,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
379,379,2019/04/13,2阪神7,晴,9,蓬莱峡特別(1000万下),,14,2,2,290.5,13,8,小牧太,57,芝1800,良,-6.0,1:47.6,0.5,92.0,7-7,36.5-34.7,34.3,434(-2),,,レッドガラン,0.0,12,7046.9,149.9340425531915,0.9978723404255321,83.14893617021276
380,380,2019/11/09,5京都3,晴,10,観月橋S(3勝クラス),,11,8,11,12.2,5,3,武豊,55,ダ1800,良,-4,1:51.6,0.3,102,1-1-1-1,37.5-36.1,36.4,480(+14),,,メモリーコウ,463.6,14,6458.2,307.5333333333333,0.8285714285714285,89.57142857142857
381,381,2019/12/14,5中山5,晴,12,3歳以上2勝クラス,,16,7,13,21.4,8,8,ムーア,55,芝1800,良,-12,1:47.9,0.5,92,4-3-3-4,35.8-35.3,35.5,458(-8),,,トーセンスーリヤ,0.0,15,3676.6,282.81538461538463,0.7846153846153846,92.3076923076923
382,382,2020/01/13,1京都5,晴,12,4歳以上1勝クラス,,12,1,1,15.6,6,3,三津谷隼,51,芝2200,良,18,2:17.2,0.1,97,6-6-4-5,36.2-35.6,35.4,432(+6),,出遅れ,モイ,190.0,3,1818.0,202.0,0.5111111111111113,82.22222222222223
383,383,2019/11/12,大井,晴,8,アーバンステージ霜月,,16,5,9,28.0,9,13,古川吉洋,57,ダ1200,稍,1,1:14.8,1.6,59,13-14,35.2-38.0,38.0,510(+10),,,シガーヲスウオトコ,0.0,6,3153.4,61.83137254901961,1.1705882352941177,83.03921568627452
384,384,2018/07/15,3中京6,晴,5,2歳新馬,,11,8,11,3.1,1,9,福永祐一,54,芝1600,良,-17,1:37.8,2.9,48,8-10-10,35.7-35.2,37.2,482(0),,出遅れ,エルモンストロ,0.0,2,1190.0,132.22222222222223,0.9444444444444444,77.88888888888889
385,385,2019/04/29,3京都4,曇,4,3歳未勝利,,14,5,7,7.2,3,1,松山弘平,54,芝1800,良,-16,1:47.7,-0.2,82,4-4,35.3-35.9,35.0,484(-4),,,(プロム),500.0,3,800.0,114.28571428571429,0.7285714285714286,76.0
386,386,2018/07/29,2小倉2,小雨,6,2歳新馬,,8,7,7,43.1,8,4,松若風馬,54,芝1200,良,-9,1:10.6,0.2,57,8-7,34.9-35.5,35.0,420(0),,出遅れ,アーデントリー,110.0,7,1300.5,65.025,0.8300000000000001,78.1
387,387,2019/06/09,3阪神4,晴,5,2歳新馬,,9,3,3,32.9,7,4,幸英明,54,芝1600,良,0,1:39.2,0.8,58,2-2,38.3-34.6,35.4,464(0),,,ルーチェデラヴィタ,110.0,8,671.0,111.83333333333333,0.9500000000000001,71.0
388,388,2019/09/14,4阪神3,晴,3,2歳未勝利,,9,5,5,189.8,9,1,幸英明,54,芝1600,良,-20,1:33.6,0.0,91,9-9,34.5-35.3,34.3,422(-12),,出遅れ,(ファイヤーテーラー),500.0,9,500.0,100.0,1.9000000000000004,71.4
389,389,2019/11/03,5京都2,晴,2,2歳未勝利,,13,7,10,12.7,5,11,和田竜二,54,芝1600,良,-8,1:36.8,1.0,70,12-12,35.7-35.3,34.9,442(-2),,出遅れ,ウインマイティー,0.0,8,110.0,22.0,1.6799999999999997,64.6
390,390,2020/01/12,1京都4,曇,5,3歳未勝利,,16,3,5,272.6,13,11,川島信二,54,芝1600,良,15,1:39.2,1.5,60,13-12,36.0-36.4,36.8,420(-2),,,ウィスパリンホープ,0.0,11,51.0,8.5,1.5333333333333332,64.66666666666667
391,391,2018/03/18,2中京4,晴,3,3歳未勝利,,13,8,12,10.9,5,8,太宰啓介,56,ダ1900,良,-5,2:04.3,1.1,60,12-13-4-4,31.0-38.8,39.7,442(-6),,出遅れ,カイトチャン,0.0,4,1001.0,55.611111111111114,1.4222222222222223,74.16666666666667
392,392,2019/08/24,2小倉9,曇,12,3歳以上1勝クラス,,18,2,4,23.2,10,9,服部寿希,54,芝1200,良,-1,1:09.3,1.0,84,15-16,33.5-34.8,34.5,512(+2),,出遅れ,マッスルマサムネ,0.0,6,3153.4,63.068000000000005,1.1660000000000001,82.96
393,393,2018/08/26,2札幌4,晴,1,2歳未勝利,,5,2,2,3.1,2,1,モレイラ,54,芝1800,稍,15,1:53.4,-0.1,84,4-3-3-4,39.3-36.3,36.0,454(-4),,,(リオンリオン),500.0,9,1321.0,82.5625,1.34375,77.625
394,394,2020/05/03,1福島8,晴,2,3歳未勝利,,16,7,13,26.9,7,12,秋山真一,56,芝1800,良,-3,1:51.2,2.8,64,15-15-14-14,35.6-36.9,36.9,466(-4),,出遅れ,マイネルラクスマン,0.0,7,0.0,0.0,1.6666666666666667,68.66666666666667
395,395,2020/05/24,3京都10,晴,4,3歳未勝利,,18,6,12,61.3,13,4,斎藤新,55,芝1600,良,-12,1:35.8,0.4,69,10-7,34.1-37.1,36.5,464(+6),,,コンフィテーロ,77.0,12,282.0,25.636363636363637,1.518181818181818,64.27272727272727
396,396,2018/12/09,5阪神4,曇,5,2歳新馬,,8,5,5,2.6,1,1,Ｃ．デム,54,芝1800,良,-9,1:48.8,-0.2,82,1-1,37.1-34.7,34.7,430(0),,,(モズハチキン),700.0,1,5002.9,555.8777777777777,0.10000000000000002,93.77777777777777
397,397,2019/06/02,3阪神2,雨,9,城崎特別(1勝クラス),,11,7,8,16.6,8,2,藤岡康太,57,芝2000,良,-2,2:02.0,0.0,86,3-3-3-2,36.8-36.8,36.6,478(0),,,ジョウショームード,427.6,4,4529.0,156.17241379310346,0.503448275862069,86.0
398,398,2019/04/06,2阪神5,晴,1,3歳未勝利,,16,2,4,4.2,2,2,松田大作,54,ダ1800,良,-2,1:55.7,0.2,71,1-1-1-1,38.2-38.8,39.0,448(+6),,,チャチャチャ,200.0,5,2275.0,119.73684210526316,1.036842105263158,72.57894736842105
399,399,2019/04/13,1福島3,晴,8,4歳以上500万下,,16,5,9,15.9,6,8,丸山元気,57,芝1800,良,-3,1:49.9,0.7,76,2-2-2-2,36.3-36.9,37.3,452(-6),,,ステイキングダム,0.0,6,2319.8,64.4388888888889,0.9333333333333331,78.88888888888889
400,400,2019/12/15,4中京6,晴,12,尾張特別(2勝クラス),,11,2,2,6.9,6,7,中井裕二,57,芝2200,良,-9,2:13.3,1.4,92,4-4-3-3,34.6-35.9,36.9,492(+10),,,タイセイモナーク,0.0,7,7304.299999999999,202.8972222222222,0.5499999999999999,91.22222222222223
401,401,2017/06/24,3阪神7,晴,9,京橋特別(1000万下),,8,4,4,22.0,6.0,4.0,酒井学,57,芝2000,良,-16.0,1:59.3,0.6,99.0,4-5-7-7,36.5-35.2,34.5,472(-4),,,ケンホファヴァルト,230.0,9.0,2915.2,72.88,1.3299999999999998,83.275
402,402,2019/07/28,2小倉2,晴,7,3歳以上1勝クラス,,15,8,15,57.3,11,14,秋山真一,55,芝1800,良,-11,1:48.0,1.5,81,15-15-14-14,35.2-36.0,35.7,456(-2),,,ウルクラフト,0.0,10,1515.0,94.6875,1.225,81.0
403,403,2019/05/26,3京都12,晴,11,白百合S(L),,10,8,10,2.7,1,6,和田竜二,54,芝1800,良,-12,1:47.9,0.3,81,5-5,36.3-33.8,33.9,452(+6),,,レッドアネモス,0.0,11,2353.1,336.15714285714284,0.4142857142857143,86.42857142857143
404,404,2020/02/16,2京都6,小雨,5,3歳未勝利,,14,7,12,54.5,9,5,川須栄彦,54,芝1600,重,18,1:38.9,1.2,66,7-6,35.6-37.1,37.6,474(-8),,,セウラサーリ,51.0,11,51.0,17.0,2.9,54.333333333333336
405,405,2020/03/21,1阪神8,晴,1,3歳未勝利,,15,7,13,171.0,12,12,泉谷楓真,51,ダ1800,良,4,2:00.4,4.2,36,9-10-12-12,37.7-39.2,42.3,432(+2),,,ピュアリーグッド,0.0,14,0.0,0.0,3.2399999999999998,44.8
406,406,2020/02/22,2京都7,雨,5,3歳未勝利,,16,7,13,179.2,16,14,亀田温心,51,芝1600,稍,17,1:41.3,3.8,41,16-16,35.7-37.1,38.7,408(-4),,出遅れ,ディヴィナシオン,0.0,16,0.0,0.0,3.8333333333333335,42.333333333333336
407,407,2018/08/19,2小倉8,晴,8,3歳以上500万下,,15,2,2,21.8,7,9,和田竜二,57,ダ1700,良,0.0,1:47.6,2.6,73.0,4-4-4-4,30.4-38.6,40.5,426(0),,,ミスズフリオーソ,0.0,1,7046.9,160.15681818181818,0.947727272727273,83.06818181818181
408,408,2018/09/09,4阪神2,曇,7,3歳以上500万下,,9,3,3,4.3,3,1,福永祐一,57,芝1600,稍,-7.0,1:34.7,-0.2,94.0,3-4,36.4-34.6,33.4,472(-2),,,(メイショウグロッケ),750.0,2,5955.3,220.56666666666666,0.37407407407407406,90.85185185185185
409,409,2019/02/24,1小倉6,晴,12,皿倉山特別(1000万下),,15,1,1,18.8,7,5,川又賢治,55,芝2600,良,-2.0,2:39.0,0.6,102.0,2-2-3-3,37.1-36.0,36.3,476(-14),,出遅れ,タイセイトレイル,150.0,3,7304.299999999999,221.34242424242422,0.5242424242424242,91.60606060606061
410,410,2018/08/25,2小倉9,曇,5,2歳新馬,,10,5,5,4.8,2,1,松山弘平,54,芝2000,良,-15.0,2:02.0,0.0,74.0,2-2-2-2,36.9-34.7,34.6,440(0),,,(カセドラルベル),700.0,4,3993.8,221.8777777777778,0.7611111111111112,89.94444444444444
411,411,2019/03/10,1阪神6,曇,7,3歳500万下,,8,7,7,4.7,3,6,石橋脩,56,芝1600,良,-2.0,1:36.0,0.6,85.0,6-6,37.3-33.9,34.0,464(+8),,,ミッキーブリランテ,0.0,5,3004.8,273.1636363636364,0.23636363636363636,88.18181818181819
412,412,2018/12/02,4中京2,晴,4,2歳未勝利,,10,2,2,6.5,2,1,松山弘平,55,芝2000,良,-13.0,2:03.0,0.0,76.0,1-1-1-1,37.5-34.7,34.7,482(0),,,(レティキュール),500.0,7,3168.4,243.72307692307692,0.5461538461538462,83.3076923076923
413,413,2017/12/16,4中京5,晴,12,高山特別(500万下),,18,1,1,26.3,9.0,3,高倉稜,56,芝2000,良,-5.0,2:01.8,0.0,94.0,11-12-11-9,36.4-34.7,33.7,432(0),,,マテンロウゴースト,266.7,8,4032.6,130.08387096774194,0.6774193548387097,85.80645161290323
414,414,2019/06/23,3阪神8,曇,9,皆生特別(2勝クラス),,12,5,5,28.2,8,7,高倉稜,52,芝1200,良,-4.0,1:09.7,0.8,87.0,8-8,33.3-35.6,34.8,476(+8),,出遅れ,シャンデリアムーン,0.0,11,3331.4,107.46451612903226,1.2,82.90322580645162
415,415,2019/12/22,5阪神8,雨,10,クリスマスキャロル賞(2勝クラス),,16,1,2,145.8,14,7,団野大成,51,芝1600,良,-11.0,1:35.2,0.7,87.0,1-1,35.8-34.3,35.0,476(+2),,,サヴォワールエメ,0.0,12,2018.0,144.14285714285714,1.1,78.5
416,416,2019/01/05,1中山1,晴,6,3歳500万下,,12,3,3,11.1,5,1,藤岡佑介,56,芝2000,良,-10,2:02.4,-0.2,86,4-4-3-2,36.9-35.2,34.8,456(+6),,,(エスポワール),720.0,3,5269.7,526.97,0.5700000000000001,90.0
417,417,2020/02/23,1東京8,晴,10,アメジストS(3勝クラス),,10,4,4,2.4,1,6,武豊,56,芝2000,良,-4,2:02.7,0.6,84,7-7-7,36.7-34.0,33.7,454(+2),,,アトミックフォース,0.0,4,5598.8,508.9818181818182,0.45454545454545453,93.45454545454545
418,418,2019/05/12,1新潟6,晴,11,赤倉特別(1000万下),,12,1,1,11.1,5,1,義英真,57,芝1800,良,3.0,1:47.8,-0.2,90.0,3-3,37.0-33.3,33.0,518(+2),,,(イチダイ),1528.7,5,5631.3,106.25094339622642,1.1660377358490566,82.0377358490566
419,419,2018/11/24,5京都7,晴,12,3歳以上1000万下,,14,4,5,6.3,3,10,Ｍ．デム,55,芝1600,良,-7,1:35.0,1.5,89,14-14,35.3-34.3,34.2,456(+4),,S不利,エントシャイデン,0.0,6,6731.700000000001,240.41785714285717,0.49642857142857144,95.07142857142857
420,420,2019/12/22,5阪神8,雨,11,サンタクロースS(3勝クラス),,13,8,12,8.6,3,13,幸英明,57,芝2000,稍,-9,2:02.4,0.9,83,4-4-2-2,37.5-35.1,35.9,470(0),,,インビジブルレイズ,0.0,7,10565.0,406.34615384615387,0.3384615384615384,92.8076923076923
421,421,2018/05/20,3京都10,晴,7,4歳以上500万下,,11,8,10,19.1,6,4,松山弘平,57,芝1800,良,-3.0,1:48.2,0.8,89.0,7-7,35.8-35.1,35.0,488(-2),,,ウインシャトレーヌ,110.0,9,4237.1,151.32500000000002,0.6071428571428571,78.67857142857143
422,422,2019/12/08,5阪神4,曇,9,オリオンS(3勝クラス),,13,7,11,7.3,4,7,福永祐一,53,芝2400,良,-13,2:27.2,0.6,90,7-8-8-8,37.4-33.7,33.8,450(0),,,バレリオ,0.0,10,4955.7,353.9785714285714,0.27142857142857146,90.0
423,423,2019/11/02,5東京1,晴,9,南武特別(2勝クラス),,7,4,4,5.6,3,1,横山典弘,57,芝2400,良,-18,2:25.0,0.0,98,1-1-1-1,38.1-34.4,34.4,516(-8),,,(サンシロウ),1516.8,11,5047.7,280.42777777777775,0.5444444444444445,91.33333333333333
424,424,2019/09/22,4阪神7,曇,10,西宮S(3勝クラス),,10,5,5,4.3,2,10,幸英明,57,芝2000,良,-18,1:59.8,0.6,95,9-9-9-10,36.5-34.2,34.0,484(-2),,出遅れ,ジェシー,0.0,12,6784.400000000001,282.68333333333334,0.6458333333333334,90.625
425,425,2018/07/28,1札幌1,晴,10,羊ヶ丘特別(500万下),,14,3,4,2.8,2.0,2,ルメール,57,芝1500,良,-14.0,1:28.8,0.0,94.0,6-5-5,30.1-35.3,35.0,448(+4),,,スカルバン,430.0,13,6924.900000000001,288.5375,0.3,93.25
426,426,2019/01/20,1京都7,曇,11,石清水S(1600万下),,14,6,9,52.6,12,10,中谷雄太,57,芝1400,稍,8,1:23.1,0.9,93,12-11,34.8-35.8,34.9,470(+2),,,タイムトリップ,0.0,14,13460.0,313.0232558139535,0.4232558139534884,96.90697674418605
427,427,2018/08/25,2小倉9,晴,10,西海賞(1000万下),,8,2,2,5.2,3,4,浜中俊,52,芝2000,良,-15,1:59.8,0.1,94,3-3-5-4,37.5-34.5,34.2,444(+6),,,アルメリアブルーム,230.0,15,5082.200000000001,254.11000000000004,0.4800000000000001,90.65
428,428,2019/06/22,3阪神7,晴,11,垂水S(3勝クラス),,18,8,16,10.8,4.0,3,Ｍ．デム,53,芝1800,良,-4,1:45.8,0.7,104,17-14,33.8-36.1,35.1,490(+12),,出遅れ,アイスストーム,465.4,16,6784.4,294.97391304347826,0.4086956521739131,90.91304347826087
429,429,2020/01/11,1京都3,晴,2,3歳未勝利,,16,6,11,131.1,12,14,池添謙一,56,ダ1800,稍,2,2:00.1,5.8,32,9-8-10-14,36.1-39.5,43.6,478(+6),,,マテンロウスパーク,0.0,11,110.0,18.333333333333332,2.3166666666666664,57.5
430,430,2020/01/26,1京都9,晴,6,3歳新馬,,16,7,13,23.9,8,14,富田暁,55,芝1600,稍,16,1:40.5,3.0,47,13-14,34.9-37.2,38.8,490(0),,,マートルフィールド,0.0,15,0.0,0.0,2.6500000000000004,58.75
431,431,2020/03/14,1中京5,雨,6,3歳未勝利,,16,5,9,137.9,15,15,藤懸貴志,54,芝2000,重,8,2:07.0,2.4,60,2-3-2-2,37.5-36.1,38.4,450(-4),,,ジャルジェ,0.0,18,0.0,0.0,2.4999999999999996,56.5
432,432,2017/07/08,3中京3,晴,7,3歳未勝利,,17,3,6,8.2,3,2,川島信二,56,芝1400,良,-15.0,1:20.2,0.0,99.0,1-1,34.2-34.5,34.5,482(0),,,ジェニアル,200.0,1,4872.9,243.64499999999998,0.8,82.95
433,433,2019/08/04,2小倉4,晴,10,RKB賞(2勝クラス),,11,5,5,20.1,8,8,武豊,55,芝1200,良,-8.0,1:08.6,0.8,88.0,7-6,33.0-34.8,35.0,442(+12),,直線不利,コロラトゥーレ,0.0,6,2436.6,174.04285714285714,0.7428571428571428,85.92857142857143
434,434,2018/06/24,3阪神8,晴,6,3歳以上500万下,,16,6,11,10.8,6,6,和田竜二,57,ダ1800,重,-12.0,1:53.0,1.0,85.0,9-10-9-4,36.8-37.9,38.3,430(-2),,,チュウワウィザード,0.0,7,5519.6,128.36279069767443,0.9720930232558143,82.81395348837209
435,435,2018/03/17,1阪神7,晴,9,須磨特別(1000万下),,9,4,4,40.9,6,3,松山弘平,57,芝1800,良,-8.0,1:47.2,0.0,94.0,4-6,36.7-34.5,34.0,518(0),,,エンヴァール,383.1,8,4847.5,112.73255813953489,0.8046511627906979,86.25581395348837
436,436,2019/03/30,2阪神3,雨,12,4歳以上1000万下,,15,8,14,19.4,8,13,幸英明,57,ダ1800,稍,-5.0,1:54.2,2.1,82.0,12-12-13-15,37.6-37.1,38.0,486(+12),,,スズカガルチ,0.0,9,7563.0,270.10714285714283,0.6178571428571428,92.67857142857143
437,437,2019/11/30,5阪神1,曇,5,2歳新馬,,13,1,1,59.7,9,5,秋山真一,54,芝1600,良,-16,1:37.7,0.9,62,9-11,38.2-33.2,33.5,456(0),,出遅れ,ストーンリッジ,70.0,5,449.0,89.8,0.78,76.0
438,438,2018/10/06,4京都1,雨,8,3歳以上500万下,,12,8,12,21.7,6,6,川田将雅,57,芝2000,稍,-6,2:02.5,1.0,78,6-5-6-6,36.1-35.5,36.0,454(+2),,,エーティーラッセン,0.0,1,1934.6,56.9,0.9676470588235294,78.52941176470588
439,439,2019/05/19,1新潟8,晴,8,4歳以上500万下,,16,6,11,4.0,1,2,内田博幸,57,芝1600,良,3,1:35.4,0.2,89,4-3,37.0-33.8,33.7,460(+2),,,ソールライト,300.0,2,4155.1,188.86818181818182,0.3909090909090909,85.72727272727273
440,440,2019/05/11,3京都7,晴,9,あやめ賞(500万下),,12,6,8,4.3,2,3,幸英明,56,芝1400,良,-15,1:21.6,0.1,91,3-2,35.8-34.1,34.0,486(+4),,出遅れ,ケイアイサクソニー,254.3,3,3180.1,167.3736842105263,0.3842105263157894,83.0
441,441,2020/02/29,1中京1,小雨,12,豊橋特別(1勝クラス),,18,3,5,14.7,7,8,団野大成,55,芝1400,良,-6,1:22.0,0.4,85,1-1,34.9-35.1,35.5,486(-12),,出遅れ,コスモエスパーダ,0.0,4,885.0,80.45454545454545,0.9909090909090907,75.18181818181819
442,442,2016/09/18,4阪神4,小雨,7,3歳以上500万下,,18,3,5,17.6,5.0,8.0,岩田康誠,54,芝2200,重,8.0,2:15.8,1.0,94.0,12-12-14-12,36.1-37.1,37.0,492(+2),,,アグリッパーバイオ,0.0,7.0,2875.0,79.86111111111111,1.0249999999999997,85.11111111111111
443,443,2016/11/24,園田,晴,8,C2二,,10,3,3,1.0,1.0,1,川原正一,56,ダ1400,稍,7,1:30.8,-0.3,69,2-2-2-1,,39.4,504(+2),,,(ヌーヴェルモード),30.0,8,2425.9,71.35000000000001,1.1147058823529414,77.32352941176471
444,444,2019/02/26,高知,晴,2,ファイト君誕生日特別,,8,4,4,1.8,1,3,永森大智,54,ダ1300,重,18,1:30.3,0.3,6,1-1-1-1,0.0-43.4,43.7,399(-6),,,ウインフルスター,6.0,9,114.2,3.8066666666666666,1.6899999999999997,32.9
445,445,2019/04/21,3京都2,晴,3,3歳未勝利,,18,4,8,8.6,3,1,岡田祥嗣,54,芝1400,良,-17,1:21.1,0.0,88,6-4,34.8-35.0,34.6,456(+2),,,(ウェーブクリスタル),500.0,11,1281.0,91.5,0.8857142857142858,81.42857142857143
446,446,2017/03/25,2阪神1,晴,11,毎日杯(G3),,8,1,1,1.2,1,2,川田将雅,56.0,芝1800,良,-6,1:46.6,0.1,106,8-7,35.2-34.4,33.3,472(-2),,出遅れ,アルアイン,1508.8,3,16211.9,1013.24375,0.3125,100.3125
447,447,2018/06/30,1函館5,曇,6,3歳未勝利,,11,8,10,2.2,1,1,藤岡佑介,56.0,芝2000,稍,-10,2:01.5,-0.3,88,8-7-6-2,35.4-36.1,35.5,466(+4),,,(トーセンヴァロン),500.0,4,8451.0,402.42857142857144,0.3333333333333333,85.38095238095238
448,448,2019/05/19,3京都10,晴,11,下鴨S(1600万下),,8,3,3,1.7,1,1,三浦皇成,54.0,芝2000,良,-10,2:00.1,-0.2,101,8-7-8-7,37.8-33.4,32.8,466(+8),,出遅れ,(アクート),1837.5,5,9348.6,667.7571428571429,0.26428571428571423,96.57142857142857
449,449,2018/08/25,2新潟9,曇,5,2歳新馬,,16,8,16,18.8,6,2,柴田大知,54.0,芝1600,良,-8,1:36.9,0.1,67,6-6,37.4-34.3,34.0,472(0),,,レッドアネモス,280.0,6,7361.0,525.7857142857143,0.45,94.14285714285714
450,450,2017/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),,18,2,4,7.9,3,9,浜中俊,56.0,芝1600,良,-6.0,1:33.4,0.6,102.0,9-8,33.9-35.2,35.3,504(+2),,,エアスピネル,0.0,7,19956.799999999996,623.6499999999999,0.4781250000000002,101.1875
451,451,2018/02/03,2京都3,曇,9,稲荷特別(1000万下),,10,8,10,3.4,2,4,福永祐一,56.0,芝2000,良,11.0,2:02.1,0.7,99.0,8-8-7-8,37.4-35.8,35.6,448(+16),,,ダノンディスタンス,230.0,8,10174.4,598.4941176470588,0.4588235294117647,93.3529411764706
452,452,2019/06/01,3阪神1,晴,11,鳴尾記念(G3),,9,4,4,4.6,3,8,武豊,56.0,芝2000,良,-3.0,2:00.8,1.2,95.0,2-2-2-2,36.2-35.3,36.3,522(-4),,,メールドグラース,0.0,9,9200.4,438.1142857142857,0.5476190476190477,93.80952380952381
453,453,2019/12/07,5中山3,雨,11,師走S(L),,16,2,3,22.2,8,13,田辺裕信,57.0,ダ1800,稍,-9,1:53.8,2.2,89,11-11-10-8,35.4-39.6,40.3,498(0),,,ナムラカメタロー,0.0,10,19410.000000000004,554.5714285714287,0.5171428571428572,99.65714285714286
454,454,2019/05/05,1新潟4,晴,11,谷川岳S(L),,16,8,15,3.0,1,2,津村明秀,56.0,芝1600,良,-1,1:32.5,0.2,113,15-15,35.0-33.6,32.6,514(0),,出遅れ,ハーレムライン,1010.4,11,16767.699999999997,578.1965517241379,0.37931034482758613,100.27586206896552
455,455,2019/04/06,2阪神5,晴,11,サンスポ杯阪神牝馬S(G2),,14,3,3,48.7,11,9,浜中俊,55.0,芝1600,良,-6,1:33.9,0.3,108,11-13,35.6-33.6,32.8,464(-2),,出遅れ,ミッキーチャーム,0.0,13,7299.9,561.5307692307692,0.653846153846154,98.23076923076923
456,456,2017/12/17,5阪神6,晴,10,元町S(1600万下),,17,6,11,7.1,4.0,8.0,池添謙一,57.0,芝1600,良,-8.0,1:34.2,0.4,97.0,10-10,35.5-34.3,34.0,452(-2),,,ミエノサクシード,0.0,14.0,14738.3,368.4575,0.4825000000000002,96.55
457,457,2019/03/02,1阪神3,晴,9,千里山特別(1000万下),,12,8,12,2.2,1,1,川田将雅,57.0,芝2000,良,-5.0,2:00.1,-0.7,99.0,1-1-1-1,36.4-35.7,35.7,480(+6),,,(ドンアルゴス),1526.6,15,7626.6,423.70000000000005,0.4722222222222221,92.44444444444444
458,458,2020/01/19,1京都7,曇,11,日経新春杯(G2),,14,6,10,358.5,14.0,14,小牧太,53.0,芝2400,良,14,2:31.0,4.1,84,3-3-3-3,35.7-35.3,39.1,464(0),,,モズベッロ,0.0,16,17267.4,257.72238805970153,0.8253731343283579,92.26865671641791
459,459,2019/10/06,4京都2,晴,3,2歳未勝利,,9,6,6,48.2,7,8,池添謙一,55,芝1600,良,-11,1:36.3,0.7,70,7-7,35.7-35.3,35.5,468(+6),,出遅れ,ラヴォアドゥース,0.0,11,110.0,22.0,2.46,54.6
460,460,2020/02/02,1小倉6,晴,4,3歳未勝利,,18,7,15,8.5,4,14,西村淳也,53,芝1200,稍,25,1:13.2,1.3,53,15-13,34.3-37.6,37.2,416(-8),,,ルクルト,0.0,13,0.0,0.0,1.9500000000000002,56.25
461,461,2019/04/07,1福島2,晴,8,4歳以上500万下,,15,7,13,8.7,4,7,藤田菜七,52,芝2000,良,-5,2:00.8,0.7,91,2-2-2-2,34.4-36.6,37.2,486(-18),,出遅れ,ジョブックコメン,0.0,1,6073.700000000001,216.91785714285717,0.7214285714285714,87.03571428571429
462,462,2019/06/09,3東京4,曇,8,3歳以上1勝クラス,,15,6,11,3.5,2,2,戸崎圭太,52,芝1600,稍,-13,1:33.7,0.0,100,15-13,34.7-35.2,33.9,462(0),,出遅れ,リープフラウミルヒ,300.0,3,2010.0,251.25,0.32499999999999996,88.625
463,463,2018/09/17,4阪神5,曇,7,3歳以上500万下,,18,8,16,8.2,4,12,川田将雅,53,芝1600,良,-13,1:35.2,1.3,77,2-2,35.1-35.5,36.4,476(+16),,,エイシンルカーノ,0.0,5,3682.2999999999997,175.34761904761905,0.6523809523809523,83.33333333333333
464,464,2018/06/09,3東京3,晴,8,3歳以上500万下,,16,5,10,17.6,5,7,蛯名正義,55,ダ1600,良,-4,1:38.7,1.0,88,5-4,36.6-36.2,36.9,488(-2),,,ダイワエトワール,0.0,6,4750.5,182.71153846153845,0.7,86.5
465,465,2020/01/11,1京都3,晴,10,逢坂山特別(2勝クラス),,12,7,10,41.4,10,7,秋山真一,55,芝1800,良,12,1:50.3,1.1,85,11-12,36.1-35.1,35.1,426(+10),,出遅れ,エングレーバー,0.0,7,3419.2,213.7,1.2562500000000003,82.75
466,466,2018/09/16,4中山4,曇,9,汐留特別(500万下),,13,6,9,1.8,1,1,戸崎圭太,52,芝2000,良,-13,1:59.2,-1.2,106,1-1-1-1,35.5-35.6,35.6,482(-4),,,(ラレッサングル),1083.6,8,3142.7,165.40526315789472,1.1105263157894738,85.89473684210526
467,467,2018/09/23,4阪神7,晴,3,3歳未勝利,,16,7,13,17.0,7,13,松山弘平,54,ダ1800,稍,-13,1:56.1,3.1,57,6-6-6-7,37.0-38.4,40.4,442(-4),,,グーテンターク,0.0,9,1419.0,78.83333333333333,1.1333333333333335,65.22222222222223
468,468,2019/05/08,園田,晴,4,C2二,,10,8,9,1.5,1,1,吉村智洋,54,ダ1400,良,-2,1:30.6,-0.2,63,2-2-2-2,0.0-40.0,39.5,444(-6),,,(トウケイライデン),35.0,3,469.8,42.70909090909091,0.3545454545454545,75.63636363636364
469,469,2017/12/28,5阪神9,曇,4,2歳新馬,,10,4,4,2.5,1,4,幸英明,55,ダ1800,稍,0,2:00.7,0.8,43,2-2-2-2,38.9-38.6,39.2,522(0),,,ハギノフロンティア,110.0,5,1091.0,77.92857142857143,1.6214285714285714,74.57142857142857
470,470,2017/11/26,5京都8,晴,3,2歳未勝利,,18,2,4,3.9,2.0,3,和田竜二,55,芝2000,良,3.0,2:03.4,0.4,82.0,15-15-15-12,36.9-35.6,34.8,500(+12),,出遅れ,ドミナートゥス,130.0,8,3062.0,180.11764705882354,0.5,85.76470588235294
471,471,2019/10/05,4京都1,晴,5,2歳新馬,,18,5,10,25.3,9,8,和田竜二,55,芝1800,良,-11,1:48.9,1.2,74,15-16,35.4-35.5,35.3,442(0),,出遅れ,ディアスティマ,0.0,14,75.0,25.0,1.0999999999999999,76.66666666666667
