,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
570,570,2018/06/16,1函館1,晴,8,3歳以上500万下,,16,5,9,25.1,10,14,横山武史,49,芝1200,良,-17,1:09.6,0.9,80,11-12,33.4-35.3,35.5,406(0),,出遅れ,リナーテ,0.0,8,700.0,116.66666666666667,0.8833333333333333,78.5
571,571,2017/06/25,1函館4,晴,5,2歳新馬,,9,7,7,2.7,1.0,1,藤岡康太,54,芝1200,良,-17,1:10.4,0.0,69,3-3,34.7-35.7,35.4,464(0),,,(タイセイアベニール),700.0,11,2270.7,206.4272727272727,0.8545454545454544,78.72727272727273
572,572,2018/05/20,1新潟8,晴,12,湯沢特別(500万下),,16,1,2,3.5,2,5,北村友一,55,芝1200,稍,4,1:09.9,0.2,88,9-9,34.4-35.3,34.4,432(+2),,出遅れ,シュエットヌーベル,105.0,12,2085.1,148.93571428571428,0.5142857142857143,85.07142857142857
573,573,2018/08/19,2札幌2,曇,12,小樽特別(500万下),,16,8,16,19.3,8,3,国分恭介,54,芝1200,稍,1,1:10.6,0.1,87,6-3,34.8-35.7,35.4,496(-2),,,シュエットヌーベル,265.6,16,1170.6,117.05999999999999,0.52,80.4
574,574,2018/02/13,1小倉2,曇,4,3歳未勝利,,15,6,11,9.1,3,2,加藤祥太,55,芝1800,稍,-1,1:49.2,0.1,77,2-2-2-2,36.1-36.3,36.4,468(-2),,,タイセイトレイル,200.0,2,920.0,76.66666666666667,0.8666666666666666,73.75
575,575,2018/06/17,1函館2,曇,4,3歳未勝利,,13,5,6,7.2,5,9,北村友一,54,ダ1700,良,1,1:50.4,2.1,60,3-3-7-7,30.4-39.6,41.1,402(-4),,,ブルベアクワイ,0.0,4,205.0,29.285714285714285,0.8571428571428573,76.14285714285714
576,576,2018/07/15,2函館4,曇,4,3歳未勝利,,16,7,14,7.7,4,13,藤岡佑介,54,芝1200,良,-7,1:10.7,1.2,74,7-8,34.0-35.5,36.0,448(0),,,ボーンスキルフル,0.0,8,940.0,72.3076923076923,0.730769230769231,75.76923076923077
577,577,2016/10/10,4京都3,晴,3,2歳新馬,,16,8,15,2.2,1.0,1,川田将雅,54,芝1600,良,-8,1:38.0,-0.1,63,3-3,36.8-34.9,34.6,468(0),,,(ダンツストーク),700.0,1,4300.7,358.39166666666665,0.27499999999999997,91.0
578,578,2018/01/20,1中京3,晴,8,4歳以上500万下,,18,3,6,19.3,7.0,1,杉原誠人,54,芝1400,良,6.0,1:22.0,-0.1,97.0,2-2,34.5-35.7,35.6,490(-2),,,(カウントオンイット),750.0,3,4846.9,285.1117647058823,0.5,87.88235294117646
579,579,2017/11/19,3福島6,小雪,9,3歳以上500万下,,16,5,9,9.1,4.0,11,丹内祐次,54,芝1200,良,-1,1:10.4,0.8,79,4-4,34.8-34.8,35.3,434(-10),,,ジョイフル,0.0,5,2400.8,171.4857142857143,0.5142857142857142,81.71428571428571
580,580,2018/05/05,3京都5,晴,10,パールS(1600万下),,9,8,9,69.2,9.0,9,幸英明,55,芝1800,良,-14,1:48.6,2.0,72,5-5,34.7-35.9,35.9,478(+8),,,サンティール,0.0,8,2623.1,174.87333333333333,1.1533333333333333,87.6
581,581,2018/08/11,1札幌5,曇,11,STV賞(1000万下),,13,1,1,40.3,9.0,13,藤岡康太,55,芝1500,稍,5,1:31.8,2.5,75,11-13-12,29.4-36.0,36.3,494(+2),,,ハッピーグリン,0.0,13,3690.0,127.24137931034483,0.737931034482759,86.34482758620689
582,582,2016/10/29,4京都8,曇,8,3歳以上500万下,,16,3,5,16.8,6.0,2,国分恭介,55,ダ1200,良,-5,1:12.0,0.2,88,12-11,34.7-37.1,36.2,486(+4),,,ノーブルヴィーナス,300.0,14,1897.0,86.22727272727273,0.9909090909090907,79.13636363636364
583,583,2017/02/19,2京都8,晴,12,4歳以上1000万下,,16,3,5,6.9,4.0,16,池添謙一,57,ダ1400,良,1,1:27.6,2.0,59,12-13,35.2-38.4,38.4,490(-8),,出遅れ,アチーヴ,0.0,15,3012.2,94.13125,1.140625,79.75
584,584,2018/07/01,1函館6,曇,12,道新スポーツ杯(1000万下),,16,2,4,215.9,16.0,11,国分恭介,57,芝1200,重,15.0,1:11.0,1.1,92.0,14-15,34.1-35.8,35.9,528(+10),,,ディバインコード,0.0,16,3410.4,155.01818181818183,0.8409090909090909,83.31818181818181
585,585,2017/02/18,2京都7,晴,11.0,京都牝馬S(G3),,18,7.0,13,7.5,4,7,横山典弘,55.0,芝1400,稍,12.0,1:23.1,0.6,95.0,4-4,35.8-34.7,34.9,518(-2),,,レッツゴードンキ,0.0,1,27137.8,1005.1037037037037,0.21851851851851853,96.74074074074075
586,586,2017/08/05,1札幌3,晴,12.0,HBC賞(1000万下),,15,1.0,1,2.9,1,2,ルメール,55.0,芝1200,良,-18.0,1:08.7,0.4,95.0,9-7,34.2-34.1,33.9,480(-2),,,ライトフェアリー,609.8,3,12270.4,557.7454545454545,0.6681818181818182,89.5
587,587,2017/05/13,2東京7,雨,11.0,京王杯スプリングC(G2),,13,3.0,3,5.3,3,11,ルメール,56.0,芝1400,重,21.0,1:23.8,0.6,101.0,3-4,36.4-34.2,34.6,534(-2),,,レッドファルクス,0.0,4,14399.599999999999,799.9777777777776,0.2777777777777778,103.83333333333333
588,588,2017/10/14,4東京4,曇,10.0,白秋S(1600万下),,10,2.0,2,3.2,1,2,ルメール,57.0,芝1400,稍,1.0,1:21.9,0.0,105.0,3-3,35.5-34.1,33.9,500(0),,,ビップライブリー,736.6,5,12858.6,514.344,0.248,94.56
589,589,2016/12/17,5中山5,晴,11.0,ターコイズS(G),,16,7.0,13,11.1,6,2,岩田康誠,56.5,芝1600,良,-5.0,1:33.8,0.2,107.0,14-16-16,34.6-35.3,34.1,492(+11),,出遅れ,マジックタイム,1417.0,5,42190.6,1562.6148148148147,0.3962962962962963,102.0
590,590,2017/09/30,4中山8,曇,11.0,秋風S(1600万下),,14,5.0,7,31.5,8,4,蛯名正義,53.0,芝1600,良,-8.0,1:35.1,0.3,98.0,6-5-5,36.7-34.2,33.8,464(-6),,,ジュールポレール,270.0,8,8677.6,723.1333333333333,0.35833333333333334,96.5
591,591,2018/01/28,2京都2,曇,11.0,シルクロードS(G3),,18,6.0,11,328.1,18,12,川島信二,53.0,芝1200,良,6.0,1:09.1,0.8,103.0,18-17,34.0-34.3,33.7,492(+4),,,ファインニードル,0.0,10,13946.5,172.179012345679,0.5530864197530863,92.60493827160494
592,592,2017/03/26,2中京6,小雨,11.0,高松宮記念(G1),,18,1.0,1,178.5,16,4,国分優作,57.0,芝1200,稍,11.0,1:09.3,0.6,105.0,11-9,33.8-34.9,34.6,468(0),,,セイウンコウセイ,1500.0,11,21240.699999999997,505.7309523809523,0.4428571428571428,98.16666666666667
593,593,2017/12/03,4中京2,晴,10.0,鳥羽特別(1000万下),,18,7.0,13,34.8,10,9,武豊,55.0,芝1400,良,-7.0,1:21.7,0.2,89.0,1-1,34.6-34.7,34.9,488(+2),,,サプルマインド,0.0,12,8325.7,396.4619047619048,0.33809523809523817,91.42857142857143
594,594,2017/08/06,1札幌4,晴,11.0,UHB賞(OP),,11,6.0,7,4.6,2.0,3,古川吉洋,51.0,芝1200,良,-17.0,1:07.9,0.2,107.0,6-4,33.5-34.2,33.9,466(-8),,,イッテツ,583.7,13,12290.4,409.68,0.35999999999999993,92.76666666666667
595,595,2017/05/13,2東京7,雨,11.0,京王杯スプリングC(G2),,13,1.0,1,81.0,13.0,4.0,横山典弘,56.0,芝1400,重,21.0,1:23.6,0.4,103.0,1-1,36.4-34.2,34.6,522(-6),,,レッドファルクス,890.0,14.0,16925.5,564.1833333333333,0.5033333333333333,100.56666666666666
596,596,2017/03/26,2阪神2,曇,10.0,淀屋橋S(1600万下),,16,3.0,6,3.3,1.0,1,松山弘平,55.0,芝1200,良,-6.0,1:08.6,-0.1,101.0,1-1,34.2-34.4,34.4,486(-8),,,(サザンライツ),1854.3,16,6910.1,345.505,0.74,88.6
597,597,2018/04/22,1福島6,晴,8,4歳以上500万下,,14,3,4,12.6,6,3,森裕太朗,53,芝1200,良,3,1:09.7,0.1,93,3-4,34.2-35.4,35.2,458(+2),,,ワンダフルラッシュ,190.0,10,1670.0,83.5,0.8200000000000001,77.15
598,598,2017/06/18,1函館2,晴,2,3歳未勝利,,12,1,1,13.3,6,11,横山和生,54,ダ1000,良,0,1:01.1,1.4,61,11-12,34.9-36.5,36.5,444(-2),,出遅れ,ラガーユミリン,0.0,14,435.6,31.114285714285717,0.48571428571428565,66.78571428571429
599,599,2017/08/27,2新潟10,晴,5,2歳新馬,,17,6,12,25.7,7,13,岩部純二,54,芝1200,良,-3,1:12.6,2.3,42,11-10,35.3-35.0,36.1,466(0),,出遅れ,ニシノコデマリ,0.0,16,50.0,4.545454545454546,1.6727272727272726,53.09090909090909
600,600,2016/12/03,4中京1,晴,12,鳥羽特別(1000万下),,18,6,11,5.8,3.0,5,Ｍ．デム,54,芝1400,良,-23,1:20.0,0.2,100,5-3,33.2-35.3,35.2,450(+12),,,エスティタート,140.0,1,5523.8,240.16521739130437,0.5434782608695653,87.1304347826087
601,601,2017/07/16,2函館4,小雨,4,3歳未勝利,,16,1,2,8.3,4.0,1,池添謙一,54,芝1200,良,-5,1:09.5,-0.1,94,4-5,33.9-35.6,35.2,432(+2),,,(ブラウンローズ),500.0,2,2250.8,173.13846153846154,0.523076923076923,80.92307692307692
602,602,2017/09/24,4中山7,曇,7,3歳以上500万下,,16,8,16,2.4,1.0,3,内田博幸,55,芝1200,良,-9,1:08.7,0.4,95,3-2,34.3-34.0,34.0,478(+6),,,ファド,190.0,4,5982.2,314.85263157894735,0.2210526315789474,89.73684210526316
603,603,2017/04/01,3中山3,曇,10,千葉日報杯(1000万下),,15,7,13,50.2,12.0,8,松岡正海,57,芝1200,稍,4,1:09.7,0.5,94,12-12,33.9-35.3,34.9,458(+4),,出遅れ,アドマイヤナイト,0.0,5,4757.6,93.28627450980393,0.6,87.43137254901961
604,604,2018/04/08,1福島2,晴,9,4歳以上500万下,,16,4,7,26.4,9.0,11,丹内祐次,55,芝1200,良,3,1:11.2,1.5,71,14-13,33.8-35.9,35.9,446(+2),,出遅れ,スパイチャクラ,0.0,6,4337.8,166.83846153846156,0.6153846153846155,86.23076923076923
605,605,2018/06/16,1函館1,晴,11,HTB杯(1000万下),,16,2,4,230.5,16.0,5,池添謙一,55,芝1200,良,-17,1:08.1,0.2,102,3-4,32.8-35.1,34.9,488(+18),,,モズスーパーフレア,150.0,7,2760.0,125.45454545454545,0.6545454545454547,83.36363636363636
606,606,2018/03/10,2中山5,曇,9,房総特別(1000万下),,16,5,9,101.1,12.0,13,柴田大知,55,芝1200,稍,4,1:10.4,1.5,84,5-5,33.7-35.2,36.2,484(-2),,,ナンヨーアミーコ,0.0,8,5571.5,174.109375,0.4812499999999999,89.125
607,607,2013/12/07,4中京3,晴,4,2歳未勝利,,18,1,1,8.4,4.0,15,高倉稜,55,芝1200,良,-10.0,1:11.6,1.4,63.0,2-2,34.7-35.5,36.9,452(+6),,,ハッピーロングラン,0.0,9,5076.5,84.60833333333333,0.6216666666666665,83.86666666666666
608,608,2016/07/03,1函館6,曇,12,道新スポーツ杯(1000万下),,12,5,6,49.8,10.0,8,黛弘人,57,芝1200,稍,-11.0,1:10.6,0.5,85.0,10-11,35.5-34.6,34.2,450(0),,,フミノムーン,0.0,10,3856.2,61.20952380952381,0.8936507936507934,83.12698412698413
609,609,2017/03/25,2中京5,晴,12,岡崎特別(1000万下),,17,7,13,22.9,6.0,7,長岡禎仁,57,芝1200,良,-6.0,1:09.1,0.4,91.0,9-9,34.1-34.6,33.7,502(+2),,,オヒア,0.0,12,1976.0,59.878787878787875,1.0424242424242425,78.78787878787878
610,610,2018/04/14,1福島3,曇,11,ラジオ福島賞(1000万下),,16,8,16,54.7,10.0,9,丸田恭介,55,ダ1150,良,8,1:09.3,0.6,90,3-4,31.1-37.6,38.1,470(+2),,,ストロベリームーン,0.0,14,2850.0,95.0,0.8899999999999999,76.5
611,611,2018/07/01,1函館6,雨,4,3歳未勝利,,15,7,13,104.3,15,12,菱田裕二,54,芝1800,重,10,1:51.7,2.4,78,15-15-15-11,35.5-36.5,37.5,426(0),,出遅れ,ミッキーチャーム,0.0,9,100.0,11.11111111111111,1.588888888888889,68.11111111111111
612,612,2018/08/05,1札幌4,曇,2,3歳未勝利,,12,4,4,18.7,3,5,勝浦正樹,54,ダ1000,良,-3,1:00.8,1.1,60,3-3,36.1-35.7,36.6,448(-4),,出遅れ,スキュータム,50.0,12,175.0,19.444444444444443,0.9333333333333333,68.44444444444444
613,613,2018/04/14,2阪神7,曇,6,3歳500万下,,16,6,11,14.8,5,8,松山弘平,56,芝1200,良,-13,1:09.4,0.7,83,15-13,34.1-34.6,34.2,498(-2),,出遅れ,トゥラヴェスーラ,0.0,3,1170.6,130.06666666666666,0.4666666666666667,80.44444444444444
614,614,2017/04/22,1福島5,晴,10,伏拝特別(500万下),,14,1,1,5.9,3,6,戸崎圭太,57,芝1200,良,-4,1:10.1,0.4,80,4-4,34.1-35.6,35.5,480(+10),,,ミスドバウィ,0.0,6,4729.8,152.57419354838711,0.48387096774193566,85.09677419354838
615,615,2017/09/02,2新潟11,晴,12,3歳以上500万下,,15,7,13,7.1,4,6,藤田菜七,54,ダ1200,良,1,1:12.9,1.0,81,1-1,35.1-36.8,37.8,460(-8),,,エクスシア,0.0,7,1055.7,40.603846153846156,1.1192307692307693,76.26923076923077
616,616,2017/02/27,名古屋,晴,8,サラB3組,,9,8,9,1.2,1,8,宇都英樹,56,ダ1600,良,18,1:48.4,1.3,44,2-2-1,,43.9,478(+1),,,フェリシダーデス,0.0,10,1134.9,45.396,0.7760000000000001,66.6
617,617,2016/12/11,5阪神4,晴,11,阪神ジュベナイルF(G1),,18,5,9,100.8,11,16,四位洋文,54,芝1600,良,-2,1:37.3,3.3,66,9-5,34.7-35.2,38.0,504(+4),,出遅れ,ソウルスターリング,0.0,14,1390.0,278.0,1.04,75.6
618,618,2018/04/22,3京都2,晴,4,3歳未勝利,,18,8,18,38.0,9,7,川島信二,54,芝2000,良,-14,2:02.2,0.8,74,3-2-4-4,36.8-34.5,35.0,404(0),,,アイスストーム,0.0,3,130.0,21.666666666666668,0.9833333333333334,74.5
619,619,2018/07/21,2函館5,曇,3,3歳未勝利,,12,8,12,46.3,10,5,川島信二,54,ダ1000,良,-5,1:00.4,0.9,68,6-5,35.0-36.1,36.3,460(+2),,躓く,ヒロノオリオン,50.0,10,50.0,8.333333333333334,1.05,66.83333333333333
620,620,2018/06/24,1函館4,曇,1,3歳未勝利,,16,1,2,7.6,3,8,蛯名正義,54,芝1200,良,-16,1:09.7,0.6,80,5-5,33.9-35.2,35.3,466(+4),,,イイゾ,0.0,15,125.0,12.5,1.2,69.8
621,621,2018/04/15,3中山8,曇,8,袖ケ浦特別(1000万下),,12,7,10,4.5,2,7,北村宏司,57,芝1200,稍,-1,1:10.1,0.6,86,11-10,34.9-34.6,33.8,510(+8),,出遅れ,ラッシュアウト,0.0,3,2894.8,115.792,0.816,76.36
622,622,2017/01/17,名古屋,晴,5,サラB4組,,8,1,1,1.2,1,1,宇都英樹,56,ダ1600,重,10,1:45.9,-0.5,60,1-1-1,,40.3,473(-1),,,(ターンブルブルー),18.0,4,1134.9,47.2875,0.7708333333333334,66.25
623,623,2017/07/08,2函館1,晴,3,3歳未勝利,,16,5,9,13.8,6,3,岩田康誠,54,芝1200,良,-14,1:09.5,0.4,85,13-15,33.9-35.2,34.4,412(+6),,,タカミツサクラ,130.0,12,730.0,48.666666666666664,0.9466666666666668,74.73333333333333
624,624,2018/05/06,1新潟4,晴,8,4歳以上500万下,,16,5,10,14.4,10,16,丸山元気,55,芝1200,良,-2,1:10.2,1.4,78,10-10,34.0-34.8,35.3,478(0),,,ゲンキチハヤブサ,0.0,16,1435.0,84.41176470588235,1.2705882352941176,72.94117647058823
625,625,2017/07/30,2新潟2,晴,9,新発田城特別(500万下),,18,4,8,4.5,1,5,北村宏司,54,芝1400,良,-8,1:21.2,0.8,96,8-5,33.9-35.0,35.2,468(-8),,直線不利,ベストアクター,105.0,1,5752.2,319.56666666666666,0.2222222222222222,89.72222222222223
626,626,2016/08/21,2札幌2,雨,12,小樽特別(500万下),,15,7,13,2.7,1,3,岩田康誠,57,芝1200,稍,11,1:11.2,0.2,91,10-8,34.4-36.6,35.7,476(+2),,,コスモフレンチ,265.5,2,4729.8,157.66,0.49333333333333346,85.1
627,627,2017/12/10,5中山4,晴,1,2歳未勝利,,16,2,4,3.4,1,1,横山典弘,54,ダ1200,良,-4,1:12.6,-0.3,81,5-5,34.0-38.6,38.1,444(-8),,,(ロードネプチューン),500.0,5,1377.0,153.0,0.7111111111111111,74.11111111111111
628,628,2016/10/15,4京都4,晴,2,2歳未勝利,,13,5,6,16.1,5,4,小牧太,55,ダ1400,良,-8,1:26.2,0.4,67,4-3,35.1-38.4,38.4,424(0),,,バレーロ,75.0,11,725.0,38.1578947368421,0.868421052631579,70.89473684210526
629,629,2017/04/30,1新潟2,晴,8,4歳以上500万下,,15,4,6,17.6,6,6,井上敏樹,55,ダ1200,良,3,1:13.6,0.5,74,6-7,34.5-38.6,38.5,478(-8),,,カレンコマンドール,0.0,13,501.8,35.84285714285714,1.5642857142857143,73.14285714285714
630,630,2018/03/04,1小倉8,晴,10,萌黄賞(500万下),,18,6,12,4.1,1,4,松山弘平,56,芝1200,良,-7,1:08.6,0.3,89,9-12,32.9-35.4,35.0,498(-2),,,モズスーパーフレア,150.0,14,905.0,113.125,0.5125,79.625
631,631,2017/09/17,4中山4,雨,10,初風特別(1000万下),,15,8,15,14.0,6,7,津村明秀,55,芝1200,重,-2,1:09.2,0.9,95,5-6,32.9-35.4,35.7,492(+2),,,ダイメイプリンセス,0.0,1,8325.7,416.285,0.28500000000000003,91.3
632,632,2017/12/02,4中京1,晴,11,浜松S(1600万下),,18,5,9,10.3,8,11,古川吉洋,53,芝1200,良,-8,1:08.5,0.9,98,3-3,33.4-34.2,34.5,482(+6),,,ペイシャフェリシタ,0.0,2,9362.8,407.0782608695652,0.17826086956521742,90.78260869565217
633,633,2017/01/08,1中山3,雨,10,サンライズS(1600万下),,16,2,4,13.5,5,9,勝浦正樹,57,芝1200,良,-5,1:09.5,0.6,88,5-4,34.4-34.5,34.8,474(+2),,出遅れ,ワンスインナムーン,0.0,3,11615.9,290.3975,0.4499999999999999,92.25
634,634,2017/06/04,3東京2,晴,10,由比ヶ浜特別(1000万下),,14,4,6,8.6,3,6,丸田恭介,51.0,芝1400,良,-12,1:22.0,0.7,95,7-8,36.0-33.4,33.5,476(+6),,,ロワアブソリュー,0.0,4,8677.6,788.8727272727273,0.30909090909090914,96.0909090909091
635,635,2017/12/02,4中京1,晴,11,浜松S(1600万下),,18,1,2,5.9,1,9,小牧太,55,芝1200,良,-8,1:08.5,0.9,98,12-9,33.4-34.2,33.8,532(+4),,,ペイシャフェリシタ,0.0,5,5781.7,361.35625,0.55,95.9375
636,636,2017/11/04,3福島2,小雨,11,みちのくS(1600万下),,16,4,7,37.5,9,1,秋山真一,57,芝1200,良,-3,1:09.0,0.0,97,11-11,33.7-35.3,34.7,484(+4),,,(ナインテイルズ),1855.0,6,13946.5,174.33125,0.5449999999999998,92.55
637,637,2017/12/17,5阪神6,晴,9,猪名川特別(1000万下),,15,4,6,19.6,8,7,岩田康誠,55,芝1400,良,-8,1:21.6,0.4,94,7-6,34.1-35.9,35.4,500(-8),,,レインボーフラッグ,0.0,7,6512.9,296.04090909090905,0.6681818181818181,87.5
638,638,2014/12/28,5阪神8,小雨,9,千両賞(500万下),,16,1,2,24.4,8.0,7,松若風馬,55.0,芝1600,良,3,1:38.0,0.6,73,4-4,37.4-34.6,34.9,502(+2),,,アンビシャス,0.0,8,10641.3,295.59166666666664,0.41944444444444445,91.08333333333333
639,639,2017/11/04,3福島2,小雨,11,みちのくS(1600万下),,16,5,10,9.4,5,5,黛弘人,55,芝1200,良,-3,1:09.2,0.2,94,1-1,33.7-35.3,35.5,456(+2),,,ユキノアイオロス,182.0,9,7122.2,263.7851851851852,0.5703703703703704,93.0
640,640,2016/12/04,5阪神2,雨,12,3歳以上1000万下,,16,3,5,6.7,3.0,2,岩田康誠,56,芝1200,稍,6.0,1:09.9,0.1,94.0,1-1,34.5-35.3,35.4,482(0),,,サザンライツ,420.0,10,6910.1,363.68947368421055,0.6631578947368422,88.94736842105263
