,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
195,195,2021/10/23,4阪神5,晴,2,2歳未勝利,,11,7,9,141.6,11,10,岩田康誠,54,芝1600,良,-13,1:35.9,1.3,79,7-9,36.4-34.1,34.7,416(+20),,,コントディヴェール,0.0,8,0.0,0.0,1.1666666666666667,74.66666666666667
196,196,2021/10/30,5新潟7,晴,5,2歳未勝利,,18,5,10,48.1,10,8,泉谷楓真,53,芝1400,良,5,1:24.3,0.6,67,16-12,34.2-37.1,36.3,446(+4),,出遅れ,シナモンスティック,0.0,16,0.0,0.0,0.8000000000000002,69.0
197,197,2021/06/12,4中京3,曇,5,2歳新馬,,10,6,6,2.7,1,1,川田将雅,54,芝1600,良,-16,1:35.0,-0.2,83,3-2-2,37.2-34.4,34.4,480(0),,,(ベルクレスタ),700.0,1,7668.6,2556.2000000000003,-0.13333333333333333,92.0
198,198,2021/08/28,4新潟5,曇,6,2歳新馬,,18,4,8,1.4,1,1,ルメール,54,芝1600,良,-4,1:34.3,-0.6,88,2-2,35.4-34.5,34.5,466(0),,出遅れ,(ウィニスクテソーロ),700.0,2,2207.2,1103.6,-0.3,90.5
199,199,2021/07/17,1函館5,晴,11,函館2歳S(G3),,11,5,5,39.9,9,5,加藤祥太,54,芝1200,良,-3,1:10.4,0.5,80,8-9,33.7-36.2,35.4,418(-4),,S接触,ナムラリコリス,310.0,3,2526.8999999999996,505.37999999999994,0.44000000000000006,78.6
200,200,2021/06/19,3東京5,雨,5,2歳新馬,,16,5,9,9.2,4,2,Ｍ．デム,54,芝1600,稍,-15,1:37.2,0.4,66,2-1,37.0-34.1,34.5,488(0),,,アライバル,280.0,4,2388.9,597.225,0.07500000000000001,80.75
201,201,2021/08/29,4新潟6,晴,11,新潟2歳S(G3),,12,5,5,12.1,5,5,松山弘平,54,芝1600,良,-5,1:34.3,0.5,95,12-11,36.2-33.6,32.9,488(+10),,躓く,セリフォス,310.0,5,2313.6,462.71999999999997,0.18000000000000002,79.4
202,202,2021/08/15,4小倉2,曇,5,2歳新馬,,16,5,9,31.4,8,1,柴山雄一,54,芝1800,稍,-5,1:51.4,-0.1,66,9-10-10-8,39.0-34.7,34.0,478(0),,出遅れ,(ヒドゥンヒルズ),700.0,6,940.0,313.3333333333333,0.3,78.0
203,203,2021/05/02,2阪神12,小雨,5,3歳1勝クラス,,13,4,4,4.2,1,5,川田将雅,54,芝1400,良,-10,1:21.0,0.0,100,7-7,33.6-36.0,35.3,446(+8),,,スンリ,73.0,1,4347.4,543.425,0.08750000000000002,89.25
204,204,2021/06/05,3東京1,曇,10,由比ヶ浜特別(2勝クラス),,14,7,12,56.5,11,4,内田博幸,54,芝1400,良,-21,1:21.0,0.9,95,8-5,35.3-33.6,34.1,480(-2),,,アビッグチア,230.0,2,5380.8,168.15,0.5843750000000001,90.46875
205,205,2021/02/13,1東京5,晴,11,デイリー杯クイーンC(G3),,16,7,14,19.2,7,9,北村友一,54,芝1600,良,-14,1:34.0,0.7,91,2-2,34.6-34.9,35.3,496(+12),,,アカイトリノムスメ,0.0,3,2670.6,381.5142857142857,0.4428571428571429,89.85714285714286
206,206,2021/07/04,1函館2,曇,10,檜山特別(2勝クラス),,11,2,2,8.6,4,9,秋山稔樹,54,ダ1700,良,-6,1:48.9,2.9,67,1-1-2-3,30.0-38.5,41.4,540(+2),,,ロッシュローブ,0.0,4,5205.700000000001,162.67812500000002,1.2249999999999996,85.1875
207,207,2021/08/14,4新潟1,雨,10,新発田城特別(2勝クラス),,17,5,9,43.0,10,9,菅原明良,57,芝1400,稍,2,1:22.0,0.9,92,13-14,33.7-35.7,35.3,468(-4),,,テンハッピーローズ,0.0,5,3321.0,150.95454545454547,0.6136363636363636,84.18181818181819
208,208,2021/06/12,4中京3,晴,12,3歳以上2勝クラス,,13,2,2,24.9,9,11,松若風馬,55,ダ1800,良,-10,1:54.6,2.2,74,13-13-13-13,36.9-37.3,37.9,454(-4),,躓く,ショウナンナデシコ,0.0,6,3225.4,111.22068965517242,0.7034482758620687,86.44827586206897
209,209,2021/06/19,1札幌3,曇,9,3歳以上1勝クラス,,10,8,10,2.9,2,1,横山和生,54,ダ1700,良,3,1:46.4,0.0,93,5-5-4-1,30.6-38.6,38.5,514(0),,,(モズマゾク),760.0,7,2539.0,253.9,0.8000000000000002,78.8
210,210,2021/07/31,3新潟3,晴,10,月岡温泉特別(2勝クラス),,15,7,13,8.5,4,11,戸崎圭太,57.0,芝1600,良,-14,1:33.3,1.0,92,13-13,35.1-33.8,33.6,444(-14),,出遅れ,ホウオウラスカーズ,0.0,8,3068.9,219.20714285714286,0.48571428571428577,86.71428571428571
211,211,2021/08/14,4小倉1,雨,10,柳川特別(2勝クラス),,10,8,9,15.7,7,9,岩田望来,54,芝2000,不,31,2:06.7,1.6,72,2-3-2-1,35.8-37.8,39.3,472(+2),,,アリーヴォ,0.0,9,1985.2,180.47272727272727,0.7818181818181817,81.72727272727273
212,212,2021/06/12,4中京3,曇,5,2歳新馬,,10,7,8,5.7,4,3,福永祐一,54,芝1600,良,-16,1:35.5,0.5,78,3-4-4,37.2-34.4,34.6,472(0),,,セリフォス,180.0,1,690.0,230.0,0.9,79.33333333333333
213,213,2021/10/17,4阪神4,晴,5,2歳新馬,,16,6,11,19.9,7,4,松山弘平,55,芝1600,良,-3,1:36.2,0.6,77,6-6,36.1-35.5,35.7,448(0),,,セルバーグ,110.0,3,240.0,120.0,0.5,81.5
214,214,2021/08/14,4新潟1,雨,2,2歳未勝利,,11,8,10,1.1,1,3,福永祐一,54,芝1800,稍,-7,1:50.2,0.2,66,3-3,37.6-33.9,33.9,490(-2),,,ラーグルフ,130.0,4,887.0,177.4,0.19999999999999998,79.0
215,215,2021/08/01,3新潟4,曇,6,2歳新馬,,17,1,2,4.3,2,5,川須栄彦,54,芝1600,良,-10,1:36.9,1.5,62,12-12,36.4-34.1,34.4,470(0),,出遅れ,ボンクラージュ,70.0,6,70.0,23.333333333333332,1.0,67.66666666666667
216,216,2021/08/15,4小倉2,曇,5,2歳新馬,,16,2,3,27.5,6,4,松若風馬,54,芝1800,稍,-5,1:52.2,0.8,58,3-4-5-3,39.0-34.7,35.3,410(0),,,ドグマ,110.0,7,110.0,36.666666666666664,0.9333333333333332,72.0
217,217,2021/10/02,5中京8,晴,3,2歳新馬,,11,7,9,7.9,5,4,古川吉洋,55,ダ1400,良,-6,1:28.3,2.3,48,3-3,36.5-36.7,38.8,502(0),,,リメイク,110.0,10,110.0,36.666666666666664,1.7,66.0
218,218,2021/06/13,1札幌2,晴,5,2歳新馬,,13,8,12,4.8,2,12,池添謙一,54,芝1200,良,-26,1:11.4,2.5,48,5-6,34.2-34.7,36.7,442(0),,,トーセンサンダー,0.0,12,0.0,0.0,1.9333333333333333,55.666666666666664
219,219,2021/10/23,4阪神5,晴,1,2歳未勝利,,14,5,8,78.2,11,13,幸英明,55,ダ1400,良,-4,1:29.3,3.8,39,12-13,35.0-38.1,40.4,484(-6),,出遅れ,クロジシジョー,0.0,17,0.0,0.0,2.9,52.0
220,220,2021/09/05,4小倉8,曇,5,2歳新馬,,13,4,5,52.4,9,5,西村淳也,54,芝1800,良,-10,1:51.5,1.3,56,2-2-2-2,38.7-34.3,35.6,442(0),,,ドウデュース,70.0,6,347.0,86.75,0.7750000000000001,71.75
221,221,2021/09/19,5中京4,曇,3,2歳未勝利,,15,2,2,49.9,11,10,藤岡康太,54,芝1200,良,-4,1:10.6,0.9,74,9-11,34.9-34.8,34.6,462(0),,,テーオースパロー,0.0,8,0.0,0.0,2.1500000000000004,59.25
222,222,2021/10/10,4阪神2,晴,4,2歳新馬,,14,2,2,29.4,8,12,藤岡康太,54,芝1400,良,-15,1:24.5,1.5,52,11-13,35.2-36.0,36.1,436(0),,出遅れ,ピンハイ,0.0,10,0.0,0.0,2.15,54.0
223,223,2021/05/01,2阪神11,雨,10,ストークS(3勝クラス),,18,7,14,8.7,4.0,5,福永祐一,55,芝1600,稍,-15,1:33.4,0.3,102,17-18,34.9-34.0,32.8,456(-2),,出遅れ,グランデマーレ,182.0,1,6072.9,506.075,0.14166666666666666,94.5
224,224,2021/05/09,3中京2,晴,5,3歳1勝クラス,,8,6,6,1.6,1.0,1,泉谷楓真,54,芝1600,良,-13,1:35.2,-0.1,86,4-4-3,36.5-34.4,33.7,450(0),,出遅れ,(イッツユアタイム),730.0,2,5264.0,584.8888888888889,0.16666666666666669,93.33333333333333
225,225,2021/06/27,1札幌6,晴,9,3歳以上1勝クラス,,14,5,8,8.0,4.0,1,横山和生,54,芝1500,良,-23,1:27.3,-0.1,97,3-3-2,29.4-34.8,34.6,440(+8),,,(バニシングポイント),760.0,3,3469.3999999999996,433.67499999999995,0.12499999999999999,90.375
226,226,2020/11/28,5東京8,晴,8,3歳以上2勝クラス,,11,4,4,4.0,2.0,2,田辺裕信,56,芝1600,良,-8,1:35.0,0.0,96,1-1,36.5-34.1,34.1,488(+2),,,レッドヴァール,440.0,4,6633.5,390.20588235294116,0.3411764705882353,92.47058823529412
227,227,2021/04/17,2阪神7,雨,11,アーリントンC(G3),,18,5,10,43.2,10.0,2,幸英明,56,芝1600,重,11,1:34.4,0.2,110,6-7,34.7-35.0,34.7,468(+2),,,ホウオウアマゾン,1518.0,5,4397.0,439.7,0.45999999999999996,89.4
228,228,2021/05/01,2阪神11,雨,10,ストークS(3勝クラス),,18,1,2,6.4,3.0,11,北村友一,53,芝1600,稍,-15,1:33.7,0.6,93,3-3,34.9-34.0,34.3,480(+2),,,グランデマーレ,0.0,6,4871.0,256.36842105263156,0.6368421052631579,89.52631578947368
229,229,2021/08/01,1函館10,雨,11,クイーンS(G3),,12,6,7,59.1,11.0,12,川又賢治,55,芝1800,良,0,1:49.0,1.2,93,7-7-9-11,35.8-36.0,36.5,466(+10),,,テルツェット,0.0,7,3455.5,157.0681818181818,1.1500000000000001,83.86363636363636
230,230,2020/12/26,6阪神7,晴,7,ヤングJSFR阪神1(1勝クラス),,16,2,4,13.3,7.0,1,吉井章,57,芝1600,良,-8,1:33.8,-0.5,99,8-8,35.5-35.4,34.6,460(+4),,出遅れ,(アドマイヤミモザ),1101.3,8,4070.9999999999995,254.43749999999997,0.59375,90.125
231,231,2020/05/16,2東京7,雨,10,湘南S(3勝クラス),,10,5,5,6.5,4.0,7,武豊,57,芝1600,稍,-15,1:33.5,0.3,101,8-8,36.0-34.0,33.3,470(0),,,ピースワンパラディ,0.0,9,5348.0,411.38461538461536,0.35384615384615387,92.46153846153847
232,232,2021/05/22,3中京5,曇,10,シドニーT(3勝クラス),,12,8,12,20.9,7.0,9,岩田康誠,55,芝2000,稍,-8,2:02.3,1.2,81,2-2-2-2,37.3-35.0,36.1,460(+16),,,ソフトフルート,0.0,10,7202.400000000001,342.9714285714286,0.4000000000000001,89.28571428571429
233,233,2021/08/28,4新潟5,曇,10,長岡S(3勝クラス),,18,6,12,2.8,1.0,3,川田将雅,57,芝1600,良,-4,1:34.0,0.1,92,7-6,35.4-35.0,34.6,508(+4),,,クリノプレミアム,465.4,11,4101.4,292.95714285714286,0.3071428571428571,90.14285714285714
234,234,2020/11/21,5阪神5,晴,10,瀬戸内海特別(2勝クラス),,15,3,5,11.9,6.0,3,武豊,55,芝1400,良,-13,1:21.3,0.2,94,11-13,34.5-35.0,34.5,478(-4),,,トウケイミラ,384.6,12,6432.300000000001,201.00937500000003,0.49375,90.8125
235,235,2021/05/01,2阪神11,雨,10,ストークS(3勝クラス),,18,4,8,128.8,14.0,7,太宰啓介,54,芝1600,稍,-15,1:33.6,0.5,98,11-10,34.9-34.0,33.7,480(0),,,グランデマーレ,0.0,13,4935.1,214.56956521739133,0.5782608695652174,88.08695652173913
236,236,2021/04/04,3中山4,曇,10,両国特別(2勝クラス),,15,4,6,28.2,10.0,1,原優介,57,芝1600,良,-6,1:35.9,-0.1,91,10-4-6,36.8-34.8,34.3,470(-4),,,(ドゥラモット),1532.9,14,3752.9,113.72424242424243,0.8515151515151518,83.21212121212122
237,237,2021/09/18,5中京3,雨,3,2歳未勝利,,13,4,6,131.4,13,6,国分優作,54,芝1600,不,-3,1:38.0,1.2,60,10-10-10,36.0-36.4,36.7,430(-4),,出遅れ,ピンクマクフィー,0.0,7,0.0,0.0,1.5,66.66666666666667
238,238,2021/10/10,4阪神2,晴,4,2歳新馬,,14,6,10,71.1,10,4,国分優作,54,芝1400,良,-15,1:23.6,0.6,64,11-12,35.2-36.0,35.3,444(0),,出遅れ,ピンハイ,110.0,9,110.0,55.0,0.8999999999999999,72.0
239,239,2021/06/20,3阪神2,晴,8,3歳以上1勝クラス,,11,3,3,2.0,1,8,岩田望来,52,芝1600,稍,-5,1:35.7,1.4,80,2-2,34.0-37.4,37.1,480(0),,,シャーレイポピー,0.0,1,1770.0,354.0,0.15999999999999998,93.2
240,240,2020/11/08,5東京2,晴,9,百日草特別(1勝クラス),,8,7,7,8.8,5,4,戸崎圭太,55,芝2000,良,-8,2:02.9,0.6,77,2-2-2,37.2-33.7,34.2,492(+8),,S接触,エフフォーリア,150.0,2,1474.8,245.79999999999998,0.3166666666666667,81.83333333333333
241,241,2021/05/02,2阪神12,小雨,5,3歳1勝クラス,,13,4,5,9.2,5,8,富田暁,53,芝1400,良,-10,1:21.5,0.5,94,13-12,33.6-36.0,35.2,462(+10),,出遅れ,スンリ,0.0,3,1060.0,151.42857142857142,0.3,92.28571428571429
242,242,2021/05/01,2阪神11,晴,3,3歳未勝利,,18,7,15,5.8,4,6,浜中俊,56,芝1600,良,-17,1:34.2,0.7,89,18-17,34.7-34.5,33.7,462(+6),,出遅れ,マイネルエニグマ,0.0,4,799.0,99.875,0.48750000000000004,82.875
243,243,2021/04/03,2阪神3,曇,4,3歳未勝利,,18,3,5,5.0,2,1,藤岡康太,56,芝1800,良,-15,1:46.8,-0.1,89,9-10,35.3-35.3,34.6,428(+4),,,(ウインリブルマン),510.0,5,656.0,109.33333333333333,0.9500000000000001,82.83333333333333
244,244,2021/03/27,2阪神1,晴,2,3歳未勝利,,17,6,11,6.5,2,2,国分優作,56,芝1600,良,-16,1:34.6,0.1,88,13-7,36.4-33.4,33.1,454(0),,,リッケンバッカー,200.0,6,1071.0,119.0,0.788888888888889,82.88888888888889
245,245,2020/10/24,4京都5,晴,6,3歳以上1勝クラス,,11,5,5,15.9,5,3,武豊,53,芝1800,稍,9,1:49.0,0.4,93,5-5,36.0-35.7,35.4,418(-6),,,ライティア,190.0,7,1461.0,162.33333333333334,0.4222222222222222,87.66666666666667
246,246,2021/08/15,4小倉2,曇,8,3歳以上1勝クラス,,14,4,6,128.2,14,14,国分優作,55.0,ダ1000,重,-16,1:00.3,3.0,45,14-14,33.3-35.1,36.3,460(+24),,,ラインガルーダ,0.0,8,540.0,33.75,1.2124999999999997,63.4375
247,247,2020/08/17,盛岡,小雨,7,エメラルド賞,,11,8,10,2.0,1,1,西村淳也,54,芝1700,稍,-3,1:46.7,-0.3,45,2-2-2-2,0.0-36.4,36.3,427(+3),,,(パワーオーソリティ),100.0,9,671.0,67.1,0.8300000000000001,77.7
248,248,2021/02/28,2中山2,晴,6,3歳1勝クラス,,7,3,3,4.9,4,5,三浦皇成,56,芝1600,良,-18,1:34.0,0.6,90,3-5-6,35.5-34.5,34.6,494(-2),,,ジュリオ,73.0,10,1441.0,102.92857142857143,0.7785714285714286,84.5
249,249,2021/08/21,2札幌3,晴,12,千歳特別(1勝クラス),,13,7,11,14.0,6,7,吉田隼人,54,芝1500,良,-13,1:30.0,0.7,85,3-3-3,30.4-34.6,35.1,454(-8),,,アルママ,0.0,12,810.0,135.0,0.6833333333333335,88.66666666666667
250,250,2021/09/19,5中京4,曇,8,3歳以上1勝クラス,,13,7,11,7.7,4,12,武豊,54,ダ1800,重,-20,1:54.4,2.7,66,9-9-9-11,37.5-37.4,39.5,470(-2),,出遅れ,タイセイシェダル,0.0,13,510.0,63.75,1.2249999999999999,77.75
251,251,2021/01/16,1中山5,晴,9,菜の花賞(1勝クラス),,12,5,6,62.1,10,10,大野拓弥,54,芝1600,良,-1,1:37.4,1.3,73,2-2-2,36.9-34.8,36.0,388(-10),,,スライリー,0.0,14,700.0,140.0,0.9400000000000001,81.0
252,252,2021/08/29,2札幌6,晴,8,3歳以上1勝クラス,,13,5,7,19.5,7,4,横山和生,54,芝1500,良,-12,1:28.9,0.6,90,3-3-2,29.2-35.7,36.0,488(+16),,,マルカエイペックス,110.0,15,1077.0,119.66666666666667,0.7222222222222221,75.44444444444444
253,253,2021/06/05,4中京1,曇,5,2歳新馬,,12,8,11,2.0,1,2,松山弘平,54,芝1600,良,-12,1:36.0,0.0,75,6-6-5,36.5-35.3,34.9,490(0),,出遅れ,クラウンドマジック,280.0,2,810.0,202.5,0.1,78.0
254,254,2021/09/20,5中京5,晴,10,Mオルフェーヴル(2勝クラス),,12,5,5,12.9,6,12,小沢大仁,55,芝1600,良,-10,1:35.6,0.7,80,3-4-2,37.1-34.9,35.3,442(-16),,,ワールドバローズ,0.0,1,3090.0,237.69230769230768,0.41538461538461535,88.0
255,255,2021/03/06,1阪神7,曇,11,チューリップ賞(G2),,12,8,12,7.8,2,4,和田竜二,54,芝1600,稍,-10,1:33.9,0.1,98,7-8,36.3-34.8,33.9,438(0),,,メイケイエール,780.0,2,4634.4,421.30909090909086,0.1363636363636364,92.27272727272727
256,256,2020/11/21,5阪神5,晴,10,瀬戸内海特別(2勝クラス),,15,8,14,12.4,7,14,幸英明,54,芝1400,良,-13,1:22.4,1.3,80,4-2,34.5-35.0,36.1,452(0),,,トウケイミラ,0.0,3,4143.4,172.64166666666665,0.7208333333333332,79.41666666666667
257,257,2021/06/27,3阪神4,小雨,9,舞子特別(2勝クラス),,12,5,6,19.2,7,3,松若風馬,55,芝1400,良,-12,1:20.8,0.5,100,10-9,33.8-35.0,34.6,486(+2),,4角不利,スマートクラージュ,383.7,4,6495.4,249.8230769230769,0.39999999999999997,91.23076923076923
258,258,2021/07/03,1福島1,曇,10,松島特別(2勝クラス),,13,2,2,14.4,6,7,亀田温心,55,芝1800,良,-10,1:48.4,1.0,83,9-8-10-9,35.3-36.1,36.0,450(-2),,アオル,クリノプレミアム,0.0,5,2355.6000000000004,90.60000000000001,0.5269230769230769,78.8076923076923
259,259,2021/05/08,3中京1,曇,10,鞍ケ池特別(2勝クラス),,8,7,7,12.0,4,3,国分優作,57,芝1600,良,-13,1:33.8,0.7,94,3-3-3,34.9-35.0,34.6,474(0),,,ジュンライトボルト,382.6,6,3211.0,152.9047619047619,0.6285714285714286,83.80952380952381
260,260,2020/07/11,2函館3,曇,5,2歳新馬,,13,7,10,18.9,6,1,坂井瑠星,54,芝1200,良,-9,1:10.2,-0.2,79,9-9,34.1-36.1,35.0,464(0),,出脚鈍い,(クインズムーン),700.0,7,3020.1,431.4428571428571,0.5857142857142857,89.28571428571429
261,261,2020/12/20,3中京6,晴,5,2歳未勝利,,18,8,16,3.2,1,1,吉田隼人,54,芝1400,良,-5,1:22.4,0.0,84,12-12,34.9-35.4,34.2,460(-2),,出遅れ,(セリシア),510.0,8,2907.2,415.3142857142857,0.742857142857143,87.14285714285714
262,262,2021/01/17,1小倉2,晴,2,3歳未勝利,,18,2,4,8.0,5,10,中井裕二,56,芝1200,良,-13,1:09.6,0.5,68,16-16,33.3-35.8,35.0,464(+16),,出遅れ,ナンヨーローズ,0.0,8,568.0,71.0,0.725,74.75
263,263,2020/08/16,2小倉2,晴,1,2歳未勝利,,16,7,13,23.3,10,12,浜中俊,54,芝1200,良,-17.0,1:09.3,1.8,68.0,13-13,32.9-34.6,35.4,508(-2),,,フリード,0.0,17,110.0,10.0,1.9272727272727272,63.90909090909091
264,264,2021/01/16,1中京5,小雨,6,3歳新馬,,16,2,4,23.3,8,6,国分優作,56,芝2000,良,-7,2:02.9,0.8,76,8-8-10-10,36.8-36.1,36.0,458(0),,出遅れ,インフィニタス,0.0,1,961.0,137.28571428571428,0.9,80.85714285714286
265,265,2020/11/28,5阪神8,晴,2,2歳未勝利,,16,5,9,14.2,5,5,岩田康誠,55,芝1400,良,-10,1:22.7,1.0,79,12-13,34.5-35.5,35.5,468(+18),,出遅れ,ショウリュウレーヴ,51.0,2,542.0,67.75,1.1250000000000002,75.5
266,266,2020/10/24,4新潟5,雨,5,2歳未勝利,,12,7,10,13.1,5,4,亀田温心,52,芝1800,稍,25,1:52.1,0.4,74,12-11,37.6-35.8,35.5,400(-4),,出遅れ,テンカハル,77.0,12,449.0,56.125,0.9875000000000002,72.75
267,267,2021/01/05,1中京1,曇,5,3歳新馬,,16,6,11,95.8,14,16,岡田祥嗣,54,芝2000,良,-8,2:07.1,3.5,41,13-14-15-15,38.0-33.9,35.9,432(0),,,エアサージュ,0.0,16,0.0,0.0,2.85,55.0
268,268,2020/05/10,1新潟2,曇,11,新潟大賞典(G3),,16,8,15,25.1,12,12,中谷雄太,56,芝2000,良,-1,1:59.9,1.3,94,8-8,35.1-35.4,35.8,466(+2),,,トーセンスーリヤ,0.0,1,21952.100000000002,1291.3000000000002,0.5705882352941177,96.88235294117646
269,269,2020/02/09,2京都4,曇,11,きさらぎ賞(G3),,8,8,8,1.5,1,3,川田将雅,56,芝1800,良,5,1:48.4,0.1,100,5-5,36.7-34.1,33.7,462(+4),,,コルテジア,954.2,2,7156.199999999999,1022.3142857142856,0.48571428571428577,93.0
270,270,2020/09/20,2中京4,晴,10,納屋橋S(3勝クラス),,14,6,10,8.1,3,7,松山弘平,57,芝1600,良,-8,1:33.9,1.1,98,4-5-4,34.2-35.0,35.7,474(+14),,,シュリ,0.0,3,8376.3,523.51875,0.43125,96.0
271,271,2020/05/10,1新潟2,曇,11,新潟大賞典(G3),,16,4,8,9.4,6,14,内田博幸,57.5,芝2000,良,-1,2:00.1,1.5,92,4-4,35.1-35.4,36.4,516(+2),,,トーセンスーリヤ,0.0,4,26397.0,910.2413793103449,0.49999999999999983,102.03448275862068
272,272,2020/10/17,4新潟3,曇,12,寺泊特別(1勝クラス),,12,3,3,4.7,2,3,鮫島克駿,55,芝1600,良,2,1:35.5,0.1,87,12-12,36.7-33.9,33.0,500(+10),,,ラキャラントシス,274.8,5,5898.6,536.2363636363636,0.18181818181818182,95.9090909090909
273,273,2020/06/14,1函館2,曇,11,UHB杯(3勝クラス),,16,2,3,14.9,8,2,藤岡佑介,54,芝1200,良,-20,1:07.7,0.2,104,16-16,32.7-34.8,33.3,430(+2),,出遅れ,ジョーマンデリン,739.8,6,6187.5,281.25,0.5318181818181817,91.18181818181819
274,274,2020/06/14,3東京4,曇,11,エプソムC(G3),,18,2,3,29.4,11,11,戸崎圭太,57.0,芝1800,不,15,1:49.8,2.1,93,6-5-4,35.3-36.5,37.9,494(-22),,出遅れ,ダイワキャグニー,0.0,7,20739.300000000003,1091.542105263158,0.5368421052631579,100.36842105263158
275,275,2019/07/14,2函館4,曇,11,函館記念(G3),,16,8,16,7.0,4,13,福永祐一,58.0,芝2000,良,-2,2:01.1,1.5,98,6-6-5-6,36.3-35.9,36.2,486(+10),,,マイスタイル,0.0,8,43248.59999999999,1729.9439999999997,0.29600000000000004,109.0
276,276,2020/02/02,2京都2,晴,3,3歳1勝クラス,,9,5,5,3.6,1,7,シュタル,56,ダ1800,稍,3,1:54.5,1.9,83,3-3-3-4,35.9-38.6,40.2,462(-4),,出遅れ,ライトウォーリア,0.0,9,6672.9,556.0749999999999,0.24166666666666667,89.16666666666667
277,277,2020/08/16,3新潟2,晴,11,関屋記念(G3),,18,1,2,169.2,18,17,内田博幸,57.0,芝1600,良,3.0,1:35.1,2.0,84.0,18-17,34.6-35.3,35.7,510(+10),,出遅れ,サトノアーサー,0.0,10,19956.799999999996,475.1619047619047,0.5999999999999999,101.71428571428571
278,278,2020/09/13,4中山2,曇,11,京成杯オータムH(G3),,16,6,11,13.1,6,13,秋山真一,55,芝1600,良,0,1:34.8,0.9,101,15-16-15,35.0-35.6,34.8,490(0),,出遅れ,トロワゼトワル,0.0,11,10878.099999999999,472.9608695652173,0.48695652173913045,96.69565217391305
279,279,2020/09/13,4中山2,曇,11,京成杯オータムH(G3),,16,1,2,45.1,13,3,木幡巧也,55,芝1600,良,0,1:33.9,0.0,107,2-3-3,35.0-35.6,35.2,484(0),,,トロワゼトワル,988.3,12,21591.999999999996,583.5675675675675,0.4432432432432432,98.35135135135135
280,280,2020/04/11,3中山5,晴,11,ニュージーランドT(G2),,16,6,11,4.6,2,1,石橋脩,56,芝1600,良,-12,1:33.0,-0.1,107,11-12-10,34.2-35.4,34.2,482(-4),,4角不利,(シーズンズギフト),5514.8,13,7894.8,1127.8285714285714,0.47142857142857136,97.57142857142857
281,281,2020/10/10,4京都1,曇,10,長岡京S(3勝クラス),,11,6,7,76.9,11,8,藤岡佑介,57,芝1400,不,10,1:22.5,0.7,99,1-1,34.5-35.4,36.1,476(+4),,,メイショウオーパス,0.0,14,6242.099999999999,367.1823529411764,0.7058823529411765,91.47058823529412
282,282,2020/04/26,3京都2,曇,11,読売マイラーズC(G2),,11,5,5,57.3,7,2,藤岡佑介,56,芝1600,良,-15.0,1:32.7,0.3,105.0,2-2,35.3-33.8,34.1,518(+10),,,インディチャンプ,2425.2,15,20647.799999999996,439.3148936170212,0.5744680851063831,95.1063829787234
283,283,2020/07/25,2新潟1,曇,12,3歳以上1勝クラス,,18,5,9,2.4,1,2,秋山真一,54,芝1600,良,-13,1:34.0,0.2,89,16-15,35.2-33.4,32.7,514(+6),,,ツルネ,300.0,1,4354.4,544.3,-0.012499999999999997,94.375
284,284,2020/02/08,2京都3,晴,8,4歳以上1勝クラス,,15,5,9,2.6,1,1,川田将雅,57,芝1600,良,4,1:33.8,-0.1,108,3-3,35.2-35.3,35.1,564(+8),,出遅れ,(ナンヨープランタン),760.0,2,3806.2,475.775,0.39999999999999997,89.375
285,285,2019/11/16,5京都5,晴,3,2歳未勝利,,18,8,18,1.8,1,3,武豊,55,芝1200,良,-4,1:10.6,0.5,71,12-11,34.9-35.2,34.7,464(+6),,,ボンボヤージ,130.0,3,2828.4,188.56,0.5333333333333333,82.13333333333334
286,286,2021/03/27,2中京5,晴,10,恋路ケ浜特別(2勝クラス),,10,8,10,3.6,2,9,藤岡康太,57,芝2000,良,-9,2:01.3,0.7,86,3-4-3-3,35.9-36.2,36.7,502(+2),,,レザネフォール,0.0,4,4074.7,254.66875,0.5875,89.75
287,287,2020/09/20,2中京4,晴,11,関西TVローズS(G2),,18,8,18,70.8,13,9,坂井瑠星,54,芝2000,良,-8,2:00.6,0.7,99,13-14-14-13,35.7-34.5,34.2,482(-10),,出遅れ,リアアメリア,0.0,5,2160.0,180.0,0.7833333333333332,84.75
288,288,2020/03/28,2阪神1,曇,9,君子蘭賞(1勝クラス),,12,5,5,18.1,9,8,北村宏司,54,芝1800,稍,0,1:48.9,0.8,87,5-7,36.3-34.4,34.8,462(-2),,出遅れ,ボンオムトゥック,0.0,6,1460.0,132.72727272727272,0.5363636363636363,85.72727272727273
289,289,2020/09/13,2中京2,晴,9,知多特別(2勝クラス),,10,8,10,14.8,6,6,岩田望来,55,芝1400,良,-5,1:21.5,0.7,94,7-7,34.8-34.7,34.6,446(-2),,,ハッシュゴーゴー,0.0,7,2620.0,104.8,0.6679999999999999,86.72
