,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
533,533,2020/08/01,2新潟3,晴,11.0,新潟日報賞(3勝クラス),,18,5.0,9,66.6,17.0,15,小林脩斗,52.0,芝1400,良,-9.0,1:21.6,1.2,86.0,9-9,33.8-34.7,35.2,452(-2),,出遅れ,アフランシール,0.0,15,7248.8,201.35555555555555,0.6916666666666664,88.22222222222223
534,534,2020/05/24,1新潟6,晴,11.0,韋駄天S(OP),,16,2.0,4,50.6,10.0,7,藤田菜七,51.0,芝1000,良,-2.0,0:54.8,0.6,103.0,4,32.2-32.3,32.6,444(-3),,,ライオンボス,0.0,16,17712.4,553.5125,0.9999999999999998,89.21875
535,535,2019/08/25,2札幌4,晴,11.0,キーンランドC(G3),,16,2.0,4,13.8,5.0,6,幸英明,58.0,芝1200,稍,2.0,1:09.7,0.5,101.0,3-4,33.2-36.0,36.3,502(-4),,,ダノンスマッシュ,0.0,17,32259.199999999997,896.0888888888888,0.5416666666666666,96.66666666666667
536,536,2019/09/15,4阪神4,晴,8,3歳以上1勝クラス,,16,6,11,22.0,7,15,北村友一,55,芝1600,良,-20,1:34.0,0.9,86,12-14,34.9-34.0,33.9,440(-4),,出遅れ,ミッキーバディーラ,0.0,1,2755.0,153.05555555555554,0.4222222222222223,88.88888888888889
537,537,2019/05/12,3京都8,晴,6,3歳500万下,,8,1,1,7.3,4,8,古川吉洋,54,芝1600,良,-15,1:35.2,1.5,75,3-4,35.8-33.9,35.1,458(0),,,クロウエア,0.0,2,1872.0,144.0,0.49230769230769234,82.76923076923077
538,538,2019/03/24,2中京6,晴,5,4歳以上500万下,,17,7,14,2.6,1,6,武豊,55,芝1400,良,-13,1:22.3,0.6,81,7-8,35.2-34.4,34.4,426(0),,,アンリミット,0.0,4,2850.0,135.71428571428572,0.5,86.04761904761905
539,539,2019/06/22,3阪神7,晴,9,鶴橋特別(1勝クラス),,14,8,13,5.8,2,2,Ｍ．デム,52,芝1400,良,-4,1:21.1,0.2,105,5-5,33.9-35.7,35.1,486(-2),,,ゼセル,429.0,7,1781.0,137.0,0.5307692307692308,87.61538461538461
540,540,2018/12/16,5阪神6,曇,8,3歳以上500万下,,16,2,3,111.5,13,16,池添謙一,54,ダ1200,良,-5,1:14.6,3.3,57,16-15,34.9-36.4,37.7,416(0),,出遅れ,セルバンテスカズマ,0.0,8,901.0,39.17391304347826,1.017391304347826,78.95652173913044
541,541,2019/02/02,1中京5,晴,9,4歳以上500万下,,15,1,1,12.8,6,10,小崎綾也,55,芝1200,良,-7,1:09.9,0.7,78,3-3,34.4-34.8,35.3,492(+10),,,シャドウノエル,0.0,9,2206.0,84.84615384615384,0.38461538461538464,86.65384615384616
542,542,2020/02/23,1小倉12,晴,6,4歳以上1勝クラス,,16,2,3,174.0,16,7,小林凌大,52,芝1200,良,18,1:11.7,0.7,68,10-5,34.8-36.2,36.0,456(+6),,,ミッキースピリット,0.0,13,935.0,51.94444444444444,1.488888888888889,60.111111111111114
543,543,2018/02/03,1東京3,曇,5,3歳未勝利,,16,2,3,3.8,2.0,4.0,三浦皇成,56.0,芝1400,稍,-1.0,1:23.4,0.4,86.0,7-5,35.8-35.0,34.8,466(+2),,,ランウェイデビュー,75.0,14.0,2445.0,116.42857142857143,0.6619047619047619,87.0
544,544,2018/07/29,2新潟2,晴,9,村上特別(500万下),,11,8,11,170.4,10.0,7,丸田恭介,55,芝1600,良,-10,1:34.3,0.6,90,5-5,36.2-33.4,33.6,454(+18),,,アドマイヤシナイ,0.0,17,91.6,4.821052631578947,0.9789473684210529,57.68421052631579
545,545,2018/09/22,4中山6,晴,11,セプテンバーS(1600万下),,16,6,12,3.8,2,1,武豊,52.0,芝1200,稍,-15,1:07.0,-0.6,114,1-1,33.2-33.8,33.8,472(0),,,(アドマイヤナイト),1853.6,1,32882.5,1644.125,0.26499999999999996,97.35
546,546,2019/02/17,2京都8,曇,10,斑鳩S(1600万下),,7,7,7,2.1,2,1,北村友一,57.0,芝1400,良,7.0,1:22.2,0.0,107.0,4-4,36.4-34.1,33.8,474(-8),,,(レインボーフラッグ),1838.9,3,21631.5,1442.1,0.09333333333333334,106.0
547,547,2018/10/07,4東京2,晴,10,テレビ静岡賞(1600万下),,16,7,14,1.9,1,2,川田将雅,55.0,ダ1400,良,-5,1:24.1,0.1,100,3-3,35.3-36.6,36.4,494(-2),,,イーグルフェザー,740.0,5,13433.2,790.1882352941177,0.12352941176470592,100.3529411764706
548,548,2018/06/17,1函館2,曇,11,函館スプリントS(G3),,16,1,1,5.9,3,1,池添謙一,57.0,芝1200,良,-17,1:07.6,0.0,109,1-1,33.1-34.5,34.5,500(0),,,(ヒルノデイバロー),3956.7,7,31669.199999999997,959.6727272727272,0.4787878787878788,96.48484848484848
549,549,2020/02/02,2京都2,晴,11,シルクロードS(G3),,18,2,4,83.3,14,13,国分優作,57.0,芝1200,良,12,1:09.9,0.9,97,13-12,33.9-35.1,34.6,470(-2),,,アウィルアウェイ,0.0,8,23963.899999999998,479.27799999999996,0.478,98.48
550,550,2018/04/15,3中山8,曇,11,皐月賞(G1),,16,8,15,3.7,2,4,ルメール,57.0,芝2000,稍,-2,2:01.4,0.6,101,14-14-14-13,35.5-37.3,34.8,460(-6),,,エポカドーロ,1700.0,9,29794.399999999998,2128.1714285714284,0.32142857142857145,104.57142857142857
551,551,2018/04/14,2阪神7,雨,11.0,アーリントンC(G3),,13,8.0,13,12.2,6.0,5,北村友一,56.0,芝1600,良,-12.0,1:33.8,0.4,93.0,2-3,34.5-34.7,34.9,466(0),,,タワーオブロンドン,380.0,10,27737.5,1733.59375,0.11875000000000001,100.375
552,552,2019/09/08,4阪神2,晴,11.0,産経賞セントウルS(G2),,13,5.0,7,2.7,1,1,ルメール,57.0,芝1200,良,-22.0,1:06.7,-0.5,113.0,7-7,33.0-33.7,33.2,516(-4),,出遅れ,(ファンタジスト),5993.8,12,40755.0,2547.1875,0.13125,99.4375
553,553,2019/10/06,4東京2,曇,11.0,毎日王冠(G2),,10,8.0,10,22.5,5,6,内田博幸,57.0,芝1800,良,-18.0,1:45.0,0.6,107.0,7-9-9,35.5-34.3,34.0,498(+10),,,ダノンキングリー,0.0,13,41171.4,1960.5428571428572,0.17142857142857143,107.61904761904762
554,554,2020/03/07,2中山3,曇,11.0,夕刊フジオーシャンS(G3),,16,5.0,10,5.4,3,2,横山典弘,54.0,芝1200,良,-9.0,1:07.6,0.2,111.0,2-2,33.1-34.3,34.4,534(+4),,,ダノンスマッシュ,1616.0,14,35163.6,950.3675675675676,0.36486486486486486,97.21621621621621
555,555,2018/09/08,4中山1,晴,11.0,紫苑S(G3),,16,7.0,14,4.2,2,1,ルメール,54.0,芝2000,良,-21.0,1:58.0,-0.5,110.0,5-4-6-5,35.1-34.2,33.6,456(0),,,(マウレア),3556.7,15,24988.800000000003,2271.709090909091,0.17272727272727267,98.63636363636364
556,556,2019/03/24,2中京6,晴,11,高松宮記念(G1),,18,5,10,110.1,13,18,酒井学,55.0,芝1200,良,-13,1:09.3,2.0,81,2-2,33.2-34.1,35.8,442(+8),,,ミスターメロディ,0.0,16,13756.400000000001,529.0923076923077,0.9538461538461536,88.38461538461539
557,557,2019/05/05,3京都6,晴,11,鞍馬S(OP),,17,7,14,25.9,8,8,池添謙一,57.0,芝1200,良,-14,1:08.1,0.5,98,2-3,33.9-33.7,34.0,506(0),,,ミラアイトーン,0.0,17,19873.5,584.5147058823529,0.6411764705882353,90.91176470588235
558,558,2020/01/05,1中山1,晴,3,3歳未勝利,,16,5,10,516.9,16,15,武士沢友,56,ダ1200,良,-3,1:15.8,3.7,37,16-16,34.8-37.3,39.4,436(-2),,出遅れ,サザンレインボー,0.0,12,0.0,0.0,3.325,34.5
559,559,2018/04/07,3中山5,曇,5,3歳未勝利,,18,5,9,3.1,2,3,戸崎圭太,56.0,芝2000,良,-8,2:03.0,0.6,79,1-1-1-1,36.3-35.9,36.5,494(-6),,,モンテグロッソ,130.0,1,3320.0,221.33333333333334,0.52,81.86666666666666
560,560,2019/01/13,1京都4,晴,8,4歳以上500万下,,16,2,3,3.7,1,8,武豊,54.0,芝1600,良,6,1:35.9,0.8,88,10-8,34.6-36.3,36.4,428(+2),,,シュバルツボンバー,0.0,2,2740.0,137.0,0.495,85.65
561,561,2019/05/18,3京都9,曇,6,3歳500万下,,9,8,10,2.3,1,5,Ｍ．デム,54.0,芝1600,良,-12,1:34.2,0.8,89,5-5,35.9-33.7,34.0,490(+10),,,オースミカテドラル,72.0,3,1781.0,148.41666666666666,0.5083333333333334,87.33333333333333
562,562,2018/10/14,4東京5,曇,5,3歳以上500万下,,13,7,11,221.8,13,12,荻野琢真,55.0,ダ1300,重,-8,1:21.1,3.9,55,6-5,29.5-35.5,38.9,456(+14),,,アーバンイェーガー,0.0,6,1395.0,26.826923076923077,1.001923076923077,77.09615384615384
563,563,2019/02/02,1中京5,晴,9,4歳以上500万下,,15,3,5,12.9,7,3,富田暁,53.0,芝1200,良,-7.0,1:09.3,0.1,87.0,7-6,34.4-34.8,34.4,480(+4),,,シャドウノエル,190.0,7,2375.0,118.75,0.6499999999999999,79.25
564,564,2020/02/16,1小倉10,曇,8,4歳以上1勝クラス,,14,5,7,8.8,4,4,木幡初也,55.0,芝1200,重,30,1:12.0,0.2,76,10-11,34.7-37.1,36.4,462(-2),,,ルールダーマ,110.0,10,2765.0,92.16666666666667,0.8066666666666668,79.46666666666667
565,565,2018/06/02,3阪神1,晴,9,戎橋特別(500万下),,13,3,3,7.1,3,5,鮫島克駿,54.0,芝1200,良,-18.0,1:09.0,0.5,83.0,3-4,33.8-34.7,34.1,466(+4),,,トンボイ,105.0,11,1896.0,99.78947368421052,0.6157894736842104,83.05263157894737
566,566,2019/01/22,園田,晴,4,C2三,,10,3,3,1.2,1,1,青柳正義,54.0,ダ1400,良,22,1:34.6,-0.5,42,1-1-1-1,0.0-42.2,42.2,450(+1),,,(エルモーソ),35.0,13,737.8,40.98888888888889,0.5833333333333334,66.44444444444444
567,567,2018/12/28,5阪神9,晴,2,2歳未勝利,,16,5,10,91.6,11,16,坂井瑠星,53.0,ダ1400,良,-2,1:29.6,3.9,38,7-9,34.7-38.7,41.9,450(-4),,,ストレルカ,0.0,14,500.0,71.42857142857143,1.5714285714285714,65.28571428571429
568,568,2019/09/08,4中山2,曇,7,3歳以上1勝クラス,,16,6,12,4.0,2,6,戸崎圭太,53.0,芝1200,良,-24,1:07.8,0.6,93,6-7,33.1-34.1,34.1,424(+6),,,アゴベイ,0.0,15,1895.6,189.56,1.0699999999999998,72.3
569,569,2019/11/09,3福島3,晴,6,3歳以上1勝クラス,,16,3,6,9.3,6,12,斎藤新,53.0,ダ1150,良,5,1:10.3,1.0,73,1-1,31.4-37.9,38.9,452(+2),,,カシマフウリン,0.0,17,1066.0,71.06666666666666,0.8133333333333332,68.46666666666667
570,570,2019/01/26,1中京3,晴,12,知立特別(1000万下),,16,4,8,7.8,2,10,松若風馬,55,芝1200,良,-10,1:09.0,0.8,91,6-7,34.3-33.9,34.2,450(-2),,,コパノディール,0.0,1,7248.099999999999,302.00416666666666,0.46666666666666673,90.33333333333333
571,571,2017/07/02,3中京2,晴,6,2歳新馬,,10,1,1,17.1,6,5,横山典弘,54,芝1400,良,-11,1:24.3,0.9,57,9-8,35.4-35.1,35.3,422(0),,出遅れ,タイセイプライド,70.0,3,1777.7,126.97857142857143,0.6857142857142858,84.42857142857143
572,572,2018/08/26,2小倉10,晴,1,2歳未勝利,,13,7,11,2.6,1,1,松山弘平,54,芝1200,良,-15,1:08.1,-0.3,88,2-2,33.3-34.8,34.7,438(-4),,,(ロードスパイダー),500.0,4,3762.1,250.80666666666667,0.3933333333333333,87.13333333333334
573,573,2019/03/17,1阪神8,晴,9,山陽特別(1000万下),,12,4,4,6.5,4,11,Ｍ．デム,55,芝1200,稍,9,1:10.8,1.2,84,11-11,33.3-36.3,35.4,460(+10),,,ウインストラグル,0.0,5,4984.900000000001,146.61470588235295,0.9588235294117647,77.32352941176471
574,574,2019/05/05,3京都6,晴,10,橘S(L),,16,8,15,48.4,13,10,藤井勘一,54,芝1400,良,-14,1:21.7,1.0,88,15-14,35.1-34.2,33.9,436(+12),,,ディープダイバー,0.0,6,2120.0,117.77777777777777,0.7388888888888888,80.55555555555556
575,575,2019/03/31,2阪神4,曇,7,4歳以上500万下,,16,2,3,3.2,1,4,斎藤新,52,芝1200,良,4,1:10.1,0.5,90,4-5,34.4-35.2,35.2,448(+6),,,ライオネルカズマ,110.0,7,11072.500000000002,291.3815789473685,0.3368421052631579,90.55263157894737
576,576,2019/08/31,2小倉11,曇,11,北九州短距離S(3勝クラス),,17,8,17,371.8,17,12,高倉稜,51,芝1200,良,-2,1:08.6,0.4,94,12-11,33.9-34.3,34.0,436(-14),,,メイショウカズヒメ,0.0,8,4644.5,116.1125,0.575,84.625
577,577,2019/06/23,1函館4,曇,11,UHB杯(2勝クラス),,15,2,3,34.3,10,2,丹内祐次,54,芝1200,稍,-1,1:09.7,0.2,95,7-7,33.9-35.6,35.1,454(-8),,出遅れ,ショウナンタイガ,609.8,9,6212.200000000001,98.60634920634922,0.5857142857142859,87.98412698412699
578,578,2019/12/28,5阪神9,晴,8,3歳以上1勝クラス,,18,5,10,12.0,4,7,松山弘平,54,芝1600,良,-4,1:36.2,0.6,88,12-14,37.1-34.2,33.9,448(-6),,,リュクスポケット,0.0,11,2005.0,143.21428571428572,0.5071428571428571,84.64285714285714
579,579,2019/09/29,4中山9,曇,10,勝浦特別(2勝クラス),,16,6,11,245.1,16,16,菅原明良,53,芝1200,良,-17,1:09.2,0.8,87,12-12,34.4-34.0,33.7,498(-8),,出遅れ,グッドジュエリー,0.0,12,2644.7,82.646875,0.990625,79.65625
580,580,2017/11/26,5京都8,曇,9,白菊賞(500万下),,12,5,5,5.3,3,3,シュタル,54,芝1600,良,3,1:36.7,0.4,80,9-9,36.8-35.1,34.8,422(0),,出遅れ,リリーノーブル,253.6,14,3786.8,236.675,0.41875,86.375
581,581,2019/06/14,園田,雨,12,3歳AB,,12,8,11,2.6,1,9,小谷周平,56.0,ダ1400,稍,-13,1:32.6,2.5,29,3-3-5-6,0.0-41.0,43.1,474(+4),,,ヒストリコ,0.0,15,1888.0,85.81818181818181,0.6454545454545454,60.09090909090909
582,582,2019/01/27,2京都2,晴,12,4歳以上1000万下,,11,4,4,8.8,4,11,高倉稜,54,ダ1400,良,8,1:27.3,2.0,70,1-2,36.4-36.7,38.7,460(0),,,ヌーディーカラー,0.0,16,3331.4,114.87586206896552,1.1896551724137931,82.86206896551724
583,583,2017/10/09,4東京3,晴,6,3歳以上500万下,,16,5,10,9.3,5.0,3,武藤雅,54,ダ1400,稍,-16,1:23.5,0.3,96,9-9,34.3-37.1,36.1,506(+6),,,ヤマトワイルド,190.0,17,3371.0,93.63888888888889,0.8444444444444443,83.80555555555556
584,584,2018/08/05,1札幌4,晴,8,3歳以上500万下,,16,6,11,28.7,7,7,国分恭介,55,芝1200,良,-14,1:09.3,0.4,90,6-5,33.9-35.0,34.9,444(-14),,,ショウナンアエラ,0.0,18,1830.0,73.2,0.9240000000000002,81.12
585,585,2019/03/09,1阪神5,晴,10,うずしおS(1600万下),,11,7,8,6.3,4,4,武豊,55,芝1600,良,-6,1:34.4,0.2,97,11-10,35.5-34.9,34.1,476(+6),,出遅れ,メイショウオワラ,270.0,2,7328.599999999999,431.0941176470588,0.17647058823529416,95.3529411764706
586,586,2017/12/10,5中山4,晴,9,黒松賞(500万下),,15,7,12,53.5,10,4,杉原誠人,54,芝1200,良,-8,1:09.9,0.4,80,6-6,34.3-35.2,35.3,440(0),,,タイセイアベニール,150.0,3,7393.900000000001,295.75600000000003,0.38400000000000006,89.48
587,587,2019/07/13,2函館3,曇,11,STV杯(2勝クラス),,13,2,2,22.7,9,7,古川吉洋,57,芝1200,良,-4.0,1:09.6,0.3,93.0,3-3,34.1-35.2,35.3,494(-28),,,クインズチャパラ,0.0,4,8071.899999999999,288.2821428571428,0.4607142857142857,92.89285714285714
588,588,2019/03/24,2中京6,晴,10,岡崎特別(1000万下),,13,5,6,2.6,1,1,川田将雅,53,芝1200,良,-13,1:08.2,-0.1,97,11-10,33.6-34.6,33.3,458(-4),,,(ズアー),1529.4,5,4549.8,252.76666666666668,0.4999999999999999,88.27777777777777
589,589,2019/06/30,3中京2,雨,11,CBC賞(G3),,13,7,10,27.7,9,10,岩田望来,51,芝1200,不,18,1:10.9,1.1,89,6-8,34.9-34.9,35.5,440(+2),,,レッドアンシェル,0.0,6,10030.8,295.0235294117647,0.45,94.26470588235294
590,590,2019/07/21,2函館6,曇,12,潮騒特別(2勝クラス),,15,8,15,17.3,5,4,桑村真明,53,芝1200,良,-5,1:09.1,0.5,99,10-8,33.6-35.0,34.4,436(-2),,,アスタールビー,230.0,7,6723.8,231.8551724137931,0.7517241379310345,88.10344827586206
591,591,2019/07/20,2函館5,晴,11,函館日刊スポーツ杯(3勝クラス),,16,4,7,83.4,14,11,亀田温心,57,芝1200,良,-6,1:09.0,0.4,100,9-9,33.7-34.9,34.4,464(+2),,,ハウメア,0.0,8,3880.0,176.36363636363637,0.5363636363636365,88.13636363636364
592,592,2018/12/15,5阪神5,晴,9,さざんか賞(500万下),,13,4,5,26.5,11,9,藤岡佑介,55,芝1200,良,-7,1:10.2,1.2,77,13-13,34.4-34.6,34.2,484(+18),,出遅れ,イベリス,0.0,9,3730.9999999999995,196.36842105263156,0.42105263157894746,87.42105263157895
593,593,2017/11/26,5東京8,晴,7,ベゴニア賞(500万下),,11,7,8,2.3,1,1,ルメール,55,芝1600,良,-8.0,1:35.0,0.0,87.0,2-2,35.3-35.2,35.1,446(+6),,,(エングローサー),1025.2,10,6421.5,401.34375,0.43125,93.0625
594,594,2017/09/18,4阪神5,晴,8,3歳以上500万下,,16,8,16,29.1,11.0,2,武豊,53,芝1200,稍,-2,1:09.1,0.0,98,4-4,33.6-35.5,34.7,484(-2),,出遅れ,スペードクイーン,300.0,11,8164.700000000001,354.98695652173916,0.5,88.8695652173913
595,595,2018/06/09,3阪神3,晴,9,鶴橋特別(500万下),,17,7,13,7.6,4,1,Ｍ．デム,54,芝1400,良,-16,1:20.5,-0.3,101,2-2,34.5-34.6,34.3,484(+2),,,(グランドロワ),1092.7,12,4941.8,329.4533333333333,0.5666666666666667,90.0
596,596,2018/03/17,1阪神7,晴,7,4歳以上500万下,,14,8,13,8.0,3,13,浜中俊,57,ダ1400,稍,-6,1:27.0,2.3,64,3-4,34.2-38.5,40.0,480(-2),,,トップラン,0.0,13,5561.5,185.38333333333333,0.6133333333333333,82.5
597,597,2019/02/02,1東京3,晴,9,春菜賞(500万下),,15,3,4,132.3,14,8,丹内祐次,54,芝1400,良,-8,1:22.5,0.6,86,2-2,35.6-34.1,34.5,454(+4),,,ココフィーユ,0.0,14,3544.2,221.5125,0.59375,80.1875
598,598,2019/06/29,2福島1,小雨,10,郡山特別(2勝クラス),,15,4,8,10.2,4,11,江田照男,55,ダ1150,稍,-7,1:08.5,1.1,87,3-3,30.2-37.2,38.1,482(-4),,,レッドアネラ,0.0,15,4823.1,344.50714285714287,0.4428571428571429,90.92857142857143
599,599,2019/12/28,5阪神9,曇,12,2019ファイナルS(3勝クラス),,15,4,7,55.2,12,2,中谷雄太,55,芝1200,良,-4,1:09.9,0.4,93,3-3,34.9-34.6,34.5,464(+6),,,エイティーンガール,739.6,16,6367.9,424.52666666666664,0.9800000000000001,87.6
600,600,2019/04/27,1新潟1,小雨,11,駿風S(1600万下),,13,1,1,88.1,12,7,川島信二,57,芝1000,重,9,0:56.7,1.1,80,7,33.1-33.3,34.1,482(-4),,,ジョーカナチャン,0.0,17,4547.799999999999,113.69499999999998,0.8199999999999997,84.125
601,601,2020/02/09,2京都4,曇,10,山城S(3勝クラス),,16,8,15,33.7,9,7,坂井瑠星,55,芝1200,良,5,1:09.8,0.2,93,1-1,34.9-34.7,34.9,472(-2),,,プリディカメント,0.0,18,3035.0,216.78571428571428,0.642857142857143,88.92857142857143
602,602,2019/10/06,3新潟2,曇,6,2歳未勝利,,16,5,9,100.5,12,10,小林凌大,51,芝1000,稍,2,0:57.7,2.0,55,14,33.2-33.2,34.3,366(-6),,,ジュニパーベリー,0.0,15,0.0,0.0,1.8714285714285717,47.0
603,603,2019/12/22,5阪神8,曇,6,2歳新馬,,18,6,12,108.0,13,17,横山武史,55,芝1400,良,-13,1:26.2,3.3,33,8-9,35.6-35.1,37.7,434(0),,,カバジェーロ,0.0,16,0.0,0.0,3.2,38.5
604,604,2019/07/27,2小倉1,晴,5,2歳新馬,,18,8,17,32.5,9,13,川須栄彦,54,芝1200,良,-12,1:13.5,3.1,12,15-14,34.3-36.1,37.0,418(0),,,テイエムヤマカゼ,0.0,17,0.0,0.0,3.425,21.5
605,605,2020/01/06,1中山2,晴,4,3歳新馬,,16,1,2,48.0,8,16,藤田菜七,51,ダ1200,良,-3,1:19.0,4.9,-7,13-14,35.6-38.5,41.6,354(0),,出遅れ,トウカイエトワール,0.0,18,0.0,0.0,4.35,13.5
606,606,2018/08/18,2小倉7,晴,12,3歳以上500万下,,18,8,17,10.0,3,4,武豊,52,芝1200,良,-11,1:07.9,0.4,95,12-12,32.8-34.7,34.1,418(0),,,レディバード,110.0,2,2250.0,125.0,0.5111111111111112,85.27777777777777
607,607,2018/11/11,3福島4,晴,7,3歳以上500万下,,16,7,14,140.8,16,8,丸田恭介,53,芝2000,良,-5,2:01.4,0.9,90,3-3-3-2,35.6-35.5,36.2,450(+1),,,エバーミランダ,0.0,8,775.8,48.4875,1.65625,61.75
608,608,2018/10/08,4京都3,晴,1,2歳未勝利,,14,7,12,5.3,3,10,松山弘平,55,ダ1800,良,-2,1:56.6,1.8,59,3-3-2-2,37.2-39.2,40.9,478(0),,,セロシア,0.0,9,2555.5,170.36666666666667,0.42000000000000004,83.0
609,609,2017/03/12,1阪神6,晴,5,3歳500万下,,13,6,9,18.8,6,5,福永祐一,54,芝1200,良,-7,1:09.6,0.5,86,7-7,34.3-34.8,34.4,410(0),,,エンゲルヘン,72.0,10,1839.0,83.5909090909091,0.8,82.18181818181819
610,610,2019/06/09,3阪神4,晴,6,3歳未勝利,,16,7,14,5.6,2,1,和田竜二,56,芝1200,良,0,1:10.0,0.0,88,1-1,35.2-34.8,34.8,458(-14),,,(ウェーブクリスタル),500.0,12,750.0,125.0,0.6999999999999998,79.33333333333333
611,611,2018/12/15,5中山5,晴,4,2歳未勝利,,16,1,1,67.3,7,2,松岡正海,54,芝1200,良,-10,1:09.7,0.1,80,3-3,33.3-36.3,36.2,472(+18),,出遅れ,ナムラカメタロー,200.0,13,1260.0,114.54545454545455,0.7909090909090909,74.63636363636364
612,612,2019/08/11,1札幌6,晴,8,3歳以上1勝クラス,,16,4,7,4.3,1,11,藤岡康太,55,芝1200,良,-12,1:10.2,1.2,79,9-9,33.9-35.1,35.3,444(-6),,出遅れ,スリーケープマンボ,0.0,14,3674.6,153.10833333333332,0.6083333333333333,85.20833333333333
613,613,2018/12/20,園田,雨,8,C2一,,9,8,8,31.4,5,9,永井孝典,54,ダ1400,重,-13,1:31.7,3.2,39,2-2-1-3,0.0-39.2,42.4,447(+2),,,サンライズアミーゴ,0.0,15,737.8,43.4,0.4764705882352941,66.94117647058823
614,614,2017/10/07,4京都1,曇,4,2歳新馬,,13,5,7,15.4,4,7,幸英明,54,ダ1400,不,-23,1:27.2,2.4,43,9-7,35.8-37.0,38.4,466(0),,出遅れ,ホウショウナウ,0.0,16,937.8,40.77391304347826,0.7652173913043478,68.78260869565217
615,615,2019/09/01,2小倉12,小雨,8,3歳以上1勝クラス,,18,6,12,16.4,6,10,斎藤新,52,芝1200,重,20,1:11.0,0.7,80,13-14,33.6-36.7,36.4,444(+4),,,ブリッツアウェイ,0.0,18,1360.0,80.0,0.8,85.3529411764706
616,616,2018/09/08,4阪神1,小雨,3,3歳未勝利,,16,6,11,2.8,1,2,岩田康誠,54,ダ1800,不,-17,1:52.8,0.2,82,11-11-8-7,37.1-38.0,37.5,504(0),,出遅れ,プラチナアッシュ,200.0,2,3210.0,356.6666666666667,0.3888888888888889,78.22222222222223
617,617,2019/01/20,1京都7,曇,11,石清水S(1600万下),,14,5,8,31.3,9,9,菱田裕二,55,芝1400,稍,8,1:23.0,0.8,95,12-13,34.8-35.8,34.7,472(-4),,出遅れ,タイムトリップ,0.0,3,8019.8,297.02962962962965,0.33333333333333326,88.55555555555556
618,618,2018/10/08,4京都3,晴,10,長岡京S(1600万下),,8,2,2,14.9,5.0,6,浜中俊,54,芝1600,良,-8,1:35.0,0.9,88,1-1,35.5-34.5,35.4,498(+6),,,ソーグリッタリング,0.0,4,11122.300000000001,327.12647058823535,0.3852941176470588,96.17647058823529
619,619,2017/06/17,3東京5,晴,1,2歳未勝利,,9,8,8,6.2,3,3,岩部純二,54,芝1400,良,-13,1:23.4,0.2,69,1-1,35.7-35.4,35.6,436(-2),,,スプリングマン,130.0,5,6658.4,289.495652173913,0.4043478260869566,88.34782608695652
620,620,2019/04/21,1福島6,曇,11,福島中央テレビ杯(1000万下),,16,7,13,29.3,12,9,丸田恭介,53,芝1200,良,-3,1:09.6,0.6,88,15-15,34.1-34.9,34.1,436(0),,出遅れ,カネトシブレス,0.0,6,6723.8,249.02962962962962,0.7592592592592593,87.5925925925926
621,621,2018/12/15,4中京5,晴,9,3歳以上500万下,,18,3,5,10.0,4,7,松田大作,56,芝1400,良,-6,1:21.8,0.4,88,1-1,34.8-35.2,35.6,502(+2),,,メモリーコロネット,0.0,7,3784.6,222.6235294117647,0.8647058823529413,80.88235294117646
622,622,2018/10/20,4京都6,晴,9,壬生特別(1000万下),,18,5,10,18.6,9,1,池添謙一,53,芝1200,良,-6,1:09.3,-0.1,88,14-15,34.1-35.2,34.3,454(+4),,,(イサチルホープ),1544.1,8,3610.0,190.0,0.5631578947368423,87.21052631578948
623,623,2017/09/02,2小倉11,晴,11,北九州短距離S(1600万下),,18,1,1,18.8,8,5,高田潤,55,芝1200,良,0,1:08.4,0.1,99,10-8,34.0-34.3,33.9,488(-6),,出遅れ,コウエイタケル,182.0,10,7384.4,180.10731707317072,1.0097560975609758,86.4390243902439
624,624,2018/10/20,4京都6,晴,9,壬生特別(1000万下),,18,5,9,19.1,10,2,国分恭介,55,芝1200,良,-6,1:09.4,0.1,87,6-7,34.1-35.2,34.8,478(+6),,,ニシノキントウン,612.6,12,8499.8,223.67894736842103,0.5289473684210527,88.60526315789474
625,625,2017/05/20,2東京9,晴,12,4歳以上1000万下,,18,7,13,8.3,5.0,8,柴山雄一,57,芝1400,良,-12.0,1:21.1,0.5,103.0,16-15,34.1-35.1,33.6,420(-10),,,ドルチャーリオ,0.0,14,9589.900000000001,290.6030303030303,0.39999999999999997,95.12121212121212
626,626,2018/08/19,2札幌2,曇,10,おおぞら特別(1000万下),,12,7,10,19.0,6,5,勝浦正樹,52,ダ1000,稍,-3,0:58.7,1.1,95,3-3,34.6-34.3,35.1,472(-8),,,コパノキッキング,150.0,15,4823.1,371.0076923076923,0.4,91.15384615384616
627,627,2018/11/04,3福島2,晴,11,みちのくS(1600万下),,16,6,11,11.3,6,3,酒井学,56,芝1200,良,-15,1:08.0,0.2,100,2-2,33.3-34.5,34.6,482(+2),,,カルヴァリオ,465.0,17,4738.200000000001,225.62857142857146,1.1952380952380952,73.85714285714286
