,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
92,92,2020/08/23,2小倉4,小雨,5,2歳新馬,,15,5,9,91.8,15,13,富田暁,53,芝1800,稍,-1,1:53.2,2.2,46,15-15-14-13,36.3-36.2,37.1,484(0),,出遅れ,グラティトゥー,0.0,17,0.0,0.0,2.6833333333333336,57.166666666666664
93,93,2020/04/12,2阪神6,雨,4,3歳未勝利,,16,4,7,16.8,4,3,Ｍ．デム,56,芝2000,良,0,2:03.3,0.2,82,10-10-10-6,36.9-35.8,35.4,448(-4),,,ノーウェアランド,130.0,1,4180.7,348.39166666666665,0.55,90.83333333333333
94,94,2020/10/04,2中京9,曇,9,長久手特別(2勝クラス),,10,3,3,13.9,5.0,6,団野大成,55,芝2000,良,-9,2:01.0,0.5,93,4-3-3-3,36.9-35.2,35.4,436(+6),,,カントル,0.0,2,4206.9,175.2875,0.8999999999999999,80.0
95,95,2020/11/15,5阪神4,晴,8,3歳以上2勝クラス,,9,3,3,3.4,2,2,北村友一,53,芝2200,良,-17,2:13.7,0.1,93,1-1-1-1,36.8-34.1,34.2,482(-4),,,ピッツィカート,440.0,3,3693.1,410.34444444444443,0.30000000000000004,89.88888888888889
96,96,2020/04/05,2阪神4,晴,5,3歳1勝クラス,,12,5,5,4.0,1,2,川田将雅,56,ダ1800,良,-5.0,1:53.8,0.0,85.0,2-2-2-2,37.4-38.3,38.2,492(-2),,出遅れ,キッズアガチャー,290.0,4,2931.0,244.25,0.43333333333333335,88.16666666666667
97,97,2020/04/19,3中山8,晴,9,鹿野山特別(2勝クラス),,13,5,6,6.8,3,9,松山弘平,54,芝2000,稍,5,2:03.8,0.8,90,3-5-4-2,38.3-35.8,36.1,496(+2),,,ゴールドスミス,0.0,5,4080.4,185.47272727272727,0.7363636363636363,88.0
98,98,2020/03/14,1阪神5,曇,9,ゆきやなぎ賞(1勝クラス),,11,6,7,10.6,7,6,幸英明,56,芝2400,稍,3,2:29.0,0.8,91,1-1-1-1,36.4-36.0,36.8,490(0),,,ヴァルコス,0.0,6,2734.3,182.2866666666667,0.74,85.73333333333333
99,99,2020/02/08,2京都3,晴,9,稲荷特別(2勝クラス),,12,6,8,29.1,9,9,国分恭介,53,芝2000,良,4,2:02.1,1.0,91,9-9-8-7,36.2-35.4,35.7,440(0),,,リュヌルージュ,0.0,8,3308.7999999999997,143.86086956521737,1.0521739130434782,87.1304347826087
100,100,2020/02/16,1小倉10,曇,10,玄海特別(2勝クラス),,16,3,5,3.5,1,2,菱田裕二,55,芝1800,重,30,1:51.9,0.2,85,11-11-10-9,37.5-37.3,36.6,452(0),,,ドゥオーモ,610.6,9,5561.400000000001,222.45600000000002,0.528,84.84
101,101,2021/02/28,1阪神6,晴,8,4歳以上2勝クラス,,7,3,3,4.9,3,3,松若風馬,57,芝2400,良,-16,2:24.8,0.7,100,2-2-2-2,36.4-34.6,35.1,510(0),,,アドマイヤポラリス,280.0,10,3430.0,163.33333333333334,0.9523809523809522,80.9047619047619
102,102,2020/11/22,5東京6,晴,10,南武特別(2勝クラス),,11,5,5,7.0,4,7,三浦皇成,57,芝2400,良,-10,2:27.8,1.4,88,8-8-7-5,37.5-35.7,36.1,478(-2),,,ブラックマジック,0.0,11,3374.8,241.05714285714288,0.6857142857142857,91.5
103,103,2020/06/14,1函館2,曇,12,洞爺湖特別(2勝クラス),,11,8,10,6.1,2.0,9,坂井瑠星,57,芝1800,良,-20.0,1:47.3,1.0,88.0,2-2-2-2,35.7-35.6,36.4,500(-4),,,マイネルズイーガー,0.0,12,2813.2000000000003,122.31304347826088,0.7999999999999999,79.8695652173913
104,104,2020/11/14,5東京3,晴,3,2歳未勝利,,13,2,2,2.1,1,1,Ｍ．デム,55,芝2000,良,-9,2:01.1,-0.1,90,9-10-5,37.2-34.8,34.0,490(-6),,,(ヒシシュシュ),510.0,5,990.0,247.5,0.75,85.5
105,105,2020/12/06,6阪神2,晴,6,2歳新馬,,10,4,4,1.7,1,4,富田暁,54,ダ1400,良,1,1:27.7,0.9,66,8-8,35.9-38.0,37.7,504(0),,出遅れ,ワキノクイーン,110.0,7,750.0,125.0,1.05,70.16666666666667
106,106,2019/11/10,5京都4,晴,11.0,エリザベス女王杯(G1),,18,6.0,11,2.5,1,3,Ｍ．デム,54.0,芝2200,良,-4.0,2:14.3,0.2,100.0,2-2-2-2,37.6-34.6,33.8,472(+16),,,ラッキーライラック,2654.6,1,31048.899999999998,2822.6272727272726,0.18181818181818182,101.45454545454545
107,107,2020/01/26,1中山9,曇,11.0,アメリカジョッキーC(G2),,12,7.0,10,8.0,5,2,ルメール,56.0,芝2200,稍,12.0,2:15.2,0.2,107.0,2-2-3-2,37.7-36.7,36.5,458(-2),,,ブラストワンピース,2524.4,2,28740.200000000004,1197.5083333333334,0.4624999999999999,102.125
108,108,2019/03/31,2阪神4,曇,11.0,大阪杯(G1),,14,8.0,14,57.6,11.0,9,松若風馬,57.0,芝2000,良,3.0,2:01.6,0.6,99.0,6-5-4-4,36.4-35.5,35.8,482(-10),,,アルアイン,0.0,3,31808.700000000004,1325.3625000000002,0.6208333333333332,100.08333333333333
109,109,2020/09/06,3新潟8,晴,11.0,新潟記念(G3),,18,3.0,5,7.8,3,2,Ｍ．デム,56.0,芝2000,良,7.0,1:59.9,0.0,107.0,1-1,36.8-33.1,33.1,486(-6),,S不利,ブラヴァス,1618.2,4,9998.599999999999,714.1857142857142,0.5071428571428571,100.92857142857143
110,110,2019/10/27,4東京9,晴,11.0,天皇賞(秋)(G1),,16,7.0,14,18.7,4,5,福永祐一,58.0,芝2000,良,-17.0,1:56.8,0.6,116.0,11-11-9,35.7-34.3,34.0,462(-10),,,アーモンドアイ,1500.0,5,51243.700000000004,3660.264285714286,0.39285714285714285,100.71428571428571
111,111,2020/10/03,2中京8,曇,10.0,関ケ原S(3勝クラス),,11,4.0,4,7.3,4,10,松山弘平,57.0,芝2000,良,-10.0,2:02.0,0.6,89.0,10-9-10-10,37.5-34.5,34.0,496(+2),,,ショウナンバルディ,0.0,6,7148.4,420.49411764705883,0.38823529411764707,91.82352941176471
112,112,2019/10/20,4京都7,晴,11.0,菊花賞(G1),,18,7.0,14,24.7,8,2,福永祐一,57.0,芝3000,良,3.0,3:06.0,0.0,112.0,10-11-12-7,37.6-36.2,35.7,470(+8),,,ワールドプレミア,5572.2,7,11321.9,943.4916666666667,0.7333333333333334,94.83333333333333
113,113,2019/12/21,5中山7,曇,11.0,グレイトフルS(3勝クラス),,16,4.0,8,7.4,4,4,横山武史,54.0,芝2500,良,-8.0,2:35.7,0.1,95.0,10-10-11-10,32.2-35.0,34.2,470(-10),,出遅れ,ロサグラウカ,270.0,8,17569.4,1033.4941176470588,0.6705882352941178,97.3529411764706
114,114,2020/06/14,3東京4,曇,11.0,エプソムC(G3),,18,8.0,17,6.4,3,10,ルメール,57.0,芝1800,不,15.0,1:49.4,1.7,96.0,14-16-12,35.3-36.5,36.8,486(-8),,,ダイワキャグニー,0.0,9,12232.0,679.5555555555555,0.6222222222222222,99.83333333333333
115,115,2020/11/08,5東京2,曇,11.0,アルゼンチン共和国杯(G2),,18,2.0,3,94.1,15,7,江田照男,56.0,芝2500,良,-8.0,2:32.1,0.5,102.0,12-13-14-12,29.7-34.9,34.3,490(-6),,,オーソリティ,0.0,10,9121.7,570.10625,0.6875000000000001,95.5625
116,116,2019/11/03,5東京2,曇,11.0,アルゼンチン共和国杯(G2),,13,3.0,3,19.5,8,9,池添謙一,55.0,芝2500,良,-18.0,2:32.3,0.8,98.0,9-9-9-9,30.3-34.1,34.3,462(+6),,,ムイトオブリガード,0.0,11,7894.099999999999,292.37407407407403,1.0555555555555558,86.37037037037037
117,117,2020/05/24,1新潟6,晴,5,3歳未勝利,,16,5,9,17.5,7,8,団野大成,53,芝1800,良,1,1:47.8,1.5,82,2-2,34.5-35.0,36.3,478(-6),,,アドマイヤミモザ,0.0,1,2599.0,199.92307692307693,0.9461538461538461,76.38461538461539
118,118,2020/06/07,3東京2,晴,9,ホンコンJCT(2勝クラス),,8,8,8,13.1,5,3,石橋脩,57,芝2000,稍,-15,2:00.2,0.0,93,1-1-1,36.5-34.8,34.8,482(-8),,S接触,エターナルヴィテス,382.9,2,3614.7,278.05384615384617,0.4692307692307693,89.38461538461539
119,119,2019/11/02,5京都1,晴,12,3歳以上1勝クラス,,13,3,3,6.7,4,2,岩田康誠,55,芝1800,良,-9,1:47.2,0.0,96,9-8,35.9-34.6,34.0,472(+10),,,ボッケリーニ,300.0,3,4100.5,292.89285714285717,0.19999999999999998,88.21428571428571
120,120,2020/09/05,3新潟7,晴,10,弥彦特別(2勝クラス),,13,1,1,53.1,10,6,菊沢一樹,57,芝2000,良,7,2:01.9,1.2,92,4-3,37.2-34.7,35.3,452(-2),,,パルティアーモ,0.0,4,7509.800000000001,170.67727272727276,0.7500000000000001,87.43181818181819
121,121,2020/02/09,1東京4,晴,9,ゆりかもめ賞(1勝クラス),,9,8,8,4.6,3,3,Ｍ．デム,56,芝2400,良,-11,2:27.3,0.3,90,2-2-1-1,36.8-34.7,35.0,504(0),,,リリーピュアハート,252.7,6,2992.1,374.0125,0.325,87.75
122,122,2020/04/04,2阪神3,晴,3,3歳未勝利,,15,8,14,8.0,5,5,岩田康誠,56,ダ2000,稍,-10,2:09.1,1.2,67,6-6-6-5,36.2-38.1,38.8,480(0),,,エブリワンブラック,51.0,7,2191.4,219.14000000000001,0.6499999999999999,78.1
123,123,2020/04/26,3京都2,曇,9,比良山特別(2勝クラス),,13,1,1,20.8,8,2,武豊,53,芝2200,良,-15,2:12.6,0.4,95,9-9-9-8,34.8-34.8,34.3,458(0),,,ドンアルゴス,608.2,8,3336.0,139.0,0.9666666666666665,86.66666666666667
124,124,2020/03/01,1中京2,晴,10,茶臼山高原特別(1勝クラス),,10,2,2,7.7,4,5,柴山雄一,56,芝2200,良,-8,2:15.0,0.2,85,6-6-7-6,35.9-35.4,35.1,500(+10),,,ハンターバレー,106.0,9,2334.7,93.38799999999999,0.748,73.76
125,125,2020/08/22,3新潟3,晴,11,日本海S(3勝クラス),,16,6,12,4.6,1,4,Ｍ．デム,57,芝2200,良,2,2:14.3,0.7,90,3-3-4-5,34.2-36.6,37.0,504(+6),,,ソロフレーズ,270.0,1,7148.4,446.775,0.3687500000000001,90.8125
126,126,2020/04/05,2阪神4,晴,4,3歳未勝利,,18,6,11,10.8,5,2,福永祐一,56,芝2400,良,-10,2:28.6,0.4,83,6-6-7-5,37.3-35.2,35.2,452(-14),,,ダノンセレスタ,200.0,2,5648.1,513.4636363636364,0.3272727272727272,91.81818181818181
127,127,2019/08/10,2小倉5,晴,5,2歳新馬,,16,3,5,12.2,4,3,北村友一,54,ダ1700,良,2,1:50.9,1.4,44,6-6-5-4,31.7-39.5,40.6,506(0),,,コパノマーキュリー,180.0,4,4633.299999999999,463.3299999999999,0.7300000000000001,80.3
128,128,2019/10/05,3新潟1,曇,11,魚沼特別(2勝クラス),,7,3,3,4.4,2,4,津村明秀,57,芝2000,良,-6,2:02.4,0.5,81,7-7,38.6-33.1,33.0,510(-2),,出遅れ,エリティエール,230.0,5,6766.6,294.2,0.4956521739130434,89.47826086956522
129,129,2020/06/28,3東京8,曇,10,江の島S(3勝クラス),,16,6,12,49.7,12,6,丸田恭介,57,芝1800,不,23,1:50.5,0.7,99,13-14-14,36.9-36.2,35.5,488(-4),,出遅れ,ボッケリーニ,0.0,6,3857.6000000000004,203.03157894736844,0.7473684210526317,82.15789473684211
130,130,2020/01/25,1小倉3,曇,12,脊振山特別(1勝クラス),,13,7,10,13.6,6,4,吉田隼人,56,芝1800,稍,12,1:49.9,0.4,89,2-2-2-2,37.6-35.8,36.1,444(-4),,,ナリス,160.0,7,5574.400000000001,232.26666666666668,0.45416666666666666,86.66666666666667
131,131,2019/06/29,1函館5,曇,12,洞爺湖特別(2勝クラス),,9,8,9,54.9,9,1,国分恭介,57,芝2000,良,-10,2:00.4,-0.2,94,1-1-1-1,36.5-37.0,37.0,420(-6),,,(フリージングレイン),1521.0,8,8372.300000000001,161.00576923076926,0.7884615384615383,89.07692307692308
132,132,2018/11/11,3福島4,晴,6,3歳以上500万下,,15,6,11,39.8,8,11,菱田裕二,55,ダ1700,良,1.0,1:48.1,2.1,77.0,7-7-7-6,30.1-37.7,39.0,496(+6),,出遅れ,カレンカカ,0.0,9,4214.8,234.15555555555557,0.8222222222222224,85.0
133,133,2019/06/30,3中京2,雨,9,木曽川特別(2勝クラス),,12,8,12,29.8,7,4,西村淳也,53,芝2200,重,11,2:15.6,0.9,95,6-6-6-7,34.9-36.9,37.3,462(0),,出遅れ,ミスマンマミーア,230.0,10,5106.900000000001,222.03913043478263,1.0,83.56521739130434
134,134,2020/06/13,3東京3,雨,11,ジューンS(3勝クラス),,18,7,15,36.9,11,13,石橋脩,55,芝2400,不,41,2:35.6,2.5,80,15-15-13-13,38.1-37.8,39.5,492(+8),,,サンレイポケット,0.0,11,4738.4,364.4923076923077,0.7307692307692306,94.07692307692308
135,135,2020/01/06,1京都2,曇,9,許波多特別(2勝クラス),,12,5,5,7.4,5,5,武豊,57,芝2200,良,10,2:15.6,0.6,97,11-11-11-11,35.9-36.8,35.9,480(-2),,,ショウリュウイクゾ,150.0,12,7493.6,227.0787878787879,0.5121212121212121,88.45454545454545
136,136,2018/07/21,2函館5,晴,10,横津岳特別(500万下),,12,3,3,8.3,6,6,北村友一,57,芝2600,良,-9,2:42.5,0.9,85,11-10-10-10,38.0-35.0,35.0,470(+4),,出遅れ,シャイニーゲール,0.0,1,6675.4,190.72571428571428,0.6257142857142858,89.2
137,137,2019/11/17,5京都6,晴,4,2歳未勝利,,12,8,12,4.9,2.0,3,ルメール,55,芝1800,良,-3,1:49.3,0.5,79,6-5,35.7-35.2,35.3,462(0),,,マンオブスピリット,130.0,3,3747.8999999999996,288.29999999999995,0.5307692307692308,86.76923076923077
138,138,2020/07/15,門別,曇,5,3歳以上C4ー2,,9,8,9,1.4,1,1,宮崎光行,56,ダ1200,稍,-18,1:14.2,-0.3,55,3-3,0.0-38.2,37.9,510(+2),,,(ミロヴィーナス),30.0,4,1344.0,168.0,-0.11250000000000002,69.875
139,139,2019/08/11,2小倉6,晴,10,西部日刊スポーツ杯(2勝クラス),,15,4,6,15.5,6,6,北村友一,57,ダ1700,良,4,1:46.8,0.5,85,4-4-4-3,31.4-37.3,37.5,458(+10),,,キーフラッシュ,0.0,6,3166.0,143.9090909090909,0.9772727272727271,86.5909090909091
140,140,2018/08/25,2小倉9,晴,2,2歳未勝利,,12,5,6,16.6,6,1,秋山真一,54,芝1800,良,-15,1:47.6,-0.3,78,6-6-7-4,35.8-35.6,35.1,422(-8),,,(プラネットアース),500.0,7,2928.7999999999997,162.7111111111111,1.1222222222222218,86.66666666666667
141,141,2018/12/22,5中山7,小雨,12,ノエル賞(1000万下),,15,2,3,12.8,6,2,大野拓弥,54,芝1800,良,-7,1:49.6,0.0,90,4-2-3-3,36.9-35.3,35.0,424(-4),,,オハナ,610.0,8,3780.0,222.35294117647058,0.3941176470588236,89.52941176470588
142,142,2020/10/17,4東京3,雨,8,3歳以上2勝クラス,,9,4,4,38.8,6,7,田辺裕信,55,芝2400,重,14,2:31.1,2.1,84,7-6-8-8,37.4-36.2,37.8,486(+8),,,キタサンバルカン,0.0,9,3453.7,138.148,0.9359999999999999,85.52
143,143,2020/06/28,3阪神8,曇,11.0,宝塚記念(G1),,18,6.0,11,4.9,3,6,Ｍ．デム,56.0,芝2200,稍,5.0,2:16.0,2.5,89.0,5-5-5-2,34.6-36.3,38.8,524(+4),,,クロノジェネシス,0.0,1,69246.70000000001,4073.3352941176477,0.2647058823529412,104.05882352941177
144,144,2020/08/30,2小倉6,晴,11.0,小倉日経OP(OP),,12,7.0,10,5.8,3,1,北村友一,54.0,芝1800,良,-4.0,1:46.1,-0.2,106.0,11-10-11-9,35.8-35.0,34.0,456(0),,出遅れ,(ボッケリーニ),2425.9,2,22971.5,1209.0263157894738,0.3210526315789474,100.21052631578948
145,145,2018/11/03,5京都1,晴,7.0,2歳新馬,,8,1.0,1,2.3,2,1,ルメール,54.0,芝1800,良,-9.0,1:50.9,-0.2,70.0,4-4,38.5-34.2,33.9,466(0),,出遅れ,(アーデンフォレスト),700.0,3,24770.5,2752.277777777778,0.1444444444444445,99.33333333333333
146,146,2019/12/21,5中山7,曇,5.0,2歳新馬,,16,6.0,11,12.2,6,1,横山武史,54.0,芝2000,良,-8.0,2:04.0,-0.6,76.0,2-2-2-1,37.9-35.4,35.4,452(0),,S不利,(ベリンダアン),700.0,4,13920.5,1988.642857142857,0.38571428571428573,92.85714285714286
147,147,2020/06/14,3阪神4,曇,11.0,マーメイドS(G3),,16,3.0,6,6.6,2,2,福永祐一,55.0,芝2000,稍,4.0,2:01.2,0.1,102.0,12-11-11-11,36.3-36.5,35.3,472(+2),,,サマーセント,1416.6,5,18579.6,1092.9176470588234,0.25294117647058817,98.05882352941177
148,148,2019/12/14,5阪神5,晴,4.0,2歳未勝利,,16,6.0,11,2.2,1,3,福永祐一,54.0,芝2000,良,-11.0,2:01.4,0.0,82.0,6-5-5-4,36.0-36.1,35.6,468(+2),,出遅れ,ディープハーモニー,130.0,6,6468.799999999999,588.0727272727272,0.2636363636363636,87.9090909090909
149,149,2019/10/26,4東京8,晴,11.0,アルテミスS(G3),,9,8.0,9,1.3,1,1,川田将雅,54.0,芝1600,良,-16.0,1:34.3,-0.1,97.0,7-8,36.3-33.7,33.0,482(+20),,出遅れ,(サンクテュエール),2932.2,7,10659.599999999999,1332.4499999999998,0.4625,94.0
150,150,2019/11/10,5京都4,晴,11.0,エリザベス女王杯(G1),,18,2.0,3,72.4,11,15,松山弘平,54.0,芝2200,良,-4.0,2:15.5,1.4,92.0,13-14-14-13,37.6-34.6,33.8,474(0),,,ラッキーライラック,0.0,8,11615.3,645.2944444444444,0.6277777777777777,97.55555555555556
151,151,2020/10/17,4東京3,雨,11.0,アイルランド府中牝馬(G2),,8,8.0,8,20.9,8,3,松山弘平,54.0,芝1800,重,21.0,1:49.2,0.7,106.0,8-8-8,35.9-36.2,35.9,514(+6),,出遅れ,サラキア,1408.4,9,7331.8,458.2375,0.56875,93.1875
152,152,2020/05/17,2東京8,晴,11.0,ヴィクトリアマイル(G1),,16,6.0,11,293.1,16,13,吉田豊,55.0,芝1600,良,-21.0,1:32.4,1.8,104.0,14-14,34.2-33.9,33.5,428(-12),,出脚鈍い,アーモンドアイ,0.0,11,12327.1,513.6291666666667,0.5208333333333333,98.5
153,153,2019/05/04,3京都5,晴,9.0,鴨川特別(1000万下),,11,6.0,6,2.8,1,3,Ｍ．デム,54.0,芝2000,良,-14.0,2:00.4,0.1,90.0,3-3-1-2,36.3-34.9,35.0,456(-2),,,バレーノロッソ,383.9,12,8789.4,418.54285714285714,0.41428571428571426,91.80952380952381
154,154,2020/09/06,2札幌8,晴,11.0,丹頂S(OP),,14,7.0,12,7.1,3,5,横山典弘,54.0,芝2600,良,-9.0,2:39.5,0.8,108.0,5-5-6-7,37.1-36.2,36.8,504(-10),,,ボスジラ,240.0,13,14228.699999999999,592.8625,0.4333333333333334,97.20833333333333
155,155,2020/05/24,2東京10,晴,11.0,優駿牝馬(G1),,18,4.0,7,60.5,13,3,和田竜二,55.0,芝2400,良,-22.0,2:24.6,0.2,96.0,7-5-5-4,35.4-34.2,34.1,474(+6),,,デアリングタクト,3178.8,14,7042.900000000001,704.2900000000001,0.4499999999999999,90.7
156,156,2020/08/08,1札幌5,晴,11.0,札幌日経OP(L),,14,5.0,8,21.4,8,12,横山武史,54.0,芝2600,良,-15.0,2:40.8,3.2,94.0,10-10-11-11,36.7-36.1,37.7,464(+14),,,ポンデザール,0.0,15,5635.1,402.50714285714287,1.0214285714285718,93.21428571428571
157,157,2020/06/07,3東京2,晴,11.0,安田記念(G1),,14,3.0,3,49.9,7,4,横山典弘,56.0,芝1600,稍,-15.0,1:32.1,0.5,114.0,12-13,34.2-34.3,33.8,466(0),,出遅れ,グランアレグリア,2000.0,16,36728.799999999996,2448.5866666666666,0.27999999999999997,101.73333333333333
158,158,2020/10/24,4新潟5,雨,11.0,新潟牝馬S(OP),,13,2.0,2,3.3,1,2,藤岡佑介,55.0,芝2200,重,31.0,2:16.5,1.2,105.0,2-2-6-7,36.3-35.6,36.1,480(+6),,,ウラヌスチャーム,968.2,17,8389.5,699.125,0.37499999999999994,97.58333333333333
159,159,2020/06/13,3東京3,雨,11.0,ジューンS(3勝クラス),,18,1.0,1,29.2,9,14,吉田豊,52.0,芝2400,不,41.0,2:35.9,2.8,78.0,6-4-4-5,38.1-37.8,40.2,406(+2),,,サンレイポケット,0.0,18,5406.0,200.22222222222223,0.714814814814815,89.77777777777777
160,160,2020/05/09,1新潟1,曇,8,4歳以上1勝クラス,,13,1,1,34.7,10,5,古川吉洋,57,芝1800,良,-3,1:47.4,0.6,88,9-9,36.5-33.7,33.8,494(0),,,ミトロジー,76.0,1,2691.0,224.25,0.75,83.08333333333333
161,161,2020/02/22,1小倉11,晴,5,3歳未勝利,,15,6,10,6.5,3,1,古川吉洋,56,芝2000,重,25,2:06.1,0.0,71,9-10-11-3,36.2-38.0,37.6,454(+2),,,(ウインサンフラワー),510.0,2,1160.3,193.38333333333333,0.8500000000000001,78.16666666666667
162,162,2019/05/18,1新潟7,晴,6,3歳未勝利,,16,8,15,53.0,10,6,団野大成,53,芝1800,良,3,1:48.6,0.5,83,10-11,36.3-34.7,33.8,454(-2),,,マイネルセリオン,0.0,5,1999.2,111.06666666666666,1.3444444444444446,76.55555555555556
163,163,2019/02/23,1小倉5,晴,10,くすのき賞(500万下),,16,5,10,24.4,9,4,鮫島良太,56,ダ1700,稍,4,1:46.4,0.5,89,10-10-11-9,30.0-37.9,37.6,470(+2),,,ラインカリーナ,150.0,7,1300.0,86.66666666666667,1.3533333333333333,76.93333333333334
164,164,2018/10/27,4京都8,晴,3,2歳未勝利,,15,6,10,55.2,8.0,5,幸英明,55,芝1400,稍,3.0,1:24.1,1.1,70.0,3-3,35.1-35.7,36.6,476(-4),,,コルデトゥリーニ,50.0,8,1422.0,83.6470588235294,1.064705882352941,74.3529411764706
165,165,2019/06/23,3阪神8,曇,8,出石特別(1勝クラス),,14,7,12,25.2,7,6,丸山元気,52,芝1800,良,-4,1:47.2,1.6,91,2-2,35.1-35.2,36.7,478(-4),,,クードメイトル,0.0,10,1732.8,133.2923076923077,0.9076923076923076,78.6923076923077
166,166,2019/06/23,3阪神8,曇,5,2歳新馬,,9,5,5,5.1,3,8,武豊,54,芝1800,良,-4,1:52.5,1.8,59,8-8,38.6-33.9,35.0,460(0),,出遅れ,レッドベルジュール,0.0,11,915.0,91.5,0.75,80.6
167,167,2019/05/04,3京都5,晴,3,3歳未勝利,,17,7,14,16.0,7,8,アヴドゥ,56,芝1400,良,-14,1:22.2,0.8,80,14-14,35.4-34.7,34.3,472(-10),,,トップオブメジャー,0.0,13,2337.0,111.28571428571429,0.7904761904761906,80.42857142857143
168,168,2020/03/01,1阪神2,晴,2,3歳未勝利,,10,1,1,3.4,3,5,川田将雅,56,ダ1800,重,-12,1:55.2,1.7,66,4-4-3-4,37.0-37.8,39.2,476(+8),,,ナムラカミカゼ,51.0,2,671.0,83.875,0.7749999999999999,77.5
169,169,2019/11/02,5東京1,晴,6,2歳新馬,,13,7,11,10.7,4,8,石橋脩,55,ダ1600,良,-4.0,1:41.4,2.5,57.0,7-6,37.1-36.9,38.7,536(0),,,アメリカンベイビー,0.0,8,130.0,21.666666666666668,2.866666666666667,58.166666666666664
170,170,2020/04/05,2阪神4,晴,4,3歳未勝利,,18,4,7,137.3,10,6,高倉稜,56,芝2400,良,-10,2:29.1,0.9,80,15-15-14-14,37.3-35.2,35.0,478(0),,,ダノンセレスタ,0.0,10,50.0,4.166666666666667,1.9166666666666667,66.16666666666667
171,171,2020/03/14,1中京5,雨,5,3歳未勝利,,16,7,14,99.2,11,12,亀田温心,53,ダ1400,稍,-14,1:27.0,3.0,55,10-11,34.5-37.3,39.6,470(+6),,,タイキラッシュ,0.0,11,130.0,21.666666666666668,1.4833333333333334,70.83333333333333
172,172,2019/04/20,3京都1,晴,4,3歳未勝利,,18,6,11,92.0,12,11,幸英明,56,芝1600,良,-17,1:36.2,1.8,62,18-17,34.8-35.3,35.5,458(0),,,ボマイェ,0.0,2,1923.2,113.12941176470588,1.3588235294117648,75.76470588235294
173,173,2020/02/08,2京都3,晴,8,4歳以上1勝クラス,,15,6,10,638.6,15.0,10,国分恭介,57,芝1600,良,4,1:35.1,1.3,98,15-14,35.2-35.3,34.8,456(0),,出遅れ,サトノソロモン,0.0,7,285.4,7.135,1.11,51.625
174,174,2018/10/27,3新潟5,曇,10,岩船特別(500万下),,13,7,10,53.1,12,13,岩崎翼,54,芝2200,稍,7.0,2:17.7,1.8,75.0,5-5-5-8,35.9-36.6,37.7,470(+6),,,トーセンアイトーン,0.0,9,1236.0,61.8,1.42,73.4
175,175,2019/02/11,1東京5,曇,11.0,デイリー杯クイーンC(G3),,9,8.0,9,2.1,1,1,北村友一,55,芝1600,良,-9.0,1:34.2,0.0,99.0,6-6,36.1-33.8,33.1,438(+2),,,(ビーチサンバ),3532.9,1,53165.80000000001,4833.254545454546,-0.09999999999999999,102.54545454545455
176,176,2018/03/24,3中山1,晴,11.0,日経賞(G2),,15,8.0,14,3.3,1,9,ルメール,57.0,芝2500,良,-3.0,2:34.6,0.7,105.0,3-1-1-1,31.0-36.0,36.7,496(+5),,出遅れ,ガンコ,0.0,2,62021.90000000001,3101.0950000000003,0.3650000000000001,105.75
177,177,2019/05/04,3京都5,晴,11.0,京都新聞杯(G2),,14,8.0,14,58.7,12,9,藤井勘一,56,芝2200,良,-14.0,2:13.2,1.3,88.0,6-6-2-2,35.4-35.3,36.6,482(+2),,,レッドジェニアル,0.0,3,16949.4,1210.6714285714286,0.5,96.14285714285714
178,178,2020/03/15,1中京6,晴,11.0,金鯱賞(G2),,12,5.0,6,1.3,1,1,ルメール,58,芝2000,良,-2.0,2:01.6,-0.3,106.0,5-5-5-5,37.9-33.8,33.2,502(-2),,,(サトノソルタス),6785.4,4,52358.5,5235.85,0.27999999999999997,100.6
179,179,2019/09/16,4中山5,曇,11.0,朝日セントライト記念(G2),,18,6.0,11,17.8,11,11,池添謙一,56,芝2200,重,-6.0,2:12.5,1.0,105.0,14-13-13-14,35.6-35.9,35.6,446(-8),,出遅れ,リオンリオン,0.0,5,12717.599999999999,847.8399999999999,0.6733333333333333,96.53333333333333
