,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
560,560,2015/07/05,2福島2,曇,5,2歳新馬,,16,8,16,54.8,10,3,石川裕紀,51,芝1800,良,-13,1:50.8,0.2,60,8-8-9-8,36.5-37.0,36.4,416(0),,出遅れ,シャクンタラー,180.0,1,1485.0,165.0,0.4222222222222222,76.66666666666667
561,561,2016/02/27,1小倉5,曇,4,3歳未勝利,,18,7,15,14.0,4,12,藤岡佑介,56,芝2000,良,-7,2:03.8,1.5,58,5-4-4-4,36.9-37.0,38.1,442(0),,,エーティーサンダー,0.0,13,0.0,0.0,1.4000000000000001,66.66666666666667
562,562,2016/01/17,1中山6,晴,3,3歳未勝利,,16,6,11,304.4,15,15,武士沢友,56,ダ1800,良,11,2:03.4,4.0,25,13-14-15-16,39.4-39.5,42.2,458(+4),,出遅れ,ヴィガーエッジ,0.0,18,0.0,0.0,4.56,37.8
563,563,2015/12/27,5中山8,晴,2,2歳新馬,,14,1,1,183.7,14,11,横山和生,55,ダ1800,良,2,2:02.3,6.1,25,14-14-11-10,37.7-39.3,43.6,548(0),,,マイティーゴールド,0.0,16,0.0,0.0,5.699999999999999,32.5
564,564,2015/11/14,5東京3,雨,6,2歳新馬,,11,8,10,230.3,11,11,江田照男,55,芝2000,稍,-2,2:09.1,4.6,32,4-2-3,38.4-34.3,38.7,448(0),,出遅れ,ハートレー,0.0,15,0.0,0.0,4.324999999999999,36.25
565,565,2014/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,16,4,8,3.0,1,3,四位洋文,55.0,芝2000,良,0,2:00.3,0.2,111,9-9-7-6,35.1-36.6,35.0,494(+14),,,オーシャンブルー,1008.6,1,40495.9,1227.148484848485,0.2696969696969697,99.9090909090909
566,566,2014/10/19,4東京5,晴,11.0,アイルランドT(OP),,8.0,6.0,6,6.6,3,3,柴田善臣,56.0,芝2000,良,-11.0,1:58.9,0.6,106.0,2-3-3,35.8-35.8,34.0,506(-2),,,エイシンヒカリ,552.6,2,15580.400000000001,599.2461538461539,0.4307692307692308,95.38461538461539
567,567,2015/03/14,2中山5,曇,10,サンシャインS(1600万下),,13,5,7,3.3,2,2,戸崎圭太,55.0,芝2500,良,-5,2:35.4,0.3,102,9-10-9-2,31.2-34.7,34.5,494(-6),,出遅れ,ヴァーゲンザイル,738.4,5,10739.6,511.4095238095238,0.5571428571428572,90.71428571428571
568,568,2013/09/28,4中山8,曇,10,習志野特別(1000万下),,15,5,8,7.6,3,2,柴田大知,57.0,芝2000,良,-13,2:01.9,0.0,86,10-10-11-9,36.9-35.2,33.8,454(+4),,,ダノンジェラート,590.2,7,10669.8,355.65999999999997,0.3566666666666666,93.93333333333334
569,569,2015/01/25,1中山9,晴,11,アメリカジョッキーC(G2),,17,3,5,48.0,8,6,横山典弘,56.0,芝2200,良,-5,2:14.1,0.5,102,15-15-14-11,37.7-34.6,34.1,498(-2),,出遅れ,クリールカイザー,0.0,8,23591.999999999996,604.9230769230768,0.6410256410256409,103.17948717948718
570,570,2015/07/12,2福島4,晴,11.0,七夕賞(G3),,16.0,6.0,12,17.3,8,2,蛯名正義,56.0,芝2000,良,-9.0,1:58.4,0.2,108.0,10-10-10-9,34.8-34.5,34.2,484(+8),,出遅れ,グランデッツァ,1616.6,9,15913.599999999999,568.342857142857,0.5250000000000001,96.92857142857143
571,571,2014/08/17,1札幌8,晴,12,ライラック賞(1000万下),,13,7,11,4.0,2,6,秋山真一,57.0,芝2000,良,-6,2:02.1,0.5,94,9-10-12-10,36.3-35.4,34.9,482(+2),,,マイネルディーン,0.0,11,9748.4,443.10909090909087,0.34090909090909094,94.5
572,572,2014/09/28,3新潟6,晴,11,産経賞オールカマー(G2),,18,7,15,19.3,8,18,蛯名正義,57.0,芝2200,良,-2,2:13.2,1.0,96,12-13-10-9,35.4-35.0,35.2,490(+2),,,マイネルラクリマ,0.0,12,20401.0,443.5,0.6,95.06521739130434
573,573,2013/04/27,3京都3,晴,11,下鴨S(1600万下),,14,8,13,4.4,2,7,浜中俊,57.0,芝2000,良,-13.0,1:59.6,0.6,95.0,10-8-8-8,36.9-34.6,34.8,478(-6),,,ユウキソルジャー,0.0,13,13383.800000000001,382.39428571428573,0.4057142857142857,97.37142857142857
574,574,2016/01/17,1中山6,曇,9,初富士S(1600万下),,14,4,6,307.6,14,14,西田雄一,57.0,芝1800,良,-7,1:50.1,2.3,78,4-4-10-13,37.3-34.9,36.2,534(+18),,,クルーガー,0.0,14,5502.1,119.6108695652174,1.0869565217391304,85.54347826086956
575,575,2013/11/24,5東京8,晴,11,ジャパンC(G1),,17,6,11,25.7,6,6,福永祐一,57.0,芝2400,良,-10,2:26.3,0.2,106,3-3-5-4,37.0-34.1,34.0,504(0),,,ジェンティルドンナ,0.0,15,18935.1,946.7549999999999,1.5049999999999997,92.05
