,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
469,469,2018/01/21,1中山7,晴,6,3歳新馬,,16,7,14,5.6,3,1,内田博幸,54,芝1600,良,-3,1:36.9,0.0,82,5-5-5,37.5-35.1,34.6,444(0),,,(ロクセラーナ),600.0,1,4990.6,311.9125,0.49999999999999994,90.9375
470,470,2018/11/24,5東京7,晴,7,3歳以上500万下,,15,4,6,10.4,4,4,戸崎圭太,53,芝2400,良,-16,2:26.5,0.5,90,7-7-8-9,37.5-34.3,34.0,424(+8),,,パルクデラモール,110.0,3,6720.8,224.02666666666667,0.3566666666666667,87.7
471,471,2018/06/03,3東京2,晴,6,2歳新馬,,18,5,10,28.7,6,4,石橋脩,54,芝1400,良,-20,1:23.9,0.2,69,3-3,36.9-34.5,34.5,424(0),,,アカネサス,110.0,4,2867.8,220.60000000000002,0.5153846153846154,83.23076923076923
472,472,2017/07/22,2福島7,曇,5,2歳新馬,,14,2,2,3.0,1,5,戸崎圭太,54,芝1800,良,-5,1:53.3,0.5,56,6-6-8-8,39.1-34.8,34.6,454(0),,,ナスノシンフォニー,70.0,5,1979.4,329.90000000000003,0.16666666666666666,81.0
473,473,2017/09/23,4中山6,曇,5,2歳新馬,,16,3,5,5.5,2,2,戸崎圭太,54,芝1600,稍,-8,1:36.9,0.1,73,11-6-7,37.3-35.3,34.9,460(0),,出遅れ,グランドピルエット,280.0,7,2766.9,307.43333333333334,0.2222222222222222,87.11111111111111
474,474,2019/04/21,2東京2,晴,5,3歳未勝利,,18,3,6,5.7,3,2,三浦皇成,54,芝1600,良,-18,1:33.9,0.1,90,8-7,34.8-34.8,34.1,484(0),,,ポルーニン,200.0,8,2555.0,182.5,0.39999999999999997,81.5
475,475,2018/07/29,2新潟2,晴,6,2歳新馬,,18,8,17,2.8,1,1,福永祐一,54.0,芝1400,良,-10,1:22.4,0.0,81,7-7,35.8-34.7,33.9,390(0),,,(ファクトゥーラ),700.0,10,2707.9,300.8777777777778,0.33333333333333326,89.66666666666667
476,476,2018/01/06,1中山1,晴,6,3歳500万下,,16,5,10,25.7,8,2,岩田康誠,54,ダ1800,良,4,1:55.5,0.2,87,5-5-4-3,36.7-40.1,40.0,440(-10),,,ワカミヤオウジ,290.0,11,3110.1,155.505,1.1649999999999998,84.6
477,477,2018/08/18,2札幌1,晴,7,3歳未勝利,,16,5,9,25.9,7,4,藤岡佑介,54,芝2000,良,-1,2:04.2,0.7,85,14-14-9-9,37.1-36.6,36.4,422(+6),,出遅れ,ティイ,75.0,12,2354.9,138.5235294117647,0.9176470588235294,78.17647058823529
478,478,2018/10/27,4東京8,晴,9,国立特別(1000万下),,18,8,16,8.8,3,16,武豊,51,芝1400,良,-17,1:21.1,1.2,95,12-13,34.0-34.4,34.1,430(+4),,,エスターテ,0.0,15,2436.6,187.43076923076922,0.723076923076923,85.61538461538461
479,479,2019/10/06,4東京2,曇,12,3歳以上2勝クラス,,16,5,9,10.4,5,14,北村宏司,55,ダ1600,稍,-1,1:39.1,1.3,84,7-8,35.4-36.9,37.6,506(-14),,,バトルスピリッツ,0.0,16,3140.0,285.45454545454544,0.609090909090909,86.18181818181819
480,480,2017/05/20,1新潟7,晴,10,早苗賞(500万下),,11,5,5,2.7,1,1,石川裕紀,56.0,芝1800,良,-1,1:47.9,-0.1,91,6-4,36.4-33.9,33.6,526(+4),,,(ドンリッチ),1027.3,1,13780.0,1968.5714285714287,0.2285714285714285,97.28571428571429
481,481,2017/04/01,3中山3,曇,9,山吹賞(500万下),,13,8,12,3.6,2,6,松岡正海,56.0,芝2200,稍,4.0,2:16.2,0.6,92.0,11-11-7-7,37.0-36.2,36.4,480(0),,出遅れ,チャロネグロ,0.0,2,10259.8,488.5619047619047,0.23333333333333334,93.9047619047619
482,482,2019/01/05,1中山1,晴,12,4歳以上1000万下,,15,1,1,7.2,4,1,田辺裕信,57.0,芝1600,良,-10,1:32.8,-0.6,109,4-3-4,34.6-36.2,35.0,506(-2),,,(エルプシャフト),1100.0,3,9892.199999999999,430.095652173913,0.26956521739130435,96.08695652173913
483,483,2019/05/18,2東京9,晴,11,メイS(OP),,15,5,9,13.7,6,7,柴田善臣,54.0,芝1800,良,-18,1:46.4,0.6,99,12-13-11,35.9-33.7,33.4,486(+2),,出遅れ,ダイワキャグニー,0.0,4,10086.8,347.8206896551724,0.3793103448275862,93.0
484,484,2017/11/11,5東京3,晴,7,3歳以上500万下,,18,1,2,10.5,5,1,柴田大知,56.0,芝1600,良,-10,1:34.5,0.0,96,3-3,36.0-34.1,33.8,480(+4),,,(クラークキー),750.0,5,7165.599999999999,298.56666666666666,0.6833333333333332,89.83333333333333
485,485,2019/09/29,4阪神9,曇,11,ポートアイランドS(L),,15,5,9,8.1,4,6,Ｍ．デム,54.0,芝1600,良,-15,1:33.4,0.7,95,7-6,34.3-35.3,35.2,464(+6),,,ロードマイウェイ,0.0,6,6826.7,310.30454545454546,0.8636363636363638,92.81818181818181
486,486,2017/11/26,5東京8,晴,8,オリエンタル賞(1000万下),,17,2,3,3.3,1,3,ルメール,57.0,芝1800,良,-8.0,1:47.1,0.3,99.0,11-12-12,36.0-34.9,33.8,486(-4),,,サンティール,385.6,7,10126.6,562.588888888889,0.2777777777777778,96.72222222222223
487,487,2017/06/25,1函館4,曇,10,奥尻特別(500万下),,12,7,10,2.5,1.0,4.0,藤岡康太,57.0,芝1800,良,-17.0,1:47.9,0.4,94.0,7-8-9-7,36.3-34.6,34.2,446(-4),,,フィールドシャルム,160.0,8.0,14738.3,387.84999999999997,0.4315789473684211,96.8157894736842
488,488,2018/06/19,船橋,曇,11,短夜賞(OP),,11,2,2,5.5,3,2,山崎誠士,57.0,ダ1800,重,0.0,1:55.7,0.1,87.0,5-6-4-5,34.9-40.7,40.5,450(-2),,,ディアブルーダー,200.0,9,4980.5,118.58333333333333,0.9976190476190474,69.71428571428571
489,489,2017/12/17,5中山6,晴,11,ディセンバーS(OP),,12,4,4,8.5,3,1,柴田大知,56.0,芝1800,良,-7,1:47.8,-0.1,102,2-2-2-2,37.1-35.6,35.4,482(+4),,,(ゲッカコウ),2427.3,10,19434.399999999998,647.8133333333333,0.5700000000000001,97.93333333333334
490,490,2017/03/05,1阪神4,晴,11,大阪城S(OP),,16,1,1,2.5,1,1,Ｍ．デム,55.0,芝1800,良,-7,1:47.1,0.0,100,11-11,36.5-33.7,32.8,464(-2),,,(トルークマクト),2435.7,11,17694.1,769.3086956521738,0.25652173913043474,98.73913043478261
491,491,2017/10/15,3新潟2,曇,11,信越S(OP),,14,5,8,27.4,11,12,藤岡佑介,54.0,芝1400,良,-7.0,1:21.5,1.0,92.0,5-6,34.5-34.4,34.9,500(-8),,,アポロノシンザン,0.0,12,15591.099999999999,399.77179487179484,0.40769230769230763,94.58974358974359
492,492,2019/08/25,2小倉10,曇,11,小倉日経OP(OP),,13,2,2,7.6,3,12,北村友一,57.0,芝1800,良,1,1:47.3,0.9,96,2-3-3-4,35.6-35.8,36.2,484(+2),,,アロハリリー,0.0,13,11954.500000000002,385.62903225806457,0.5193548387096775,93.29032258064517
493,493,2017/05/07,1新潟4,晴,11,新潟大賞典(G3),,16,2,4,17.5,6,14,津村明秀,56.5,芝2000,稍,1,2:00.0,1.4,97,9-10,35.7-34.5,35.3,498(+6),,,サンデーウィザード,0.0,14,18051.6,451.28999999999996,0.6250000000000001,98.6
494,494,2018/11/11,3福島4,晴,11.0,福島記念(G3),,16.0,8.0,15,48.6,12,9,松岡正海,56.0,芝2000,良,-5.0,1:59.4,1.1,104.0,14-14-12-12,34.4-36.6,35.5,492(+2),,,スティッフェリオ,0.0,15,25118.5,644.0641025641025,0.7307692307692308,98.87179487179488
495,495,2018/05/27,2東京12,晴,10,東京優駿(G1),,18,8,18,87.0,12,13,浜中俊,57.0,芝2400,良,-18,2:24.5,0.9,99,6-8-9-9,36.0-34.6,34.9,494(+6),,直線不利,ワグネリアン,0.0,16,9338.1,1334.0142857142857,0.5714285714285713,89.42857142857143
496,496,2018/04/29,2東京4,晴,7,3歳500万下,,13,1,1,24.2,8,10,田中勝春,56.0,芝1600,良,-17,1:34.6,1.3,85,11-11,35.2-34.0,33.9,470(0),,出遅れ,ランウェイデビュー,0.0,1,7065.699999999999,294.40416666666664,0.45416666666666666,86.54166666666667
497,497,2017/06/21,門別,曇,4,JRA認定フレッシュ(新馬),,11,8,10,6.6,4,3,石川倭,54.0,ダ1200,良,19,1:17.0,0.2,54,8-5,,40.2,480(0),,,ワグナーコーヴ,22.5,4,5922.3,311.7,0.46315789473684216,86.21052631578948
498,498,2018/01/07,1中山2,晴,6,3歳新馬,,16,5,9,2.7,1,1,田辺裕信,56.0,芝2000,良,-6,2:04.6,-0.1,75,10-10-7-6,38.5-36.3,35.6,476(0),,出遅れ,(スマートモノリス),600.0,5,2446.0,203.83333333333334,0.6666666666666669,89.16666666666667
499,499,2019/04/06,3中山5,晴,9,野島崎特別(1000万下),,12,5,5,6.3,3,9,四位洋文,55.0,芝1800,良,-13,1:48.3,0.6,91,5-5-8-8,36.7-34.3,34.2,452(-6),,,ゴージャスランチ,0.0,8,2150.0,195.45454545454547,0.5545454545454546,93.9090909090909
500,500,2016/09/04,2新潟12,晴,1,2歳未勝利,,18,8,17,7.5,3,2,津村明秀,54.0,芝1600,良,-5.0,1:35.5,0.5,74.0,3-3,35.8-34.2,34.6,436(+2),,,ロジムーン,200.0,13,2699.8,107.992,0.42400000000000004,77.44
501,501,2019/02/02,1東京3,晴,12,4歳以上1000万下,,16,4,7,35.1,9,10,ブロンデ,57.0,ダ1600,稍,-6.0,1:37.0,1.0,100.0,3-5,35.2-36.2,36.9,502(+2),,,ショーム,0.0,14,2420.0,161.33333333333334,0.7200000000000002,87.53333333333333
502,502,2018/08/26,2新潟10,曇,6,3歳以上500万下,,15,2,2,5.5,4,1,藤田菜七,50.0,芝2000,稍,-2,1:59.1,-0.2,102,8-8,35.3-34.7,34.1,382(0),,出遅れ,(アバルラータ),750.0,16,2290.0,229.0,0.6799999999999999,85.6
503,503,2018/03/18,2中京4,晴,9,4歳以上500万下,,15,8,14,9.2,4,1,松若風馬,57,芝2000,良,-1,2:02.4,-0.1,89,14-14-10-9,37.1-35.4,34.8,442(-2),,,(バティスティーニ),750.0,2,6784.099999999999,251.26296296296294,0.4962962962962964,89.62962962962963
504,504,2017/09/03,2新潟12,晴,11,新潟記念(G3),,17,8,17,19.6,10,4,津村明秀,52,芝2000,良,-3,1:58.0,0.1,108,1-1,35.2-34.6,34.7,458(+4),,,タツゴウゲキ,620.0,5,6213.3,388.33125,0.8062499999999999,87.0625
505,505,2017/11/18,5京都5,曇,10,修学院S(1600万下),,11,4,4,3.5,2,3,アッゼニ,56,芝2000,重,14,2:02.1,0.1,102,9-9-8-8,37.0-34.9,34.4,466(+6),,出脚鈍い,ストレンジクォーク,463.5,7,12814.3,346.3324324324324,0.38378378378378386,97.24324324324324
506,506,2018/09/08,4中山1,晴,11,紫苑S(G3),,16,1,2,64.9,13,8,石橋脩,54,芝2000,良,-21,1:59.3,1.3,98,3-4-4-3,35.1-34.2,35.0,422(+8),,,ノームコア,0.0,9,3793.0,344.8181818181818,1.0090909090909093,88.27272727272727
507,507,2016/12/24,5中山8,晴,10,クリスマスC(1000万下),,15,8,15,18.7,6,2,蛯名正義,57,芝1800,良,3.0,1:50.0,0.1,93.0,3-3-3-2,38.2-35.4,35.4,482(+8),,,ハナズレジェンド,609.8,10,8476.7,197.1325581395349,0.7441860465116281,92.11627906976744
508,508,2019/07/20,2福島7,曇,10,いわき特別(2勝クラス),,15,7,13,5.7,3,8,三浦皇成,55,芝1800,稍,10,1:50.0,0.9,88,7-8-10-7,35.5-36.9,37.2,472(0),,,ヴァンケドミンゴ,0.0,7,4976.2,199.048,0.6240000000000001,88.48
509,509,2019/03/24,3中山2,晴,9,両国特別(1000万下),,11,5,5,6.1,3,2,ミナリク,57,芝1800,良,-1,1:50.3,0.4,86,3-3-4-4,37.8-35.9,35.9,500(0),,,ウインイクシード,607.2,8,5535.8,345.9875,0.6687500000000001,84.6875
510,510,2015/10/03,4中山8,晴,10,習志野特別(1000万下),,15,5,8,105.4,14,14,大野拓弥,57,芝2000,良,-10.0,2:01.2,1.7,91.0,2-2-2-2,35.6-35.7,37.3,462(+4),,,ダイワレジェンド,0.0,9,2462.0,94.6923076923077,0.9269230769230771,87.76923076923077
511,511,2016/01/31,1東京2,晴,12,4歳以上1000万下,,10,3,3,198.2,10,10,野中悠太,54,芝1800,良,-3.0,1:49.3,1.7,85.0,8-7-9,35.7-34.4,35.0,478(+2),,,マルターズアポジー,0.0,11,2242.0,27.679012345679013,1.6765432098765434,79.22222222222223
512,512,2017/07/16,2函館4,曇,12,北海ハンデキャップ(1000万下),,12,1,1,23.9,9.0,7,古川吉洋,55.0,芝2600,重,10.0,2:43.6,1.4,94.0,4-4-4-5,37.6-37.6,38.4,484(-2),,,クラシックエース,0.0,12,5338.1,166.815625,0.85,88.09375
513,513,2018/08/04,2新潟3,晴,1,2歳未勝利,,12,5,5,1.4,1,1,Ｍ．デム,54,芝1600,良,-10,1:35.1,-0.3,76,3-4,35.8-34.8,34.3,482(+8),,,(ベルクワイア),500.0,1,1530.0,255.0,0.45,82.0
514,514,2018/12/01,4中京1,晴,9,3歳以上500万下,,18,7,14,7.6,4,6,池添謙一,55,芝2000,良,-13,2:01.7,0.8,85,12-10-8-11,37.0-34.4,34.5,504(-2),,,アロハリリー,0.0,6,2460.0,117.14285714285714,0.842857142857143,83.19047619047619
515,515,2019/06/08,3東京3,曇,6,3歳未勝利,,18,6,12,236.7,14,5,吉田豊,54,芝1600,稍,-12,1:34.4,0.6,89,12-13,34.5-35.2,34.7,418(+10),,,ガロシェ,50.0,10,600.0,66.66666666666667,0.8222222222222222,79.77777777777777
516,516,2019/08/11,1札幌6,晴,4,3歳未勝利,,14,5,8,4.4,2,13,古川吉洋,54,芝2600,良,-10,2:47.9,4.7,57,5-5-7-13,35.5-36.6,40.6,438(-6),,,ブラックハーデス,0.0,11,440.0,62.857142857142854,1.2285714285714284,74.28571428571429
517,517,2019/08/10,2新潟5,晴,6,3歳未勝利,,18,6,12,10.3,5,5,戸崎圭太,54,芝1800,良,-10,1:47.9,0.2,82,12-13,35.7-33.9,33.5,418(+14),,出遅れ,ショウナンハルラ,50.0,12,290.0,48.333333333333336,0.75,78.33333333333333
518,518,2019/03/30,3中山3,曇,3,3歳未勝利,,16,2,4,98.0,11,8,菊沢一樹,52,ダ1200,良,-5,1:13.6,1.0,66,11-11,34.4-38.2,38.0,488(-8),,,セイクリッドサン,0.0,13,130.0,21.666666666666668,1.8499999999999999,67.83333333333333
519,519,2019/07/21,2函館6,曇,8,3歳以上1勝クラス,,14,1,1,27.4,8.0,5,木幡初也,54,芝1800,良,-5,1:48.2,0.2,95,3-3-3-2,35.8-36.3,36.2,478(+6),,,レッドサイオン,75.0,3,1105.0,110.5,0.8300000000000001,77.7
520,520,2018/04/15,1福島4,曇,7,4歳以上500万下,,16,7,14,10.7,4.0,5,木幡巧也,54,芝1800,稍,18,1:51.4,1.2,83,4-8-7-6,36.0-37.2,37.8,450(+2),,,アンネリース,75.0,4,2983.8999999999996,119.35599999999998,0.828,82.6
521,521,2018/02/17,1東京7,晴,9,フリージア賞(500万下),,11,6,6,15.3,6.0,11,福永祐一,56,芝2000,良,-5.0,2:04.2,2.7,68.0,5-4-4,37.4-34.2,36.6,480(-2),,,ギベオン,0.0,5,1344.0,96.0,1.0785714285714285,81.07142857142857
522,522,2018/11/11,5東京4,晴,4,2歳未勝利,,15,6,10,7.0,3.0,2,柴田大知,55,芝1800,良,-15,1:50.0,0.2,73,2-3-2,37.6-34.1,34.2,438(-2),,,タガノディアマンテ,200.0,7,1585.0,158.5,0.47999999999999987,75.0
523,523,2018/06/24,1函館4,晴,10,奥尻特別(500万下),,12,3,3,155.0,12.0,9,木幡巧也,57,芝1800,良,-16.0,1:49.6,1.1,73.0,2-2-2-2,36.9-34.5,35.4,446(+4),,,プレイヤーサムソン,0.0,8,967.4,50.91578947368421,1.5789473684210529,71.10526315789474
524,524,2018/11/10,5東京3,晴,1,2歳未勝利,,18,7,13,407.4,18,12,岩部純二,54,芝1400,稍,-12,1:23.7,1.5,70,14-15,35.2-35.0,34.8,468(-6),,,グラナタス,0.0,5,650.0,50.0,1.4846153846153847,66.46153846153847
525,525,2018/09/15,4中山3,雨,1,2歳未勝利,,15,5,8,2.3,1,1,北村宏司,54,ダ1800,稍,-8,1:56.0,0.0,71,9-9-7-2,37.6-39.4,38.9,488(-2),,,(ゴールデンウェル),500.0,8,600.0,120.0,1.02,75.2
526,526,2018/04/08,2阪神6,曇,9,忘れな草賞(OP),,14,7,11,35.5,7,3,横山典弘,54,芝2000,良,-6,2:00.6,0.1,97,14-14-14-13,35.8-37.9,35.1,486(+8),,出遅れ,オールフォーラヴ,484.4,1,5934.599999999999,494.54999999999995,0.26666666666666666,91.08333333333333
527,527,2018/07/08,2福島4,曇,8,3歳以上500万下,,16,3,5,8.7,4,1,蛯名正義,55,芝1800,良,3,1:48.9,-0.1,91,4-5-6-6,35.6-37.1,36.0,472(-2),,,(スズカゼ),750.0,2,4746.2,226.0095238095238,0.6142857142857143,88.19047619047619
528,528,2018/07/01,2福島2,晴,9,南相馬特別(500万下),,9,4,4,6.8,3,6,戸崎圭太,55,芝2000,良,-16,2:00.8,1.0,83,6-6-6-6,36.2-34.9,35.3,442(0),,出遅れ,ミヤジユウダイ,0.0,3,2107.8,234.20000000000002,0.3888888888888889,86.0
529,529,2018/02/11,1東京5,晴,9,初音S(1600万下),,16,1,1,11.8,7,10,内田博幸,54,芝1800,良,-5,1:47.9,0.6,93,7-4-4,36.2-34.2,34.4,544(+14),,,ミリッサ,0.0,7,4655.9,358.1461538461538,0.3384615384615385,89.3076923076923
530,530,2018/06/30,2福島1,晴,8,3歳以上500万下,,14,8,14,2.5,1,1,戸崎圭太,52,芝1800,良,-18,1:46.4,-0.2,96,5-5-3-2,34.3-34.9,34.5,478(+8),,,(マルーンエンブレム),750.0,10,2230.0,202.72727272727272,0.2727272727272727,88.18181818181819
531,531,2018/09/23,4中山7,晴,10,外房特別(1000万下),,12,8,12,33.4,9,7,内田博幸,55,芝1600,良,-16,1:33.8,0.7,96,2-2-2,35.7-34.0,34.6,488(-2),,,シャルルマーニュ,0.0,11,5200.9,179.34137931034482,0.6931034482758621,86.55172413793103
532,532,2018/08/19,2小倉8,晴,7,3歳以上500万下,,16,3,6,118.7,12,9,鮫島克駿,55,芝1800,良,-11,1:47.2,0.8,87,9-9-8-7,35.9-35.0,35.1,420(-2),,,カレンシリエージョ,0.0,12,1700.0,94.44444444444444,1.1611111111111108,80.27777777777777
533,533,2018/09/16,4中山4,曇,1,2歳未勝利,,16,3,5,140.8,13,13,嶋田純次,54,ダ1200,稍,-9,1:16.3,3.6,27,14-14,33.9-38.8,38.6,472(0),,出遅れ,ケイゴールド,0.0,6,550.0,45.833333333333336,1.5416666666666667,64.75
534,534,2018/11/17,5東京5,晴,6,2歳500万下,,12,8,12,41.7,8,10,田辺裕信,55,芝1400,良,-16,1:24.0,1.6,66,10-10,35.7-34.2,35.1,420(-2),,出遅れ,スタークォーツ,0.0,8,772.0,193.0,0.8500000000000001,72.75
535,535,2018/06/17,1函館2,曇,12,北斗特別(1000万下),,15,5,10,11.8,6,6,石橋脩,56,芝1800,良,-17,1:48.2,0.7,88,2-2-2-2,36.3-34.4,35.0,494(+4),,,スティッフェリオ,0.0,2,5535.8,395.4142857142857,0.6500000000000001,84.64285714285714
536,536,2018/04/22,2東京2,晴,9,石和特別(1000万下),,8,1,1,4.4,3,2,蛯名正義,57,芝1800,良,-17,1:48.4,0.0,83,3-3-3,37.8-33.3,33.0,458(-4),,,コーカス,605.4,3,5704.0,248.0,0.36521739130434777,91.08695652173913
537,537,2017/11/12,5東京4,晴,9,tvk賞(1000万下),,10,3,3,2.8,1.0,5,石橋脩,57,芝1800,良,-8,1:47.4,0.3,97,1-1-1,36.7-34.1,34.4,490(0),,,ヒストリア,150.0,4,4000.9,166.70416666666668,0.5208333333333334,90.16666666666667
538,538,2017/03/26,3中山2,小雨,9,両国特別(1000万下),,10,2,2,3.5,2,6,蛯名正義,57,芝1800,稍,10.0,1:52.5,0.5,83.0,4-4-5-6,39.2-36.1,36.2,548(+2),,,クラウンディバイダ,0.0,5,8047.7,223.54722222222222,0.6222222222222223,89.19444444444444
539,539,2018/10/13,4東京4,曇,12,3歳以上1000万下,,16,1,2,10.0,5,3,戸崎圭太,57,ダ1400,良,0.0,1:24.6,0.5,99.0,6-7,35.8-36.6,36.1,492(+10),,,クライシス,260.0,5,4860.0,147.27272727272728,1.2666666666666666,81.3030303030303
540,540,2018/07/15,2福島6,晴,12,3歳以上500万下,,15,3,5,2.8,1,1,石橋脩,54,ダ1700,良,2.0,1:47.5,0.0,84.0,4-5-5-4,29.7-38.8,38.4,482(0),,,(トーセンヴィータ),750.0,7,2420.0,186.15384615384616,0.6230769230769231,87.61538461538461
541,541,2016/06/08,園田,晴,5,3歳C1一,,12,2,2,1.8,1.0,1.0,田中学,55,ダ1400,稍,16.0,1:32.5,-0.8,59.0,4-4-3-3,,40.1,473(-3),,,(クロコ),45.0,9.0,2968.4999999999995,78.11842105263156,1.2052631578947368,79.10526315789474
542,542,2018/09/08,4阪神1,小雨,10,野分特別(1000万下),,8,2,2,60.3,6,6,津村明秀,57,芝1800,重,-7.0,1:48.5,1.1,88.0,6-5,37.5-34.1,34.5,478(-6),,出遅れ,クリノヤマトノオー,0.0,10,3409.4,83.15609756097561,0.9317073170731707,83.92682926829268
543,543,2015/06/09,川崎,曇,10,’15スパーキングナ,,14,4,6,149.5,11,11,柏木健宏,56,ダ1600,不,10.0,1:45.7,2.8,65.0,5-4-6-8,37.2-40.1,41.8,460(+2),,,タマノブリュネット,0.0,11,2242.0,29.116883116883116,1.633766233766233,79.53246753246754
544,544,2018/11/24,5東京7,晴,5,2歳新馬,,18,4,7,20.4,6,11,藤田菜七,52,芝1600,良,-16,1:38.1,1.4,56,15-16,36.9-34.5,34.4,432(0),,出遅れ,グレイスアン,0.0,12,0.0,0.0,1.7000000000000002,59.25
545,545,2018/11/18,5東京6,曇,2,2歳未勝利,,16,7,14,46.8,7,5,田辺裕信,54,芝1800,良,-15,1:50.6,0.8,65,15-9-9,36.3-34.4,34.4,428(-6),,出遅れ,クラサーヴィツァ,50.0,7,180.0,36.0,0.9800000000000001,72.8
