,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
98,98,2021/06/27,1札幌6,晴,5,2歳新馬,,10,6,6,45.2,9,4,古川吉洋,54,芝1200,良,-23,1:10.1,0.5,70,7-6,33.8-35.8,35.2,424(0),,出遅れ,ラブリイユアアイズ,110.0,6,187.0,46.75,0.65,76.5
99,99,2021/12/28,6阪神9,晴,5,2歳新馬,,17,7,13,141.6,14,5,酒井学,55,芝1600,良,-5,1:37.2,0.7,67,12-14,36.8-34.7,34.4,454(0),,,レベレンシア,70.0,7,70.0,35.0,0.85,72.5
100,100,2021/12/19,6阪神6,晴,4,2歳未勝利,,18,3,5,28.3,6,5,Ｍ．デム,55,芝1600,良,-12,1:35.4,0.6,76,6-7,34.4-36.2,36.3,492(-2),,,デルマグレムリン,51.0,8,430.0,61.42857142857143,0.9714285714285715,67.28571428571429
101,101,2021/10/30,5新潟7,晴,5,2歳未勝利,,18,2,3,51.1,11,5,藤懸貴志,55,芝1400,良,5.0,1:24.1,0.4,69.0,13-14,34.2-37.1,36.3,438(+6),,出遅れ,シナモンスティック,51.0,10,51.0,12.75,1.0,73.0
102,102,2021/12/18,6阪神5,晴,5,2歳新馬,,18,7,15,94.2,12,4,川島信二,54,芝1400,稍,-7,1:23.5,0.5,72,14-11,34.8-36.4,36.0,412(0),,,パンドレア,110.0,11,110.0,55.0,1.05,71.5
103,103,2021/10/17,5新潟4,曇,2,2歳未勝利,,13,5,6,3.8,1,4,斎藤新,55,芝1200,重,16,1:11.6,0.6,75,9-9,34.7-36.3,35.8,434(-10),,,ウインマーベル,77.0,12,387.0,96.75,0.8,73.0
104,104,2021/12/19,6阪神6,晴,5,2歳新馬,,10,2,2,49.1,8,4,岩田望来,54,芝2000,良,-12,2:06.7,1.1,42,4-3-4-4,40.0-34.8,35.6,488(0),,,エアアネモイ,110.0,13,110.0,55.0,1.55,55.0
105,105,2021/12/26,6阪神8,晴,3,2歳未勝利,,13,4,4,36.1,6,4,酒井学,55,芝2000,良,-4,2:04.1,1.0,68,1-1-2-1,36.9-36.5,37.4,500(0),,,ヴェローナシチー,77.0,14,128.0,18.285714285714285,1.457142857142857,67.28571428571429
106,106,2021/12/25,6阪神7,曇,9,万両賞(1勝クラス),,11,6,6,8.1,6,1,横山典弘,55,芝1400,良,-5,1:21.9,0.0,95,11-11,35.2-34.7,33.4,486(-4),,出遅れ,(アルーリングウェイ),1035.2,1,5371.2,1790.3999999999999,0.06666666666666667,90.0
107,107,2021/12/05,6中京2,曇,9,こうやまき賞(1勝クラス),,9,7,7,2.0,1,1,福永祐一,55,芝1600,良,-6,1:35.3,-0.1,87,5-2-3,36.3-35.2,35.1,478(+4),,アオル,(ウナギノボリ),1031.0,2,3637.0,727.4,0.0,83.6
108,108,2021/11/20,5東京5,晴,11,東京スポーツ杯2歳S(G2),,12,5,5,4.5,2,5,福永祐一,55,芝1800,良,-16,1:47.2,1.0,89,5-6-6,36.2-34.3,34.2,514(+6),,S不利,イクイノックス,380.0,3,2088.0,696.0,0.39999999999999997,86.0
109,109,2021/10/30,4阪神7,晴,2,2歳未勝利,,10,7,8,17.1,5,1,岩田康誠,55,芝1600,良,-13,1:35.4,-0.2,91,2-2,36.6-33.5,33.3,464(0),,,(ソングフォーユー),510.0,4,2600.2,650.05,0.1,83.75
110,110,2021/11/27,5阪神7,晴,5,2歳新馬,,13,8,12,40.6,9,6,岩田康誠,55,芝1600,良,-6,1:38.1,0.4,58,11-10,37.0-35.2,34.9,444(0),,出遅れ,サク,0.0,5,910.0,303.3333333333333,0.2333333333333333,77.66666666666667
111,111,2021/10/17,4阪神4,晴,9,もみじS(OP),,6,3,3,14.2,6,5,戸崎圭太,55,芝1400,良,-3,1:24.1,0.8,71,5-5,36.2-35.7,35.4,432(+12),,,カジュフェイス,160.0,8,2526.8999999999996,421.1499999999999,0.5166666666666667,79.5
112,112,2021/12/05,6中京2,曇,9,こうやまき賞(1勝クラス),,9,1,1,8.2,4,2,吉田隼人,55,芝1600,良,-6,1:35.4,0.1,86,9-8-8,36.3-35.2,34.6,464(-4),,出遅れ,ソリタリオ,406.0,9,1606.0,321.2,0.5399999999999999,79.2
113,113,2021/09/25,5中京6,曇,9,野路菊S(OP),,8,5,5,51.1,7,7,川須栄彦,54,芝2000,良,-14,2:01.1,1.3,83,8-7-8-8,36.6-35.0,35.5,464(0),,出遅れ,ロン,0.0,10,510.0,127.5,0.925,71.0
114,114,2021/10/17,4阪神4,晴,5,2歳新馬,,16,3,6,29.5,8,1,和田竜二,55,芝1600,良,-3,1:35.6,-0.2,83,4-4,36.1-35.5,35.3,430(0),,,(サザンステート),700.0,11,700.0,233.33333333333334,0.6333333333333332,84.0
115,115,2021/09/20,4中山5,晴,2,2歳未勝利,,15,4,6,1.5,1,9,ルメール,54,芝1600,良,-12,1:36.4,1.0,69,3-4-5,35.0-36.0,36.5,466(-2),,,サークルオブライフ,0.0,12,990.0,198.0,0.5200000000000001,77.0
116,116,2021/12/25,6阪神7,曇,9,万両賞(1勝クラス),,11,1,1,4.5,2,11,松山弘平,55,芝1400,良,-5,1:23.2,1.3,78,6-7,35.2-34.7,35.5,478(+2),,,マテンロウオリオン,0.0,13,1344.6,336.15,0.5750000000000001,75.0
117,117,2021/12/25,6阪神7,曇,9,万両賞(1勝クラス),,11,5,5,104.0,11,5,鮫島克駿,55,芝1400,良,-5,1:22.6,0.7,85,10-10,35.2-34.7,34.7,578(-4),,,マテンロウオリオン,101.0,15,801.0,160.2,1.7,69.2
118,118,2021/10/17,4阪神4,晴,6,3歳以上1勝クラス,,8,8,8,1.8,1,3,川田将雅,53,芝2000,良,12,2:02.9,0.0,95,6-5-6-6,38.1-36.2,35.7,420(-2),,,ダノンドリーマー,190.0,1,3189.2,531.5333333333333,-0.033333333333333326,94.83333333333333
119,119,2021/12/05,6中京2,曇,10,中京日経賞(2勝クラス),,13,2,2,1.7,1,2,川田将雅,56,芝1600,良,-6,1:35.1,0.0,91,7-6-7,36.8-34.0,33.3,486(-6),,,サマートゥリスト,609.4,2,2994.6,427.8,0.24285714285714288,90.85714285714286
120,120,2020/07/12,2函館4,曇,12,函館道新スポーツ杯(2勝クラス),,15,8,14,42.3,12,15,古川吉洋,57,芝1200,良,-6,1:10.6,1.1,77,10-10,34.0-35.5,35.7,482(-2),,,ウィズ,0.0,3,1650.0,110.0,0.76,83.0
121,121,2021/10/31,4東京8,小雨,9,国立特別(2勝クラス),,8,1,1,16.8,4,3,松山弘平,57,芝1600,良,-12,1:33.8,0.3,100,8-8,35.4-34.5,33.4,478(+2),,出脚鈍い,エスコーラ,382.9,4,4015.8,174.6,0.6217391304347826,91.1304347826087
122,122,2021/11/28,5阪神8,晴,7,3歳以上1勝クラス,,15,3,4,15.1,4,6,小沢大仁,52,ダ1800,良,-3,1:55.0,1.8,77,8-9-11-13,37.3-37.5,37.9,458(0),,,ペプチドナイル,0.0,5,2575.0,117.04545454545455,0.690909090909091,76.5909090909091
123,123,2021/12/04,6阪神1,曇,9,再度山特別(2勝クラス),,9,8,8,56.6,6,6,武豊,54,芝1800,良,-7,1:47.9,0.8,88,2-2,36.3-34.3,34.8,468(+2),,,オヌール,0.0,6,7069.799999999999,168.32857142857142,0.8404761904761903,87.69047619047619
124,124,2021/07/25,3新潟2,晴,12,3歳以上1勝クラス,,18,2,3,38.5,11,1,鮫島克駿,57,芝1600,良,-15.0,1:32.6,-0.1,93.0,9-8,34.7-34.9,34.4,460(0),,,(カンパーニャ),760.0,7,3307.0,143.7826086956522,0.7173913043478263,82.82608695652173
125,125,2021/11/07,5阪神2,晴,12,3歳以上2勝クラス,,9,8,8,13.3,4,2,松山弘平,57,芝1600,良,-11,1:33.9,0.1,95,9-9,36.0-34.4,33.7,478(-4),,出遅れ,ジャカランダレーン,440.0,8,5380.8,158.25882352941176,0.6058823529411765,89.94117647058823
126,126,2021/08/08,3新潟6,曇,12,3歳以上1勝クラス,,18,7,13,12.0,6,4,松若風馬,52,芝1600,良,-11,1:33.3,0.3,99,12-13,35.4-33.7,32.7,460(+4),,,フラーズダルム,110.0,9,2034.1,203.41,0.6099999999999999,86.9
127,127,2021/12/25,5中山7,曇,12,クリスマスC(2勝クラス),,16,4,7,268.3,16,16,津村明秀,55,芝1600,稍,-2,1:36.6,2.5,77,15-16-16,35.0-35.5,35.7,506(+2),,,ソウルラッシュ,0.0,10,2160.0,135.0,1.1249999999999998,82.25
128,128,2021/10/23,4東京5,晴,11,富士S(G2),,17,1,2,14.7,8.0,7,石橋脩,56.0,芝1600,良,-9,1:33.8,0.6,101,13-11,35.3-34.5,34.3,500(-4),,,ソングライン,0.0,1,16996.4,1307.4153846153847,0.3538461538461538,101.76923076923077
129,129,2021/10/10,4東京2,晴,11,毎日王冠(G2),,13,6,8,33.7,8.0,4,石橋脩,56.0,芝1800,良,-18,1:45.1,0.3,103,2-2-2,34.8-34.6,34.6,492(0),,,シュネルマイスター,1000.0,2,29113.6,882.2303030303029,0.509090909090909,102.33333333333333
130,130,2021/10/31,4東京8,曇,11,天皇賞(秋)(G1),,16,5,10,146.7,11.0,14,横山典弘,58.0,芝2000,良,-11,1:59.3,1.4,103,1-1-1,36.2-33.6,35.0,466(-2),,,エフフォーリア,0.0,3,14211.2,676.7238095238096,0.41904761904761906,97.71428571428571
131,131,2020/10/04,4中山9,曇,11,スプリンターズS(G1),,16,5,9,14.5,5.0,13,横山典弘,57.0,芝1200,良,-4.0,1:09.7,1.4,86.0,8-10,32.8-35.5,35.7,474(-2),,直線不利,グランアレグリア,0.0,4,26238.2,1311.91,0.29,102.55
132,132,2021/11/27,5東京7,晴,11,キャピタルS(L),,17,1,1,21.8,9.0,11,菅原明良,54.0,芝1600,良,-11,1:33.9,0.9,95,1-1,34.4-34.7,35.6,488(+14),,,プリンスリターン,0.0,5,6948.8,386.0444444444445,0.5833333333333333,89.11111111111111
133,133,2021/12/11,6阪神3,晴,11,リゲルS(L),,12,4,4,2.6,1.0,1,岩田望来,56.0,芝1600,良,-12,1:34.0,-0.1,93,8-8,35.9-34.4,32.6,506(+10),,,(クラヴァシュドール),2526.6,6,8685.2,579.0133333333334,0.18666666666666665,96.66666666666667
134,134,2021/08/15,4小倉2,曇,11,小倉記念(G3),,9,7,8,5.2,2.0,7,浜中俊,57.0,芝2000,稍,-5,2:01.0,1.3,83,3-4-2-3,36.4-35.6,36.8,484(-10),,,モズナガレボシ,0.0,7,23536.0,1307.5555555555557,0.3833333333333333,99.16666666666667
135,135,2021/10/30,4阪神7,晴,11,MBS賞スワンS(G2),,18,7,14,12.6,6.0,5,和田竜二,57.0,芝1400,良,-13,1:21.0,0.3,97,12-10,34.1-35.1,34.7,488(-12),,,ダノンファンタジー,590.0,8,35244.0,1678.2857142857142,0.38095238095238104,105.0952380952381
136,136,2021/11/13,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,4,8,21.7,10.0,13,菅原明良,57.0,ダ1600,稍,-9,1:36.7,1.7,100,3-3,34.4-36.5,38.1,484(-2),,,ソリストサンダー,0.0,9,9790.9,815.9083333333333,0.6333333333333332,95.25
137,137,2021/06/13,3東京4,曇,11,エプソムC(G3),,18,8,16,7.6,4.0,14,Ｍ．デム,57.0,芝1800,良,-16,1:46.7,1.6,91,15-5-12,35.3-34.9,35.8,518(+4),,躓く,ザダル,0.0,10,10789.699999999999,899.1416666666665,0.19999999999999998,98.75
138,138,2021/12/25,6阪神7,曇,11,阪神C(G2),,18,8,18,7.6,5.0,17,ルメール,56.0,芝1400,良,-5,1:21.8,1.5,95,4-5,34.3-35.0,35.9,514(+2),,,グレナディアガーズ,0.0,11,8112.5,811.25,0.5200000000000001,97.3
139,139,2021/10/16,4東京3,曇,10,白秋S(3勝クラス),,18,2,4,8.2,3.0,2,和田竜二,55.0,芝1400,良,-15.0,1:20.6,0.3,101.0,7-7,34.2-34.8,34.7,480(+6),,,スカイグルーヴ,741.2,12,7363.1,613.5916666666667,0.35000000000000003,93.16666666666667
140,140,2021/07/11,1福島4,曇,11,七夕賞(G3),,16,2,4,5.9,2.0,1,戸崎圭太,57.0,芝2000,稍,22.0,2:02.2,0.0,106.0,2-2-2-2,35.8-37.1,37.0,466(-6),,,(ロザムール),4156.7,13,19751.8,617.24375,0.7781250000000001,92.5
141,141,2021/03/07,1阪神8,曇,11,大阪城S(L),,16,4,7,3.9,2.0,16,古川吉洋,57.0,芝1800,良,-9,1:48.4,2.3,80,2-1,35.7-34.1,36.4,510(0),,,ヒンドゥタイムズ,0.0,14,10892.4,640.7294117647059,0.9705882352941179,92.70588235294117
142,142,2021/07/18,3小倉6,曇,11,トヨタ賞中京記念(G3),,12,5,6,33.7,9.0,7,酒井学,55.0,芝1800,良,-7,1:46.7,0.5,98,8-8-8-8,35.9-34.7,34.4,540(-2),,,アンドラステ,0.0,15,10711.4,267.78499999999997,0.6574999999999999,92.775
143,143,2021/07/18,3小倉6,曇,11,トヨタ賞中京記念(G3),,12,7,10,5.9,4.0,8,団野大成,55.0,芝1800,良,-7,1:47.0,0.8,93,1-1-1-1,35.9-34.7,35.5,502(+6),,,アンドラステ,0.0,16,17988.3,899.415,0.5699999999999998,95.1
144,144,2021/10/24,5新潟6,晴,10,柏崎特別(1勝クラス),,16,3,6,3.5,1,2,富田暁,55,芝1600,稍,16,1:35.3,0.1,95,4-4,35.5-35.5,35.2,468(-6),,,シャンブル,432.2,1,3095.7,309.57,0.26999999999999996,90.6
145,145,2021/08/08,3新潟6,曇,12,3歳以上1勝クラス,,18,2,4,15.4,7,6,松山弘平,57,芝1600,良,-11,1:33.6,0.6,92,5-5,35.4-33.7,33.8,444(-10),,,フラーズダルム,0.0,2,3580.3,111.884375,0.7406250000000001,86.21875
146,146,2021/09/26,4中山7,曇,7,3歳以上1勝クラス,,15,8,15,6.2,2,4,永野猛蔵,52,芝1600,良,-14,1:35.0,0.1,85,2-5-6,36.9-35.1,34.6,444(-2),,出遅れ,バルドルブレイン,110.0,3,2232.0,186.0,0.2916666666666667,90.41666666666667
147,147,2021/10/31,4東京8,雨,6,3歳以上1勝クラス,,17,3,6,5.1,2,4,川田将雅,55,芝1600,良,-16,1:33.6,0.2,94,3-3,34.9-34.9,34.8,494(-8),,S接触,イズンシーラブリー,110.0,4,1247.2,178.17142857142858,0.2571428571428572,88.85714285714286
148,148,2021/06/19,3東京5,曇,12,3歳以上1勝クラス,,16,5,10,9.6,6,6,永野猛蔵,52,芝1400,稍,-13,1:22.1,0.6,85,7-7,35.0-34.8,35.0,450(-4),,,レガトゥス,0.0,5,1557.0,91.58823529411765,0.7294117647058823,84.29411764705883
149,149,2021/06/19,1札幌3,曇,7,3歳未勝利,,14,4,5,2.0,1,1,横山武史,56,芝1800,良,-26,1:47.3,-0.2,92,1-1-1-1,36.1-34.7,34.7,482(+4),,,(ウィリアムバローズ),510.0,6,1120.0,186.66666666666666,0.31666666666666665,84.5
150,150,2021/07/25,3新潟2,晴,12,3歳以上1勝クラス,,18,6,11,11.1,5,3,柴田善臣,54,芝1600,良,-15,1:32.9,0.3,89,9-8,34.7-34.9,34.7,482(+4),,,ジャミールフエルテ,190.0,7,1377.0,125.18181818181819,0.7545454545454546,81.9090909090909
151,151,2021/05/01,2東京3,晴,4,3歳未勝利,,18,1,1,31.1,7,1,池添謙一,54,芝1600,良,-18,1:34.3,-0.1,87,11-11,35.4-34.8,34.0,426(+2),,出遅れ,(デルマアミダ),510.0,8,510.0,85.0,0.8666666666666666,83.5
152,152,2021/11/21,2福島6,晴,9,3歳以上1勝クラス,,16,8,16,23.9,9,2,黛弘人,55,芝1800,良,5,1:50.1,0.0,84,5-5-8-5,36.2-35.8,35.2,454(0),,,セナリスト,300.0,9,1245.0,54.130434782608695,0.34782608695652173,78.1304347826087
153,153,2021/08/22,2札幌4,曇,8,3歳以上1勝クラス,,12,8,12,10.6,5,6,池添謙一,52,芝2000,良,-7,2:03.4,1.1,88,7-8-9-6,37.6-34.9,34.5,438(+6),,,ファジェス,0.0,10,616.0,102.66666666666667,0.6666666666666666,86.66666666666667
154,154,2021/10/31,4東京8,雨,6,3歳以上1勝クラス,,17,5,9,39.9,11,8,横山和生,57,芝1600,良,-16,1:34.0,0.6,92,15-16,34.9-34.9,33.9,542(0),,,イズンシーラブリー,0.0,11,1467.3,112.86923076923077,1.1615384615384614,82.53846153846153
155,155,2021/07/04,1函館2,曇,9,3歳以上1勝クラス,,16,3,6,11.7,6,9,斎藤新,53,芝1200,良,-12,1:09.3,0.9,87,15-13,33.2-35.2,34.6,468(-6),,出遅れ,ディーバサンライズ,0.0,12,570.0,81.42857142857143,0.7857142857142857,82.57142857142857
156,156,2021/09/12,4中山2,曇,7,3歳以上1勝クラス,,14,8,13,7.2,2,6,戸崎圭太,53,芝1600,良,-17,1:34.7,0.7,82,7-9-9,34.9-34.9,35.0,458(+2),,,アドマイヤチャチャ,0.0,13,1267.0,158.375,0.38750000000000007,87.75
157,157,2021/10/16,4東京3,曇,7,3歳以上1勝クラス,,14,6,9,23.1,6,7,戸崎圭太,53,芝1600,良,-15,1:34.8,0.7,88,5-6,36.1-34.3,34.5,466(+2),,,レッドロワ,0.0,14,1100.0,137.5,0.7375,87.75
158,158,2021/10/31,5新潟8,晴,10,十日町特別(1勝クラス),,18,5,9,7.0,4,6,江田照男,53,芝1400,良,5,1:22.8,0.3,87,12-12,35.2-35.6,35.2,512(+2),,出遅れ,テーオーディエス,0.0,15,1454.9,121.24166666666667,0.6916666666666665,82.33333333333333
159,159,2021/05/08,3中京1,曇,5,3歳未勝利,,16,6,11,17.3,6,5,松若風馬,54,芝1600,良,-13.0,1:35.5,0.8,79.0,4-2-2,35.8-34.5,35.2,408(+2),,,ナンヨーアイボリー,51.0,16,482.0,68.85714285714286,0.9428571428571428,70.42857142857143
160,160,2021/06/19,3阪神1,小雨,8,3歳以上1勝クラス,,8,5,5,1.7,1,3,岩田望来,52,芝2000,重,7,2:03.0,0.4,90,3-3-5-3,37.3-35.7,35.9,424(+4),,,ジャッカル,190.0,1,2079.2,415.84,0.020000000000000007,96.6
161,161,2021/06/27,3東京8,曇,3,3歳未勝利,,16,8,15,5.2,3,1,菅原明良,53,芝1800,良,-19,1:46.6,-0.1,92,7-7-7,35.5-34.6,33.6,492(+4),,,(サンフローリス),510.0,2,1110.0,185.0,0.5333333333333333,84.16666666666667
162,162,2021/03/06,1阪神7,曇,11,チューリップ賞(G2),,12,6,7,16.5,7,7,内田博幸,54,芝1600,稍,-10,1:34.2,0.4,95,11-10,36.3-34.8,34.0,510(-8),,,メイケイエール,0.0,3,1375.8,196.54285714285714,0.37142857142857144,85.71428571428571
163,163,2021/09/20,5中京5,晴,8,3歳以上1勝クラス,,15,3,5,8.1,5,11,浜中俊,55,芝1600,良,-10,1:34.8,0.6,87,5-6-5,35.3-35.6,35.5,442(+8),,,ヒメノカリス,0.0,4,1561.6,141.96363636363637,0.4818181818181818,88.45454545454545
164,164,2021/08/01,1函館10,曇,7,3歳以上1勝クラス,,10,1,1,5.7,3,2,武豊,55,芝1800,良,-6,1:49.0,0.1,91,10-10-10-10,36.4-35.2,34.5,420(+4),,出遅れ,メイショウオニユリ,300.0,5,1537.0,153.7,0.45,88.2
165,165,2021/07/24,1函館7,晴,9,奥尻特別(1勝クラス),,12,5,5,44.0,10,6,横山和生,54,芝2000,良,-7,2:01.3,0.9,90,11-11-10-7,35.3-35.9,35.8,468(0),,出遅れ,ポールトゥウィン,0.0,6,791.0,87.88888888888889,1.0999999999999999,80.77777777777777
166,166,2021/03/21,2中京4,小雨,10,フローラルウォーク賞(1勝クラス),,9,3,3,2.3,1.0,5,西村淳也,56,芝1600,不,24.0,1:38.0,0.8,87.0,7-7-5,35.8-37.4,37.6,474(-4),,,ゲンパチミーティア,101.0,7,3948.3999999999996,329.0333333333333,0.5499999999999999,89.91666666666667
167,167,2021/09/18,5中京3,曇,9,金山特別(1勝クラス),,13,1,1,4.3,2,8,武豊,54,芝2200,重,3,2:14.2,1.6,98,7-6-6-6,34.6-35.4,36.6,488(0),,,ワイドエンペラー,0.0,8,900.0,180.0,0.56,89.4
168,168,2021/03/07,2小倉8,曇,2,3歳未勝利,,16,6,12,5.8,2,11,菅原明良,53,芝1800,稍,4,1:51.7,0.9,63,6-4-8-10,38.2-36.3,36.8,432(0),,直線不利,ハーツラプソディ,0.0,9,950.0,135.71428571428572,0.5571428571428572,80.71428571428571
169,169,2021/08/08,3新潟6,曇,12,3歳以上1勝クラス,,18,5,9,38.2,12,14,荻野極,55,芝1600,良,-11.0,1:34.6,1.6,83.0,13-15,35.4-33.7,34.0,474(+10),,,フラーズダルム,0.0,10,696.0,53.53846153846154,1.3692307692307693,80.61538461538461
170,170,2021/11/21,2福島6,晴,9,3歳以上1勝クラス,,16,5,10,2.6,1,3,原優介,50,芝1800,良,5,1:50.3,0.2,82,8-8-4-2,36.2-35.8,35.5,486(+10),,,セナリスト,190.0,11,2755.5,162.08823529411765,0.41764705882352937,84.82352941176471
171,171,2021/07/10,1函館3,雨,8,3歳以上1勝クラス,,15,6,10,28.9,9,12,亀田温心,54,芝1800,稍,-1.0,1:50.3,0.8,80.0,4-5-4-3,36.4-36.2,36.6,468(0),,,テーオーラフィット,0.0,12,1779.0,93.63157894736842,0.9684210526315791,77.6842105263158
172,172,2021/10/09,4阪神1,晴,7,3歳以上1勝クラス,,16,6,11,72.9,13,11,古川吉洋,57,ダ1400,良,-4,1:25.7,1.0,82,12-12,34.7-37.5,37.5,466(+12),,出遅れ,シゲルホサヤク,0.0,13,604.0,40.266666666666666,0.52,71.86666666666666
173,173,2021/08/26,園田,曇,4,C2四,,10,1,1,3.7,2,5,竹村達也,54,ダ1400,良,3,1:33.0,1.7,41,6-6-5-5,0.0-40.1,40.8,447(0),,,シップウジンライ,6.0,14,762.0,36.285714285714285,1.1809523809523812,52.142857142857146
174,174,2021/05/09,3中京2,晴,7,4歳以上1勝クラス,,11,1,1,9.8,4,3,泉谷楓真,53,芝1600,良,-13,1:34.6,0.4,90,5-6-6,35.4-34.4,34.3,466(+10),,,ヴェルザスカ,190.0,15,987.0,61.6875,1.6687499999999997,74.9375
175,175,2021/09/16,園田,曇,12,C2,,12,7,10,2.9,1,1,木本直,53,ダ1230,良,-3,1:20.8,0.0,39,1-1-1-1,0.0-39.9,39.9,447(+3),,,(マロンドクイーン),70.0,16,231.0,15.4,0.74,52.53333333333333
176,176,2021/08/01,3新潟4,曇,6,2歳新馬,,17,8,18,48.3,9,6,岩田望来,54,芝1600,良,-10.0,1:37.0,1.6,60.0,5-6,36.4-34.1,35.0,506(0),,,ボンクラージュ,0.0,7,277.0,69.25,0.675,75.25
177,177,2021/07/17,3小倉5,小雨,5,2歳新馬,,8,1,1,13.1,5,2,西村淳也,54,芝1800,良,-12.0,1:49.8,0.2,60.0,4-4-4-4,36.2-36.7,36.6,454(0),,,シゲルイワイザケ,280.0,10,408.0,102.0,0.7500000000000001,68.75
178,178,2021/10/24,4東京6,晴,2,2歳未勝利,,14,5,7,19.9,7,5,大野拓弥,54,芝1400,良,-11.0,1:23.2,0.7,74.0,6-5,35.4-35.2,35.1,446(-12),,,エテルナメンテ,51.0,12,128.0,21.333333333333332,0.8166666666666668,67.5
179,179,2021/08/15,4小倉2,晴,1,2歳未勝利,,9,6,6,102.0,9,7,富田暁,53,芝1200,重,-3.0,1:10.7,1.1,62.0,9-9,34.0-35.6,35.6,408(0),,出遅れ,エクロール,0.0,15,0.0,0.0,1.875,50.75
180,180,2021/11/14,5東京4,晴,6,2歳新馬,,10,6,6,38.1,7,6,斎藤新,54,芝1600,良,-8.0,1:39.7,0.6,42.0,1-1,39.0-34.5,35.1,424(0),,,ユキノエリザベス,0.0,16,0.0,0.0,2.5,36.0
181,181,2021/08/07,3新潟5,晴,2,2歳未勝利,,13,4,5,4.1,2,2,松山弘平,54,芝1600,良,-12,1:34.6,0.3,76,2-2,35.3-34.6,34.8,470(+4),,,ルージュラテール,200.0,1,2021.0,505.25,0.0,81.25
182,182,2021/10/09,4東京1,曇,11,サウジアラビアRC(G3),,7,7,7,17.6,4,4,菅原明良,55,芝1600,良,-19,1:36.7,0.3,74,5-5,37.7-33.8,33.4,478(+10),,出遅れ,コマンドライン,500.0,2,1606.0,401.5,0.4,78.25
183,183,2021/08/22,4小倉4,小雨,2,2歳未勝利,,16,5,10,12.0,4,1,松山弘平,54,芝1800,稍,-3,1:50.2,0.0,69,16-16-16-13,37.4-36.0,34.7,424(-2),,出遅れ,(マイシンフォニー),510.0,4,920.0,230.0,0.32499999999999996,70.0
184,184,2021/07/17,1福島5,晴,5,2歳新馬,,13,4,5,7.7,2,6,三浦皇成,54,芝1800,良,-10.0,1:51.9,0.3,62.0,12-11-10-9,37.9-35.1,34.7,466(0),,出遅れ,セプテンベル,0.0,6,510.0,170.0,0.13333333333333333,69.33333333333333
185,185,2021/08/21,2札幌3,晴,2,2歳未勝利,,11,7,9,11.7,5,4,横山和生,54,ダ1700,良,3,1:49.3,1.1,65,3-4-4-3,29.9-39.9,40.6,464(0),,,コースタルテラス,77.0,9,664.0,132.8,1.12,69.4
186,186,2021/10/23,4阪神5,晴,8,3歳以上1勝クラス,,15,2,2,3.1,1,1,岩田望来,53,芝1600,良,-13,1:34.9,-0.2,94,3-4,37.1-33.6,33.3,486(+4),,,(ヴィルヘルム),760.0,1,3302.9,550.4833333333333,0.13333333333333333,92.83333333333333
187,187,2021/05/16,2東京8,曇,5,3歳1勝クラス,,10,6,6,2.8,1,3,福永祐一,56,芝1600,良,-20,1:34.8,0.1,86,3-3,36.7-33.6,33.3,486(+6),,,クロンターフ,180.0,2,2554.6000000000004,425.7666666666667,0.23333333333333336,92.33333333333333
188,188,2021/04/04,3中山4,曇,9,山吹賞(1勝クラス),,10,5,5,2.2,1,3,Ｍ．デム,56,芝2200,良,-6,2:15.2,0.4,92,3-4-4-2,35.6-35.3,35.3,508(-4),,,アオイショー,253.2,3,3938.9,492.3625,0.3125,87.25
189,189,2021/08/21,4新潟3,曇,12,3歳以上1勝クラス,,14,6,9,2.9,1,1,柴田善臣,52,芝1800,良,-7,1:46.1,0.0,90,4-1,35.1-34.6,34.6,430(-6),,出遅れ,(トーセンメラニー),760.0,4,1500.0,500.0,0.06666666666666667,91.0
190,190,2021/10/09,4東京1,曇,9,山中湖特別(2勝クラス),,9,5,5,23.2,6,8,石橋脩,55,芝2000,良,-19,2:00.4,1.4,82,2-2-2,36.6-34.8,36.1,486(+4),,,ククナ,0.0,5,6205.699999999999,258.57083333333327,0.5666666666666665,87.58333333333333
191,191,2021/08/14,4新潟1,雨,10,新発田城特別(2勝クラス),,17,4,8,21.8,7,6,三浦皇成,55,芝1400,稍,2,1:21.8,0.7,95,13-14,33.7-35.7,35.2,486(0),,出遅れ,テンハッピーローズ,0.0,6,6495.4,240.57037037037037,0.41111111111111104,90.96296296296296
192,192,2021/05/16,2東京8,小雨,8,4歳以上2勝クラス,,9,5,5,23.6,6,2,三浦皇成,57,芝1600,良,-19,1:33.3,0.1,98,6-5,35.6-34.3,33.5,490(+2),,,アオイクレアトール,440.0,7,3752.2,208.45555555555555,0.5944444444444446,89.94444444444444
193,193,2021/05/22,2東京9,雨,12,4歳以上2勝クラス,,13,8,12,20.7,7,11,横山武史,55,ダ1600,稍,-11,1:39.0,2.3,75,2-2,35.2-37.3,39.5,442(+4),,,アテナノワール,0.0,8,2654.6,241.3272727272727,0.8999999999999997,85.63636363636364
