,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
569,569,2020/01/05,1中山1,晴,1,3歳未勝利,,16,1,1,17.2,5,2,柴田善臣,54,ダ1200,良,-3.0,1:13.3,0.0,72.0,12-11,33.9-39.4,38.0,432(+4),,出遅れ,オイデヤスダイジン,200.0,4,2223.0,222.3,0.47000000000000003,78.4
570,570,2019/02/24,2中山2,晴,7,4歳以上500万下,,16,3,5,1.8,1,1,Ｍ．デム,55,芝1600,良,-14.0,1:33.6,-0.3,100.0,13-9-4,35.2-34.9,34.3,474(+2),,,(レッドイリーゼ),750.0,6,3130.8,125.23200000000001,0.572,88.68
571,571,2019/03/03,2中山4,雨,12,4歳以上1000万下,,16,6,11,9.2,6.0,3,武豊,57,芝1600,重,18.0,1:36.3,0.4,100.0,4-4-4,35.8-35.8,36.0,456(+2),,,アンノートル,280.0,7,5345.0,178.16666666666666,0.5233333333333332,92.0
572,572,2020/10/24,4東京5,晴,8,3歳以上2勝クラス,,14,4,6,69.4,11,10,原優介,52,芝1400,良,-1.0,1:23.3,1.5,82.0,2-2,35.2-35.0,36.4,430(0),,,ショウナンアオゾラ,0.0,8,2310.0,105.0,0.7136363636363637,83.27272727272727
573,573,2019/11/16,5東京5,晴,12,3歳以上2勝クラス,,9,1,1,30.4,7,4,柴田大知,57,芝1600,良,-20.0,1:33.2,0.3,97.0,3-4,35.4-34.1,33.9,494(+2),,,ヴィッテルスバッハ,170.0,9,8110.3,162.20600000000002,0.5199999999999999,93.56
574,574,2020/11/01,4東京8,晴,9,国立特別(2勝クラス),,10,1,1,80.4,7,9,柴田大知,55,芝1600,良,-9.0,1:36.9,1.7,74.0,2-3,37.7-33.4,34.9,466(+2),,,テルツェット,0.0,10,3411.5,131.21153846153845,0.753846153846154,83.96153846153847
575,575,2020/04/26,2東京2,晴,9,石和特別(2勝クラス),,10,7,8,24.1,6,3,Ｍ．デム,55,芝1800,良,-16.0,1:48.2,0.2,83.0,2-2-2,37.0-34.3,34.4,468(-4),,,ヒシイグアス,383.3,11,3405.0000000000005,179.2105263157895,0.48947368421052634,88.0
576,576,2018/12/23,5中山8,曇,7,3歳以上500万下,,16,8,15,3.0,1,1,ルメール,56,芝1200,良,-7.0,1:09.3,-0.1,89.0,1-1,33.6-35.7,35.7,442(+10),,,(アラスカノオーロラ),750.0,12,4726.5,189.06,0.6479999999999998,83.68
577,577,2019/02/10,1東京6,晴,12,4歳以上1000万下,,11,5,5,31.4,8,9,武藤雅,56,芝1600,良,-9.0,1:36.2,1.0,81.0,9-9,37.0-33.4,33.6,434(+6),,アオル,クラークキー,0.0,14,2000.0,105.26315789473684,1.094736842105263,85.0
578,578,2019/06/02,3東京2,曇,6,2歳新馬,,7,6,6,41.6,6.0,7,丹内祐次,54,芝1600,良,-17.0,1:37.8,0.9,59.0,5-5,36.6-34.4,34.9,422(0),,,モーベット,0.0,15,2130.0,177.5,0.4333333333333334,78.75
579,579,2019/07/07,2函館2,曇,6,3歳以上1勝クラス,,14,7,12,9.3,4.0,4,菅原明良,54,ダ1700,良,-7.0,1:46.2,1.0,91.0,10-11-11-6,29.6-39.1,38.3,494(0),,,マイネルストラトス,110.0,16,2574.5,135.5,0.6263157894736843,86.36842105263158
580,580,2020/09/20,2中京4,晴,5,2歳新馬,,13,6,8,178.0,12,13,団野大成,53,芝2000,良,-8,2:07.5,4.9,38,3-4-9-11,36.5-34.4,38.1,452(0),,,ジュンブルースカイ,0.0,14,0.0,0.0,3.3000000000000003,49.5
581,581,2020/11/14,5阪神3,晴,11,デイリー杯2歳S(G2),,8,7,7,147.7,7,7,国分優作,55,芝1600,良,-18,1:34.6,2.2,80,4-4,35.0-34.3,36.3,500(+4),,,レッドベルオーブ,0.0,4,1062.4,151.77142857142857,1.042857142857143,78.28571428571429
582,582,2020/04/12,2阪神6,雨,11,桜花賞(G1),,18,2,3,35.5,9,3,柴田大知,55,芝1600,重,26,1:36.6,0.5,102,1-1,34.9-38.1,38.6,416(0),,,デアリングタクト,2958.5,1,17063.5,1421.9583333333333,0.2916666666666667,94.91666666666667
583,583,2020/02/29,1阪神1,雨,12,4歳以上2勝クラス,,9,8,9,1.5,1,1,川田将雅,55.0,芝1600,稍,-5,1:34.4,-0.2,94,3-3,34.9-35.9,35.0,466(-4),,,(ライオネルカズマ),1100.0,2,8396.2,839.6200000000001,0.02999999999999998,99.5
584,584,2019/05/19,2東京10,晴,11,優駿牝馬(G1),,18,7,14,74.8,11,16,幸英明,55,芝2400,良,-18,2:26.3,3.5,84,4-6-7-7,35.1-35.3,38.3,474(+2),,,ラヴズオンリーユー,0.0,3,13125.099999999999,1009.6230769230768,0.6153846153846154,96.92307692307692
585,585,2019/08/25,2新潟10,曇,11,新潟2歳S(G3),,16,4,7,31.6,8,3,大野拓弥,54,芝1600,良,2,1:35.4,0.4,90,2-2,36.1-33.6,33.9,480(+2),,,ウーマンズハート,788.1,5,7452.600000000001,621.0500000000001,0.19999999999999998,89.08333333333333
586,586,2019/11/16,5京都5,晴,7,3歳以上1勝クラス,,18,5,10,3.1,2,10,藤岡康太,54.0,芝1600,良,-4,1:34.9,0.9,89,6-4,34.9-35.0,35.7,470(+2),,,ハッシュゴーゴー,0.0,7,10310.1,793.0846153846154,0.22307692307692306,95.23076923076923
587,587,2020/05/03,2東京4,晴,10,晩春S(3勝クラス),,11,6,7,2.6,1,1,丸山元気,55,芝1400,良,-21,1:20.3,0.0,102,6-6,34.6-33.9,33.3,502(+8),,,(ミュージアムヒル),1845.9,8,6375.300000000001,455.3785714285715,0.27142857142857146,96.14285714285714
588,588,2019/09/29,4阪神9,晴,7,3歳以上1勝クラス,,18,8,17,2.5,1,1,北村友一,53,芝1400,良,-15,1:20.5,0.0,101,7-7,33.9-34.8,34.3,436(+10),,,(ミッキースピリット),750.0,10,8788.0,676.0,0.3076923076923077,93.0
589,589,2020/10/18,4新潟4,晴,11,信越S(L),,16,7,13,21.4,9.0,15,藤田菜七,51,芝1400,良,2,1:22.2,1.3,90,13-14,34.2-34.7,35.0,486(-4),,,ジャンダルム,0.0,11,6379.7,289.98636363636365,0.8181818181818182,90.22727272727273
590,590,2019/12/08,5阪神4,曇,11,阪神ジュベナイルF(G1),,16,3,6,32.4,5,8,福永祐一,54,芝1600,良,-13,1:34.3,1.6,87,5-4,33.7-35.2,36.5,490(+6),,,レシステンシア,0.0,12,6842.6,622.0545454545455,0.40909090909090917,90.0909090909091
591,591,2020/10/04,2中京9,曇,11,ポートアイランドS(L),,16,2,4,28.5,10.0,4,酒井学,55,芝1600,良,-9,1:33.3,0.3,104,5-5-3,34.1-35.1,35.1,464(-4),,,ドナウデルタ,380.0,13,8482.099999999999,471.2277777777777,0.5333333333333332,94.16666666666667
592,592,2019/08/11,2新潟6,晴,6,2歳新馬,,12,5,6,1.5,1,1,ルメール,54,芝1600,良,-9,1:36.5,-0.2,71,2-2,37.5-33.7,33.6,442(0),,,(ファイヤーテーラー),700.0,14,5745.6,820.8000000000001,0.7857142857142856,89.57142857142857
593,593,2019/09/21,4中山6,曇,12,3歳以上2勝クラス,,16,4,7,11.3,5,1,木幡育也,53,芝1600,良,-18,1:32.9,0.0,100,1-1-1,35.1-35.3,35.3,440(+4),,,(ブレイブメジャー),1100.0,15,4795.0,177.59259259259258,0.9962962962962962,85.37037037037037
594,594,2020/10/17,4東京3,雨,11,アイルランド府中牝馬(G2),,8,7,7,7.0,4,4,横山典弘,54,芝1800,重,21,1:49.2,0.7,104,1-1-1,35.9-36.2,36.9,462(-2),,,サラキア,830.0,16,20124.8,914.7636363636364,0.5545454545454548,95.5909090909091
595,595,2019/08/18,2新潟8,晴,6,2歳新馬,,18,4,7,33.8,8,8,野中悠太,53,芝1400,良,-6,1:24.6,1.4,52,9-11,35.6-35.0,35.7,442(0),,,ペコリーノロマーノ,0.0,2,2797.5,279.75,0.6100000000000001,86.0
596,596,2020/03/20,2中山7,晴,5,3歳未勝利,,16,3,5,2.7,1,1,北村宏司,54,芝1800,良,-6,1:51.4,-0.1,71,2-3-3-3,38.0-36.0,35.7,430(+2),,,(パイネ),510.0,3,1554.0,310.8,0.28,83.4
597,597,2020/06/14,3東京4,雨,8,3歳以上1勝クラス,,14,1,1,2.8,1,2,レーン,55,芝1600,不,15,1:36.7,0.6,92,10-8,35.6-37.2,36.4,446(0),,S不利,モデレイト,300.0,4,2837.0,141.85,0.7999999999999999,83.6
598,598,2020/02/05,姫路,晴,7,C2一,,10,7,7,1.7,1.0,1.0,下原理,57,ダ1400,良,-7,1:32.4,-0.2,47,6-5-5-4,0.0-40.2,39.8,482(+2),,,(モンドール),35.0,11.0,2057.8999999999996,62.36060606060605,0.7666666666666668,74.33333333333333
599,599,2019/08/25,2札幌4,曇,4,3歳未勝利,,14,6,9,6.6,3,5,菅原明良,53,ダ1700,重,-14,1:46.8,0.5,72,5-5-4-4,30.3-38.6,38.8,470(0),,,キモンボーイ,50.0,13,1548.2,103.21333333333334,0.8933333333333332,75.33333333333333
600,600,2019/12/17,園田,雨,8,C2二,,10,2,2,15.5,5.0,7.0,笹田知宏,54,ダ1400,稍,-7,1:31.6,1.5,47,4-4-3-4,0.0-40.0,41.1,453(-1),,,グランデラムジー,0.0,16.0,339.5,22.633333333333333,0.8133333333333334,52.333333333333336
601,601,2020/08/29,2札幌5,曇,2,2歳未勝利,,12,1,1,25.5,6,10,大野拓弥,54,芝1200,良,-7,1:12.2,1.9,56,6-6,34.1-36.2,37.6,438(0),,,マウンテンムスメ,0.0,9,51.0,10.2,1.14,66.2
602,602,2019/11/10,5東京4,晴,9,tvk賞(2勝クラス),,10,8,9,8.0,4,2,武藤雅,55,芝1800,良,-16,1:47.6,0.0,91,6-5-3,36.8-34.0,33.6,468(-4),,,レッドサイオン,607.4,1,8231.2,357.8782608695652,0.4478260869565217,93.95652173913044
603,603,2019/06/30,2福島2,小雨,11,ラジオNIKKEI賞(G3),,16,8,16,25.7,13,5,横山典弘,54,芝1800,不,24,1:50.1,0.3,101,14-11-7-8,35.9-36.5,36.2,480(+4),,,ブレイキングドーン,380.0,2,5948.099999999999,371.75624999999997,0.47500000000000003,91.75
604,604,2020/01/06,1中山2,晴,10,ジュニアC(L),,15,5,8,16.6,6,2,大野拓弥,56,芝1600,良,-7.0,1:33.8,0.4,101.0,4-3-2,34.0-35.7,35.9,514(+10),,,サクセッション,809.2,3,5096.5,424.7083333333333,0.525,87.58333333333333
605,605,2020/05/16,2東京7,雨,10,湘南S(3勝クラス),,10,7,8,4.4,3,4,ルメール,57,芝1600,稍,-15,1:33.4,0.2,99,1-1,36.0-34.0,34.2,516(-2),,,ピースワンパラディ,270.0,4,5759.0,411.35714285714283,0.3785714285714286,95.42857142857143
606,606,2019/10/15,4東京3,曇,11,白秋S(3勝クラス),,15,6,10,6.4,4,6,石川裕紀,53,芝1400,良,-12,1:21.0,0.3,103,8-8,34.9-33.8,33.4,412(0),,,ブルベアトリュフ,0.0,5,7921.500000000001,377.2142857142858,0.3619047619047619,92.14285714285714
607,607,2019/03/23,3中山1,小雨,5,3歳未勝利,,16,8,16,11.9,4,5,三浦皇成,54,芝1800,良,-3,1:51.5,0.8,75,11-11-9-6,37.6-36.0,35.9,490(0),,出遅れ,アルママ,50.0,6,3257.9,250.6076923076923,0.676923076923077,88.6923076923077
608,608,2020/01/19,1中山7,晴,9,初富士S(3勝クラス),,12,8,11,4.8,2,11,ルメール,57,芝1800,稍,7,1:50.7,1.3,90,7-7-8-8,37.5-34.8,35.3,472(0),,出遅れ,プレシャスブルー,0.0,7,8709.8,322.58518518518514,0.4111111111111111,93.11111111111111
609,609,2020/05/10,3京都6,曇,8,4歳以上2勝クラス,,13,6,9,9.9,4,4,坂井瑠星,57,芝1600,良,-13,1:33.9,0.5,93,13-11,34.3-35.9,34.4,492(0),,出遅れ,ウェーブヒーロー,170.0,9,7527.0,209.08333333333334,0.6694444444444444,92.83333333333333
610,610,2020/10/31,3福島1,晴,11,フルーツラインC(3勝クラス),,14,7,11,84.7,13,14,山田敬士,55,芝2000,良,-10,2:01.4,1.5,81,3-3-3-3,35.3-35.6,36.9,496(-6),,,ココロノトウダイ,0.0,10,4663.0,172.7037037037037,1.4111111111111112,83.55555555555556
611,611,2019/11/03,5東京2,曇,9,3歳以上2勝クラス,,15,6,11,12.9,5.0,1,戸崎圭太,57,芝1600,良,-18.0,1:32.9,-0.1,101.0,11-11,34.9-34.8,34.0,450(-4),,,(ロジスカーレット),1100.0,11,6924.900000000001,238.7896551724138,0.40000000000000013,93.89655172413794
612,612,2020/02/09,1東京4,晴,12,4歳以上2勝クラス,,13,6,9,2.4,1,4,ルメール,57,芝1400,良,-11.0,1:21.8,0.3,98.0,2-2,35.5-34.2,34.2,474(-2),,,ブルスクーロ,170.0,12,5079.0,423.25,0.4749999999999999,92.33333333333333
613,613,2019/12/28,5中山9,晴,7,ヤングJSFR中山1(1勝クラス),,14,7,11,102.3,12,9,桜井光輔,56,芝2000,良,-3.0,2:05.3,0.7,71.0,2-3-2-5,38.7-36.9,37.6,512(+16),,,クリノオスマン,0.0,1,3001.5,142.92857142857142,1.2142857142857142,74.80952380952381
614,614,2019/05/04,2東京5,晴,6,3歳500万下,,8,7,7,3.2,2,8,三浦皇成,54,芝1800,良,-17.0,1:48.0,1.8,77.0,4-4-4,35.9-35.5,35.7,460(-2),,,トーセンリスト,0.0,3,1717.6,143.13333333333333,0.7916666666666669,84.91666666666667
615,615,2019/04/28,2東京4,晴,7,3歳500万下,,8,3,3,3.1,2,2,田辺裕信,56,芝1600,良,-16.0,1:32.9,0.0,102.0,3-3,35.0-34.8,34.4,454(+4),,,ブレイブメジャー,290.0,4,3765.0,188.25,0.43999999999999995,92.0
616,616,2020/01/12,1中山4,曇,12,4歳以上2勝クラス,,16,6,11,10.8,5,13,津村明秀,55,芝1600,良,-5.0,1:35.0,0.6,91.0,5-5-5,35.3-35.8,35.8,460(+2),,,トーラスジェミニ,0.0,5,3405.0000000000005,189.16666666666669,0.48888888888888893,88.0
617,617,2019/07/20,2福島7,曇,10,いわき特別(2勝クラス),,15,2,2,19.3,8,3,内田博幸,57,芝1800,稍,10.0,1:49.2,0.1,95.0,7-7-8-7,35.5-36.9,36.5,504(-4),,,ヴァンケドミンゴ,384.8,7,4538.4,113.46,0.6925,89.025
618,618,2019/04/27,2東京3,雨,9,秩父特別(1000万下),,11,1,1,3.1,2,11,ルメール,57,芝1600,稍,-14.0,1:34.5,1.0,86.0,3-4,34.7-34.9,35.4,470(+8),,,トラストケンシン,0.0,9,4551.2,168.56296296296296,0.5666666666666665,90.03703703703704
619,619,2019/07/06,2福島3,曇,5,2歳新馬,,16,4,7,2.6,1,1,田辺裕信,54,芝1800,良,-1.0,1:50.8,-0.2,74.0,3-3-6-2,36.7-36.1,35.9,504(0),,,(ジェラペッシュ),700.0,10,1460.0,486.6666666666667,0.2333333333333333,83.0
620,620,2019/08/31,2札幌5,晴,12,日高特別(2勝クラス),,16,3,6,198.8,15,12,丹内祐次,57,芝2000,稍,6.0,2:04.1,1.1,87.0,4-6-7-9,36.5-36.7,37.2,496(+6),,,ハウエバー,0.0,11,1070.0,36.89655172413793,0.9379310344827586,83.17241379310344
621,621,2018/12/28,5阪神9,晴,6,2歳500万下,,13,7,11,16.5,4.0,2,藤岡佑介,55,芝1800,良,-2,1:47.5,0.1,93,7-7,35.5-35.9,35.5,500(+8),,,サトノルークス,290.0,2,4871.2,374.7076923076923,0.3384615384615385,88.53846153846153
622,622,2019/08/10,2新潟5,晴,10,三面川特別(2勝クラス),,14,2,2,45.8,10.0,7,内田博幸,55,芝1800,良,-10,1:47.3,0.6,88,13-12,36.7-32.9,32.5,456(+2),,出遅れ,レッドラフェスタ,0.0,3,6383.900000000001,290.17727272727274,0.48181818181818187,93.36363636363636
623,623,2019/11/16,5東京5,晴,10,ユートピアS(3勝クラス),,12,7,10,11.1,5.0,8,三浦皇成,55,芝1600,良,-20,1:33.6,0.5,95,11-12,36.1-33.7,32.7,460(0),,,メイショウグロッケ,0.0,4,5920.099999999999,370.00624999999997,0.43750000000000006,93.875
624,624,2019/07/06,2函館1,曇,11,五稜郭S(3勝クラス),,16,3,5,13.7,7.0,9,池添謙一,57,芝2000,良,-4,2:02.3,0.3,92,6-6-7-6,36.5-35.3,35.0,460(0),,,サトノガーネット,0.0,5,10372.9,288.1361111111111,0.36111111111111105,97.47222222222223
625,625,2019/12/15,5阪神6,晴,10,元町S(3勝クラス),,14,5,8,16.7,6.0,4,ビュイッ,56,芝1600,良,-10,1:33.4,0.4,101,3-4,34.9-34.7,34.5,510(0),,,モズダディー,270.0,6,5489.0,422.2307692307692,0.36153846153846153,95.23076923076923
626,626,2019/05/11,2東京7,晴,7,4歳以上500万下,,18,4,8,2.8,1.0,1,戸崎圭太,57,芝1400,良,-20.0,1:20.4,0.0,103.0,12-11,35.2-33.8,32.9,452(0),,,(タイドオーバー),750.0,8,6924.900000000001,256.4777777777778,0.33703703703703713,93.81481481481481
627,627,2019/02/23,2中山1,晴,9,水仙賞(500万下),,11,6,6,2.1,1.0,1,Ｍ．デム,56,芝2200,良,-14,2:12.5,-0.1,99,6-6-5-5,35.8-36.8,36.3,480(+2),,,(サンアップルトン),1025.9,9,5210.3,347.35333333333335,0.48666666666666664,91.13333333333334
628,628,2019/03/24,3中山2,晴,6,3歳500万下,,11,1,1,3.7,2.0,5,藤岡佑介,56,芝1800,良,0,1:52.1,0.4,74,4-4-3-3,38.6-35.0,35.0,508(-6),,出遅れ,ダディーズマインド,72.0,11,4746.700000000001,431.51818181818186,0.08181818181818183,95.0909090909091
629,629,2019/02/03,1東京4,晴,12,4歳以上1000万下,,13,6,9,8.6,5.0,4,木幡巧也,56,芝1400,良,-10,1:20.7,1.1,101,5-3,33.7-34.5,34.6,470(+4),,,トゥザクラウン,170.0,13,8761.9,292.06333333333333,0.4266666666666667,94.03333333333333
630,630,2019/08/04,2新潟4,晴,12,3歳以上1勝クラス,,9,8,9,28.4,7.0,4,武藤雅,56,芝2000,良,-12.0,2:00.7,0.9,85.0,4-4,36.8-34.0,34.4,474(+6),,,エターナルヴィテス,110.0,14,4545.4,156.73793103448276,0.6758620689655174,87.37931034482759
631,631,2020/03/20,2中山7,晴,10,幕張S(3勝クラス),,14,5,8,54.8,11.0,13,横山武史,55,芝1600,良,-7,1:34.6,1.3,93,2-5-9,34.9-36.2,36.8,478(-4),,,トーラスジェミニ,0.0,15,2848.7,219.1307692307692,0.9846153846153847,85.38461538461539
632,632,2020/02/22,1東京7,曇,12,4歳以上2勝クラス,,13,5,7,2.8,1.0,3,Ｍ．デム,55,芝1400,良,-5,1:22.0,0.1,95,3-3,34.2-36.0,34.8,436(+2),,,ソーラーフレア,280.0,16,4275.5,356.2916666666667,0.425,89.08333333333333
633,633,2019/09/02,船橋,晴,6,ステーブルリープリン,,10,4,4,4.1,2,3,的場文男,56.0,ダ1200,稍,-1,1:16.8,0.5,40,5-5-6,37.6-38.7,38.9,485(+6),,,ブレッザ,25.0,2,958.3,45.63333333333333,1.0333333333333337,48.42857142857143
634,634,2018/09/02,2新潟12,晴,5,2歳新馬,,16,5,10,27.3,5.0,11,柴田大知,54.0,芝1800,良,-2,1:52.7,1.6,54,6-5,37.3-33.4,34.6,452(0),,,ジャスパージャック,0.0,3,1235.0,68.61111111111111,1.0166666666666666,78.38888888888889
635,635,2017/11/19,5東京6,晴,2,2歳未勝利,,16,8,16,25.8,7,2,大野拓弥,54.0,芝1800,良,-9,1:49.6,0.0,78,11-11-11,37.0-34.8,33.9,444(+2),,,ナスノカツラ,200.0,5,763.0,58.69230769230769,0.1461538461538462,72.23076923076923
636,636,2019/12/16,水沢,晴,5,C2八組,,10,6,6,1.8,1,2,村上忍,54.0,ダ1300,不,0,1:25.0,0.3,34,6-6-4-3,0.0-39.3,39.2,434(-2),,,ホクセンシシオー,5.2,6,317.0,15.095238095238095,0.9428571428571427,52.476190476190474
637,637,2019/02/23,1阪神1,晴,8,4歳以上500万下,,12,6,8,27.2,8,10,坂井瑠星,56.0,芝2000,良,-6,2:03.1,1.4,77,5-5-5-7,36.5-35.5,36.2,450(-6),,,ブラックジルベルト,0.0,9,3833.7,123.66774193548386,0.803225806451613,82.06451612903226
638,638,2020/03/28,3中山1,曇,8,4歳以上1勝クラス,,11,6,6,110.6,10,10,野中悠太,55.0,ダ1800,良,-1,1:58.8,3.2,53,10-10-11-11,38.7-38.7,40.6,416(-2),,,プリミエラムール,0.0,10,1306.0,81.625,1.35625,74.0625
639,639,2019/07/23,川崎,曇,9,ルビーフラワー賞,,11,1,1,3.4,2,7,真島大輔,54.0,ダ1500,稍,-2,1:39.2,2.9,45,4-4-4-3,29.0-40.8,43.3,450(-2),,,ウインプラウド,0.0,11,670.1,23.106896551724137,1.475862068965517,51.206896551724135
640,640,2019/12/23,水沢,晴,5,C2十組,,10,6,6,1.2,1,1,陶文峰,54.0,ダ1300,重,3,1:23.5,-0.9,55,1-1-1-1,0.0-39.4,39.4,440(+5),,,(アイニイ),20.0,14,60.0,4.0,1.3599999999999999,43.86666666666667
641,641,2019/09/14,4中山3,曇,4,2歳未勝利,,16,2,4,3.2,2,1,木幡巧也,54,芝1600,良,-20.0,1:34.3,0.0,83.0,2-3-2,34.6-36.1,35.9,508(0),,,(オーロラフラッシュ),500.0,1,4632.599999999999,421.14545454545447,0.5454545454545454,86.36363636363636
642,642,2019/07/20,2福島7,曇,12,3歳以上1勝クラス,,14,4,5,13.8,5,6,津村明秀,54,芝1200,稍,10.0,1:10.7,0.8,88.0,8-8,35.2-34.7,35.0,442(+2),,出遅れ,シャインサンデー,0.0,2,3108.6,141.29999999999998,0.6272727272727273,81.95454545454545
643,643,2018/03/11,2中山6,晴,11,アネモネS(OP),,13,6,8,22.1,8,11,柴田善臣,54,芝1600,稍,0.0,1:36.9,1.4,79.0,4-2-3,35.8-35.3,36.5,462(+2),,,ハーレムライン,0.0,3,3130.8,142.3090909090909,0.5272727272727272,88.86363636363636
644,644,2019/03/03,2中山4,雨,12,4歳以上1000万下,,16,6,12,10.8,7,10,野中悠太,55,芝1600,重,18.0,1:37.2,1.3,91.0,9-8-11,35.8-35.8,36.6,476(+2),,,アンノートル,0.0,4,8410.599999999999,215.65641025641023,0.45128205128205134,90.92307692307692
645,645,2019/03/17,2中山8,晴,8,4歳以上500万下,,13,5,7,53.1,9,12,黛弘人,57,芝2000,良,-8.0,2:02.1,2.1,85.0,1-1-1-2,34.7-35.6,37.7,490(-2),,,ダイワメモリー,0.0,5,1070.0,39.629629629629626,0.862962962962963,83.55555555555556
646,646,2019/01/05,1中山1,晴,12,4歳以上1000万下,,15,3,4,8.5,5,3,木幡育也,54,芝1600,良,-10.0,1:33.5,0.7,103.0,8-11-8,34.6-36.2,35.0,466(-4),,,イレイション,280.0,6,4551.2,175.04615384615383,0.5499999999999999,90.0
647,647,2018/07/29,2新潟2,晴,9,村上特別(500万下),,11,8,10,3.4,2,1,田辺裕信,57,芝1600,良,-10.0,1:33.7,0.0,96.0,2-2,36.2-33.4,33.3,464(0),,,(スズカゼ),1076.6,9,6529.400000000001,210.62580645161293,0.4838709677419354,89.7741935483871
648,648,2019/09/14,4中山3,曇,9,古作特別(1勝クラス),,16,3,5,22.8,5,6,三浦皇成,57,芝1600,良,-20.0,1:33.3,0.7,97.0,14-13-14,35.0-34.7,34.2,468(-2),,,フォルコメン,0.0,10,3142.0,157.1,0.7450000000000001,89.15
649,649,2019/06/22,3阪神7,晴,10,京橋特別(2勝クラス),,12,7,9,391.4,12,12,柴田未崎,57,芝2000,良,-4.0,2:03.3,2.6,75.0,11-11-10-11,36.4-35.5,37.2,484(-6),,,シフルマン,0.0,11,600.0,18.181818181818183,2.036363636363636,75.78787878787878
