,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
282,282,2007/12/09,5阪神4,晴,5,2歳未勝利,,12,6,7,92.0,10,6,小原義之,55,芝1800,良,-9.0,1:50.4,1.2,70.0,7-7,36.0-35.3,36.1,484(-2),,,テイエムチーター,0.0,8,75.0,6.818181818181818,1.5454545454545454,65.45454545454545
283,283,2008/11/08,3福島5,曇,6,3歳以上500万下,,16,2,3,107.1,16.0,13,千葉直人,54,芝2000,良,-6.0,2:01.8,0.9,87.0,15-15-16-12,34.8-35.9,35.4,454(+2),,,サムデイシュアー,0.0,10,0.0,0.0,1.45,77.0
284,284,2007/08/25,3新潟5,晴,1,2歳未勝利,,18,4,7,14.2,5.0,8,吉田豊,54,芝1200,良,-7,1:10.7,1.1,68,11-11,34.0-35.6,35.5,458(-4),,出遅れ,レイクエルフ,0.0,11,1249.0,104.08333333333333,0.7833333333333333,79.33333333333333
285,285,2008/06/08,2中京6,晴,10,木曽川特別(1000万下),,11,7,8,3.9,2,2,四位洋文,57,芝2500,良,-17,2:35.4,0.3,81,2-2-2-2,33.2-34.0,34.2,458(-2),,,ウォーゲーム,597.4,1,5957.8,259.03478260869565,0.7086956521739131,85.04347826086956
286,286,2006/06/11,2中京8,曇,6,3歳500万下,,16,7,13,7.0,4,3,高橋亮,56,芝1800,稍,8,1:50.0,0.2,92,9-10-8-7,35.4-37.6,36.9,474(0),,,カネトシツヨシオー,180.0,3,1749.9,145.82500000000002,0.36666666666666664,85.33333333333333
287,287,2007/10/13,4京都4,晴,8,3歳以上500万下,,17,3,6,5.8,2,5,池添謙一,53,芝1600,良,-12,1:34.8,0.2,89,3-2,35.1-34.7,34.5,434(+30),,,フレジェール,74.0,7,2579.0,143.27777777777777,0.4555555555555555,91.05555555555556
288,288,2007/12/08,3中京3,晴,12,揖斐川特別(500万下),,15,7,12,11.3,5,6,太宰啓介,57,芝2500,良,-9,2:36.6,0.4,83,10-12-9-7,31.4-35.1,34.9,478(-8),,,ウイドーハンター,0.0,8,2775.4,231.28333333333333,0.4416666666666667,86.41666666666667
289,289,2008/01/26,1京都7,晴,3,3歳新馬,,16,4,8,75.1,11,6,幸英明,56,ダ1800,稍,1.0,1:57.1,1.4,60.0,8-10-11-8,36.6-39.0,39.2,478(0),,,ダノンシーガルズ,0.0,12,50.0,7.142857142857143,1.542857142857143,69.14285714285714
290,290,2008/05/17,3京都7,晴,7,3歳500万下,,12,6,7,107.6,9,9,上村洋行,56,芝2000,良,-9,2:04.8,4.4,57,6-6-10-10,36.0-35.8,38.2,466(0),,,ロードニュースター,0.0,13,700.0,116.66666666666667,2.533333333333333,64.33333333333333
291,291,2007/02/10,1東京5,晴,6,3歳新馬,,15,5,9,22.5,5,3,石橋脩,54,ダ1600,良,3.0,1:41.3,0.4,72.0,6-6,36.6-38.2,38.0,458(0),,,ラフアップ,180.0,1,910.0,182.0,1.72,70.4
292,292,2007/03/24,3中山1,曇,9,山桜賞(500万下),,15,7,13,19.8,10,3,福永祐一,54,芝1800,良,-4.0,1:49.8,0.2,91.0,5-4-4-5,36.7-35.3,35.1,420(-6),,,マイネルランページ,255.0,4,4109.7,195.7,0.6523809523809524,91.71428571428571
293,293,2008/10/25,3福島1,晴,12,高湯温泉特別(500万下),,16,6,11,11.4,6,4,中舘英二,55,芝1800,良,-12.0,1:47.5,0.4,95.0,4-3-4-2,35.0-35.1,35.2,440(-18),,,イケトップガン,160.0,7,3688.6,105.38857142857142,0.7457142857142858,85.25714285714285
294,294,2008/06/14,2中京7,晴,7,4歳以上500万下,,16,6,11,117.7,15,11,大下智,52,芝1800,良,-16.0,1:49.3,0.6,79.0,13-15-14-14,37.0-35.4,34.8,410(0),,出遅れ,ヤマニンイグナイト,0.0,9,554.0,27.7,0.97,84.2
295,295,2006/07/30,2新潟6,晴,6,2歳新馬,,18,1,2,47.1,15,10,大野拓弥,52,芝1800,良,-3.0,1:51.6,1.1,55.0,14-14,36.3-34.6,34.8,490(0),,,ニシノコンドコソ,0.0,10,2362.9,102.73478260869565,0.8347826086956524,83.78260869565217
296,296,2008/10/04,4阪神7,晴,6,3歳以上500万下,,14,8,13,98.4,11,13,田中健,53,ダ1800,良,-5.0,1:58.8,5.7,46.0,6-6-6-11,36.4-38.4,43.0,456(+2),,,オースミマコ,0.0,11,70.0,7.0,1.65,75.5
297,297,2008/05/11,3京都6,晴,7,4歳以上500万下,,13,7,10,11.9,5,12,武幸四郎,55,芝1800,稍,15.0,1:52.0,2.7,73.0,9-2,35.2-36.3,38.7,496(+4),,,マヤラブハート,0.0,12,1440.0,96.0,0.8400000000000001,84.66666666666667
298,298,2008/10/05,4阪神8,雨,7,3歳以上500万下,,18,7,14,123.5,17.0,13,和田竜二,55,芝1600,稍,10.0,1:36.9,1.0,91.0,7-7,36.8-36.3,35.6,472(+4),,,メイショウルシェロ,0.0,14,200.0,20.0,1.73,71.6
299,299,2007/12/15,3中京5,曇,10,報知杯中京2歳S(OP),,14,1,1,73.8,11,4,太宰啓介,55,芝1800,良,-10,1:48.0,0.3,99,9-9-8-7,35.5-35.8,34.7,478(-4),,,ホッカイカンティ,240.0,1,4266.1,284.4066666666667,0.7466666666666666,87.06666666666666
300,300,2007/04/14,1福島5,晴,8,4歳以上500万下,,16,3,6,61.9,9,4,二本柳壮,57,芝1800,良,-7.0,1:48.0,0.3,93.0,10-10-9-8,34.0-37.0,36.3,422(-10),,,シルククリムゾン,110.0,3,2484.1,63.694871794871794,1.169230769230769,82.74358974358974
301,301,2008/06/15,2中京8,曇,10,長久手特別(1000万下),,16,3,6,22.4,8,6,上村洋行,54,芝1800,良,-15.0,1:48.2,0.4,89.0,2-3-3-3,36.4-34.7,34.8,512(-4),,,ラッキーリップス,0.0,5,2423.4,161.56,0.5466666666666667,86.93333333333334
302,302,2008/10/26,3福島2,曇,10,西郷特別(1000万下),,16,3,6,17.9,6,8,江田照男,53,芝1800,良,-11,1:47.5,0.5,96,11-11-7-7,35.3-35.2,35.2,438(+2),,,プリンシペデルソル,0.0,6,2413.3,92.81923076923077,0.7923076923076924,82.57692307692308
303,303,2008/04/06,2阪神4,晴,9,明石特別(1000万下),,14,6,9,38.2,11,9,鮫島良太,57.0,芝2000,良,-7.0,2:01.2,1.0,91.0,5-5-4-4,35.9-35.5,36.1,490(-2),,,タニノディキディキ,0.0,7,2743.8,152.43333333333334,0.6944444444444444,95.33333333333333
304,304,2008/11/22,3福島9,晴,11,三春駒特別(1000万下),,14,5,7,20.5,6,5,大野拓弥,55,芝1800,稍,0.0,1:49.8,0.6,87.0,9-11-11-10,36.9-36.2,35.8,434(-6),,,チェレブリタ,143.0,10,2163.4,98.33636363636364,1.1318181818181818,84.5
305,305,2008/10/11,4京都1,晴,10,清滝特別(1000万下),,15,1,1,86.8,12,6,幸英明,52,芝1800,良,-13.0,1:46.1,0.1,102.0,8-7,34.6-35.3,34.9,516(0),,,アペリティフ,0.0,12,373.7,26.692857142857143,0.9357142857142856,95.21428571428571
306,306,2008/04/13,1福島2,曇,8,4歳以上500万下,,16,4,7,4.9,2.0,12,中舘英二,55,芝2000,良,6,2:03.9,2.0,78,3-2-3-3,35.2-36.6,38.4,490(-4),,,ナイスヴァレー,0.0,13,3741.9,249.46,0.4266666666666667,89.2
307,307,2008/11/29,5東京7,晴,10,オリエンタル賞(1000万下),,15,2,3,33.8,10,10,蛯名正義,57,芝2000,良,-4.0,2:01.8,1.3,88.0,1-1-1,37.0-34.5,35.8,500(+2),,,トウショウウェイヴ,0.0,14,480.0,120.0,0.8500000000000001,90.0
308,308,2008/11/15,5東京3,曇,10,山中湖特別(1000万下),,12,5,5,117.6,11.0,11,柴山雄一,57,芝1600,良,-13.0,1:34.8,2.0,86.0,2-2,35.5-34.2,36.0,504(+2),,,マイネルファルケ,0.0,15,3870.4,120.95,0.7968750000000001,93.78125
309,309,2008/02/24,1東京8,晴,6,3歳500万下,,16,6,12,37.3,7,8,木幡初広,56,芝1800,良,2,1:48.6,0.8,96,8-9-9,35.5-35.2,35.0,474(+4),,,アサクサダンディ,0.0,4,2009.4,167.45000000000002,0.6833333333333332,87.0
310,310,2008/06/07,3東京5,晴,8,4歳以上500万下,,18,6,12,8.1,3,4,大野拓弥,57,芝1400,良,-4,1:22.6,0.5,91,9-11,34.5-35.6,35.2,504(+2),,,アーバニティ,110.0,8,2382.2,119.10999999999999,0.705,85.15
311,311,2007/09/29,2札幌7,晴,9,3歳以上500万下,,16,3,6,6.9,3,6,池添謙一,57,芝1200,良,14.0,1:11.8,1.1,85.0,7-7,34.6-36.1,36.7,448(-4),,,ビービーガルダン,0.0,9,3664.8,135.73333333333335,0.6777777777777779,86.88888888888889
312,312,2006/11/04,5東京1,晴,12,3歳以上1000万下,,10,5,5,3.5,1.0,2,菊沢隆徳,55,芝1800,良,-4.0,1:48.3,0.0,95.0,4-4-3,37.2-34.2,33.8,510(+4),,,マルタカハーモニー,420.0,10,4750.200000000001,250.01052631578952,0.5,92.0
313,313,2007/10/06,4東京1,晴,8,3歳以上500万下,,18,2,4,10.9,4,6,勝浦正樹,55,芝1800,良,-15.0,1:47.8,1.0,89.0,13-13-11,35.4-34.5,34.7,484(0),,出遅れ,ウェンブリー,0.0,15,2198.0,75.79310344827586,0.9827586206896551,87.72413793103448
314,314,2008/05/24,1新潟7,曇,7,4歳以上500万下,,14,3,4,17.4,6,12,芹沢純一,57,芝2000,良,-7,2:01.9,1.1,81,10-11,36.7-34.0,33.9,472(0),,,ディアーウィッシュ,0.0,16,833.0,64.07692307692308,1.2999999999999998,79.84615384615384
315,315,2007/11/04,5京都2,晴,6,2歳新馬,,8,7,7,9.3,3.0,2,岩田康誠,55,芝2000,良,-9,2:06.1,0.2,69,3-2-2-1,39.6-34.3,34.5,512(0),,,キングスエンブレム,280.0,1,1940.0,242.5,0.47500000000000003,76.875
316,316,2008/04/13,2阪神6,晴,4,3歳未勝利,,18,6,12,8.3,5.0,1,岩田康誠,56,芝1800,良,-4,1:50.8,-0.1,73,3-3,37.7-34.9,34.8,486(+4),,,(ブレイブファイト),500.0,8,1030.0,147.14285714285714,0.4428571428571429,79.14285714285714
317,317,2007/06/17,3阪神2,晴,6,3歳未勝利,,18,4,8,2.6,1,1,鮫島良太,54,芝1800,良,-21,1:45.5,-0.4,99,2-2,33.8-36.6,36.3,502(+6),,,(サクラエクレール),500.0,4,3695.0,263.92857142857144,0.21428571428571433,90.5
318,318,2008/03/22,1中京7,晴,12,熱田特別(500万下),,12,8,12,5.4,3.0,3,藤岡康太,57,芝2000,良,-14.0,2:01.4,0.0,85.0,1-1-2-2,36.1-35.5,35.4,480(-2),,,リミットブレーカー,264.8,7,3043.0,169.05555555555554,0.6555555555555554,85.11111111111111
319,319,2008/01/12,1中山3,雨,10,東雲賞(1000万下),,16,5,9,5.9,3,14,小林淳一,53,芝1600,良,6,1:37.2,2.2,84,3-5-6,34.4-38.3,39.1,422(-12),,,ダイイチミラクル,0.0,9,3083.4,280.3090909090909,0.7727272727272727,89.45454545454545
320,320,2007/08/12,1札幌2,晴,7,3歳以上500万下,,15,3,4,25.1,10,7,福永祐一,57,芝2000,良,-15.0,2:01.6,0.3,94.0,10-11-11-9,36.2-36.3,35.7,452(+2),,,コーナーストーン,0.0,10,3580.4,137.7076923076923,0.7230769230769231,87.0
321,321,2007/03/11,1中京4,晴,11,名鉄杯(1000万下),,12,5,6,9.4,6,6,川島信二,57.0,芝2000,稍,6.0,2:02.4,0.5,94.0,6-6-9-8,35.7-37.1,37.1,468(-8),,,スズカローラン,0.0,11,4537.8,238.83157894736843,0.9421052631578949,94.42105263157895
322,322,2007/01/14,1京都5,晴,7,4歳以上500万下,,16,3,5,15.6,7,8,熊沢重文,56,ダ1400,良,4.0,1:26.3,1.3,84.0,10-9,33.9-39.0,39.2,482(+6),,,ナリタバクシン,0.0,13,3799.0,140.7037037037037,0.8592592592592593,83.85185185185185
323,323,2007/04/21,1福島7,曇,7,4歳以上500万下,,15,3,5,11.7,5,12,田中克典,54,ダ1700,良,1.0,1:48.6,1.7,79.0,5-3-3-3,29.2-39.9,41.2,466(+2),,,メイショウダンディ,0.0,16,363.0,30.25,1.5,79.41666666666667
324,324,2008/04/20,2阪神8,晴,3,3歳未勝利,,16,6,11,101.1,13,14,船曳文士,53,ダ1400,稍,-16,1:28.0,2.4,46,11-13,35.1-38.2,39.3,472(-6),,,ディアプリンシパル,0.0,12,180.0,36.0,1.7,65.8
325,325,2007/12/23,3中京8,晴,2,2歳新馬,,16,1,2,8.9,4,14,上村洋行,54,ダ1700,不,2,1:55.8,6.7,11,16-16-14-14,29.2-40.0,41.6,468(0),,,エーシングッチーフ,0.0,16,0.0,0.0,4.8,36.0
326,326,2008/05/24,2中京1,雨,12,4歳以上500万下,,14,3,3,2.4,1,5,武豊,57,芝2000,良,-16.0,2:01.0,1.2,88.0,7-9-12-13,33.8-34.9,35.2,482(-4),,,ニキティス,74.0,2,3012.8,143.46666666666667,0.5523809523809524,85.14285714285714
327,327,2007/05/26,2中京3,晴,12,4歳以上1000万下,,13,1,1,7.6,2,8,武豊,57,ダ1700,稍,-4.0,1:46.7,1.1,92.0,11-11-8-7,29.5-38.3,38.8,480(-20),,躓く,キングトップガン,0.0,3,2080.0,148.57142857142858,0.9285714285714287,79.28571428571429
328,328,2006/09/23,3中京5,晴,12,3歳以上500万下,,16,8,16,10.2,4,3,小牧太,55,芝1800,良,-20.0,1:46.6,0.0,99.0,1-1-1-1,35.8-34.6,34.6,476(-8),,,グランオマージュ,190.0,5,2439.3,135.51666666666668,0.5111111111111112,89.55555555555556
329,329,2007/04/28,2東京3,晴,6,3歳未勝利,,12,2,2,3.9,2,6,武豊,56,芝1800,良,-8.0,1:49.5,0.5,84.0,4-3-6,34.5-38.3,35.0,460(-8),,,テラモミリオネ,0.0,9,1238.0,82.53333333333333,0.5733333333333334,86.46666666666667
330,330,2008/03/29,1中京9,晴,7,4歳以上500万下,,16,5,9,5.9,3,10,松田大作,56,芝2500,良,-11.0,2:35.5,1.2,82.0,7-8-9-10,30.1-36.0,36.5,468(+2),,,メイショウアンドレ,0.0,10,1090.0,121.11111111111111,0.8222222222222223,83.55555555555556
331,331,2007/05/13,2東京8,曇,8,4歳以上500万下,,18,2,4,19.3,8,14,江田照男,55,芝1400,良,-10.0,1:23.9,1.4,77.0,15-17,35.8-34.5,34.9,408(+8),,出遅れ,ヤクモオーカン,0.0,11,554.0,34.625,1.0,82.5625
332,332,2007/02/10,1小倉7,曇,5,4歳以上500万下,,16,2,3,26.7,9,3,塚田祥雄,54,ダ1700,重,-10.0,1:45.8,0.4,89.0,8-8-4-3,29.3-38.2,38.1,516(+2),,出遅れ,タケデンタンゴ,180.0,14,745.0,41.388888888888886,1.577777777777778,78.72222222222223
333,333,2007/12/09,5阪神4,晴,3,2歳未勝利,,15,4,6,110.6,10,2,角田晃一,54,芝1600,良,-9,1:36.3,0.1,76,5-4,36.1-35.9,35.8,466(+8),,,マルティンスターク,200.0,3,1874.8,156.23333333333332,0.5416666666666666,77.91666666666667
334,334,2007/04/22,3京都2,小雨,7,3歳500万下,,13,8,12,15.4,8,9,藤田伸二,56,芝1600,良,-9,1:34.9,1.2,87,3-3,35.1-35.2,36.3,458(-2),,,ディープスピリット,0.0,2,1090.0,136.25,0.8624999999999999,84.125
335,335,2007/11/25,5京都8,晴,12,3歳以上500万下,,11,7,9,11.8,5,2,川島信二,56,芝1600,良,-5,1:33.6,0.2,102,1-1,35.1-34.8,35.0,454(+4),,,ヒカルオオゾラ,300.0,4,1532.0,191.5,0.5125000000000001,88.5
336,336,2006/11/19,6京都6,小雨,9,東山特別(1000万下),,10,8,10,139.0,9,8,赤木高太,56,芝1600,良,5.0,1:35.9,0.8,98.0,10-10,35.9-35.1,34.8,480(0),,,ラッセルバローズ,0.0,7,1464.0,50.48275862068966,1.765517241379311,74.10344827586206
337,337,2008/05/10,3京都5,雨,8,4歳以上500万下,,16,2,4,30.3,6,15,佐藤哲三,57,ダ1800,稍,-7.0,1:55.0,2.3,70.0,8-9-15-15,35.6-38.0,38.9,488(-13),,,スマートサイクロン,0.0,10,280.0,40.0,0.9714285714285714,75.42857142857143
338,338,2006/05/20,2中京1,晴,2,3歳未勝利,,18,3,5,3.8,3,1,渡辺薫彦,56,芝1200,稍,3.0,1:10.1,-0.2,90.0,1-1,34.0-36.1,36.1,440(0),,,(ベレッツァ),500.0,14,2135.0,106.75,1.2150000000000003,76.05
339,339,2007/06/23,3阪神3,晴,8,3歳以上500万下,,13,3,3,14.5,4,4,渡辺薫彦,57,芝2000,良,-17.0,2:00.6,0.4,90.0,7-7-6-5,35.6-34.9,35.0,450(0),,,スズカストロング,110.0,4,3580.4,143.216,0.716,87.08
340,340,2006/11/05,6京都2,晴,9,北大路特別(1000万下),,9,8,8,5.1,3,3,安藤勝己,57,芝2000,良,-11.0,2:00.9,0.1,93.0,9-9-9-8,37.7-33.9,33.1,502(-6),,出脚鈍い,エリモエクスパイア,373.5,5,4579.0,147.70967741935485,0.8064516129032259,94.3225806451613
341,341,2007/09/29,2札幌7,晴,10,札幌センテニアル(1000万下),,14,5,7,3.8,1,4,武豊,53,芝1800,良,14.0,1:51.0,0.4,106.0,6-6-5-4,37.0-36.6,36.0,494(-14),,,タガノグラマラス,220.0,7,3627.9,213.40588235294118,0.5705882352941178,93.6470588235294
342,342,2006/05/21,2中京2,晴,5,3歳未勝利,,16,1,1,2.8,1,1,佐藤哲三,56,芝1800,良,-5.0,1:49.1,-0.2,92.0,9-9-7-6,35.8-36.3,35.6,498(-2),,,(エレガンスボーイ),500.0,8,3989.3999999999996,221.63333333333333,0.6444444444444445,90.61111111111111
343,343,2008/01/05,1京都1,晴,12,4歳以上1000万下,,16,3,5,156.4,16,4,渡辺薫彦,57,芝1600,良,3.0,1:36.0,0.2,95.0,10-10,36.1-35.3,34.6,458(+22),,出遅れ,ケイアース,160.0,11,1271.0,74.76470588235294,1.2588235294117645,89.52941176470588
344,344,2008/03/23,1中京8,晴,3,3歳未勝利,,18,1,2,51.8,12,3,中村将之,54,芝2000,良,-12,2:02.7,0.5,76,10-8-7-8,34.1-36.7,36.4,440(+2),,,キュートエンブレム,130.0,6,130.0,32.5,1.1,69.0
345,345,2008/04/20,1福島4,曇,6,3歳未勝利,,16,4,8,108.6,15,9,橋本美純,56,芝2000,重,35.0,2:09.0,1.5,64.0,13-14-11-10,35.8-39.4,39.3,470(-2),,,ナッシュビル,0.0,9,0.0,0.0,2.0,57.25
346,346,2007/09/22,4阪神5,晴,2,2歳未勝利,,15,5,8,57.1,8,4,佐藤哲三,54,芝1600,良,-14,1:35.7,0.1,83,5-7,36.0-34.9,34.5,486(+2),,,インステップキック,75.0,3,1030.0,171.66666666666666,0.45,79.16666666666667
347,347,2007/11/25,5京都8,晴,2,2歳未勝利,,12,5,5,21.8,6,3,池添謙一,55,芝1400,良,-5,1:23.4,0.3,80,2-2,36.2-34.7,34.9,486(-2),,出遅れ,レジアス,130.0,6,240.0,48.0,0.6599999999999999,72.0
348,348,2008/03/30,2阪神2,小雨,1,3歳未勝利,,16,6,12,85.1,10,6,川原正一,56,ダ1200,良,-9,1:14.6,1.1,56,11-10,35.7-37.8,37.5,472(-2),,,オタカラボックス,0.0,15,50.0,4.545454545454546,1.4909090909090907,58.09090909090909
349,349,2007/06/09,2中京7,雨,9,マカオJCT(500万下),,12,3,3,44.2,10,6,幸英明,54,芝2000,重,9,2:03.8,0.5,88,4-4-5-4,35.0-37.0,37.2,438(+18),,,ロックドゥカンブ,0.0,1,5473.5,364.9,0.41333333333333333,92.73333333333333
350,350,2007/05/19,3東京1,曇,8,4歳以上500万下,,16,4,8,7.9,3,1,藤田伸二,55,芝1800,良,-10.0,1:49.0,-0.5,86.0,5-4-6,36.6-34.5,34.0,458(+14),,,(ショウナンアルス),740.0,2,6295.4,251.81599999999997,0.37999999999999984,91.56
351,351,2007/02/03,2京都3,晴,10,エルフィンS(OP),,9,4,4,13.0,3,4,安藤勝己,54,芝1600,良,3,1:34.6,0.9,106,4-4,35.6-34.4,34.9,442(0),,,ウオッカ,290.0,4,4754.0,339.57142857142856,0.4,92.64285714285714
352,352,2007/10/06,4京都1,晴,11,夕刊フジ杯大原S(1600万下),,13,4,5,26.5,8,3,小牧太,55,芝1800,良,-14.0,1:46.1,0.1,99.0,2-2,34.9-36.3,35.4,436(-4),,,クランエンブレム,464.1,7,7412.999999999999,336.95454545454544,0.42727272727272714,98.5909090909091
353,353,2007/05/05,3京都5,曇,12,4歳以上1000万下,,11,3,3,7.2,5,1,藤岡康太,52,芝2000,良,-11.0,2:01.0,-0.1,95.0,2-2-2-2,35.9-34.7,34.7,408(-2),,,(クリソプレーズ),1050.0,8,5495.6,196.27142857142857,0.7821428571428573,86.57142857142857
354,354,2007/07/15,2函館2,小雨,8,3歳以上500万下,,14,3,4,7.3,4,1,岩田康誠,52,芝1800,良,8,1:50.9,-0.2,97,3-3-3-3,35.9-38.0,36.9,448(+10),,,(アクティブアクト),740.0,9,4537.9,302.52666666666664,0.37333333333333335,92.8
355,355,2007/04/15,1福島6,晴,2,3歳未勝利,,16,5,10,8.8,5,2,赤木高太,54,芝2000,良,-7,2:02.6,0.0,85,1-1-1-1,35.6-35.7,35.7,460(0),,,ヴィヴィッドカラー,200.0,10,3340.7,208.79375,0.74375,83.125
356,356,2006/12/02,4中京1,曇,11,鳥羽特別(1000万下),,18,7,14,9.7,5,9,本田優,54,芝1200,良,-9.0,1:09.2,0.8,91.0,8-7,33.4-35.0,35.3,432(-8),,,チリエージェ,0.0,11,5015.3,250.76500000000001,0.75,89.05
357,357,2006/12/02,3阪神1,曇,9,ゴールデンスパーT(1000万下),,14,5,7,10.1,4,8,ウィリア,56,ダ2000,良,-1.0,2:07.4,1.1,93.0,6-6-8-7,36.1-38.7,39.2,462(-4),,アオル,ツルマルスリー,0.0,13,3884.0,215.77777777777777,0.9611111111111111,95.77777777777777
358,358,2008/01/06,1中山2,晴,11,初富士S(1600万下),,16,6,12,49.0,10,16,小野次郎,55,芝1600,良,-4.0,1:35.1,1.4,96.0,2-3-4,35.1-35.5,36.6,472(0),,,ワイルドファイアー,0.0,14,6634.4,255.16923076923075,0.6115384615384614,93.53846153846153
359,359,2008/04/12,2阪神5,晴,5,3歳未勝利,,18,4,7,8.0,4,5,藤岡佑介,54,芝1400,良,-4,1:23.2,0.9,86,15-13,35.0-35.2,34.9,504(0),,出遅れ,シルポート,50.0,5,150.0,50.0,0.6333333333333333,82.33333333333333
360,360,2007/08/26,1札幌6,晴,4,2歳新馬,,14,5,7,5.1,2,7,岩田康誠,54,芝1500,良,-5.0,1:33.3,0.8,62.0,6-6-10,30.5-35.5,35.8,476(0),,,アモーレヴォレ,0.0,10,700.0,87.5,0.6,74.5
361,361,2008/02/03,2京都2,小雨,6,3歳新馬,,15,4,8,50.6,8,9,田中克典,51,ダ1400,重,-2,1:28.8,1.4,47,10-6,35.4-39.4,39.8,496(0),,出遅れ,セントラルコースト,0.0,12,0.0,0.0,2.12,57.8
362,362,2008/05/10,3京都5,雨,4,3歳未勝利,,18,5,10,351.5,17,16,今村康成,54,芝1400,良,9,1:25.3,2.2,65,15-15,34.6-36.6,37.3,416(0),,,アグネスムーン,0.0,15,0.0,0.0,2.45,59.0
363,363,2007/06/29,大井,雨,10,風待月賞競走,,14,3,4,4.2,2.0,4,左海誠二,56,ダ1800,良,-3.0,1:53.4,0.6,95.0,3-5-3-4,37.5-37.8,38.2,478(+9),,,シンゼンタイヨウ,38.4,1,2668.6000000000004,166.78750000000002,0.6812499999999999,84.3125
364,364,2007/05/27,3東京4,晴,3,3歳未勝利,,18,3,6,7.1,3.0,4,柴田善臣,54,芝1600,良,-12.0,1:34.6,0.2,92.0,6-6,35.1-35.4,34.9,446(+12),,,デルマアン,75.0,2,2774.7,184.98,0.5133333333333333,86.06666666666666
365,365,2007/04/28,1新潟1,曇,5,3歳未勝利,,16,4,7,7.1,3.0,3,太宰啓介,56,芝1800,良,-3.0,1:49.4,0.2,76.0,7-4,37.0-35.1,35.1,502(+6),,,リミットブレーカー,130.0,4,893.5,89.35,0.6599999999999999,75.8
366,366,2007/04/15,1福島6,晴,6,4歳以上500万下,,15,2,2,123.0,15.0,10,田中博康,52,ダ1700,良,4.0,1:50.4,2.7,65.0,8-7-12-11,30.2-39.1,41.1,424(0),,,ホッカイラブリー,0.0,7,714.0,51.0,1.342857142857143,79.14285714285714
367,367,2007/08/05,2小倉8,晴,6,3歳未勝利,,15,2,4,7.8,4.0,1,浜中俊,51,芝1200,良,-2.0,1:09.5,0.0,82.0,2-2,33.4-36.1,35.9,430(+4),,,(テイエムフッカツ),350.0,8,530.0,44.166666666666664,1.0916666666666666,71.75
368,368,2006/03/19,1阪神8,曇,5,3歳未勝利,,16,7,14,13.0,5.0,9,渡辺薫彦,54,芝2000,重,17.0,2:07.2,1.9,69.0,6-8-6-7,37.5-36.7,38.1,458(-14),,,マーブルワンダー,0.0,9,3131.6,208.77333333333334,0.45333333333333337,87.0
369,369,2008/03/15,1中京5,晴,10,岡崎特別(500万下),,15,2,3,38.9,9.0,3,西田雄一,55,芝2000,良,-8.0,2:01.2,0.1,90.0,11-11-10-10,35.1-36.6,35.9,424(-10),,,ウインシンシア,266.0,10,777.0,32.375,0.9083333333333335,86.79166666666667
370,370,2008/03/01,1中京1,晴,12,高山特別(500万下),,18,1,1,18.4,8.0,12,柴原央明,55,芝2000,良,-10.0,2:01.6,1.4,83.0,6-5-5-5,33.9-37.2,37.4,480(-14),,出脚鈍い,シゲルタック,0.0,11,375.4,53.628571428571426,0.8428571428571429,90.0
371,371,2008/03/22,1中京7,晴,7,4歳以上500万下,,14,8,14,53.5,10.0,13,和田竜二,57,ダ1000,良,-11.0,1:00.8,2.0,60.0,8-10,34.1-36.1,36.9,478(+4),,,リワードアルコン,0.0,14,74.0,9.25,1.5749999999999997,68.875
372,372,2008/01/19,1小倉1,晴,12,巌流島特別(500万下),,18,8,16,239.0,16,8,的場勇人,54,芝1200,良,-9,1:08.9,0.5,84,4-3,33.2-35.2,35.3,448(+4),,,シュガーヴァイン,0.0,2,1454.0,90.875,0.74375,76.0
373,373,2007/02/24,1阪神1,晴,5,3歳新馬,,16,1,1,24.1,7,9,太宰啓介,56,芝1400,良,-11,1:23.5,1.3,78,14-13,35.3-35.4,35.0,494(0),,出遅れ,ジークムント,0.0,4,733.5,81.5,0.7111111111111111,73.66666666666667
374,374,2007/11/04,3福島6,晴,5,3歳以上500万下,,14,3,4,128.6,13,10,菊沢隆徳,57,芝2600,良,11,2:44.5,1.3,87,14-14-6-9,37.1-36.9,37.9,526(+4),,出遅れ,マイネルアンサー,0.0,5,716.0,59.666666666666664,1.8666666666666665,74.25
375,375,2007/04/29,2東京4,晴,6,3歳500万下,,8,2,2,15.2,6,3,蛯名正義,56,芝1800,良,-8,1:47.8,0.6,95,3-3-3,36.3-34.9,35.1,500(0),,出遅れ,プラテアード,180.0,6,1455.0,90.9375,1.21875,80.6875
376,376,2007/04/22,1福島8,雨,8,4歳以上500万下,,16,6,11,9.4,5,6,石橋脩,57,芝1800,良,0.0,1:49.0,0.3,93.0,14-13-12-9,35.3-36.6,36.1,450(-6),,,アカワイン,0.0,9,626.0,32.94736842105263,1.0263157894736843,86.63157894736842
