,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
472,472,2017/10/29,4東京9,雨,11.0,天皇賞(秋)(G1),,18,8.0,16,147.4,17,16,福永祐一,56.0,芝2000,不,78.0,2:15.8,7.5,51.0,11-14-15,38.6-38.7,44.9,466(+2),,,キタサンブラック,0.0,4,20043.100000000002,871.4391304347827,0.8478260869565218,95.91304347826087
473,473,2018/05/27,2東京12,晴,10.0,東京優駿(G1),,18,8.0,17,12.5,5,1,福永祐一,57.0,芝2400,良,-18.0,2:23.6,-0.1,105.0,4-5-6-4,36.0-34.6,34.3,450(-2),,,(エポカドーロ),22748.2,5,50623.700000000004,4218.641666666667,0.125,101.5
474,474,2019/02/23,2中山1,晴,10.0,富里特別(1000万下),,15,8.0,15,2.5,1,1,Ｍ．デム,55.0,芝1800,良,-14.0,1:47.2,-0.1,100.0,3-3-3-3,36.5-34.8,34.4,476(-2),,,(トータルソッカー),1534.3,6,7450.400000000001,745.0400000000001,0.43999999999999995,98.7
475,475,2018/10/21,4京都7,晴,11.0,菊花賞(G1),,18,2.0,3,3.4,1,4,池添謙一,57.0,芝3000,良,-10.0,3:06.5,0.4,100.0,12-11-10-9,37.2-34.2,34.1,530(0),,,フィエールマン,1800.0,7,57235.6,4769.633333333333,0.05833333333333333,103.0
476,476,2019/02/17,2京都8,晴,5.0,3歳未勝利,,14,4.0,6,4.0,2,1,酒井学,56.0,芝2000,良,7.0,2:02.1,-0.5,94.0,8-7-7-5,36.0-35.8,35.4,484(-4),,出遅れ,(サンライズアキレス),500.0,8,7240.8,724.08,0.45,98.0
477,477,2018/10/21,4京都7,晴,11.0,菊花賞(G1),,18,8.0,16,70.2,11,11,藤岡佑介,57.0,芝3000,良,-10.0,3:07.5,1.4,97.0,14-14-14-14,37.2-34.2,34.8,452(-2),,出遅れ,フィエールマン,0.0,9,21490.2,1131.0631578947368,0.5105263157894736,101.10526315789474
478,478,2018/02/11,1東京5,晴,11.0,共同通信杯(G3),,12,1.0,1,6.3,3,2,ムーア,56.0,芝1800,良,-5.0,1:47.5,0.1,94.0,6-7-7,35.7-34.8,33.3,488(+8),,,オウケンムーン,1513.0,10,7650.7,850.0777777777778,0.4000000000000001,95.44444444444444
479,479,2018/12/23,5中山8,曇,11.0,有馬記念(G1),,16,2.0,4,42.5,12,10,岩田康誠,57.0,芝2500,稍,-5.0,2:33.0,0.8,108.0,9-9-9-10,30.2-36.9,36.3,504(+10),,,ブラストワンピース,0.0,11,56209.5,2958.3947368421054,0.5157894736842105,106.0
480,480,2018/09/17,4阪神5,曇,7,3歳以上500万下,,18,1,1,3.5,2,1,和田竜二,57,芝1600,良,-13,1:33.9,0.0,92,8-7,35.1-35.5,34.6,466(+6),,,(ヤマニンペダラーダ),750.0,2,3480.3,183.17368421052632,0.7263157894736841,84.21052631578948
481,481,2019/07/14,3中京6,曇,12,シンガポールTC賞(2勝クラス),,10,5,5,6.3,4,8,浜中俊,57,芝2000,重,10,2:03.5,2.7,87,6-5-1-2,36.6-36.3,38.9,510(0),,,エスポワール,0.0,4,5407.7,318.09999999999997,0.6941176470588235,89.58823529411765
482,482,2019/07/28,2小倉2,晴,10,不知火特別(2勝クラス),,14,7,11,46.6,10,6,松若風馬,51,芝1800,良,-11,1:46.5,0.8,92,7-5-4-2,35.5-35.0,35.4,452(+10),,,ラテュロス,0.0,6,3537.3,160.78636363636363,0.9590909090909091,83.5
483,483,2018/09/15,4阪神3,曇,12,3歳以上500万下,,12,1,1,7.9,3,3,川田将雅,55,芝1800,良,-7,1:47.6,0.4,87,8-9,36.2-33.9,33.8,428(+8),,,アシュリン,190.0,8,6690.7,180.82972972972973,0.6216216216216215,87.75675675675676
484,484,2019/04/20,3京都1,晴,3,3歳未勝利,,16,4,7,6.0,4,8,福永祐一,56,ダ1900,良,2,2:03.0,0.7,68,8-8-7-4,29.9-39.4,39.3,508(+4),,,ヒュミドール,0.0,9,2334.7,122.87894736842104,0.4947368421052632,72.94736842105263
485,485,2017/11/11,5京都3,晴,4,2歳未勝利,,12,6,7,1.7,1,2,川田将雅,55,芝1800,稍,-4,1:50.1,0.2,72,3-2,36.2-35.1,35.1,440(+2),,,アイトーン,200.0,11,4310.8,226.8842105263158,0.39999999999999997,90.63157894736842
486,486,2019/03/03,1小倉8,小雨,11,太宰府特別(1000万下),,15,7,13,83.8,12,15,城戸義政,55,芝1800,重,25,1:52.5,1.7,72,3-3-5-8,36.2-37.2,38.6,468(-4),,,カレンシリエージョ,0.0,13,2018.0,155.23076923076923,1.0076923076923079,78.84615384615384
487,487,2017/11/11,3福島3,小雨,10,三春駒特別(500万下),,14,7,12,24.5,8.0,2,菱田裕二,55,芝2000,良,-2.0,2:00.1,0.1,100.0,13-12-12-11,34.6-36.2,35.3,426(-4),,出脚鈍い,ジャーミネイト,432.8,14,4032.6,134.42,0.6800000000000002,85.73333333333333
488,488,2019/08/24,2小倉9,曇,10,西海賞(2勝クラス),,11,5,5,16.4,6,5,斎藤新,52,芝2000,良,0,2:00.1,0.5,98,4-4-4-5,36.2-35.6,34.8,442(+4),,,ブライトムーン,150.0,3,2212.9,201.1727272727273,0.7545454545454546,81.27272727272727
489,489,2019/12/15,4中京6,晴,8,3歳以上1勝クラス,,18,4,7,17.0,9,1,松若風馬,55,芝2000,良,-9,2:00.8,-0.1,94,9-9-4-4,35.1-35.4,34.8,408(-2),,,(ナルハヤ),750.0,5,4502.0,173.15384615384616,0.5807692307692307,87.73076923076923
490,490,2019/04/14,3中山8,曇,9,鹿野山特別(1000万下),,16,8,15,74.3,13,9,野中悠太,51,芝2000,良,-13,2:00.2,0.8,102,14-14-15-12,35.8-34.6,34.4,432(-16),,,ダンサール,0.0,7,3733.2,116.6625,0.6718749999999999,87.65625
491,491,2019/05/19,3京都10,晴,8,御室特別(1000万下),,7,2,2,27.0,6,6,吉田隼人,55,芝2000,良,-10,2:01.5,1.6,83,6-6-7-7,37.3-33.4,34.1,442(+8),,出遅れ,レッドランディーニ,0.0,9,3537.3,168.44285714285715,0.9714285714285715,83.04761904761905
492,492,2019/12/28,5阪神9,晴,5,2歳新馬,,10,7,8,13.0,4,5,松若風馬,55,芝2000,良,-4,2:03.9,0.7,77,6-7-9-9,36.9-35.5,35.1,452(0),,,サトノシャローム,70.0,5,121.0,60.5,0.6,77.5
493,493,2020/03/15,1中京6,晴,5,3歳未勝利,,12,3,3,82.4,8,8,松若風馬,56,芝2000,稍,1,2:05.2,1.5,67,12-11-7-8,37.6-35.9,36.8,482(-12),,出遅れ,アドマイヤベネラ,0.0,11,0.0,0.0,3.1666666666666665,49.0
494,494,2019/10/12,4京都3,雨,3,2歳未勝利,,12,8,11,64.3,11,9,藤岡佑介,55,芝2000,不,28,2:12.3,3.9,27,9-10-9-11,36.3-40.3,43.3,460(0),,アオル,パンサラッサ,0.0,10,0.0,0.0,2.54,53.8
495,495,2019/11/16,5京都5,晴,2,2歳未勝利,,15,8,15,41.2,9,9,川須栄彦,55,ダ1800,良,-4,1:55.9,2.4,63,5-5-4-6,37.0-37.5,39.4,472(0),,,バカラ,0.0,13,0.0,0.0,2.6666666666666665,56.333333333333336
496,496,2019/05/26,3京都12,晴,11,白百合S(L),,10,5,5,39.3,9,7,丸山元気,56,芝1800,良,-12,1:48.0,0.4,84,8-8,36.3-33.8,33.4,440(0),,,レッドアネモス,0.0,1,5574.400000000001,265.44761904761907,0.4,85.61904761904762
497,497,2019/08/25,2札幌4,晴,8,3歳以上1勝クラス,,13,8,13,5.0,2,2,藤岡佑介,55,芝2000,稍,2,2:03.9,0.2,85,5-5-2-2,36.1-39.2,38.7,414(+4),,,エレクトロニカ,300.0,2,4352.0,174.08,0.5880000000000001,87.6
498,498,2019/10/26,4東京8,晴,8,3歳以上1勝クラス,,8,2,2,3.0,1,4,川田将雅,55,芝2000,良,-16,1:59.4,0.1,96,3-4-3,36.9-34.5,34.2,452(+2),,,エトワール,110.0,3,2040.0,340.0,0.2333333333333333,88.16666666666667
499,499,2018/10/06,4東京1,晴,9,本栖湖特別(1000万下),,9,8,9,17.5,5,8,和田竜二,55,芝2400,良,-9,2:28.3,0.6,86,2-2-2-2,37.7-33.9,34.4,430(-8),,,ヘリファルテ,0.0,5,6502.600000000001,175.74594594594598,0.7702702702702705,87.32432432432432
500,500,2019/03/03,1阪神4,小雨,12,4歳以上1000万下,,14,1,1,9.6,5,11,北村友一,57,ダ1800,稍,-7,1:53.4,1.2,88,11-12-12-13,36.9-37.8,37.7,464(+12),,,テーオーフォース,0.0,6,2404.7,200.39166666666665,0.6333333333333334,92.91666666666667
501,501,2019/02/03,2京都4,曇,9,稲荷特別(1000万下),,10,7,7,118.3,10,7,幸英明,55,芝2000,良,8,2:02.3,0.7,96,6-6-6-6,36.8-35.8,36.0,450(+2),,,テリトーリアル,0.0,7,3733.2,120.4258064516129,0.6709677419354837,87.58064516129032
502,502,2018/12/16,5阪神6,晴,4,2歳未勝利,,13,8,12,25.1,6,5,四位洋文,55,芝1800,良,-7,1:49.1,1.1,80,7-6,35.8-34.5,35.2,532(+6),,,ミッキーブリランテ,50.0,10,1945.0,129.66666666666666,0.8133333333333334,83.8
503,503,2018/11/11,5東京4,晴,10,奥多摩S(1600万下),,14,4,5,14.1,4,5,内田博幸,57,芝1400,良,-15,1:20.6,0.2,106,10-12,34.5-34.2,32.7,458(-2),,出脚鈍い,ドーヴァー,182.0,5,13460.0,328.2926829268293,0.4000000000000001,96.73170731707317
504,504,2018/07/07,3中京3,曇,9,茶臼山高原特別(500万下),,9,7,7,3.9,2,3,太宰啓介,57,芝2000,重,0,2:01.9,0.2,92,1-1-1-1,37.4-35.6,35.8,482(+2),,,メルヴィンカズマ,262.9,6,7034.299999999999,281.37199999999996,1.1559999999999997,87.56
505,505,2018/10/14,4京都5,晴,10,三年坂特別(1000万下),,8,3,3,34.6,7,7,戸崎圭太,54,芝1600,良,-8.0,1:36.4,0.6,85.0,7-6,36.8-33.8,33.5,468(+2),,出遅れ,サンラモンバレー,0.0,7,5862.4,202.151724137931,0.6103448275862069,88.62068965517241
506,506,2018/09/02,2新潟12,晴,7,3歳未勝利,,17,7,14,2.3,1,1,Ｍ．デム,54,芝2000,良,-3,2:00.7,-0.5,93,4-4-5-4,35.3-35.0,34.7,454(+2),,,(サツキワルツ),500.0,8,4621.6,308.1066666666667,0.39333333333333337,87.46666666666667
507,507,2018/03/25,3中山2,晴,10,美浦S(1600万下),,11,8,10,96.2,10,8,松岡正海,57,芝2000,良,-4.0,2:01.6,1.7,94.0,11-11-7-8,35.2-35.5,36.7,470(0),,,サーブルオール,0.0,9,6723.799999999999,231.85517241379307,0.8689655172413794,91.93103448275862
508,508,2018/10/14,4京都5,晴,11,秋華賞(G1),,17,8,18,25.1,7,13,Ｍ．デム,55,芝2000,良,-8,2:00.1,1.6,97,13-13-13-15,35.7-35.2,35.0,518(-2),,出遅れ,アーモンドアイ,0.0,11,4252.5,354.375,0.5083333333333334,92.75
