,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
282,282,2019/10/06,4京都2,晴,8,3歳以上1勝クラス,,15,7,13,12.5,6,2,藤岡康太,55,芝1600,良,-11.0,1:34.9,0.1,86.0,4-5,35.1-34.4,34.1,490(+6),,,ルプリュフォール,300.0,13,2514.2,228.56363636363633,0.6727272727272727,83.63636363636364
283,283,2020/05/02,3京都3,晴,8,4歳以上2勝クラス,,16,7,14,7.0,3,5,岩田望来,54,ダ1200,良,-2,1:12.6,0.5,83,13-11,35.0-37.1,36.4,468(0),,,ノンライセンス,110.0,14,4031.3,167.97083333333333,0.5833333333333334,83.08333333333333
284,284,2020/10/24,4京都5,晴,10,壬生特別(2勝クラス),,14,7,11,126.7,14,14,小牧太,55,芝1200,稍,8,1:13.0,3.0,51,14-14,35.5-34.5,35.7,436(-14),,,エレヴァート,0.0,15,1830.0,52.285714285714285,1.0657142857142858,80.02857142857142
285,285,2019/06/30,3中京2,雨,7,3歳未勝利,,16,1,2,9.4,5,4,小崎綾也,56,ダ1800,不,-24,1:52.8,0.7,76,1-1-1-1,37.0-38.0,38.7,506(-10),,,スターリーパレード,75.0,1,1522.0,138.36363636363637,0.9727272727272727,71.63636363636364
286,286,2019/07/27,2新潟1,晴,5,2歳新馬,,18,5,10,46.1,9,3,内田博幸,54,芝1600,良,-15,1:35.5,0.2,67,5-5,35.3-35.0,34.0,462(0),,,スマイルカナ,180.0,2,1830.0,140.76923076923077,0.47692307692307695,82.0
287,287,2018/10/21,4京都7,晴,1,2歳未勝利,,11,8,10,2.5,1,1,ルメール,54,ダ1200,良,0,1:13.8,-0.3,68,2-2,36.2-37.6,37.4,444(-2),,,(スマートレグルス),500.0,4,1525.0,117.3076923076923,0.6307692307692309,80.15384615384616
288,288,2018/08/04,1札幌3,曇,1,2歳未勝利,,12,7,10,8.7,3,3,菊沢一樹,52,ダ1000,良,-4,1:01.0,0.9,55,2-2,35.2-36.6,37.4,466(0),,,スマートスリロス,130.0,6,1560.0,104.0,0.8666666666666668,73.2
289,289,2020/02/05,笠松,晴,2,サラ系C25組,,7,7,7,1.1,1,1,戸部尚実,56,ダ1400,良,-18,1:28.9,-0.2,52,2-2-1,0.0-38.1,38.0,529(0),,,(ジョディーベルボワ),24.0,7,162.3,20.2875,0.525,60.875
290,290,2019/11/30,4中京1,晴,9,3歳以上1勝クラス,,18,4,8,10.3,4,5,鮫島克駿,55,芝1400,良,-13,1:20.5,0.2,97,5-5,33.9-34.9,34.6,436(-8),,,キャッチミーアップ,75.0,9,2850.0,123.91304347826087,0.5608695652173914,85.30434782608695
291,291,2019/10/05,4東京1,晴,7,3歳以上1勝クラス,,12,1,1,24.4,8,10,石川裕紀,53,ダ1600,稍,-13,1:40.2,3.7,60,7-8,34.2-37.3,40.0,464(0),,出遅れ,ベルキューズ,0.0,12,736.0,66.9090909090909,1.4454545454545458,74.72727272727273
292,292,2019/12/08,4中京4,晴,9,3歳以上1勝クラス,,18,3,6,78.9,15,14,国分優作,54,芝1400,良,-9,1:21.9,1.0,84,12-9,34.3-35.1,35.1,454(-14),,,ブルスクーロ,0.0,13,500.0,55.55555555555556,1.7555555555555558,64.33333333333333
293,293,2018/07/11,門別,晴,7,デネブ特別,,9,1,1,30.6,6.0,8,五十嵐冬,56,ダ1800,重,-10,2:00.9,5.5,35,6-6-8-8,0.0-40.1,43.5,454(0),,,ペイシャジャン,0.0,14,181.2,7.878260869565217,1.7173913043478262,50.78260869565217
294,294,2019/10/06,4京都2,晴,3,2歳未勝利,,9,4,4,75.0,8,7,北村友一,55,芝1600,良,-11.0,1:36.3,0.7,70.0,2-2,35.7-35.3,35.9,466(+6),,,ラヴォアドゥース,0.0,4,722.0,65.63636363636364,0.7363636363636363,69.18181818181819
295,295,2019/10/05,4京都1,晴,3,2歳未勝利,,9,4,4,19.0,5,4,小牧太,54,芝2000,良,-11.0,2:02.8,0.6,71.0,2-3-3-4,35.8-35.9,36.3,440(+8),,,ミレニアムクロス,75.0,12,380.0,47.5,1.5625,61.5
296,296,2019/11/24,5京都8,曇,12,京阪杯(G3),,18,1,1,104.4,12,9,西村淳也,55,芝1200,良,2,1:09.8,1.0,89,3-3,34.2-34.6,35.2,446(+8),,,ライトオンキュー,0.0,1,17712.4,610.7724137931035,0.9896551724137929,88.96551724137932
297,297,2019/01/14,1京都5,晴,11,淀短距離S(L),,12,4,4,3.3,2,2,酒井学,54,芝1200,良,8,1:09.1,0.0,105,2-2,34.0-35.1,34.9,468(+6),,,ナインテイルズ,1008.2,2,11872.9,624.8894736842105,0.6684210526315789,92.57894736842105
298,298,2018/03/31,3中山3,晴,11,ダービー卿チャレンジ(G3),,16,1,2,4.0,2,7,戸崎圭太,56.5,芝1600,良,-11,1:32.7,0.5,109,9-9-7,35.0-34.8,34.7,462(+4),,,ヒーズインラブ,0.0,3,18103.800000000003,1005.7666666666669,0.5166666666666667,96.55555555555556
299,299,2017/10/29,4京都9,雨,6,2歳500万下,,8,5,5,6.0,3.0,2,幸英明,55,芝1200,不,55,1:12.6,0.5,101,5-6,34.9-37.2,36.8,468(+10),,,アンヴァル,290.0,4,12129.6,527.3739130434783,0.38695652173913037,89.52173913043478
300,300,2019/11/24,5京都8,曇,12,京阪杯(G3),,18,7,15,9.7,5,7,藤岡康太,54,芝1200,良,2,1:09.5,0.7,96,16-15,34.2-34.6,33.7,428(-4),,出遅れ,ライトオンキュー,0.0,5,6517.2,465.5142857142857,0.4428571428571429,93.71428571428571
301,301,2018/11/25,5京都8,晴,2,2歳未勝利,,18,2,3,8.7,5,4,吉原寛人,54,芝1400,良,-7,1:22.1,0.2,88,13-12,34.9-35.3,34.3,474(-2),,出遅れ,テルモードーサ,75.0,6,5420.5,361.3666666666667,0.9333333333333333,91.6
302,302,2018/08/04,2新潟3,晴,8,ダリア賞(OP),,7,1,1,1.5,1,1,Ｍ．デム,54.0,芝1400,良,-10,1:21.6,-0.3,90,5-5,35.6-34.2,33.4,454(+4),,出脚鈍い,(ローゼンクリーガー),1616.1,7,11876.000000000002,989.6666666666669,0.375,93.75
303,303,2020/01/25,1京都8,曇,11,石清水S(3勝クラス),,16,3,5,12.0,4,15,岩崎翼,55,芝1400,稍,14,1:24.4,1.9,80,1-1,34.5-36.3,38.2,502(+4),,,ドナウデルタ,0.0,8,10263.4,311.0121212121212,0.5212121212121212,89.84848484848484
304,304,2017/11/19,3福島6,小雪,9,3歳以上500万下,,16,6,12,2.6,1,1,木幡巧也,55,芝1200,良,-1,1:09.6,-0.2,90,2-2,34.8-34.8,34.7,504(-2),,,(ポンテファブリチオ),750.0,9,11297.6,342.3515151515152,0.6545454545454547,89.45454545454545
305,305,2020/02/29,1阪神1,小雨,9,うずしおS(3勝クラス),,12,4,4,5.1,3,8,幸英明,55,芝1600,良,-8,1:34.5,0.9,90,1-1,35.2-34.3,35.2,480(0),,,ブランノワール,0.0,10,6143.2,472.55384615384617,0.38461538461538464,92.6923076923077
306,306,2019/12/14,5中山5,晴,11,ターコイズS(G3),,16,8,15,13.0,7.0,11,マーフィ,54,芝1600,良,-12,1:33.3,1.1,102,7-8-2,33.9-34.9,35.1,448(-6),,,コントラチェック,0.0,11,10312.699999999999,572.9277777777777,0.38888888888888884,99.11111111111111
307,307,2020/04/04,3中山3,晴,11,ダービー卿チャレンジ(G3),,16,1,1,276.0,16,16,野中悠太,54,芝1600,良,-8,1:39.2,6.4,43,1-1-4,34.3-35.7,42.1,484(-4),,,クルーガー,0.0,13,15154.299999999997,233.14307692307688,1.0569230769230766,86.56923076923077
308,308,2019/09/07,4阪神1,晴,12,3歳以上1勝クラス,,13,1,1,4.6,2,5,松山弘平,55,芝1600,良,-22.0,1:33.7,0.5,84.0,4-4,34.6-34.0,34.2,470(0),,,ヴァンドギャルド,75.0,14,6327.4,351.5222222222222,0.37777777777777777,86.77777777777777
309,309,2019/11/24,5京都8,曇,12,京阪杯(G3),,18,8,18,153.2,17,6,勝浦正樹,56,芝1200,良,2,1:09.4,0.6,95,11-10,34.2-34.6,34.1,512(+8),,,ライトオンキュー,0.0,15,8526.9,167.19411764705882,0.6019607843137255,90.43137254901961
310,310,2019/02/03,1東京4,晴,11,東京新聞杯(G3),,15,7,12,97.5,11,15,ミナリク,56,芝1600,良,-10,1:33.5,1.6,97,1-1,34.5-34.7,36.3,486(-2),,,インディチャンプ,0.0,16,17022.2,460.0594594594595,0.4621621621621622,93.62162162162163
311,311,2019/09/22,4阪神7,曇,2,2歳未勝利,,16,8,16,57.0,9,14,高倉稜,54,芝1400,良,-18.0,1:23.3,1.9,64.0,4-10,34.3-35.6,37.0,474(+12),,,カリオストロ,0.0,1,3778.4,209.91111111111113,0.8166666666666668,72.88888888888889
312,312,2019/12/21,5阪神7,曇,12,3歳以上2勝クラス,,16,3,6,4.3,2,11,川田将雅,55,ダ1400,稍,-2.0,1:25.8,0.8,83.0,4-4,35.5-37.3,37.8,464(-2),,,オーシャンズルーラ,0.0,4,4031.3,175.27391304347827,0.5521739130434784,83.3913043478261
313,313,2019/06/01,3東京1,晴,10,由比ヶ浜特別(2勝クラス),,15,5,9,39.7,11,7,藤田菜七,52,芝1400,良,-19.0,1:20.9,0.6,96.0,4-4,34.9-33.7,33.8,458(+2),,出遅れ,レノーア,0.0,5,3751.0,107.17142857142858,0.6885714285714287,84.2
314,314,2019/04/13,2阪神7,晴,6,3歳500万下,,16,3,5,10.9,5,5,藤岡佑介,54,芝1200,良,-5.0,1:10.0,0.6,83.0,6-6,35.1-34.3,34.4,460(+4),,,ディープダイバー,72.0,6,2232.0,139.5,0.7125,81.625
315,315,2020/03/21,1阪神8,晴,10,ラジオ関西賞仲春特別(2勝クラス),,12,6,8,159.9,12,8,柴田未崎,55,芝1200,良,-12.0,1:09.6,0.8,82.0,12-12,34.8-34.0,33.6,432(-4),,出脚鈍い,ナムラムツゴロー,0.0,7,1830.0,59.03225806451613,0.9870967741935487,81.0
316,316,2018/03/18,2中京4,晴,10,沈丁花賞(500万下),,15,3,5,45.2,10.0,12,中谷雄太,56,ダ1400,良,-5.0,1:26.8,1.4,74.0,12-12,36.4-36.3,36.5,488(-8),,出遅れ,セイウンクールガイ,0.0,8,2760.1,115.00416666666666,1.075,79.25
317,317,2019/11/03,5京都2,曇,9,醍醐特別(2勝クラス),,13,8,12,12.4,6,9,Ｍ．デム,54,芝1400,良,-8.0,1:22.6,1.0,86.0,5-6,36.1-33.7,34.3,458(+14),,,ドナウデルタ,0.0,9,1909.4,318.23333333333335,1.4666666666666668,71.33333333333333
318,318,2020/01/18,1京都6,晴,7,4歳以上1勝クラス,,12,4,4,47.1,11,1,川須栄彦,55,ダ1200,稍,0.0,1:13.1,0.0,78.0,1-1,35.5-37.6,37.6,490(+4),,,(クリノビッグサージ),760.0,10,3115.0,100.48387096774194,1.235483870967742,70.35483870967742
319,319,2020/02/09,2京都4,曇,10,山城S(3勝クラス),,16,1,1,9.0,4,3,シュタル,55,芝1200,良,5,1:09.7,0.1,95,8-8,34.9-34.7,34.2,440(0),,,プリディカメント,465.0,1,9998.800000000001,285.68,0.4742857142857142,89.54285714285714
320,320,2019/07/28,2新潟2,曇,11,アイビスサマーD(G3),,18,8,17,33.4,10,8,木幡巧也,54,芝1000,良,0,0:55.5,0.4,93,10,32.6-33.0,32.9,448(0),,,ライオンボス,0.0,2,5401.5,168.796875,0.6718749999999999,88.0625
321,321,2019/09/16,4中山5,曇,10,Mエルコンドルパサー(2勝クラス),,15,1,1,2.8,1,1,池添謙一,53,ダ1200,不,-14,1:10.0,-0.2,107,2-2,33.3-36.7,36.6,480(-12),,,(デピュティプライム),1541.3,3,5120.0,341.3333333333333,0.5866666666666664,87.0
322,322,2020/01/19,1小倉2,曇,11,巌流島特別(2勝クラス),,18,3,6,12.8,6,5,鮫島克駿,55,芝1200,重,11,1:10.0,0.8,86,12-11,33.8-35.4,35.1,502(-6),,,メイショウキョウジ,150.0,4,6917.3,223.13870967741937,0.7290322580645162,86.09677419354838
323,323,2019/05/18,2東京9,晴,12,4歳以上1000万下,,18,7,15,27.3,7,6,田中勝春,57,芝1400,良,-18,1:21.2,0.7,94,13-13,34.5-34.9,33.7,462(-12),,出遅れ,モアナ,0.0,5,9260.7,201.31956521739133,0.391304347826087,90.8695652173913
324,324,2018/11/25,5京都8,晴,7,3歳以上1000万下,,16,7,13,2.2,1.0,2,藤岡佑介,56,ダ1200,良,0,1:11.4,0.1,103,16-14,34.5-36.8,34.9,476(+4),,出遅れ,ロードエース,420.0,6,8003.700000000001,333.4875,0.4041666666666665,93.125
325,325,2018/07/01,1函館6,曇,12,道新スポーツ杯(1000万下),,16,8,16,13.8,4,5,川須栄彦,55,芝1200,重,15,1:10.2,0.3,103,8-10,34.1-35.8,35.7,452(-8),,,ディバインコード,150.0,7,7129.999999999999,222.81249999999997,0.41562500000000013,90.28125
326,326,2018/05/06,1新潟4,晴,8,4歳以上500万下,,16,3,5,7.7,5.0,1.0,和田竜二,57,芝1200,良,-2.0,1:08.8,-0.2,98.0,1-1,34.0-34.8,34.8,468(+12),,,(マジョラム),750.0,8.0,5560.8,111.21600000000001,0.6159999999999998,87.16
327,327,2020/02/29,1阪神1,小雨,9,うずしおS(3勝クラス),,12,1,1,72.0,12,10,横山典弘,55,芝1600,良,-8.0,1:35.3,1.7,81.0,3-4,35.2-34.3,35.8,462(-2),,,ブランノワール,0.0,9,8410.3,271.29999999999995,0.9419354838709676,90.03225806451613
328,328,2019/09/01,2小倉12,小雨,8,3歳以上1勝クラス,,18,1,1,14.0,4.0,1,秋山真一,52,芝1200,重,20,1:10.3,0.0,91,3-2,33.6-36.7,36.3,442(+12),,,(エイシンゾーン),750.0,10,3643.5,303.625,0.7833333333333332,84.41666666666667
329,329,2019/12/28,5阪神9,曇,12,2019ファイナルS(3勝クラス),,15,2,3,24.1,8,8,菱田裕二,57,芝1200,良,-4,1:10.1,0.6,90,4-4,34.9-34.6,34.5,484(-2),,,エイティーンガール,0.0,11,9239.8,219.99523809523808,0.519047619047619,89.23809523809524
330,330,2019/03/02,1阪神3,晴,7,3歳500万下,,8,4,4,28.6,7.0,7,池添謙一,56,芝1400,良,-5.0,1:23.3,0.6,77.0,4-4,35.4-35.2,35.3,478(+6),,,グラナタス,0.0,12,4344.5,289.6333333333333,0.6666666666666666,84.66666666666667
331,331,2019/09/28,4阪神8,晴,10,道頓堀S(3勝クラス),,16,4,8,14.7,7,8,池添謙一,57,芝1200,良,-15,1:08.8,0.4,89,11-11,34.2-34.2,33.6,496(+8),,出遅れ,ラルムドランジュ,0.0,13,8257.199999999999,275.23999999999995,0.9333333333333333,82.93333333333334
332,332,2020/02/22,2京都7,曇,10,河原町S(3勝クラス),,16,3,5,39.5,11,15,川須栄彦,57,ダ1400,不,-15,1:25.8,3.0,65,1-1,34.3-36.7,39.7,532(0),,,メイショウアリソン,0.0,14,3714.9,247.66,1.1,84.66666666666667
333,333,2019/03/16,2中山7,曇,7,3歳500万下,,16,1,1,4.3,2,1,藤田菜七,51,ダ1200,良,-4,1:11.5,0.0,96,3-3,33.8-37.7,37.5,498(+8),,,(メールデゾレ),720.0,15,3070.0,341.1111111111111,0.4555555555555556,89.44444444444444
334,334,2018/11/18,5京都6,晴,12,西陣S(1600万下),,15,6,11,7.6,5,11,ムーア,57,ダ1200,良,-3.0,1:12.1,1.0,89.0,4-6,35.1-36.0,36.5,512(-2),,,タテヤマ,0.0,16,8030.700000000001,243.35454545454547,0.687878787878788,92.81818181818181
335,335,2019/07/14,3中京6,曇,5,2歳新馬,,13,5,7,16.3,7,2,西村淳也,52,芝1400,重,8.0,1:24.2,0.5,72.0,1-1,35.9-35.6,36.1,472(0),,,クリアサウンド,280.0,1,2256.0,132.7058823529412,0.8647058823529412,71.88235294117646
336,336,2018/07/07,2函館1,雨,5,2歳新馬,,7,2,2,22.2,5,3,菊沢一樹,52,芝1200,稍,5.0,1:11.5,0.4,75.0,1-1,35.3-35.8,36.2,472(0),,,スズカカナロア,180.0,3,1560.0,111.42857142857143,0.8571428571428574,72.5
337,337,2019/09/15,4阪神4,晴,8,3歳以上1勝クラス,,16,8,15,28.0,8,4,田中健,53,芝1600,良,-20.0,1:33.3,0.2,92.0,2-2,34.9-34.0,34.1,442(+6),,,ミッキーバディーラ,110.0,4,1201.0,109.18181818181819,0.9363636363636364,80.36363636363636
338,338,2019/08/31,2小倉11,晴,9,八幡特別(1勝クラス),,15,5,9,16.9,5,4,太宰啓介,55,芝1200,良,-2.0,1:08.8,0.4,91.0,15-14,33.9-34.5,33.8,484(+6),,出遅れ,キャスパリーグ,160.0,6,1590.0,83.6842105263158,0.8210526315789473,75.52631578947368
339,339,2019/09/12,園田,晴,5,C2二,,10,4,4,1.9,1,1,大山真吾,55,ダ1400,良,6.0,1:33.1,-0.3,43.0,10-10-9-8,0.0-39.9,38.8,473(+5),,,(ルナダイコク),35.0,7,291.6,20.82857142857143,0.8,60.714285714285715
340,340,2020/05/02,3京都3,晴,7,4歳以上1勝クラス,,13,3,3,9.3,5,10,幸英明,57,芝1600,良,-15.0,1:34.3,1.2,84.0,3-2,34.5-35.8,36.5,492(+2),,,グッドレイズ,0.0,8,249.8,20.816666666666666,0.8416666666666668,70.75
341,341,2018/05/19,3京都9,曇,4,3歳未勝利,,18,1,2,36.7,8.0,8,浜中俊,56,芝1600,稍,4.0,1:37.2,1.2,70.0,1-2,35.9-35.5,36.7,462(+2),,,ブルベアトリュフ,0.0,9,105.0,5.25,0.9249999999999998,70.15
342,342,2018/09/22,4中山6,曇,5,2歳新馬,,16,2,4,9.9,2.0,3,大野拓弥,54,芝1600,稍,-12.0,1:36.9,0.4,66.0,2-1-1,36.7-34.6,35.0,438(0),,,ルガールカルム,180.0,10,950.0,67.85714285714286,1.207142857142857,77.0
343,343,2019/10/12,4京都3,雨,9,もみじS(OP),,11,6,7,184.7,11,6,田中健,55,芝1400,不,31.0,1:25.5,1.4,77.0,2-2,35.6-36.3,37.5,416(0),,,ラウダシオン,0.0,11,1265.2,140.57777777777778,0.8444444444444444,67.66666666666667
344,344,2018/08/13,笠松,曇,10,ささゆり特別,,8,8,8,19.0,6.0,7.0,池田敏樹,54,ダ1400,良,-13.0,1:28.4,0.9,63.0,6-4-4,0.0-39.0,38.8,466(-3),,,リボンナイト,0.0,12.0,910.1,18.573469387755104,0.9285714285714283,62.10204081632653
345,345,2019/06/23,1函館4,曇,7,3歳以上1勝クラス,,12,6,7,5.2,2,10,菱田裕二,54,ダ1000,重,-9.0,1:00.0,1.6,71.0,6-6,34.1-35.7,36.7,482(0),,,スリーランディア,0.0,15,841.0,56.06666666666667,1.2333333333333334,72.53333333333333
346,346,2019/11/20,笠松,晴,3,サラ系C27組,,7,3,3,1.7,1,1,向山牧,56,ダ1400,良,-2.0,1:30.7,-0.1,48.0,3-3-2,0.0-40.3,40.1,488(+4),,,(ヤマニングレナデン),20.0,16,53.300000000000004,6.6625000000000005,0.9124999999999999,56.0
347,347,2020/04/26,1福島6,晴,5,3歳未勝利,,16,8,15,17.2,7,4,荻野極,54,芝1200,良,0,1:11.2,0.1,68,14-15,34.7-36.4,35.1,392(0),,,ボンジョルノ,77.0,9,484.0,53.77777777777778,0.7777777777777779,70.0
348,348,2019/05/25,3京都11,晴,11,葵S(G),,16,1,1,6.9,4,5,和田竜二,56,芝1200,良,-12,1:08.3,0.3,97,1-1,34.0-34.0,34.3,490(+2),,,ディアンドル,380.0,1,6056.1,318.7421052631579,0.46315789473684216,86.73684210526316
349,349,2020/02/08,2京都3,晴,12,4歳以上2勝クラス,,9,5,5,9.1,5,4,北村友一,55,芝1200,良,4,1:09.6,0.0,95,9-9,35.3-34.3,33.4,460(0),,S不利,ムスコローソ,170.0,4,4286.3,194.8318181818182,0.47727272727272735,87.9090909090909
350,350,2018/12/01,4中京1,晴,4,2歳未勝利,,18,1,1,16.5,6,3,松山弘平,55,芝1200,良,-13.0,1:09.5,0.2,78.0,7-5,34.4-34.9,34.6,462(-2),,,メジャーハリケーン,130.0,5,3309.7,143.9,0.5695652173913043,80.78260869565217
351,351,2019/05/12,3京都8,晴,12,4歳以上1000万下,,16,1,2,8.7,4,5,酒井学,55,芝1200,良,-15,1:08.1,0.4,98,2-2,33.6-34.1,34.3,426(+2),,,タイセイブレーク,110.0,6,5361.1,198.55925925925928,0.47407407407407415,87.5925925925926
352,352,2019/11/03,3福島2,曇,12,西郷特別(2勝クラス),,16,3,6,15.0,5,11,中谷雄太,57,ダ1150,良,6,1:09.8,1.0,81,15-15,31.3-37.5,37.4,442(+2),,,ヒイナヅキ,0.0,8,2981.9,186.36875,0.54375,85.6875
353,353,2019/03/10,1阪神6,雨,11,フィリーズレビュー(G2),,18,4,7,68.6,13,6,鮫島克駿,54,芝1400,稍,1,1:22.3,0.3,95,6-6,34.9-35.2,35.1,444(+6),,,ノーワン,0.0,10,3762.1,221.29999999999998,0.4411764705882352,87.0
354,354,2018/01/07,1京都2,晴,12,4歳以上1000万下,,10,8,10,5.1,2,10,国分恭介,57,芝1600,良,-6,1:35.5,1.4,80,3-3,33.9-36.6,37.6,472(+4),,,ブランドベルグ,0.0,12,5494.5,189.4655172413793,1.0896551724137928,86.3103448275862
355,355,2019/02/02,2京都3,晴,10,エルフィンS(L),,10,2,2,7.7,5,8,浜中俊,54,芝1600,良,8,1:36.3,0.8,89,6-6,36.2-34.6,34.7,422(0),,,アクアミラビリス,0.0,13,2528.6,229.87272727272727,0.4181818181818182,90.0
356,356,2018/07/08,3中京4,晴,10,有松特別(1000万下),,13,5,7,34.2,8,12,小林徹弥,54,芝1600,稍,4,1:36.4,2.2,84,3-4-4,35.6-35.9,37.6,452(-4),,,インディチャンプ,0.0,14,6908.0,164.47619047619048,0.8166666666666667,89.02380952380952
357,357,2020/03/07,1中京3,晴,11,中京スポーツ杯(2勝クラス),,18,6,12,10.1,5,11,団野大成,52,芝1200,良,-10,1:09.3,0.8,87,14-13,34.5-34.0,33.6,452(+2),,向正面不利,ワールドフォーラブ,0.0,15,2005.0,133.66666666666666,0.5399999999999999,84.8
358,358,2019/03/23,3中山1,小雨,7,4歳以上500万下,,16,1,2,16.8,6,10,ミナリク,57.0,ダ1200,良,-8,1:12.5,1.3,78,3-4,34.1-37.1,38.0,470(0),,出遅れ,ジェットコルサ,0.0,16,3218.4,91.95428571428572,0.7971428571428572,80.77142857142857
359,359,2019/11/30,4中京1,晴,9,3歳以上1勝クラス,,18,1,1,55.5,12,9,藤井勘一,54,芝1400,良,-13,1:20.7,0.4,94,6-6,33.9-34.9,34.7,404(+10),,,キャッチミーアップ,0.0,1,1668.8,92.71111111111111,0.8500000000000001,79.11111111111111
360,360,2019/05/26,3京都12,晴,1,3歳未勝利,,16,4,8,43.5,10,9,富田暁,55,ダ1400,良,1.0,1:27.1,0.9,65.0,1-1,35.2-38.7,39.6,466(+4),,,ワンダーエカルテ,0.0,4,291.6,22.430769230769233,0.7846153846153846,59.15384615384615
361,361,2019/02/24,1阪神2,晴,6,3歳新馬,,15,7,12,1.5,1,1,福永祐一,54,芝2000,良,-9,2:04.1,0.0,70,5-5-5-1,37.5-34.8,34.5,480(0),,,(アークロイヤル),600.0,7,600.0,150.0,0.8250000000000001,78.25
362,362,2019/12/14,5阪神5,晴,7,3歳以上1勝クラス,,15,5,9,37.6,9,10,松山弘平,57,芝1800,良,-11,1:48.3,1.2,83,10-12,35.9-33.9,34.1,498(+4),,出遅れ,メイケイハリアー,0.0,8,249.8,22.70909090909091,0.8090909090909093,70.0909090909091
363,363,2018/07/10,笠松,晴,9,かに座賞,,7,3,3,12.4,4.0,4.0,東川公則,54,ダ1400,良,-4.0,1:29.8,1.9,56.0,6-3-3,0.0-38.3,39.7,468(-1),,,カラカ,1.4,9.0,910.1,18.960416666666667,0.9166666666666664,61.854166666666664
364,364,2020/01/12,1京都4,曇,12,4歳以上1勝クラス,,12,1,1,5.8,3,6,北村友一,54,芝1200,良,16,1:11.0,0.7,86,7-6,35.0-35.3,35.4,488(0),,,サンキューユウガ,0.0,10,1857.0,123.8,0.5533333333333333,86.66666666666667
365,365,2018/12/16,5阪神6,晴,6,2歳新馬,,18,1,2,9.7,3,2,古川吉洋,54,芝1400,良,-7.0,1:24.6,0.1,64.0,3-3,36.5-35.4,35.1,450(0),,,ミッドナイトラヴ,280.0,11,1176.0,65.33333333333333,1.138888888888889,76.72222222222223
366,366,2018/02/10,2京都5,曇,3,3歳未勝利,,16,1,2,4.6,2,3,バルジュ,56,ダ1400,良,6,1:26.6,0.4,76,2-2,35.0-39.0,39.3,448(+4),,,グランロックハート,130.0,12,967.0,53.72222222222222,0.7611111111111112,78.88888888888889
367,367,2019/08/25,2小倉10,曇,2,2歳未勝利,,10,5,5,15.4,5,1,岩崎翼,54,芝1200,良,-1.0,1:09.0,-0.5,89.0,4-3,33.6-35.4,35.1,446(+8),,,(コウエイバクシン),500.0,15,1184.9,98.74166666666667,0.8333333333333334,73.25
368,368,2018/12/15,5阪神5,晴,12,3歳以上1000万下,,17,5,10,12.3,7,17,和田竜二,57,芝1400,良,-7,1:23.3,2.5,75,3-5,33.6-35.9,38.1,488(-4),,,ジョイフル,0.0,1,9252.599999999999,319.05517241379306,0.4620689655172413,89.6896551724138
369,369,2019/03/31,3中山4,晴,11,船橋S(1600万下),,13,5,7,5.9,3,4,石川裕紀,57,芝1200,良,-7,1:09.0,0.3,93,5-7,34.0-34.7,34.4,486(+2),,,ライトオンキュー,270.0,2,9239.8,230.99499999999998,0.5175,89.125
370,370,2018/11/10,5東京3,晴,4,2歳新馬,,17,6,12,3.4,2,1,横山典弘,54,芝1400,稍,-12,1:23.4,-0.5,79,2-3,36.7-34.6,34.3,470(0),,,(エターナルブレイズ),700.0,3,4185.6,465.0666666666667,0.20000000000000004,93.88888888888889
371,371,2020/01/25,1京都8,曇,11,石清水S(3勝クラス),,16,8,16,37.1,12,5,古川吉洋,54,芝1400,稍,14.0,1:23.0,0.5,97.0,7-6,34.5-36.3,36.1,500(+2),,,ドナウデルタ,182.0,4,8341.899999999998,287.65172413793096,0.4586206896551724,93.24137931034483
372,372,2019/03/10,2中京2,雨,12,賢島特別(1000万下),,17,1,1,5.4,3,4,丸山元気,57,芝1400,稍,2,1:22.1,0.6,93,6-6,34.8-34.9,34.8,444(-4),,,トロワゼトワル,230.0,5,6258.4,298.0190476190476,0.261904761904762,91.0
373,373,2019/09/15,4中山4,曇,10,初風特別(2勝クラス),,16,8,16,120.8,15,15,野中悠太,53,芝1200,良,-20,1:08.7,0.9,84,12-12,33.4-34.4,34.3,466(+16),,出遅れ,マリアズハート,0.0,6,3544.2,196.89999999999998,0.6055555555555556,81.77777777777777
374,374,2018/06/30,3中京1,曇,9,御在所特別(500万下),,16,1,1,4.3,2.0,12,松山弘平,57,芝1600,良,-18,1:33.7,0.6,93,6-7-7,35.0-34.8,34.5,502(0),,出遅れ,ルタンデュボヌール,0.0,7,8744.7,257.19705882352946,0.4970588235294117,89.11764705882354
375,375,2019/09/28,4阪神8,晴,10,道頓堀S(3勝クラス),,16,6,12,461.7,16,9,川島信二,57,芝1200,良,-15,1:08.9,0.5,88,9-9,34.2-34.2,34.0,486(0),,,ラルムドランジュ,0.0,8,4547.799999999999,108.28095238095236,0.8119047619047618,84.64285714285714
