,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
286,286,2020/07/04,4阪神1,曇,10,芦屋川特別(2勝クラス),,10,6,6,41.2,8,6,西村淳也,55,芝1200,重,9,1:11.5,0.8,79,4-4,35.7-35.0,35.4,480(+2),,,ビアイ,0.0,6,3661.0,174.33333333333334,0.6714285714285714,83.28571428571429
287,287,2020/08/30,3新潟6,晴,9,五頭連峰特別(2勝クラス),,18,7,13,16.8,7,8,戸崎圭太,55,芝1600,良,5,1:34.7,0.8,94,13-13,34.3-36.3,33.9,436(+4),,,ハイアーグラウンド,0.0,7,2528.6,158.0375,0.6312500000000001,88.6875
288,288,2020/05/23,1新潟5,晴,8,4歳以上1勝クラス,,16,7,14,43.9,12,5,黛弘人,55,芝1000,良,-2.0,0:55.4,0.8,93.0,11,32.5-32.5,32.9,456(+20),,,トーホウレジーナ,76.0,8,2700.4,103.86153846153846,0.7846153846153846,70.15384615384616
289,289,2020/08/16,2小倉2,晴,7,3歳以上1勝クラス,,11,7,9,19.1,6,5,幸英明,55,芝2000,良,-17,1:59.5,0.4,84,3-3-2-2,34.5-36.4,36.8,420(0),,,ダンディズム,76.0,9,2556.5,82.46774193548387,0.8580645161290322,80.54838709677419
290,290,2019/06/09,3阪神4,晴,5,2歳新馬,,9,1,1,5.3,3,1,池添謙一,54,芝1600,良,0,1:38.4,-0.3,67,3-3,38.3-34.6,34.3,426(0),,,(ヒシタイザン),700.0,10,3467.0,288.9166666666667,1.258333333333333,80.83333333333333
291,291,2021/01/16,1中山5,晴,12,4歳以上2勝クラス,,14,4,6,29.0,10,13,江田照男,55,芝1800,良,-1,1:51.5,3.2,69,12-12-12-12,36.4-36.4,36.1,468(+6),,,アールクインダム,0.0,11,3000.2,107.14999999999999,1.0857142857142859,83.60714285714286
292,292,2020/09/06,2小倉8,雨,9,別府特別(2勝クラス),,11,5,5,6.6,4,3,松山弘平,55,芝1200,重,8,1:09.4,0.2,92,2-2,33.3-35.9,35.9,464(-2),,,ロードアクア,383.8,12,4984.5,216.7173913043478,0.5217391304347826,87.17391304347827
293,293,2020/07/11,2函館3,小雨,8,3歳以上1勝クラス,,11,8,10,20.2,8,8,山田敬士,49,芝1200,良,-8,1:09.9,0.4,85,6-5,33.7-35.8,35.7,472(+4),,躓く,ロフティーピーク,0.0,13,2514.8,157.175,0.80625,82.3125
294,294,2020/02/29,1中京1,小雨,12,豊橋特別(1勝クラス),,18,2,3,40.8,13,2,吉田隼人,55,芝1400,良,-6,1:21.7,0.1,90,8-8,34.9-35.1,34.4,466(+4),,出遅れ,コスモエスパーダ,432.6,14,1717.6,122.68571428571428,0.8928571428571429,84.35714285714286
295,295,2020/07/12,2函館4,晴,8,3歳以上1勝クラス,,11,8,11,6.2,4,3,荻野琢真,55,芝1200,良,-6,1:09.4,0.5,94,7-4,34.2-34.7,34.6,442(-4),,,ミニオンペール,190.0,15,2270.0,108.0952380952381,0.7666666666666669,83.04761904761905
296,296,2020/08/30,2小倉6,晴,2,3歳未勝利,,17,6,11,2.1,1,5,川田将雅,54,芝1200,良,-7,1:08.6,0.1,89,5-5,33.6-34.9,34.5,422(+2),,,メイショウゲンセン,51.0,1,1991.0,248.875,0.39999999999999997,83.75
297,297,2019/12/07,4中京3,曇,10,つわぶき賞(1勝クラス),,14,7,11,6.0,4,8,マーフィ,54,芝1400,良,-11,1:22.3,0.5,78,11-9,34.9-34.8,34.5,432(-6),,出遅れ,ペコリーノロマーノ,0.0,3,1230.0,111.81818181818181,0.5909090909090908,84.63636363636364
298,298,2021/03/06,2中山3,晴,8,4歳以上1勝クラス,,16,1,2,15.5,4,4,丸山元気,55,芝1600,稍,-3,1:35.0,0.3,93,9-11-11,35.3-36.1,35.6,452(+2),,,アオイクレアトール,110.0,4,3057.0,138.95454545454547,0.7499999999999999,84.27272727272727
299,299,2020/07/05,2函館2,曇,2,3歳未勝利,,14,8,14,2.5,1,12,ルメール,54,ダ1700,良,-13,1:51.8,5.0,32,1-2-6-10,29.8-39.9,43.7,412(+2),,,タガノグリュック,0.0,5,691.4,69.14,0.62,70.7
300,300,2019/12/07,5阪神3,曇,5,2歳新馬,,15,2,3,6.2,4,3,武豊,54,芝1400,良,-14,1:22.5,0.2,80,11-10,35.2-35.2,34.5,420(0),,,マテンロウディーバ,180.0,6,690.0,86.25,1.175,73.375
301,301,2019/10/27,4東京9,晴,7,3歳以上1勝クラス,,18,3,5,6.0,2,3,川田将雅,55,芝1400,良,-17,1:21.6,0.0,93,4-4,35.3-34.6,33.7,504(-4),,,キタイ,190.0,7,2895.0,152.3684210526316,0.3894736842105263,85.36842105263158
302,302,2020/01/19,1中山7,晴,5,3歳未勝利,,16,1,2,3.2,2,1,マーフィ,54,芝1600,稍,8,1:36.3,0.0,90,5-3-1,35.7-36.1,35.8,408(-8),,,(ヴィディア),510.0,8,1331.4,190.20000000000002,0.42857142857142855,85.57142857142857
303,303,2018/10/30,園田,晴,11,2018JBC京都ま,,12,5,6,2.2,1,3,川原正一,54,ダ1700,良,10,1:54.3,0.2,54,9-9-6-5,0.0-40.4,39.7,449(-1),,,ミキノトムトム,7.0,9,763.0,47.6875,0.19375,75.125
304,304,2019/11/10,5京都4,晴,9,黄菊賞(1勝クラス),,10,4,4,27.4,8,9,マーフィ,54,芝2000,良,-4.0,2:04.8,2.7,60.0,1-2-1-2,37.3-34.8,37.5,444(+6),,,シンプルゲーム,0.0,10,2031.6,203.16,0.7300000000000001,84.5
305,305,2020/11/29,5東京9,晴,4,3歳以上1勝クラス,,16,2,3,28.0,9,16,岩田望来,54,ダ1400,良,-3,1:32.6,7.6,1,3-5,35.4-37.1,44.2,456(+8),,,ファイヴレター,0.0,11,1462.0,132.9090909090909,1.5363636363636362,72.18181818181819
306,306,2020/03/14,2中山5,雨,6,3歳1勝クラス,,16,3,5,53.3,8,12,原優介,51,芝1200,稍,16,1:12.4,1.7,67,12-14,34.0-36.7,37.3,448(0),,,ワンスカイ,0.0,12,1379.0,98.5,1.05,77.78571428571429
307,307,2020/06/14,3東京4,曇,1,3歳未勝利,,16,3,5,8.3,5,11,北村宏司,54,ダ1600,不,-20,1:40.2,2.9,53,11-12,34.8-38.0,39.4,452(0),,出遅れ,ヘライア,0.0,13,579.0,52.63636363636363,0.7,65.54545454545455
308,308,2019/12/30,笠松,雨,8,サラ系C6組,,10,8,9,2.4,1,3,渡辺竜也,54,ダ1600,不,-32,1:42.3,1.0,43,4-4-5,0.0-38.7,39.2,469(-1),,,オクシー,2.0,15,670.1,20.30606060606061,1.5454545454545452,53.57575757575758
309,309,2020/06/05,大井,晴,5,C2一　二,,12,4,4,1.7,1,1,森泰斗,54,ダ1600,良,-7,1:42.4,-0.6,61,2-2-2-2,38.3-38.6,38.6,447(+1),,,(ヒシハムザリバー),100.0,16,877.0,54.8125,0.5125,63.0
310,310,2020/03/31,3中山2,曇,7,4歳以上1勝クラス,,16,5,10,9.5,6,2,横山武史,55,ダ1200,稍,-8,1:11.7,0.2,89,5-4,33.7-37.8,37.1,470(+2),,,シゲルルビー,300.0,17,1055.0,70.33333333333333,1.1066666666666667,75.0
311,311,2020/03/14,2中山5,雨,6,3歳1勝クラス,,16,4,8,130.6,15,13,石川裕紀,54,芝1200,稍,16,1:12.5,1.8,65,9-9,34.0-36.7,37.7,428(-2),,,ワンスカイ,0.0,18,630.0,57.27272727272727,1.7454545454545458,70.0909090909091
312,312,2020/07/12,4阪神4,晴,1,2歳未勝利,,10,5,5,1.3,1,1,川田将雅,54,芝1200,稍,15.0,1:10.2,-1.7,99.0,1-1,35.2-35.0,35.0,482(0),,,(リサコーハク),510.0,3,6822.5,1137.0833333333333,-0.04999999999999997,94.16666666666667
313,313,2020/07/26,2新潟2,曇,6,2歳新馬,,15,2,2,6.8,2,1,福永祐一,54,芝1400,良,-13.0,1:22.3,-0.1,75.0,4-3,35.2-34.9,34.6,462(0),,,(グレナディアガーズ),700.0,4,2293.3,382.2166666666667,0.3166666666666666,90.16666666666667
314,314,2020/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,8,17,57.5,9,2,岩田望来,55,芝1400,良,-9.0,1:21.8,0.0,95.0,10-11,34.7-34.7,33.7,444(-6),,,モントライゼ,1518.4,9,2218.4,369.73333333333335,0.7833333333333332,87.66666666666667
315,315,2020/07/18,4阪神5,晴,5,2歳新馬,,17,8,16,4.2,2,3,小崎綾也,54,芝1400,良,7.0,1:25.4,0.8,63.0,2-1,35.1-37.1,37.9,490(0),,,ヴェールクレール,180.0,10,3828.5,765.7,0.4800000000000001,84.4
316,316,2020/05/25,浦和,晴,1,2歳一,,11,7,9,1.1,1,6,左海誠二,54,ダ1300,良,-17.0,1:26.6,4.5,20.0,3-3-3-4,31.0-37.8,42.2,512(+5),,,マッドルーレット,0.0,14,1062.5,96.5909090909091,1.0818181818181818,60.09090909090909
317,317,2020/06/20,1函館3,晴,5,2歳新馬,,11,2,2,27.6,6,2,嶋田純次,54,芝1200,良,-20.0,1:09.6,0.9,77.0,2-2,33.7-35.0,35.7,452(0),,,モンファボリ,280.0,15,891.0,81.0,1.2545454545454546,70.45454545454545
318,318,2021/01/05,1中京1,曇,12,4歳以上2勝クラス,,15,4,6,15.0,6,2,福永祐一,57,芝1400,良,-8,1:20.8,0.3,98,6-6,34.1-35.0,34.8,486(+8),,,リレーションシップ,440.0,1,5668.6,333.44705882352946,0.5352941176470588,87.76470588235294
319,319,2019/07/13,2函館3,曇,9,3歳以上1勝クラス,,14,6,11,6.7,3,2,武豊,55,芝1200,良,-4,1:09.6,0.2,93,12-12,34.3-35.1,34.3,418(-2),,出遅れ,カレンモエ,300.0,2,4394.6,231.2947368421053,0.4315789473684211,87.3157894736842
320,320,2020/10/17,4京都3,雨,12,3歳以上2勝クラス,,11,4,4,2.3,1,5,団野大成,51,芝1400,重,19,1:23.9,0.4,91,3-3,35.7-35.9,35.9,490(+4),,,トオヤリトセイト,110.0,3,2473.9,309.2375,0.06249999999999997,91.25
321,321,2020/03/14,2中山5,雪,10,房総特別(2勝クラス),,16,1,1,7.2,2,11,横山典弘,55,芝1200,重,22,1:11.9,0.7,80,2-3,33.3-37.9,38.5,504(-6),,,レストンベ,0.0,4,3777.7,151.108,0.6559999999999999,85.2
322,322,2019/08/10,2新潟5,晴,10,三面川特別(2勝クラス),,14,7,11,12.8,6,4,田辺裕信,55,芝1800,良,-10,1:47.0,0.3,91,2-2,36.7-32.9,33.1,420(0),,,レッドラフェスタ,230.0,6,3780.0,198.94736842105263,0.42105263157894735,89.89473684210526
323,323,2020/11/01,4京都8,晴,9,北國新聞杯(2勝クラス),,10,2,2,92.4,10,9,酒井学,54,芝1600,良,4,1:37.3,1.6,82,9-9,37.0-34.6,33.9,522(+2),,,ショウリュウハル,0.0,7,2520.0,109.56521739130434,1.3130434782608693,77.3913043478261
324,324,2020/05/30,2東京11,晴,10,葉山特別(2勝クラス),,11,2,2,25.2,6,3,柴田善臣,57,芝1600,良,-21,1:33.7,0.4,87,3-2,34.8-35.0,35.2,456(-8),,,ナスノシンフォニー,383.6,8,6529.400000000001,171.8263157894737,0.5657894736842104,89.44736842105263
325,325,2020/01/12,1京都4,曇,12,4歳以上1勝クラス,,12,7,9,16.7,6,10,福永祐一,56,芝1200,良,16.0,1:12.1,1.8,72.0,8-8,35.0-35.3,36.3,466(-2),,直線不利,サンキューユウガ,0.0,9,3839.7,127.99,0.5933333333333333,82.53333333333333
326,326,2019/12/15,4中京6,晴,9,3歳以上1勝クラス,,18,3,5,28.7,10,1,中谷雄太,55,芝1200,良,-9,1:08.8,0.0,92,6-6,34.4-34.4,33.8,462(0),,,(アングルティール),750.0,10,3622.0,150.91666666666666,0.4666666666666666,87.0
327,327,2020/11/14,5阪神3,晴,12,3歳以上2勝クラス,,12,8,11,21.1,7,2,和田竜二,57,芝1400,良,-18.0,1:21.1,0.1,93.0,12-12,33.9-35.8,34.2,480(0),,,ルガーサント,440.0,11,4490.6,154.848275862069,0.8862068965517241,84.27586206896552
328,328,2018/08/25,2小倉9,晴,1,2歳未勝利,,14,6,10,39.8,8,6,和田竜二,54,芝1200,良,-17,1:09.1,0.7,71,2-2,33.3-35.1,35.7,482(0),,,エスト,0.0,12,1170.0,83.57142857142857,1.4285714285714286,63.857142857142854
329,329,2020/08/22,2小倉3,晴,5,2歳新馬,,17,6,11,54.9,9,3,中井裕二,54,芝1200,良,-13,1:10.3,0.9,58,12-12,33.9-35.5,35.4,442(0),,出遅れ,メイケイエール,180.0,5,568.0,94.66666666666667,0.5833333333333333,72.83333333333333
330,330,2020/12/27,6阪神8,晴,6,2歳新馬,,17,7,14,229.8,17,13,斎藤新,54,芝1400,良,-8,1:24.9,3.0,54,13-13,34.8-35.1,36.5,432(0),,,トップスターサン,0.0,13,0.0,0.0,2.45,62.5
331,331,2019/12/14,4中京5,晴,7,2歳未勝利,,16,1,2,15.7,7,5,藤岡康太,54,芝1600,良,-10,1:35.5,0.5,82,1-1-1,35.8-34.4,34.9,478(-6),,,エピファレーヌ,50.0,1,4247.6,424.76000000000005,0.20999999999999996,88.2
332,332,2020/01/26,1京都9,晴,12,4歳以上2勝クラス,,13,7,10,21.6,9,8,城戸義政,57,ダ1400,重,-4.0,1:24.6,0.8,90.0,8-7,34.6-37.0,37.1,484(+4),,,ヒルノサルバドール,0.0,2,4050.6,155.7923076923077,0.9076923076923076,83.15384615384616
333,333,2019/04/14,2阪神8,小雨,4,3歳未勝利,,18,6,11,2.8,1,1,和田竜二,54,芝1600,良,-4,1:35.9,0.0,82,4-5,35.2-35.3,34.4,466(+2),,,(ディープサドラーズ),500.0,3,4644.1,258.0055555555556,0.32222222222222224,90.16666666666667
334,334,2019/11/17,5京都6,晴,9,秋明菊賞(1勝クラス),,13,2,2,12.3,6,1,松若風馬,55,芝1400,良,-3.0,1:22.9,-0.1,86.0,4-3,35.8-35.1,34.7,466(+6),,出遅れ,(ジュビリーヘッド),1028.7,4,2942.2,226.3230769230769,0.6692307692307693,84.61538461538461
335,335,2020/04/11,2阪神5,晴,9,丹波特別(2勝クラス),,11,1,1,4.7,3,3,浜中俊,57,芝1600,良,-9,1:34.1,0.2,98,2-2,35.8-34.1,34.3,478(-4),,,キャンディストーム,383.8,5,3757.8,250.52,0.6000000000000001,86.53333333333333
336,336,2020/06/06,3東京1,曇,10,由比ヶ浜特別(2勝クラス),,17,1,2,2.9,1,6,レーン,56,芝1400,良,-19,1:20.5,0.4,98,2-2,34.5-34.3,34.3,480(0),,,タガノスカイハイ,0.0,6,3576.7,149.02916666666667,0.6999999999999998,81.29166666666667
337,337,2020/09/05,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,8,16,28.8,10,11,石川裕紀,57,芝1200,良,-11,1:09.5,0.7,90,7-8,33.8-35.0,34.8,508(0),,,ファーストフォリオ,0.0,7,5483.3,161.2735294117647,0.5441176470588235,89.29411764705883
338,338,2021/01/05,1中京1,曇,12,4歳以上2勝クラス,,15,2,2,18.3,9,5,鮫島克駿,55,芝1400,良,-8,1:21.2,0.7,93,8-9,34.1-35.0,34.9,444(+16),,,リレーションシップ,110.0,8,4553.4,162.62142857142857,0.5250000000000001,86.75
339,339,2020/03/07,1阪神3,晴,6,3歳1勝クラス,,10,7,7,11.2,6,9,泉谷楓真,53,芝1400,良,-10,1:22.0,1.4,88,2-2,34.5-34.7,36.0,462(-2),,,ギルデッドミラー,0.0,1,5896.3,368.51875,0.525,87.375
340,340,2021/01/10,1中京3,晴,10,新春S(3勝クラス),,16,8,16,44.6,8.0,3,坂井瑠星,57,芝1200,良,-7,1:09.1,0.4,93,10-9,34.6-34.1,33.6,518(0),,,スギノヴォルケーノ,465.0,2,12779.700000000003,304.27857142857147,0.45476190476190487,95.76190476190476
341,341,2020/02/23,1小倉12,晴,8,4歳以上1勝クラス,,15,3,4,18.5,6,4,菱田裕二,57,芝2000,良,20,2:03.1,1.1,92,7-6-6-4,36.8-35.8,36.0,490(-4),,,シュリ,110.0,3,5839.0,201.3448275862069,0.5827586206896552,87.96551724137932
342,342,2019/02/03,1東京4,晴,12,4歳以上1000万下,,13,1,1,7.0,3,2,武豊,57,芝1400,良,-10.0,1:20.4,0.8,108.0,10-11,33.7-34.5,33.5,492(-2),,,トゥザクラウン,440.0,4,9968.0,262.3157894736842,0.5815789473684211,94.34210526315789
343,343,2020/05/31,3京都12,曇,8,4歳以上2勝クラス,,15,7,12,7.9,4,4,長岡禎仁,55,芝1400,良,-2,1:22.1,0.2,94,10-10,34.7-36.0,34.8,472(+2),,,ヤマニンペダラーダ,170.0,5,3911.7,244.48125,0.5437500000000001,89.1875
344,344,2020/02/15,1東京5,曇,10,雲雀S(3勝クラス),,16,1,2,12.3,5,10,福永祐一,54,芝1400,良,-9,1:21.5,0.7,96,3-4,34.4-35.0,35.0,456(-6),,,ベストアクター,0.0,6,6522.7,310.6047619047619,0.3857142857142857,94.42857142857143
345,345,2020/06/13,3阪神3,雨,4,3歳未勝利,,18,3,5,25.5,8.0,1,鮫島良太,54,芝1600,稍,-2,1:35.3,0.0,87,5-5,34.6-36.5,36.0,438(+14),,,(ヴェントボニート),510.0,7,3125.7,284.1545454545454,0.4272727272727273,89.0909090909091
346,346,2019/03/10,2中京2,雨,9,4歳以上500万下,,18,4,7,2.8,1,1,和田竜二,57,芝1400,稍,-4.0,1:22.2,-0.1,86.0,6-7,34.8-35.3,34.7,510(0),,,(マサノアッレーグラ),750.0,8,4196.9,233.1611111111111,0.6333333333333333,88.44444444444444
347,347,2020/05/17,3京都8,晴,10,渡月橋S(3勝クラス),,15,8,15,6.0,2,11,北村友一,55,芝1400,稍,2,1:23.0,1.3,85,8-7,34.9-35.2,36.0,448(-2),,,アンリミット,0.0,9,4298.3,226.2263157894737,0.4052631578947369,89.57894736842105
348,348,2020/10/25,4京都6,晴,10,桂川S(3勝クラス),,17,7,15,33.7,9,5,酒井学,50,芝1200,良,4.0,1:10.5,0.8,81.0,9-8,34.5-35.2,35.1,472(+2),,出遅れ,コンパウンダー,182.0,10,5705.8,146.3025641025641,0.735897435897436,87.82051282051282
349,349,2019/03/23,2阪神1,晴,10,天神橋特別(1000万下),,12,7,10,6.7,4,5,田辺裕信,55,芝1600,良,-7,1:34.3,1.0,95,3-4,35.7-34.0,34.6,490(0),,,エアアルマス,150.0,11,5576.8,242.4695652173913,0.517391304347826,90.82608695652173
350,350,2020/06/06,3東京1,曇,10,由比ヶ浜特別(2勝クラス),,17,7,13,32.9,12,2,的場勇人,53,芝1400,良,-19,1:20.1,0.0,104,2-2,34.5-34.3,34.0,456(+4),,,タガノスカイハイ,611.0,12,5917.6,295.88,0.72,84.9
351,351,2020/05/03,2東京4,晴,10,晩春S(3勝クラス),,11,4,4,13.9,6,4,田辺裕信,57,芝1400,良,-21,1:20.5,0.2,99,2-2,34.6-33.9,34.0,470(-2),,,スイープセレリタス,270.0,13,8709.8,311.0642857142857,0.4392857142857142,92.75
352,352,2020/04/26,2東京2,晴,10,鎌倉S(3勝クラス),,16,5,10,2.9,1,11,レーン,55,ダ1400,良,-4.0,1:25.3,1.4,87.0,11-12,35.0-37.1,37.4,522(0),,出遅れ,カタナ,0.0,14,4117.8,274.52000000000004,0.5933333333333334,89.0
353,353,2020/06/27,1函館5,小雨,11,湯の川温泉特別(2勝クラス),,16,6,12,4.8,2,7,横山武史,56,芝1200,稍,-8.0,1:09.5,0.6,91.0,10-8,33.8-35.1,35.0,470(-2),,,シュエットヌーベル,0.0,15,9020.1,191.91702127659576,0.6276595744680851,86.23404255319149
354,354,2020/04/25,3京都1,晴,11,彦根S(3勝クラス),,17,4,7,4.5,2,13,松若風馬,57,芝1400,良,-15,1:21.7,0.9,86,2-2,35.6-34.0,34.8,472(0),,,ラセット,0.0,16,4939.6,246.98000000000002,0.5249999999999999,89.4
355,355,2020/07/02,門別,雨,8,JRA認定アタックチ(未勝利),,8,5,5,12.0,5,1,井上俊彦,54,ダ1000,不,-23,1:00.9,-0.6,56,2-2,0.0-37.4,37.2,434(-2),,,(ロンギングベイビー),100.0,7,1361.1,136.10999999999999,0.7,58.1
356,356,2020/02/01,1小倉5,晴,7,4歳以上1勝クラス,,9,4,4,4.7,3,1,西村淳也,55,芝1800,稍,30,1:51.5,-0.3,92,1-1-1-1,38.5-36.2,36.2,482(-2),,,(ラストヌードル),760.0,2,3607.8,257.7,0.6214285714285716,86.14285714285714
357,357,2020/02/29,1中京1,小雨,12,豊橋特別(1勝クラス),,18,8,17,47.0,14,1,柴田大知,57,芝1400,良,-6,1:21.6,-0.1,90,2-2,34.9-35.1,34.9,482(+10),,,(アイワナビリーヴ),1104.1,3,3576.7,155.5086956521739,0.7043478260869565,80.95652173913044
358,358,2019/12/08,4中京4,晴,3,3歳以上1勝クラス,,15,4,7,13.1,5,4,城戸義政,57,ダ1200,良,-6.0,1:13.3,0.9,75.0,11-11,35.3-37.1,36.7,484(+14),,出遅れ,スズカカナロア,110.0,4,3445.0,137.8,0.94,82.64
359,359,2020/09/26,2中京6,曇,8,3歳以上1勝クラス,,18,4,7,11.5,6,3,鮫島克駿,55,芝1400,良,-10,1:20.7,0.2,99,12-11,33.8-35.0,34.1,434(0),,,セルフィー,190.0,5,4553.4,168.64444444444442,0.514814814814815,86.77777777777777
360,360,2019/09/29,4阪神9,晴,6,3歳以上1勝クラス,,16,2,4,6.9,3,7,川須栄彦,57,ダ1200,良,-7,1:13.0,0.5,78,1-1,35.3-37.2,37.7,458(+2),,,ホープフルスター,0.0,8,3114.6,135.41739130434783,0.6739130434782608,81.8695652173913
361,361,2018/12/22,5阪神7,曇,3,2歳未勝利,,15,5,9,1.7,1,3,ルメール,54,芝1600,稍,0,1:36.9,0.3,82,7-5,37.3-34.5,34.6,470(+2),,,ブランノワール,130.0,9,4261.3,250.66470588235296,0.3294117647058824,89.94117647058823
362,362,2019/08/11,2新潟6,晴,9,豊栄特別(2勝クラス),,18,3,5,10.7,5,14,田辺裕信,57,芝1400,良,-9,1:22.0,0.9,81,2-2,34.0-35.2,36.1,460(+10),,,ウィンドライジズ,0.0,11,2715.9,135.79500000000002,0.5299999999999999,86.65
363,363,2018/12/09,4中京4,晴,8,3歳以上500万下,,16,4,8,2.5,1,3,川又賢治,55,芝1600,良,-8,1:34.7,0.2,92,11-12-11,33.7-37.5,34.9,446(+6),,,エイムアンドエンド,190.0,12,3664.8,159.33913043478262,0.643478260869565,90.8695652173913
364,364,2020/09/20,4中山4,曇,10,御宿特別(2勝クラス),,13,5,6,36.8,11,10,木幡育也,55,芝1600,良,-1,1:35.6,1.0,88,1-1-1,35.3-36.6,37.6,480(+18),,,グレイシア,0.0,14,4231.1,264.44375,0.7749999999999999,84.9375
365,365,2020/11/01,4京都8,曇,5,2歳新馬,,18,1,2,7.0,3,5,松山弘平,54,芝1400,良,4,1:23.4,0.4,81,1-2,35.9-35.1,35.5,478(0),,,ララクリスティーヌ,70.0,4,347.0,115.66666666666667,0.26666666666666666,85.0
366,366,2020/09/12,2中京1,晴,4,2歳新馬,,16,1,2,182.3,14,12,西村淳也,54,芝1600,稍,-10,1:37.1,1.6,62,1-1-1,36.5-34.9,36.5,442(0),,,サトノルーチェ,0.0,17,51.0,17.0,2.0666666666666664,53.666666666666664
367,367,2020/08/15,2小倉1,晴,6,2歳新馬,,18,7,14,267.2,18,11,服部寿希,51,芝1200,良,-18,1:09.9,1.5,59,9-9,33.8-34.6,34.9,344(0),,,テンハッピーローズ,0.0,18,0.0,0.0,2.9,45.333333333333336
368,368,2019/08/25,2新潟10,曇,11,新潟2歳S(G3),,16,1,2,26.7,7,4,松山弘平,54,芝1600,良,2,1:35.6,0.6,89,4-4,36.1-33.6,33.6,468(0),,,ウーマンズハート,470.0,1,2967.8,593.5600000000001,0.019999999999999997,90.8
369,369,2019/07/07,2福島4,曇,6,2歳新馬,,15,3,5,3.4,1,5,戸崎圭太,54,芝1200,稍,5,1:12.7,0.8,54,6-6,35.7-36.2,36.4,446(0),,出遅れ,ホープホワイト,70.0,3,1500.0,166.66666666666666,0.5111111111111112,81.44444444444444
370,370,2019/03/10,2中京2,雨,9,4歳以上500万下,,18,5,9,13.1,7,2,川田将雅,55,芝1400,稍,-4,1:22.3,0.1,85,8-8,34.8-35.3,34.6,492(+10),,,アプルーヴァル,300.0,4,2895.0,160.83333333333334,0.3888888888888889,85.33333333333333
371,371,2020/04/26,3京都2,晴,5,3歳未勝利,,14,5,7,2.8,2,2,川田将雅,56,芝1800,良,-15,1:48.6,0.4,81,2-2,36.4-34.6,35.0,488(+2),,,エアロロノア,200.0,5,1776.0,197.33333333333334,0.36666666666666664,85.33333333333333
372,372,2020/06/27,3東京7,曇,12,3歳以上1勝クラス,,15,6,12,52.7,11.0,2,野中悠太,55,芝1600,良,-8,1:34.8,0.2,91,9-8,35.2-34.7,34.4,502(+8),,,ウインレフィナード,300.0,6,987.4,29.921212121212122,0.8060606060606059,76.06060606060606
373,373,2020/10/31,4京都7,晴,7,3歳以上1勝クラス,,13,4,6,2.5,1,8,浜中俊,55,芝1400,良,3,1:22.8,0.5,90,7-6,35.4-35.2,35.2,412(-8),,,マテンロウディーバ,0.0,7,1555.0,119.61538461538461,0.5769230769230769,88.6923076923077
374,374,2020/03/15,1中京6,晴,9,4歳以上1勝クラス,,16,2,4,9.3,4,15,丹内祐次,55,芝1400,良,-1,1:22.7,1.2,82,5-4,35.1-35.0,35.8,438(-12),,,スキップ,0.0,8,2031.8,81.27199999999999,0.8119999999999998,83.28
375,375,2019/06/22,3東京7,曇,2,3歳未勝利,,16,2,4,10.7,4,12,三浦皇成,54,ダ1600,良,0,1:42.1,2.7,54,12-7,35.9-37.9,39.8,464(+10),,出遅れ,アドアステラ,0.0,9,630.0,52.5,1.0916666666666666,78.91666666666667
376,376,2018/10/28,3新潟6,曇,10,松浜特別(500万下),,17,3,6,5.4,2.0,3,秋山真一,55,芝1800,重,16.0,1:49.0,0.4,90.0,12-10,36.0-35.8,35.1,490(+6),,出遅れ,レッドラフェスタ,267.5,10,3252.0,162.6,0.5400000000000001,85.55
377,377,2020/06/20,1函館3,曇,12,長万部特別(1勝クラス),,10,1,1,6.4,3,8,池添謙一,55,芝1200,良,-20,1:09.5,0.4,79,6-6,34.4-34.7,34.3,468(+10),,出脚鈍い,アドマイヤデルタ,0.0,11,975.0,60.9375,0.9750000000000001,76.875
378,378,2020/10/03,2中京8,曇,7,3歳以上1勝クラス,,12,7,9,24.9,7,6,福永祐一,53,芝1600,良,-10,1:34.4,0.7,91,1-2-2,34.8-35.0,35.5,472(0),,,ノルカソルカ,0.0,12,671.0,74.55555555555556,1.1222222222222225,73.0
379,379,2019/08/10,1札幌5,曇,10,コスモス賞(OP),,11,3,3,3.2,2.0,3,ルメール,54,芝1800,稍,-7.0,1:50.5,0.0,83.0,8-8-6-5,37.6-35.7,35.1,432(-6),,出遅れ,ルーチェデラヴィタ,403.5,15,1053.5,65.84375,1.1625,78.0
380,380,2018/12/28,5阪神9,小雪,3,2歳未勝利,,18,7,13,8.7,4.0,2,四位洋文,55,芝1800,良,-2,1:48.3,0.3,86,15-11,35.0-35.9,35.3,480(0),,出遅れ,メイショウテンゲン,200.0,16,1010.0,67.33333333333333,0.7533333333333335,83.86666666666666
381,381,2019/12/15,4中京6,晴,6,2歳未勝利,,17,2,4,17.4,8,2,荻野極,55,芝1400,良,-9,1:22.5,0.3,76,4-4,34.8-35.2,35.2,484(+2),,,シーシーサザン,200.0,17,1127.0,112.7,1.58,66.9
