,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
464,464,2013/09/17,4中山5,晴,11,セントライト記念(G2),,15,1,1,97.0,14,9,武士沢友,56,芝2200,良,-9.0,2:14.1,0.6,97.0,7-7-6-5,37.1-35.9,35.9,438(0),,直線不利,ユールシンギング,0.0,2,7255.8,181.395,0.6325000000000001,87.4
465,465,2013/12/21,5阪神7,小雨,7,3歳以上500万下,,16,6,11,24.1,8,7,福永祐一,57,ダ1800,重,-16,1:52.7,1.1,86,10-10-10-9,36.9-36.5,36.7,478(+2),,,ベルサリエーレ,0.0,3,11783.2,181.28,0.6292307692307693,90.21538461538462
466,466,2015/01/24,1中京3,晴,12,金山特別(500万下),,17,6,11,5.3,3,5,藤岡康太,56,芝2200,稍,12,2:17.5,0.6,96,16-16-15-12,36.6-36.4,36.2,488(0),,,プランスペスカ,91.0,4,7020.1,280.80400000000003,0.28,88.68
467,467,2014/06/14,1函館1,小雨,6,3歳未勝利,,16,2,4,2.7,1.0,1,長岡禎仁,51,芝1800,稍,-10,1:49.9,-0.2,82,12-14-7-2,35.5-36.9,36.3,420(+4),,,(ハッピーセーラー),460.0,5,4557.9,284.86875,0.36875,90.75
468,468,2013/03/03,1小倉8,晴,12,呼子特別(500万下),,11,3,3,3.2,2,1,松山弘平,56,芝2600,良,-2,2:42.9,0.0,81,1-1-1-1,37.8-34.9,34.9,480(-6),,,(マイネルテンクウ),915.0,6,7429.900000000001,412.77222222222224,0.8722222222222222,89.38888888888889
469,469,2015/06/06,3東京1,曇,10,稲村ヶ崎特別(1000万下),,9,2,2,5.6,4,3,内田博幸,57,芝2000,稍,-6,2:01.6,0.3,96,1-1-1,37.5-34.0,34.3,498(-6),,,マローブルー,383.1,7,8102.1,450.1166666666667,0.42777777777777776,90.44444444444444
470,470,2012/09/01,2小倉11,晴,2,2歳未勝利,,16,3,5,5.5,3,2,佐藤哲三,54,芝1800,良,-14.0,1:48.4,0.0,75.0,11-9-9-7,36.7-36.3,34.6,424(-4),,,ピンポン,200.0,8,5572.1,121.13260869565218,0.8413043478260869,86.71739130434783
471,471,2015/05/09,2東京5,曇,10,緑風S(1600万下),,18,3,6,59.9,14,13,二本柳壮,53,芝2400,良,-7.0,2:27.5,2.1,87.0,18-18-16-16,35.0-36.1,37.0,506(-2),,出遅れ,マリアライト,0.0,9,5632.5,81.6304347826087,1.107246376811594,86.6231884057971
472,472,2014/08/17,2新潟6,曇,10,瀬波温泉特別(1000万下),,14,2,3,36.0,11.0,4,田辺裕信,54,ダ1800,不,-14,1:50.8,0.6,100,4-3-4-4,36.0-36.6,36.8,472(+6),,,ゴールデンヒーロー,220.0,11,4684.7,156.15666666666667,1.0833333333333335,92.03333333333333
473,473,2015/04/25,3京都1,晴,9,比良山特別(1000万下),,9,8,9,1.4,1,1,ルメール,57,芝2200,良,-18,2:12.1,-0.3,96,6-4-2-2,36.5-35.9,34.5,502(+4),,,(マイティースコール),1522.4,12,9809.5,306.546875,0.5374999999999999,86.78125
474,474,2016/05/22,3京都10,晴,11,伊勢志摩サミット(1600万下),,15,5,8,17.6,11,11,国分恭介,55,芝2400,良,-12,2:26.4,1.4,92,8-8-6-7,35.6-37.3,35.0,490(+4),,出遅れ,グランアルマダ,0.0,13,8008.7,250.271875,0.6249999999999999,94.96875
475,475,2016/01/31,1中京6,晴,11,中京スポーツ杯(1000万下),,12,2,2,99.6,12.0,5,熊沢重文,57,芝1600,重,9.0,1:37.5,0.3,88.0,5-4-3,37.2-35.3,35.3,480(+16),,,アルテ,140.0,15,4130.5,80.99019607843137,0.8549019607843139,86.50980392156863
476,476,2015/10/24,4京都6,晴,2,2歳未勝利,,8,8,8,1.7,1,2,武豊,55,芝2000,良,-15,2:00.0,0.2,87,3-3-3-2,35.9-35.9,35.7,472(+6),,アオル,アグネスフォルテ,200.0,2,1130.0,188.33333333333334,0.11666666666666665,84.0
477,477,2016/02/20,2京都7,雨,5,3歳未勝利,,16,3,6,8.2,3,10,福永祐一,56,芝2000,稍,13,2:06.4,2.5,61,5-7-7-7,37.1-36.7,38.2,452(+4),,,ホットファイヤー,0.0,8,335.0,37.22222222222222,0.9999999999999998,76.0
478,478,2016/04/10,2阪神6,晴,4,3歳未勝利,,18,1,1,301.8,17,17,大下智,56,芝1600,良,-9,1:39.6,1.9,49,18-18,36.8-34.6,34.8,462(0),,出遅れ,ラスファジャス,0.0,11,0.0,0.0,1.5666666666666664,66.33333333333333
479,479,2015/03/14,1阪神5,晴,9,ゆきやなぎ賞(500万下),,8,5,5,4.6,3,4,浜中俊,56,芝2400,稍,9,2:31.5,0.4,86,8-8-8-5,39.2-35.7,35.8,528(+6),,出遅れ,アルバートドック,150.0,1,3439.7,382.18888888888887,0.27777777777777773,88.88888888888889
480,480,2015/10/24,3新潟3,曇,10,萬代橋特別(500万下),,13,8,12,2.8,1,2,松田大作,54,芝2400,良,5,2:30.8,0.6,79,5-5-5-3,38.2-35.4,34.6,476(+2),,,ウインスペクトル,369.4,2,2579.8999999999996,198.45384615384611,0.34615384615384615,85.76923076923077
481,481,2015/08/23,2札幌2,晴,9,十勝岳特別(500万下),,14,8,14,16.8,6,14,丸田恭介,52,芝1800,良,-13,1:50.0,1.6,81,14-14-14-14,36.8-35.7,35.3,446(+2),,,テルメディカラカラ,0.0,6,1668.2,139.01666666666668,0.6833333333333332,81.41666666666667
482,482,2014/04/27,3京都2,晴,9,あずさ賞(500万下),,8,5,5,4.0,2.0,2,シュタル,56,芝2400,良,-22,2:25.9,0.3,86,3-3-3-3,35.5-34.3,34.3,504(+4),,,ロングリバイバル,395.8,7,1597.3,122.86923076923077,1.330769230769231,80.61538461538461
483,483,2015/11/01,3福島2,晴,5,2歳新馬,,15,2,2,5.5,3,1,鮫島克駿,52,芝2000,良,-9.0,2:05.8,-0.2,58.0,1-1-1-1,36.3-35.5,35.5,488(0),,,(シャインブライト),700.0,8,700.0,140.0,1.6400000000000001,73.8
484,484,2015/08/23,2小倉8,晴,12,3歳以上500万下,,16,4,7,3.3,1,9,藤岡康太,54,ダ1700,稍,-8,1:46.0,1.5,82,6-6-5-6,29.5-37.7,38.7,508(+12),,出遅れ,オウケンゴールド,0.0,10,1102.5,100.22727272727273,2.354545454545454,69.63636363636364
485,485,2015/12/27,5阪神8,晴,5,2歳新馬,,17,4,7,117.7,13,8,鮫島克駿,53,芝1800,良,7,1:50.6,0.8,77,13-14,37.0-36.1,35.4,414(0),,出遅れ,ジークカイザー,0.0,10,0.0,0.0,0.9666666666666665,75.0
486,486,2015/09/21,4阪神5,曇,6,2歳新馬,,9,3,3,6.9,4.0,8,和田竜二,54,ダ1800,良,0,1:59.6,2.9,39,3-3-5-7,39.0-38.7,41.2,516(0),,4角不利,マイネルアトゥー,0.0,13,0.0,0.0,2.2285714285714286,62.142857142857146
487,487,2015/11/22,5東京6,曇,8,3歳以上500万下,,16,3,5,6.7,4,1,内田博幸,55,芝2300,良,-10,2:20.2,-0.2,94,10-11-11-9,31.0-35.2,34.5,480(+24),,出遅れ,(マイネルカレッツァ),750.0,1,5895.1,736.8875,0.17500000000000002,91.125
488,488,2015/03/01,2中山2,雨,12,4歳以上1000万下,,16,8,15,12.1,4,1,柴山雄一,56,ダ1800,重,-2.0,1:53.5,-0.4,101.0,4-4-2-3,38.2-37.2,37.0,512(+2),,,(エビスグレイト),1050.0,2,7487.599999999999,287.9846153846154,1.1884615384615382,88.26923076923077
489,489,2015/08/23,2札幌2,晴,11,札幌記念(G2),,15,8,14,21.2,7,7,福永祐一,57.0,芝2000,良,-13,1:59.3,0.3,108,5-5-5-4,35.1-36.2,35.8,446(0),,,ディサイファ,0.0,3,12469.300000000001,542.1434782608696,0.36521739130434777,97.1304347826087
490,490,2015/12/27,5阪神8,晴,11,カウントダウンS(1600万下),,13,5,6,33.9,8,5,太宰啓介,54,芝2000,良,7,2:04.1,0.4,95,1-1-1-1,38.2-35.8,36.2,508(+2),,,アースライズ,182.0,4,7611.7,292.7576923076923,0.7346153846153846,85.53846153846153
491,491,2013/06/16,1函館2,曇,12,北斗特別(1000万下),,16,8,16,3.8,1.0,14,村田一誠,58,芝1800,良,-22.0,1:47.9,1.7,88.0,2-2-2-2,34.5-36.2,37.7,508(-2),,,ラブイズブーシェ,0.0,6,9602.1,234.19756097560978,0.8365853658536586,90.2439024390244
492,492,2016/02/14,2京都6,晴,11,京都記念(G2),,15,6,11,224.7,14,10,ヴェロン,56,芝2200,重,41,2:19.6,1.9,97,11-10-12-13,38.0-36.7,37.8,500(-2),,,サトノクラウン,0.0,7,11795.300000000001,318.7918918918919,0.7324324324324322,92.56756756756756
493,493,2014/09/20,4阪神3,曇,2,2歳未勝利,,12,7,10,297.4,12,6,松田大作,54.0,芝2000,良,-14,2:03.1,1.2,67,6-6-5-6,35.7-35.6,36.2,486(+10),,,レントラー,0.0,8,3639.8999999999996,181.99499999999998,1.49,82.45
494,494,2014/12/28,5阪神8,小雨,10,江坂特別(1000万下),,12,7,9,13.3,5,6,川須栄彦,57,芝2400,良,6.0,2:30.6,0.7,88.0,9-9-9-10,39.7-36.2,35.8,480(-10),,アオル,マイネアルナイル,0.0,9,5028.5,201.14,0.5720000000000001,87.56
495,495,2014/04/12,3中山5,晴,10,湾岸S(1600万下),,18,3,6,13.8,5,3,蛯名正義,57.0,芝2200,良,-10,2:12.4,0.5,104,8-9-8-6,35.8-34.7,34.8,458(0),,,クリールカイザー,455.5,10,12768.3,532.0124999999999,0.40833333333333327,91.83333333333333
496,496,2015/11/08,5東京2,雨,11,アルゼンチン共和国杯(G2),,18,4,8,5.9,2,7,Ｃ．デム,55,芝2500,重,7,2:34.7,0.7,104,7-9-7-7,30.8-34.2,34.4,502(0),,,ゴールドアクター,0.0,11,10107.3,531.9631578947368,0.5473684210526316,92.47368421052632
497,497,2012/08/25,2小倉9,晴,2,3歳未勝利,,16,3,5,3.5,2,1,川田将雅,56,芝2600,良,-18,2:38.5,0.0,90,5-6-5-4,35.9-36.1,35.5,480(-2),,出遅れ,(グルトップ),460.0,12,7429.900000000001,464.36875000000003,0.8624999999999999,88.75
498,498,2015/06/07,3阪神2,晴,11,垂水S(1600万下),,11,8,11,8.9,4,6,松山弘平,57,芝1800,良,-12,1:46.1,0.5,100,11-10,35.0-35.2,34.7,458(+2),,出遅れ,ノボリディアーナ,0.0,14,7529.599999999999,376.47999999999996,0.8600000000000001,93.8
499,499,2014/09/21,4阪神4,晴,7,3歳以上500万下,,12,2,2,6.8,4,3,藤岡康太,57,芝2200,良,-14.0,2:14.8,0.2,87.0,7-7-9-9,36.5-34.8,34.2,454(0),,,エイシンハドソン,190.0,15,8563.8,219.58461538461538,0.6999999999999998,87.15384615384616
500,500,2015/02/21,1東京7,晴,11,ダイヤモンドS(G3),,16,7,13,7.9,5,11,藤岡佑介,56,芝3400,良,-2,3:34.8,2.9,91,6-7-8-6,37.5-35.2,37.7,540(-10),,,フェイムゲーム,0.0,16,13162.400000000001,487.49629629629635,1.0074074074074073,95.07407407407408
501,501,2014/08/10,2小倉4,小雨,5,2歳新馬,,13,1,1,120.4,13,8,国分恭介,54,芝1800,稍,6.0,1:52.6,1.3,55.0,13-11-6-6,37.7-35.6,36.3,470(0),,出遅れ,ダノンメジャー,0.0,4,2672.7,140.66842105263157,0.8999999999999999,81.89473684210526
502,502,2016/03/26,2中京5,晴,11,名鉄杯(1000万下),,9,4,4,7.6,4,3,松田大作,57,芝2200,良,-31.0,2:14.0,0.2,81.0,1-1-1-1,36.8-33.9,34.1,500(-4),,,サンライズセンス,353.1,5,4454.9,202.49545454545452,0.5636363636363636,81.4090909090909
503,503,2015/03/15,1阪神6,曇,9,淡路特別(1000万下),,9,6,6,5.8,3,6,幸英明,56,芝2200,良,6.0,2:16.5,1.5,87.0,1-1-1-1,35.9-36.1,37.6,470(-4),,,メドウラーク,0.0,6,5045.2,168.17333333333332,1.0899999999999999,82.16666666666667
504,504,2015/09/19,4阪神3,晴,10,能勢特別(1000万下),,11,1,1,6.6,3,8,藤岡康太,56,芝2000,良,-8.0,2:01.6,1.2,84.0,9-8-8-8,35.8-36.4,36.8,488(+2),,出遅れ,ワンダーアツレッタ,0.0,7,7894.7,464.3941176470588,0.6529411764705881,88.11764705882354
505,505,2015/10/18,4東京5,晴,8,3歳以上1000万下,,9,2,2,10.3,4,7,北村宏司,57,芝1800,良,-8.0,1:48.1,1.0,87.0,3-4-6,36.0-34.5,35.1,564(0),,,ラスヴェンチュラス,0.0,8,3249.4,203.0875,0.5437500000000001,92.8125
506,506,2015/05/16,3京都7,曇,9,白川特別(1000万下),,10,4,4,9.0,6,9,田中博康,54,芝2400,稍,-6.0,2:29.6,1.1,86.0,7-7-3-5,36.2-34.8,35.5,478(-4),,出遅れ,ダノンマックイン,0.0,9,2767.6,172.975,0.975,82.1875
507,507,2016/02/07,2京都4,晴,8,4歳以上1000万下,,16,3,5,20.4,6,8,川田将雅,57,ダ1900,良,6.0,2:00.6,0.7,92.0,12-12-11-11,30.2-38.7,38.2,634(-2),,出遅れ,ミキノハルモニー,0.0,10,3971.2,172.66086956521738,0.9652173913043478,90.65217391304348
508,508,2015/12/06,4中京2,曇,4,2歳未勝利,,14,7,11,4.1,3,2,Ｍ．デム,55,芝2000,良,-10,2:04.3,0.2,76,9-8-6-6,37.6-34.8,34.5,490(+6),,,アドマイヤダイオウ,200.0,1,2424.5,404.0833333333333,0.15,81.5
509,509,2016/01/10,1京都3,晴,5,3歳未勝利,,16,5,10,7.8,4,10,Ｍ．デム,56,芝2200,良,-8,2:18.2,0.9,68,15-15-13-10,36.7-34.5,34.7,482(+4),,出遅れ,エミーズレシピ,0.0,8,830.0,118.57142857142857,0.8142857142857142,72.14285714285714
510,510,2015/02/21,2京都7,晴,9,つばき賞(500万下),,7,5,5,7.1,4,6,岩田康誠,56,芝1800,良,-5,1:48.5,0.5,87,5-5,35.8-34.0,33.9,458(0),,,キロハナ,0.0,1,3460.7999999999997,494.4,0.2,89.28571428571429
511,511,2015/02/22,2京都8,曇,5,3歳未勝利,,16,6,12,11.2,5,2,岩崎翼,54,芝1800,良,-5,1:48.1,0.0,86,2-1,34.9-36.1,36.1,496(-4),,,ウォーターラボ,200.0,3,3686.6000000000004,335.1454545454546,0.36363636363636365,91.18181818181819
512,512,2014/05/18,3京都8,晴,6,3歳500万下,,8,6,6,7.8,3,3,松山弘平,56,芝1800,良,-18.0,1:46.1,0.6,93.0,6-4,34.5-34.5,34.2,462(0),,,エイシンヒカリ,180.0,4,4198.4,167.93599999999998,0.512,88.96
513,513,2014/10/26,4京都7,晴,11,菊花賞(G1),,18,3,5,149.7,15,15,松山弘平,57,芝3000,良,-16.0,3:04.0,3.0,102.0,2-2-1-1,37.0-34.9,37.9,482(+2),,,トーホウジャッカル,0.0,6,5773.4,240.5583333333333,0.9916666666666668,90.375
514,514,2013/12/07,5阪神3,晴,10,境港特別(1000万下),,9,8,8,233.3,9.0,8.0,熊沢重文,55,芝2200,良,-10.0,2:17.0,1.6,76.0,4-4-6-8,37.3-35.0,35.8,494(+6),,,ダイシンブラック,0.0,7.0,2199.5,45.822916666666664,1.3875,80.35416666666667
515,515,2015/01/11,1京都4,晴,9,許波多特別(1000万下),,16,7,14,37.0,8,15,幸英明,54,芝2200,良,-9,2:14.6,1.4,86,13-13-3-3,36.3-33.5,34.8,482(+2),,,エーシンハクリュー,0.0,9,5045.2,173.97241379310344,1.0620689655172413,81.93103448275862
516,516,2015/02/01,1東京2,晴,9,セントポーリア賞(500万下),,14,8,14,16.2,6,4,蛯名正義,56,芝1800,良,-2,1:47.9,1.0,97,12-11-10,35.1-35.5,34.7,464(-10),,,ドゥラメンテ,150.0,2,1448.6,206.94285714285712,0.38571428571428573,86.42857142857143
517,517,2015/05/29,園田,晴,11,C1,,12,8,11,6.5,4,5,木村健,56,ダ1400,良,-10.0,1:30.4,0.8,60.0,8-8-6-6,,38.1,476(+3),,,ホッコーエイコウ,1.2,3,1043.3000000000002,54.91052631578948,0.7947368421052632,73.57894736842105
518,518,2015/07/25,2函館5,曇,10,横津岳特別(500万下),,13,7,11,23.4,9,4,勝浦正樹,57,芝2600,重,12,2:45.2,0.4,97,10-9-2-2,38.4-36.9,37.1,468(+4),,,リターントゥジェム,160.0,4,2368.6,148.0375,0.75625,88.625
519,519,2014/09/21,4阪神4,晴,5,2歳新馬,,14,4,6,45.7,9,7,川須栄彦,54,芝2000,良,-14.0,2:04.5,0.5,63.0,6-6-6-7,37.2-35.2,35.0,452(0),,,ドラゴンヴァース,0.0,5,1155.0,96.25,0.45,81.83333333333333
520,520,2015/07/09,園田,曇,9,C1,,9,1,1,7.6,3,2,小谷周平,54,ダ1400,重,-6.0,1:29.4,0.8,75.0,3-3-3-2,,38.0,493(0),,,トランヴェール,7.0,7,524.6,26.23,0.7149999999999999,68.15
