,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
280,280,2019/11/28,園田,雨,7,C2一,,10,8,10,1.0,1,1,下原理,57,ダ1400,良,0.0,1:29.7,-1.9,75.0,4-4-1-1,0.0-38.3,38.1,495(-3),,,(ヤマタケフリーダム),35.0,8,3876.0,193.8,0.495,81.85
281,281,2020/08/29,2小倉5,晴,5,2歳新馬,,17,5,9,13.6,4,2,浜中俊,54,芝2000,良,-5,2:03.3,0.1,67,14-14-14-9,36.6-36.9,35.8,472(0),,出遅れ,コートダルジャン,280.0,3,540.0,180.0,0.13333333333333333,82.0
282,282,2020/09/26,2中京6,曇,3,2歳未勝利,,12,5,5,4.3,2,5,福永祐一,54,芝2000,稍,-9.0,2:02.1,0.6,83.0,7-7-5-4,35.7-35.7,36.0,498(-4),,,トーセンインパルス,51.0,6,491.0,98.2,0.48,80.0
283,283,2020/11/23,5阪神7,晴,3,2歳未勝利,,16,7,13,124.8,11,8,古川吉洋,54,芝1800,良,-13,1:47.7,1.0,80,14-13,34.9-36.0,36.0,462(+2),,出脚鈍い,ジェラルディーナ,0.0,8,51.0,10.2,1.2,72.0
284,284,2020/09/13,4中山2,曇,3,2歳新馬,,15,4,7,19.6,7,5,丸山元気,54,ダ1800,稍,-9,1:58.7,2.5,46,11-12-9-7,38.2-38.7,39.9,496(0),,,ティアップリオン,70.0,12,70.0,14.0,2.3,53.8
285,285,2018/09/02,2小倉12,晴,12,3歳以上500万下,,16,4,7,1.7,1,1,アヴドゥ,54,芝2600,良,1,2:38.7,0.0,107,7-7-5-1,35.6-36.9,36.4,516(-4),,,(シェルブルック),750.0,1,4601.4,511.26666666666665,0.19999999999999998,89.66666666666667
286,286,2020/01/06,1京都2,晴,7,4歳以上1勝クラス,,15,7,13,250.2,15,15,秋山真一,56,芝2000,良,10,2:05.7,2.9,68,13-13-14-15,36.3-36.0,37.3,500(0),,,キングオブコージ,0.0,2,2544.4,141.35555555555555,0.9888888888888887,78.33333333333333
287,287,2020/07/25,2新潟1,曇,9,燕特別(1勝クラス),,16,2,4,4.3,2,1,秋山真一,54,芝2400,良,-13,2:24.6,-0.6,99,3-3-3-3,35.0-35.1,34.7,444(-2),,,(メラーキ),1095.7,3,4089.8999999999996,292.13571428571424,0.6214285714285716,91.21428571428571
288,288,2019/08/17,2札幌1,曇,1,2歳未勝利,,10,7,7,8.9,2,1,藤岡康太,54,芝1800,稍,-7,1:51.5,0.0,73,7-7-2-2,36.6-36.3,36.2,476(0),,出遅れ,(ネブロシティ),500.0,4,1560.0,222.85714285714286,0.6,84.71428571428571
289,289,2021/01/10,1中京3,晴,9,渥美特別(2勝クラス),,16,8,15,11.3,5,2,福永祐一,54,芝2000,良,-7,1:59.9,0.2,104,6-6-5-5,35.6-35.2,34.7,506(+2),,,ジョディー,611.0,5,3194.9,290.44545454545454,0.2545454545454546,88.45454545454545
290,290,2018/03/25,2中京6,晴,10,熊野特別(1000万下),,9,6,6,2.0,1,1,太宰啓介,56,芝2200,良,5,2:13.8,-0.7,106,1-1-1-1,36.4-35.2,35.2,526(-2),,,(レッドイグニス),1520.3,6,4885.700000000001,203.57083333333335,1.025,87.75
291,291,2020/06/13,3阪神3,雨,9,甲武特別(1勝クラス),,10,4,4,3.3,1,1,川田将雅,53,芝2400,稍,5,2:27.7,-0.9,102,4-5-5-4,37.2-36.6,36.2,460(+6),,,(ボンベール),1081.7,1,7499.599999999999,624.9666666666666,0.3,92.58333333333333
292,292,2019/02/03,1中京6,曇,9,4歳以上500万下,,13,2,2,1.8,1,1,藤岡康太,56,芝2200,良,-7.0,2:14.3,-0.1,92.0,5-5-5-5,35.6-34.8,34.2,480(-6),,,(ダノンクライム),750.0,2,5044.2,388.0153846153846,0.37692307692307697,92.76923076923077
293,293,2020/10/24,4新潟5,雨,11,新潟牝馬S(OP),,13,7,10,15.6,7,9,岩田望来,54,芝2200,重,31,2:17.3,2.0,96,2-2-2-2,36.3-35.6,37.3,476(-2),,,ウラヌスチャーム,0.0,3,5511.700000000001,324.21764705882356,0.8705882352941177,86.82352941176471
294,294,2019/06/02,3阪神2,曇,7,3歳未勝利,,17,4,7,1.5,1,1,藤岡康太,56,芝1800,良,-3,1:48.2,-0.4,86,9-5,35.3-35.8,35.5,444(+2),,,(ハギノベルエキプ),500.0,4,4844.8,440.43636363636364,0.4272727272727273,90.18181818181819
295,295,2020/07/12,4阪神4,晴,8,3歳以上1勝クラス,,9,4,4,18.2,7,1,富田暁,53,芝1800,稍,13,1:48.2,0.0,102,2-2,35.9-36.0,36.0,476(0),,,(イズジョーノキセキ),760.0,5,3711.4,412.3777777777778,1.3333333333333333,84.66666666666667
296,296,2019/11/16,3福島5,曇,11,フルーツラインC(2勝クラス),,14,1,1,14.0,6,2,斎藤新,55,芝2600,良,-3.0,2:39.3,0.3,104.0,6-5-3-2,36.0-36.3,36.4,458(-12),,,サンアップルトン,609.4,6,8012.7,276.3,0.6448275862068965,91.20689655172414
297,297,2020/07/18,2福島5,曇,11,阿武隈S(3勝クラス),,16,3,6,19.8,8,14,吉田豊,55,芝2000,稍,8,2:03.0,1.2,86,9-9-9-12,35.3-36.5,37.1,452(+6),,,ドリームソルジャー,0.0,7,4857.4,255.65263157894734,0.6736842105263158,87.15789473684211
298,298,2020/02/16,1東京6,曇,9,初音S(3勝クラス),,15,2,3,67.9,12,10,内田博幸,55,芝1800,稍,7,1:49.0,0.8,96,15-15-14,36.2-35.4,34.9,434(-6),,,サムシングジャスト,0.0,8,5545.200000000001,221.80800000000002,0.6160000000000001,91.2
299,299,2017/12/24,5阪神8,曇,10,江坂特別(1000万下),,10,1,1,6.6,2.0,3,藤岡康太,55.0,芝2400,良,-9,2:25.7,0.7,103,4-4-5-5,36.5-35.3,34.3,472(-2),,,ガンコ,383.7,9,5877.5,345.7352941176471,0.3647058823529412,91.70588235294117
300,300,2020/02/23,1小倉12,晴,7,4歳以上1勝クラス,,14,4,6,5.8,3,2,斎藤新,53,芝1800,良,20,1:50.6,0.1,89,7-7-3-2,37.6-35.5,35.4,444(0),,出遅れ,マイエンフェルト,300.0,10,5653.9,256.99545454545455,0.6363636363636364,81.86363636363636
301,301,2019/12/28,5阪神9,晴,6,2歳1勝クラス,,11,8,10,6.9,4,8,横山典弘,55,芝1800,良,-4,1:49.0,1.2,87,11-11,37.1-34.4,34.1,466(+2),,出遅れ,クリスティ,0.0,11,4534.1,348.7769230769231,0.8538461538461537,91.84615384615384
302,302,2019/12/22,5阪神8,雨,11,サンタクロースS(3勝クラス),,13,4,4,206.1,12,6,国分恭介,57,芝2000,稍,-9,2:01.8,0.3,89,5-6-9-7,37.5-35.1,34.8,420(-6),,,インビジブルレイズ,0.0,12,8372.300000000001,155.04259259259263,0.8074074074074075,89.05555555555556
303,303,2018/09/17,4阪神5,曇,9,甲武特別(500万下),,10,8,9,19.2,6,2,松若風馬,57,芝2400,良,-13,2:28.1,0.0,89,2-2-2-2,38.8-34.5,34.5,462(-10),,,メイショウカミシマ,427.8,13,6675.4,185.42777777777778,0.6777777777777779,89.0
304,304,2020/03/22,1阪神9,晴,9,須磨特別(2勝クラス),,9,3,3,1.9,1,2,川田将雅,55,芝1800,良,-13,1:46.1,0.0,100,3-3,35.9-35.3,33.4,440(-2),,,メイショウモウコ,606.2,14,5184.9,432.075,0.525,92.0
305,305,2020/04/11,3中山5,晴,11,ニュージーランドT(G2),,16,3,6,150.7,14,14,川又賢治,54,芝1600,良,-12,1:35.1,2.1,85,14-14-14,34.2-35.4,36.1,410(-2),,出遅れ,ルフトシュトローム,0.0,15,3407.1,262.0846153846154,1.2923076923076924,79.53846153846153
306,306,2020/09/27,2中京7,晴,11,神戸新聞杯(G2),,18,3,5,112.7,14,3,伊藤工真,56,芝2200,良,-6,2:12.8,0.3,99,12-12-13-10,35.0-36.2,35.7,474(-8),,,コントレイル,1418.0,1,3058.0,509.6666666666667,0.3333333333333333,91.33333333333333
307,307,2019/08/31,2新潟11,曇,5,2歳新馬,,14,5,8,3.1,2,1,石橋脩,54,芝1800,良,-1.0,1:49.2,-0.2,73.0,2-2,36.7-34.6,34.5,478(0),,,(バルバレスコ),700.0,2,1941.0,194.1,0.51,87.3
308,308,2020/03/29,1中京8,晴,9,大寒桜賞(1勝クラス),,10,7,7,16.4,8,9,松山弘平,56,芝2200,重,10.0,2:18.6,1.1,77.0,2-2-2-2,36.8-35.9,36.7,480(+2),,,メイショウボサツ,0.0,3,1179.0,84.21428571428571,0.9071428571428571,80.42857142857143
309,309,2020/03/28,2阪神1,曇,5,3歳未勝利,,11,7,9,92.6,9,8,北村宏司,56,芝2000,稍,0,2:03.6,0.9,77,9-9-9-7,36.0-37.2,36.5,484(0),,,メイショウサンガ,0.0,4,858.0,95.33333333333333,0.8666666666666667,83.22222222222223
310,310,2019/05/18,1新潟7,晴,10,早苗賞(500万下),,9,7,7,14.7,7,5,川又賢治,56,芝1800,良,3,1:47.8,1.0,89,6-6,36.3-34.7,34.9,484(0),,,シフルマン,100.0,5,1158.0,77.2,0.9133333333333334,82.06666666666666
311,311,2020/07/12,2福島4,雨,8,3歳以上1勝クラス,,14,8,13,8.8,5,9,柴田大知,55,芝2000,重,28.0,2:06.3,1.8,78.0,8-8-8-9,34.9-39.2,40.5,486(0),,,ウイングセクション,0.0,6,2126.8,96.67272727272729,0.9181818181818181,80.54545454545455
312,312,2020/04/04,2阪神3,晴,9,アザレア賞(1勝クラス),,8,2,2,13.9,5,7,岩田望来,56,芝2400,良,-10,2:29.7,2.3,73,5-5-7-7,37.5-34.9,36.4,450(-6),,出遅れ,フライライクバード,0.0,7,510.0,72.85714285714286,0.8999999999999998,83.28571428571429
313,313,2020/01/18,1京都6,晴,4,3歳新馬,,16,3,5,34.3,7,9,藤懸貴志,56,ダ1400,稍,0,1:29.4,2.6,37,12-12,36.2-38.2,38.2,490(0),,,プリマグラード,0.0,8,612.0,55.63636363636363,1.4090909090909092,70.45454545454545
314,314,2020/03/20,2中山7,晴,6,3歳未勝利,,15,8,14,293.7,14,8,菊沢一樹,55,芝2200,良,-6,2:16.6,1.1,77,2-2-2-4,36.6-37.6,38.7,466(+2),,,マイネルクロンヌ,0.0,9,510.0,51.0,1.3599999999999999,69.4
315,315,2017/07/08,2函館1,晴,10,八雲特別(500万下),,12,7,9,21.3,8.0,6,菱田裕二,57,芝1800,良,-14,1:48.3,0.6,87,3-4-3-4,36.8-35.7,35.7,512(+4),,,コスモアルヘナ,0.0,10,2425.9,67.38611111111112,1.2083333333333335,76.77777777777777
316,316,2020/09/13,2中京2,小雨,2,2歳未勝利,,10,8,10,64.7,8,7,小崎綾也,54,ダ1800,稍,-15.0,1:57.6,3.2,42.0,9-9-9-9,38.0-37.8,40.0,464(-4),,出脚鈍い,レイニーデイ,0.0,1,510.0,127.5,1.375,62.25
317,317,2020/11/28,5阪神8,晴,1,2歳未勝利,,13,8,12,77.5,10,12,小牧太,55,ダ1800,良,-3.0,1:58.5,4.6,46.0,6-6-10-11,37.9-38.2,40.7,476(-2),,,フランスゴデイナ,0.0,10,0.0,0.0,2.65,61.0
318,318,2020/07/25,2新潟1,曇,2,2歳未勝利,,13,6,9,117.5,12,10,原田和真,54,芝1800,稍,-11.0,1:49.9,3.4,54.0,7-7,35.0-34.3,37.3,460(-10),,出遅れ,ワンダフルタウン,0.0,11,0.0,0.0,3.983333333333333,47.5
319,319,2020/09/13,2中京2,晴,10,ムーンライトH(3勝クラス),,17,6,11,2.9,2,2,川田将雅,56,芝2200,良,-5,2:15.9,0.2,88,3-3-3-3,36.1-34.6,34.4,498(+2),,,アドマイヤビルゴ,741.0,1,12541.5,783.84375,0.30624999999999997,93.875
320,320,2020/06/14,3阪神4,曇,11,マーメイドS(G3),,16,7,14,9.6,5,9,小崎綾也,53,芝2000,稍,4,2:01.9,0.8,96,14-14-16-15,36.3-36.5,35.6,466(0),,,サマーセント,0.0,2,9989.5,302.7121212121212,0.8575757575757574,82.78787878787878
321,321,2019/04/14,3中山8,曇,11,皐月賞(G1),,18,3,6,109.4,14.0,5,横山典弘,57,芝2000,良,-13,1:58.7,0.6,111,6-7-7-8,34.8-34.7,34.7,490(+2),,,サートゥルナーリア,1100.0,3,9299.9,1033.322222222222,0.288888888888889,97.0
322,322,2019/11/02,5京都1,晴,12,3歳以上1勝クラス,,13,5,7,19.7,6.0,3,亀田温心,54,芝1800,良,-9,1:47.3,0.1,91,11-11,35.9-34.6,34.1,472(-16),,出遅れ,ボッケリーニ,190.0,4,10393.3,692.8866666666667,0.33999999999999997,95.13333333333334
323,323,2019/11/02,5東京1,晴,10,ノベンバーS(3勝クラス),,8,2,2,3.7,3,1,スミヨン,55,芝2000,良,-18,1:59.0,0.0,100,4-4-4,36.7-34.0,33.2,490(0),,,(レッドラフェスタ),1840.3,5,8220.7,747.3363636363637,0.4545454545454545,95.9090909090909
324,324,2020/11/21,5阪神5,晴,11,アンドロメダS(L),,15,4,6,119.8,12,3,団野大成,51,芝2000,良,-13,1:59.2,0.4,101,8-8-9-9,35.4-35.5,34.9,420(-4),,,アドマイヤビルゴ,654.6,6,13491.5,313.75581395348837,0.5697674418604652,89.86046511627907
325,325,2020/10/11,4東京2,曇,11,毎日王冠(G2),,11,7,8,8.2,2,10,戸崎圭太,54,芝1800,稍,-4,1:47.2,1.7,102,9-9-9,34.5-35.4,35.1,484(+2),,出遅れ,サリオス,0.0,7,8568.1,1071.0125,0.8250000000000001,94.625
326,326,2020/07/11,2函館3,曇,11,五稜郭S(3勝クラス),,9,6,6,41.8,9,2,大野拓弥,57,芝2000,良,-7,2:01.1,0.0,95,7-7-6-4,37.0-35.2,34.6,448(+2),,出遅れ,ナイママ,735.4,8,6988.4,332.7809523809524,0.5904761904761904,87.47619047619048
327,327,2019/03/16,1阪神7,晴,11,若葉S(L),,10,7,8,1.5,1,1,川田将雅,56,芝2000,稍,4,2:02.1,-0.5,97,3-3-3-3,36.9-35.5,35.1,482(-8),,,(ワールドプレミア),2023.1,9,22916.0,1762.7692307692307,0.2846153846153846,99.61538461538461
328,328,2020/11/15,5阪神4,晴,11,エリザベス女王杯(G1),,18,4,7,275.0,17,15,幸英明,56,芝2200,良,-17,2:11.4,1.1,104,12-12-13-14,34.9-34.8,34.6,458(-8),,アオル,ラッキーライラック,0.0,11,5635.1,375.67333333333335,1.0533333333333337,93.26666666666667
329,329,2019/10/21,4東京4,曇,11,オクトーバーS(L),,13,7,11,9.1,5,1,内田博幸,57.0,芝2000,良,-12,1:59.2,0.0,105,2-2-2,37.3-33.8,33.7,502(0),,,(トリコロールブルー),2628.0,12,25507.0,944.7037037037037,0.48518518518518505,101.88888888888889
330,330,2020/05/10,1新潟2,曇,11,新潟大賞典(G3),,16,1,2,8.0,5,9,三浦皇成,57.5,芝2000,良,-1,1:59.8,1.2,95,8-8,35.1-35.4,35.7,508(0),,,トーセンスーリヤ,0.0,13,18253.2,829.6909090909091,0.709090909090909,94.45454545454545
331,331,2019/12/08,5阪神4,曇,9,オリオンS(3勝クラス),,13,3,3,5.6,3,1,ビュイッ,55,芝2400,良,-13,2:26.6,-0.2,94,3-3-3-5,37.4-33.7,33.5,498(+2),,,(エーティーラッセン),1849.4,14,7602.6,584.8153846153847,0.9692307692307693,90.76923076923077
332,332,2020/01/05,1京都1,曇,9,福寿草特別(1勝クラス),,7,7,7,5.0,3,1,川田将雅,56,芝2000,良,10,2:03.5,0.0,92,6-7-3-3,37.6-35.4,35.0,490(+6),,,(アメリカンシード),1024.7,15,3740.8,467.6,1.2875,92.625
333,333,2019/12/22,5阪神8,雨,11,サンタクロースS(3勝クラス),,13,6,9,10.9,4,2,太宰啓介,57,芝2000,稍,-9,2:01.6,0.1,89,1-1-1-1,37.5-35.1,35.2,498(0),,,インビジブルレイズ,738.6,16,8876.699999999999,295.89,1.3066666666666664,87.5
334,334,2019/12/07,5阪神3,曇,7,2歳未勝利,,11,8,10,1.9,1,4,福永祐一,55,芝1800,良,-14,1:49.1,0.3,74,10-10,36.3-34.3,33.7,462(+4),,出遅れ,エレヴァテッツァ,75.0,1,4455.0,495.0,0.011111111111111103,92.88888888888889
335,335,2020/02/09,1東京4,晴,7,4歳以上1勝クラス,,12,8,12,4.1,2,2,Ｍ．デム,56,芝2400,良,-11,2:25.6,0.2,101,5-3-4-4,37.4-34.8,34.6,526(+4),,,ハーツイストワール,300.0,2,3767.2,313.93333333333334,0.5166666666666667,93.33333333333333
336,336,2019/12/01,5阪神2,晴,1,2歳未勝利,,11,3,3,1.4,1,2,藤岡佑介,54,ダ1200,良,2.0,1:15.2,0.1,56.0,6-7,36.3-38.8,38.4,450(+2),,,サイクロトロン,200.0,3,2878.2,205.58571428571426,0.9571428571428573,73.07142857142857
337,337,2020/08/15,2小倉1,晴,10,西部日刊スポーツ杯(2勝クラス),,10,3,3,4.4,3,5,藤岡康太,57,芝2000,良,-18,1:58.9,1.1,88,4-4-6-6,34.3-35.3,36.0,490(+2),,,ポタジェ,150.0,4,3844.7,274.62142857142857,0.55,90.0
338,338,2018/12/08,5阪神3,晴,10,境港特別(1000万下),,10,8,9,2.3,1,3,Ｍ．デム,54,芝2200,良,-9,2:12.7,0.8,100,5-5-5-2,36.0-35.5,36.0,494(-2),,,シルヴァンシャー,383.6,5,5154.9,343.65999999999997,0.8666666666666666,90.46666666666667
339,339,2020/11/28,5阪神8,曇,9,江坂特別(2勝クラス),,9,8,9,4.7,3,8,松山弘平,55,芝2600,良,-10,2:43.0,1.8,71,3-4-3-4,37.7-35.7,37.3,460(+2),,,レティキュール,0.0,6,2662.0,204.76923076923077,0.9692307692307692,83.0
340,340,2020/05/16,2東京7,雨,4,3歳未勝利,,13,8,12,3.0,2,4,武藤雅,54,芝1800,良,-20,1:47.4,0.2,83,4-4-4,35.9-35.0,34.5,428(+2),,,レットミーアウト,77.0,7,2607.0,186.21428571428572,0.607142857142857,83.85714285714286
341,341,2020/05/10,3京都6,曇,12,4歳以上2勝クラス,,16,2,3,227.3,16,11,加藤祥太,57,ダ1900,良,-1,2:00.7,0.9,85,12-12-12-11,29.2-39.4,39.4,476(-2),,,インターセクション,0.0,8,3836.0,71.03703703703704,1.1370370370370373,80.4074074074074
342,342,2017/08/06,1札幌4,晴,6,3歳以上500万下,,11,1,1,2.0,1,5,横山典弘,54,ダ2400,良,-5,2:36.6,0.9,81,3-3-5-5,38.2-37.5,37.9,520(+4),,,ティーラウレア,75.0,9,4885.700000000001,222.07727272727277,0.9227272727272727,88.5909090909091
343,343,2020/05/16,1新潟3,雨,12,赤倉特別(2勝クラス),,9,5,5,6.1,4,8,菱田裕二,57,芝2000,良,7,2:02.6,0.5,86,5-5,38.2-34.4,34.5,504(0),,,ハンターバレー,0.0,10,4407.6,169.52307692307693,0.8153846153846155,86.57692307692308
344,344,2020/10/25,4京都6,晴,5,2歳新馬,,18,2,3,158.8,11,13,小牧太,55,芝1800,良,5,1:52.5,2.6,57,16-15,36.2-35.0,36.0,478(0),,出遅れ,シャフリヤール,0.0,15,0.0,0.0,2.6599999999999997,61.4
345,345,2020/09/26,4中山6,小雨,10,九十九里特別(2勝クラス),,12,5,5,31.5,8,6,横山典弘,55,芝2500,稍,4,2:36.6,1.6,94,3-3-4-6,30.9-37.4,38.3,458(+2),,,ダノングロワール,0.0,1,4835.1,241.75500000000002,1.0050000000000001,82.55
346,346,2019/06/30,1函館6,小雨,6,3歳未勝利,,11,1,1,1.6,1,1,ルメール,56,芝2000,稍,1,2:02.7,0.0,86,2-3-3-3,34.7-37.3,36.9,484(+2),,,(エクスプローシブ),500.0,2,3694.4,410.4888888888889,0.3,88.88888888888889
347,347,2018/08/19,2新潟8,晴,10,阿賀野川特別(1000万下),,11,3,3,2.0,1,2,北村宏司,54,芝2200,良,-9,2:11.0,0.1,105,4-4-3-3,35.2-34.7,34.5,504(0),,,ユーキャンスマイル,607.0,3,5004.9,357.49285714285713,0.7642857142857142,90.35714285714286
348,348,2019/07/14,2福島6,小雨,9,開成山特別(1勝クラス),,14,8,13,4.3,2,2,戸崎圭太,54,芝2600,重,12,2:42.9,0.1,97,7-7-5-4,36.4-37.8,37.3,438(+2),,,カイザーヴェッター,429.2,4,4634.799999999999,356.52307692307687,0.46153846153846156,86.0
349,349,2019/08/31,2札幌5,曇,11,札幌2歳S(G3),,12,5,5,20.0,4,4,三浦皇成,54,芝1800,稍,6,1:50.9,0.5,88,7-7-9-6,36.0-37.3,37.1,442(-2),,,ブラックホール,470.0,5,3227.3999999999996,403.42499999999995,0.4375,82.875
350,350,2019/09/07,4阪神1,晴,7,3歳以上1勝クラス,,9,5,5,12.9,4.0,8,福永祐一,55,ダ1800,良,-6,1:55.8,1.0,74,2-2-2-2,38.1-36.4,37.2,444(+4),,,ダノンスプレンダー,0.0,6,2992.5,142.5,0.9857142857142855,77.19047619047619
351,351,2020/08/02,1札幌4,晴,3,3歳未勝利,,13,3,3,7.2,3,3,武豊,54,芝2000,良,-16.0,2:01.5,0.3,89.0,5-5-10-6,35.8-35.4,35.0,464(+8),,,ココニアル,130.0,7,1031.0,103.1,0.86,81.1
352,352,2019/12/21,5阪神7,曇,7,3歳以上1勝クラス,,16,4,8,12.0,6,7,団野大成,50,芝2600,良,-13,2:40.3,1.4,89,13-14-14-12,36.8-34.6,34.9,380(+2),,出遅れ,ゴースト,0.0,8,2183.8,99.26363636363637,0.9272727272727274,81.81818181818181
353,353,2020/03/01,2中山2,晴,5,3歳未勝利,,16,7,13,2.4,1,9,石橋脩,54,芝2000,良,-10,2:04.1,1.4,72,13-14-12-11,37.1-35.4,35.9,434(+8),,直線不利,オラコモエスタス,0.0,9,2607.0,200.53846153846155,0.4461538461538461,83.46153846153847
354,354,2019/12/15,5中山6,晴,12,3歳以上1勝クラス,,18,7,13,15.3,6,5,石川裕紀,55,芝2200,良,-10,2:16.0,0.5,83,7-7-6-6,36.8-35.5,35.3,484(+6),,,マイネルステレール,75.0,10,2617.4,153.96470588235294,0.9823529411764705,83.23529411764706
355,355,2019/07/27,2新潟1,晴,5,2歳新馬,,18,5,9,8.7,5,5,石橋脩,54,芝1600,良,-15,1:35.9,0.6,64,15-16,35.3-35.0,32.5,482(0),,出遅れ,スマイルカナ,70.0,11,2010.0,223.33333333333334,0.6555555555555556,84.11111111111111
356,356,2020/04/05,3中山4,小雨,7,4歳以上1勝クラス,,17,4,7,15.3,5,13,藤田菜七,53,芝2000,良,-2,2:03.9,1.1,82,9-9-13-11,37.0-35.9,36.0,456(+6),,,メイオール,0.0,1,2442.0,152.625,0.575,85.375
357,357,2019/11/09,5京都3,晴,4,2歳未勝利,,13,4,4,12.2,5,4,岩田望来,53,芝2000,良,-6,2:02.3,1.1,80,3-3-3-2,36.7-34.9,35.7,468(+8),,,シルヴェリオ,75.0,3,1940.0,138.57142857142858,0.6642857142857144,82.28571428571429
358,358,2019/05/26,3京都12,晴,2,3歳未勝利,,17,2,4,1.7,1,7,小崎綾也,56,芝1800,良,-12.0,1:48.6,0.9,74.0,11-10,34.2-37.0,36.0,474(+4),,,コパノケネディー,0.0,4,2403.4,218.4909090909091,1.0818181818181818,78.45454545454545
359,359,2020/01/11,1京都3,晴,6,3歳新馬,,16,8,16,52.6,10,8,幸英明,56,芝1600,良,12,1:39.6,2.1,56,15-13,35.8-35.8,36.1,476(0),,,レイパパレ,0.0,5,1097.0,84.38461538461539,1.1615384615384614,73.84615384615384
360,360,2019/10/06,4京都2,晴,5,2歳新馬,,16,3,5,8.3,5,8,北村友一,55,芝2000,良,-11,2:02.6,1.4,77,16-16-12-11,36.6-35.3,35.4,450(0),,出遅れ,ジャストナウ,0.0,6,510.0,85.0,0.9166666666666666,81.0
361,361,2019/11/17,3福島6,晴,1,2歳未勝利,,15,1,1,2.0,1,9,横山武史,54,ダ1700,良,6,1:51.4,2.3,51,4-4-11-11,30.5-39.6,41.0,460(-6),,,ジャッジ,0.0,7,1966.0,151.23076923076923,1.0076923076923077,71.38461538461539
362,362,2019/05/05,2東京6,晴,7,4歳以上500万下,,15,8,15,11.0,5,5,大野拓弥,57,ダ1600,重,-16,1:36.2,0.9,98,9-9,35.2-36.0,36.1,462(-10),,,サンチェサピーク,75.0,9,4066.0,96.80952380952381,0.9642857142857144,83.61904761904762
363,363,2019/11/16,3福島5,曇,4,2歳未勝利,,16,5,10,9.8,5,1,吉田隼人,54,芝1800,良,-3,1:49.1,-0.2,85,3-3-3-2,35.2-36.1,35.9,428(0),,,(バトーブラン),500.0,10,1133.0,87.15384615384616,0.769230769230769,78.61538461538461
364,364,2018/12/02,5阪神2,晴,8,3歳以上500万下,,14,7,11,49.4,9,7,池添謙一,56,芝1800,良,-14,1:47.5,0.8,87,7-6,35.0-34.4,34.9,478(+14),,出遅れ,トゥザフロンティア,0.0,11,2140.0,101.9047619047619,1.0095238095238095,84.04761904761905
365,365,2019/03/09,2中京1,晴,7,4歳以上500万下,,13,5,7,20.0,7.0,8,古川吉洋,57,芝2000,良,-10,2:02.1,0.9,83,13-13-13-12,36.2-35.2,35.4,468(+6),,出遅れ,ストロングレヴィル,0.0,12,2983.2,82.86666666666666,0.9333333333333331,81.16666666666667
366,366,2019/04/13,1福島3,晴,8,4歳以上500万下,,16,2,4,162.8,16,14,大塚海渡,52,芝1800,良,-3,1:50.7,1.5,68,13-13-14-13,36.3-36.9,36.6,460(+4),,,ステイキングダム,0.0,13,672.0,33.6,1.5950000000000002,76.25
367,367,2019/10/26,3新潟5,曇,9,3歳以上1勝クラス,,11,4,4,133.3,10,11,松田大作,55,ダ1800,重,-15.0,1:53.7,2.2,73.0,4-5-7-9,35.6-38.2,39.7,442(+4),,,レシプロケイト,0.0,14,1235.0,58.80952380952381,1.919047619047619,68.04761904761905
368,368,2020/01/11,1京都3,晴,5,3歳未勝利,,16,8,15,4.5,2,12,川田将雅,56,芝2200,良,12,2:19.7,2.1,68,3-4-4-3,36.2-36.2,38.0,470(-10),,,ウインベイランダー,0.0,15,1616.2,179.57777777777778,0.9777777777777779,80.44444444444444
369,369,2019/12/14,5阪神5,晴,4,2歳未勝利,,16,7,14,37.0,6,7,藤懸貴志,55,芝2000,良,-11.0,2:02.0,0.6,77.0,2-2-2-2,36.0-36.1,36.5,510(-2),,,ディープハーモニー,0.0,17,401.0,33.416666666666664,1.5916666666666668,62.0
370,370,2019/03/27,名古屋,晴,11,名古屋CCジュノ賞,,10,4,4,19.3,6,7,水野翔,57,ダ1900,良,12.0,2:07.6,1.6,65.0,5-5-7,0.0-39.0,39.9,445(-22),,,ニホンピロマドン,0.0,18,219.60000000000002,5.35609756097561,1.4634146341463412,49.4390243902439
371,371,2018/12/01,4中京1,晴,12,高山特別(500万下),,16,2,4,50.6,9,8,柴山雄一,57,ダ1400,良,-4,1:26.1,1.2,76,15-14,34.7-37.7,37.5,470(+6),,出遅れ,クリノフラッシュ,0.0,5,4066.0,99.17073170731707,0.9560975609756098,83.8780487804878
372,372,2019/12/08,4中京4,晴,12,栄特別(1勝クラス),,16,4,7,25.3,9,8,蛯名正義,54,芝2000,良,-9,2:01.8,0.6,89,8-8-10-10,37.2-34.6,34.4,442(-4),,,サンレイポケット,0.0,6,1682.0,112.13333333333334,0.6266666666666667,85.46666666666667
373,373,2019/09/08,4中山2,曇,8,3歳以上1勝クラス,,10,5,5,2.9,2,6,野中悠太,53,芝1800,良,-24,1:47.7,0.6,88,6-6-4-4,36.6-34.0,34.2,470(+6),,,ブランクエンド,0.0,7,3529.8,160.44545454545457,0.45909090909090905,87.31818181818181
