,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
37,37,2021/08/29,2札幌6,晴,8,3歳以上1勝クラス,,13,5,8,1.7,1.0,5,横山武史,54,芝1500,良,-12,1:28.9,0.6,90,12-11-11,29.2-35.7,35.1,492(+6),,出遅れ,マルカエイペックス,76.0,2,,175.0,1.0777777777777777,83.44444444444444,0,,,36.23333333333334,0.2972972972972973,16.87289088863892,16.49292988902794,88.9,12.0,11.0,11.333333333333334,29.2,35.7,5.900000000000002,-0.6000000000000014,-6.5000000000000036,34.75555555555556,35.611111111111114,5.564814814814815,1.477777777777777,0.6222222222222216,-0.8555555555555555,6.0,7.0,1.0,5.222222222222222,-0.8888888888888888,0.2222222222222222,1.1111111111111112,11.124747188138704,2.3757104200638595,3,33.333333333333336,35.53333333333333,92.75
38,38,2021/08/14,2札幌1,晴,4,3歳未勝利,,16,6,12,4.0,2.0,1,藤岡佑介,54,芝2000,良,-15,2:01.4,0.0,88,7-8-8-7,35.5-36.2,35.4,446(+6),,,(アースフレア),510.0,3,,179.25,0.54,81.8,0,,,35.559999999999995,0.7017543859649122,16.474464579901152,16.607676272037395,121.4,7.0,7.0,7.5,35.5,36.2,-0.10000000000000142,-0.8000000000000043,-0.7000000000000028,35.260000000000005,35.92,8.7,0.30000000000000143,-0.35999999999999943,-0.6600000000000008,6.0,6.0,0.0,8.4,3.2,3.6,0.4,7.542472332656507,0.6394442031083626,3,35.699999999999996,35.58,84.5
39,39,2021/08/21,2札幌3,晴,10,富良野特別(1勝クラス),,15,7,12,7.1,4.0,4,荻野琢真,54,芝2000,良,-13,2:01.8,0.5,87,5-5-5-6,35.7-36.0,36.0,416(-4),,,ケルンキングダム,160.0,4,,247.23333333333335,0.7875000000000001,80.5,0,,,36.0375,0.782608695652174,16.420361247947454,16.53404929207077,121.8,5.0,6.0,5.25,35.7,36.0,0.29999999999999716,0.0,-0.29999999999999716,34.9625,35.875,5.802083333333333,1.0750000000000006,0.16250000000000142,-0.9124999999999992,2.0,1.0,-1.0,5.5,0.875,1.625,0.75,12.096321244672737,0.7145748973694905,3,35.9,35.625,84.75
40,40,2021/08/21,2札幌3,晴,10,富良野特別(1勝クラス),,15,4,7,22.6,7.0,1,国分恭介,57,芝2000,良,-13,2:01.3,0.0,93,8-7-7-5,35.7-36.0,35.3,442(-6),,,(ブルームラッシュ),1100.6,5,,156.88,0.917391304347826,82.04347826086956,0,,,36.517391304347825,0.6313559322033898,16.488046166529266,16.245379412790356,121.3,8.0,5.0,6.75,35.7,36.0,-0.4000000000000057,-0.7000000000000028,-0.29999999999999716,35.93043478260869,36.3695652173913,7.880434782608695,0.5869565217391302,0.1478260869565217,-0.43913043478260844,4.0,7.0,3.0,7.6521739130434785,2.0,2.3043478260869565,0.30434782608695654,10.937242060450565,2.0516888368691126,5,35.666666666666664,36.272463768115934,83.5
41,41,2021/08/14,2札幌1,晴,7,3歳以上1勝クラス,,14,4,6,12.5,4.0,8,丹内祐次,54,芝2600,良,-15,2:41.2,1.2,92,9-9-8-8,35.3-37.7,36.7,500(-2),,,コーストライン,,6,,118.0,0.725,78.16666666666667,0,,,35.96666666666667,0.7142857142857143,16.129032258064516,16.275050594556635,161.2,9.0,8.0,8.5,35.3,37.7,1.4000000000000057,-1.0,-2.4000000000000057,36.38333333333333,36.05833333333333,8.9375,-0.4166666666666667,-0.0916666666666656,0.32500000000000107,0.0,1.0,1.0,8.0,3.0833333333333335,4.75,1.6666666666666667,10.280676421924177,0.8560954434430915,3,36.56666666666667,36.13611111111111,86.25
42,42,2021/08/21,2札幌3,晴,10,富良野特別(1勝クラス),,15,8,15,21.5,6.0,5,丹内祐次,57,芝2000,良,-13,2:01.8,0.5,87,3-3-3-2,35.7-36.0,36.2,452(-6),,,ケルンキングダム,106.0,7,,107.86666666666666,0.8166666666666667,83.88888888888889,0,,,36.194444444444436,0.582010582010582,16.420361247947454,16.37789215833345,121.8,3.0,2.0,2.75,35.7,36.0,0.5,0.20000000000000284,-0.29999999999999716,36.349999999999994,35.95555555555555,4.592592592592592,-0.15555555555555461,0.2388888888888895,0.39444444444444415,-3.0,-2.0,1.0,4.055555555555555,-1.3333333333333333,-0.3333333333333333,1.0,5.614583306566142,1.5677320987713443,4,35.96666666666667,36.16666666666667,82.75
43,43,2021/08/14,2札幌1,晴,7,3歳以上1勝クラス,,14,8,13,57.5,12.0,4,亀田温心,53,芝2600,良,-15,2:41.0,1.0,93,6-6-5-5,35.3-37.7,37.0,494(+4),,出遅れ,コーストライン,110.0,8,,,0.7615384615384614,54.07692307692308,0,,,39.892307692307696,0.0,16.149068322981368,15.450475376906585,161.0,6.0,5.0,5.5,35.3,37.7,1.7000000000000028,-0.7000000000000028,-2.4000000000000057,2.715384615384615,40.03076923076924,5.519230769230769,37.17692307692308,-0.13846153846153933,-37.315384615384616,1.0,2.0,1.0,4.076923076923077,0.6923076923076923,3.230769230769231,2.5384615384615383,17.53436858380287,1.6113120525249733,3,36.666666666666664,27.546153846153842,66.25
44,44,2021/08/22,2札幌4,曇,8,3歳以上1勝クラス,,12,2,2,3.4,2.0,2,横山武史,52,芝2000,良,-7,2:02.3,0.0,96,1-1-2-2,37.6-34.9,34.6,444(+8),,,ファジェス,300.0,9,,100.0,0.825,86.75,0,,,34.9,0.4722222222222222,16.35322976287817,16.36823369579421,122.3,1.0,2.0,1.5,37.6,34.9,-3.0,-0.29999999999999716,2.700000000000003,35.875,35.25,9.479166666666666,-0.9749999999999996,-0.34999999999999787,0.6250000000000018,0.0,-1.0,-1.0,10.25,4.5,3.0,-1.5,5.403702434442518,1.8669761648183945,3,35.699999999999996,35.34166666666666,86.75
45,45,2021/08/14,2札幌1,晴,4,3歳未勝利,,16,3,5,33.1,9.0,11.0,古川吉洋,56,芝2000,良,-15.0,2:02.6,1.2,78.0,15-14-15-14,35.5-36.2,35.8,446(0),,出遅れ,カタリーナ,,10.0,,0.0,1.8400000000000003,70.2,0,,,37.26,0.5,16.31321370309951,16.001265200105045,122.6,15.0,14.0,14.5,35.5,36.2,0.29999999999999716,-0.4000000000000057,-0.7000000000000028,35.0,36.42,7.4,2.2600000000000002,0.8399999999999992,-1.420000000000001,3.0,4.0,1.0,7.2,-0.8,-1.4,-0.6,14.33430229282968,1.6689983689493384,3,35.833333333333336,36.22666666666667,70.75
46,46,2021/08/15,2札幌2,曇,10,石狩特別(1勝クラス),,10,5,5,14.3,6.0,3,団野大成,57,芝1800,良,-13.0,1:49.7,0.7,80.0,4-6-5-5,37.0-35.6,35.8,532(0),,,プラチナトレジャー,274.0,11,,186.8,1.2333333333333334,79.33333333333333,0,,,36.65,0.45714285714285713,16.40838650865998,16.37703468737848,109.7,4.0,5.0,5.0,37.0,35.6,-1.2000000000000028,0.19999999999999574,1.3999999999999986,35.75000000000001,35.85,4.479166666666666,0.9000000000000004,0.7999999999999995,-0.10000000000000082,2.0,1.0,-1.0,4.75,-1.25,-1.9166666666666667,-0.6666666666666666,10.05840929934431,1.87802615757095,4,36.13333333333333,36.08333333333333,89.75
47,47,2021/07/24,1函館7,晴,9,奥尻特別(1勝クラス),,12,5,5,44.0,10.0,6,横山和生,54,芝2000,良,-7,2:01.3,0.9,90,11-11-10-7,35.3-35.9,35.8,468(0),,出遅れ,ポールトゥウィン,,12,,131.83333333333334,1.042857142857143,79.14285714285714,0,,,36.771428571428565,0.5285714285714286,16.488046166529266,16.270849664677858,121.3,11.0,7.0,9.75,35.3,35.9,0.5,-0.10000000000000142,-0.6000000000000014,35.92857142857143,36.31428571428571,6.678571428571429,0.8428571428571426,0.4571428571428565,-0.3857142857142861,1.0,5.0,4.0,5.0,-1.4285714285714286,1.4285714285714286,2.857142857142857,8.130767183974708,0.8135570047636489,3,35.666666666666664,36.33809523809524,83.75
48,48,2021/08/08,1函館12,曇,8,3歳以上1勝クラス,,16,2,3,17.8,6.0,5,坂井瑠星,57,芝2000,良,-3.0,2:02.6,0.9,83.0,12-12-12-13,35.9-37.0,37.0,476(-4),,,エアサージュ,76.0,13,,87.2,1.05,78.0,0,,,37.10000000000001,0.7121212121212122,16.31321370309951,16.01820173354056,122.6,12.0,13.0,12.25,35.9,37.0,1.1000000000000014,0.0,-1.1000000000000014,36.88,36.78,7.05,0.220000000000001,0.3200000000000003,0.09999999999999928,8.0,7.0,-1.0,6.5,1.7,2.6,0.9,13.267122104119634,1.2349590952505871,4,36.63333333333333,36.92,80.5
49,49,2021/08/21,2札幌3,晴,10,富良野特別(1勝クラス),,15,6,10,27.5,8.0,3,横山和生,57,芝2000,良,-13,2:01.7,0.4,88,2-2-2-1,35.7-36.0,36.3,492(-10),,,ケルンキングダム,275.8,14,,88.34375,0.7937500000000001,85.34375,0,,,36.1,0.5205479452054794,16.433853738701725,16.40727210045026,121.7,2.0,1.0,1.75,35.7,36.0,0.5999999999999943,0.29999999999999716,-0.29999999999999716,36.23437500000001,35.69375,4.3515625,-0.1343749999999997,0.4062500000000002,0.5406249999999999,-2.0,-1.0,1.0,4.09375,-2.375,-2.03125,0.34375,7.29781028078961,1.0582311071862858,5,36.0,36.009375,81.5
50,50,2021/08/15,2札幌2,曇,2,3歳未勝利,,12,5,6,7.0,5.0,6,坂井瑠星,56,ダ2400,良,-3,2:39.6,2.8,65,6-6-8-7,40.3-38.1,39.9,518(+6),,,ワセダハーツ,,15,,,1.5166666666666666,62.5,0,,,38.68333333333333,0.0,15.037593984962406,15.614113680156741,159.6,6.0,7.0,6.75,40.3,38.1,-0.3999999999999986,1.7999999999999972,2.1999999999999957,34.733333333333334,38.48333333333333,9.833333333333334,3.9500000000000006,0.1999999999999993,-3.7500000000000013,1.0,0.0,-1.0,10.0,3.1666666666666665,2.6666666666666665,-0.5,4.624689730353899,0.8332380897952957,3,39.43333333333333,37.300000000000004,64.75
51,51,2021/08/14,4新潟1,雨,7,3歳未勝利,,15,5,9,56.2,10.0,8,菅原明良,56,ダ1200,重,-13,1:12.2,1.2,77,14-14,34.5-36.5,36.0,472(-4),,出遅れ,ロードレイライン,,16,,,1.325,55.75,0,,,37.5,0.0,16.620498614958446,16.166574597276618,72.2,14.0,14.0,14.0,34.5,36.5,1.5,-0.5,-2.0,35.325,37.475,10.875,2.1750000000000007,0.025000000000000355,-2.1500000000000004,6.0,6.0,0.0,11.0,3.5,3.25,-0.25,14.065560778013793,0.851821577561874,3,35.666666666666664,36.766666666666666,55.75
52,52,2021/07/04,1函館2,曇,8,3歳以上1勝クラス,,11,7,8,11.8,6,2,横山和生,52,芝2000,良,-12,2:01.0,0.3,87,10-10-1-1,36.0-36.1,36.4,480(+12),,出遅れ,モリノカンナチャン,300.0,1,,202.5,0.6599999999999999,82.2,0,,,36.220000000000006,0.64,16.52892561983471,16.541426418648,121.0,10.0,1.0,5.5,36.0,36.1,0.3999999999999986,0.29999999999999716,-0.10000000000000142,34.86,35.7,5.733333333333333,1.36,0.5200000000000002,-0.8399999999999999,-1.0,8.0,9.0,2.6,-2.4,3.8,6.2,8.034647195462632,0.6806859285554042,3,36.166666666666664,35.593333333333334,84.75
53,53,2021/04/25,2東京2,曇,11,サンスポ賞フローラS(G2),,17,7,14,28.8,10,14,横山武史,54,芝2000,良,-25,2:00.4,1.0,86,14-14-16,35.2-33.8,33.4,436(-10),,出遅れ,クールキャット,,2,,0.0,1.0999999999999999,83.66666666666667,0,,,35.0,0.28,16.611295681063122,16.373235006766222,120.4,14.0,16.0,14.666666666666666,35.2,33.8,-1.8000000000000043,-0.3999999999999986,1.4000000000000057,35.300000000000004,35.36666666666667,12.138888888888888,-0.29999999999999954,-0.36666666666666475,-0.06666666666666525,2.0,0.0,-2.0,13.0,6.0,4.333333333333333,-1.6666666666666667,5.80409338312195,1.9065675964937627,3,34.13333333333333,35.22222222222222,83.66666666666667
54,54,2021/08/15,2札幌2,曇,8,3歳以上1勝クラス,,14,7,12,5.7,3,5,吉田隼人,52,芝1500,良,-13,1:29.1,0.4,90,13-12-13,30.0-35.0,34.3,426(+14),,出遅れ,サトノアイ,76.0,3,,0.0,0.7142857142857143,84.14285714285714,0,,,35.77142857142857,0.3,16.835016835016837,16.63451679079703,89.1,13.0,13.0,12.666666666666666,30.0,35.0,4.299999999999997,-0.7000000000000028,-5.0,33.128571428571426,35.65714285714286,6.666666666666666,2.6428571428571446,0.1142857142857159,-2.5285714285714285,8.0,8.0,0.0,6.714285714285714,0.8571428571428571,0.8571428571428571,0.0,8.803408430829505,1.589368978557214,3,33.1,34.852380952380955,86.5
55,55,2021/05/02,2東京4,晴,7,3歳1勝クラス,,9,8,8,30.3,8,8,柴田大知,54,芝1600,良,-15,1:35.7,0.5,79,2-2,36.3-34.1,34.5,466(0),,,テンバガー,,4,,136.33333333333334,0.922222222222222,76.55555555555556,0,,,36.14444444444444,0.6933333333333334,16.718913270637408,16.382137485682588,95.7,2.0,2.0,2.0,36.3,34.1,-1.7999999999999972,0.3999999999999986,2.1999999999999957,36.166666666666664,35.96666666666667,6.203703703703704,-0.022222222222221748,0.17777777777777792,0.19999999999999968,-6.0,-6.0,0.0,6.333333333333333,0.0,-0.5555555555555556,-0.5555555555555556,11.445959985951374,1.350407345951584,3,34.96666666666666,36.092592592592595,80.75
56,56,2021/06/26,1札幌5,晴,10,北辰特別(1勝クラス),,14,7,11,23.7,8,10,団野大成,55,芝1800,良,-23,1:48.5,1.1,81,10-10-10-11,36.1-35.4,35.2,470(+4),,,ナリタブレード,,5,,81.5,1.242857142857143,77.42857142857143,0,,,36.45,0.4796747967479675,16.589861751152075,16.372494662758918,108.5,10.0,11.0,10.25,36.1,35.4,-0.8999999999999986,-0.19999999999999574,0.7000000000000028,35.564285714285724,36.121428571428574,8.107142857142858,0.8857142857142853,0.3285714285714292,-0.5571428571428562,1.0,0.0,-1.0,8.642857142857142,0.07142857142857142,-0.8571428571428571,-0.9285714285714286,12.855435512740211,1.4755187411739485,5,35.56666666666666,36.0452380952381,85.25
57,57,2021/08/07,1函館11,晴,9,八雲特別(1勝クラス),,10,7,7,9.9,4,5,池添謙一,52,芝1800,良,-5,1:49.1,0.7,87,3-3-3-3,36.8-35.9,36.3,432(-6),,,アイリッシュムーン,106.0,6,,154.0,0.55,86.0,0,,,35.724999999999994,0.6470588235294118,16.498625114573787,16.68705667587186,109.1,3.0,3.0,3.0,36.8,35.9,-0.5,0.3999999999999986,0.8999999999999986,35.775000000000006,35.724999999999994,4.5625,-0.049999999999998934,1.7763568394002505e-15,0.05000000000000071,-2.0,-2.0,0.0,4.25,-1.25,-1.0,0.25,4.923413450036469,0.5810335618533574,3,36.33333333333333,35.74166666666667,86.0
58,58,2021/08/08,1函館12,曇,8,3歳以上1勝クラス,,16,4,7,6.9,3,8,秋山稔樹,50,芝2000,良,-3,2:02.9,1.2,80,3-3-3-3,35.9-37.0,37.9,442(0),,,エアサージュ,,7,,154.0,0.6166666666666667,81.33333333333333,0,,,36.4,0.726027397260274,16.273393002441008,16.386087059062973,122.9,3.0,3.0,3.0,35.9,37.0,2.0,0.8999999999999986,-1.1000000000000014,35.833333333333336,36.56666666666666,8.166666666666666,0.5666666666666677,-0.1666666666666655,-0.7333333333333331,-5.0,-5.0,0.0,6.833333333333333,1.5,3.5,2.0,3.1622776601683795,1.188550823997228,3,36.93333333333334,36.266666666666666,81.75
59,59,2021/08/08,1函館12,曇,2,3歳未勝利,,16,3,6,96.5,13.0,6,小林凌大,51,芝2000,良,-3.0,2:02.5,0.3,84.0,7-7-6-4,35.0-37.5,37.3,440(-2),,,サトノディーバ,,8,,0.0,1.8857142857142857,66.42857142857143,0,,,37.8,0.5,16.3265306122449,16.05868947343363,122.5,7.0,4.0,6.0,35.0,37.5,2.299999999999997,-0.20000000000000284,-2.5,36.24285714285714,36.57142857142857,7.083333333333334,1.5571428571428558,1.2285714285714298,-0.3285714285714261,-2.0,1.0,3.0,6.285714285714286,-3.4285714285714284,-2.2857142857142856,1.1428571428571428,15.022899187573616,2.848574204755777,3,36.6,36.871428571428574,75.75
60,60,2021/08/15,2札幌2,曇,8,3歳以上1勝クラス,,14,4,5,15.7,8,6,泉谷楓真,51,芝1500,良,-13,1:29.1,0.4,89,9-8-8,30.0-35.0,34.8,444(-4),,出遅れ,サトノアイ,,9,,38.0,0.6166666666666667,85.66666666666667,0,,,34.983333333333334,0.5,16.835016835016837,16.60314331083499,89.1,9.0,8.0,8.333333333333334,30.0,35.0,4.799999999999997,-0.20000000000000284,-5.0,35.36666666666667,34.800000000000004,6.263888888888889,-0.38333333333333286,0.1833333333333312,0.5666666666666641,2.0,3.0,1.0,6.0,0.3333333333333333,0.8333333333333334,0.5,2.8713930346059686,0.4566962103755951,3,33.266666666666666,35.050000000000004,86.5
61,61,2021/08/15,2札幌2,曇,8,3歳以上1勝クラス,,14,3,4,18.9,10,10,丹内祐次,55,芝1500,良,-13,1:29.4,0.7,84,6-5-4,30.0-35.0,35.3,474(+10),,出遅れ,サトノアイ,,10,,0.0,0.9384615384615385,81.53846153846153,0,,,35.38461538461539,0.42857142857142855,16.778523489932883,16.569961467541983,89.4,6.0,4.0,5.0,30.0,35.0,5.299999999999997,0.29999999999999716,-5.0,33.03076923076923,35.51538461538461,10.134615384615385,2.353846153846152,-0.13076923076923153,-2.484615384615384,-6.0,-4.0,2.0,10.153846153846153,2.0,1.9230769230769231,-0.07692307692307693,5.737453036578057,1.089958808433435,5,33.43333333333333,34.64358974358975,87.25
62,62,2021/08/08,1函館12,曇,8,3歳以上1勝クラス,,16,6,12,82.3,11,6,杉原誠人,52,芝2000,良,-3,2:02.8,1.1,81,3-3-6-7,35.9-37.0,37.6,446(+8),,,エアサージュ,,11,,43.666666666666664,1.0428571428571431,77.07142857142857,0,,,35.9,0.5828220858895705,16.286644951140065,16.362055767805696,122.8,3.0,7.0,4.75,35.9,37.0,1.7000000000000028,0.6000000000000014,-1.1000000000000014,36.05714285714286,35.81428571428572,7.779761904761904,-0.15714285714285733,0.08571428571428592,0.24285714285714327,1.0,-3.0,-4.0,7.928571428571429,1.4285714285714286,1.3571428571428572,-0.07142857142857142,9.687563619862782,1.3970444994105713,3,36.833333333333336,35.92380952380953,79.75
63,63,2021/07/18,1函館6,晴,7,3歳以上1勝クラス,,11,8,10,39.6,9,8,亀田温心,51,ダ1700,良,-9,1:48.6,1.8,67,9-10-8-8,29.8-38.2,38.9,454(+2),,,ミヤビマドンナ,,12,,0.0,1.1333333333333335,65.33333333333333,0,,,38.55555555555556,0.5454545454545454,15.653775322283611,15.698219202389907,108.6,9.0,8.0,8.75,29.8,38.2,9.099999999999998,0.6999999999999957,-8.400000000000002,33.333333333333336,38.1888888888889,7.777777777777778,5.222222222222222,0.36666666666666636,-4.855555555555557,0.0,1.0,1.0,7.0,2.2222222222222223,3.3333333333333335,1.1111111111111112,7.307530362578044,1.5608010763707223,3,35.63333333333333,36.6925925925926,67.0
64,64,2021/07/31,1函館9,晴,7,3歳以上1勝クラス,,12,8,12,87.3,10,9,小崎綾也,57,芝2000,良,-8,2:03.0,1.9,75,2-2-2-1,35.3-37.4,39.3,448(+10),,,オータムヒロイン,,1,,107.21052631578948,0.959090909090909,81.54545454545455,0,,,36.57272727272727,0.6081081081081081,16.260162601626018,16.234349105802224,123.0,2.0,1.0,1.75,35.3,37.4,4.0,1.8999999999999986,-2.1000000000000014,35.94090909090909,36.38636363636363,7.931818181818182,0.6318181818181817,0.18636363636363643,-0.4454545454545453,-8.0,-7.0,1.0,7.7727272727272725,1.9090909090909092,2.090909090909091,0.18181818181818182,11.10612154299548,2.090694116880604,5,37.33333333333333,36.29999999999999,80.5
65,65,2021/08/08,1函館12,曇,8,3歳以上1勝クラス,,16,2,4,100.7,12,7,団野大成,57,芝2000,良,-3.0,2:02.8,1.1,81.0,13-13-14-11,35.9-37.0,37.1,460(+2),,,エアサージュ,,2,,61.0,0.9363636363636363,80.9090909090909,0,,,36.59090909090909,0.5666666666666667,16.286644951140065,16.1023846055801,122.8,13.0,11.0,12.75,35.9,37.0,1.2000000000000028,0.10000000000000142,-1.1000000000000014,36.66363636363636,36.336363636363636,7.681818181818182,-0.07272727272727247,0.2545454545454549,0.3272727272727274,4.0,6.0,2.0,7.181818181818182,1.1818181818181819,2.090909090909091,0.9090909090909091,8.547254269972056,1.2412751060457499,4,36.666666666666664,36.53030303030303,76.5
66,66,2021/07/31,1函館9,晴,7,3歳以上1勝クラス,,12,5,6,48.8,9,10,丹内祐次,57,芝2000,良,-8,2:03.1,2.0,74,4-5-6-6,35.3-37.4,38.9,502(+4),,,オータムヒロイン,,3,,82.29677419354839,0.8064516129032259,85.25806451612904,0,,,36.09354838709677,0.5071225071225072,16.246953696181965,16.4064146282486,123.1,4.0,6.0,5.25,35.3,37.4,3.6000000000000014,1.5,-2.1000000000000014,36.25161290322581,35.68387096774193,4.435483870967742,-0.15806451612903175,0.40967741935483903,0.5677419354838708,-4.0,-6.0,-2.0,4.193548387096774,-2.3870967741935485,-2.064516129032258,0.3225806451612903,6.912892732966425,0.974679434480896,5,37.199999999999996,36.00967741935483,80.75
67,67,2021/07/25,1函館8,晴,7,3歳以上1勝クラス,,11,6,6,5.2,3,4,荻野琢真,54,芝1800,良,-7,1:48.9,1.1,87,4-3-3-4,35.7-36.3,37.0,420(+10),,,プレミアエンブレム,110.0,4,,264.68,0.8285714285714286,79.57142857142857,0,,,36.04285714285714,0.7818181818181819,16.52892561983471,16.550290441231244,108.9,4.0,4.0,3.5,35.7,36.3,1.2999999999999972,0.7000000000000028,-0.5999999999999943,34.857142857142854,35.857142857142854,5.8809523809523805,1.1857142857142868,0.18571428571428733,-0.9999999999999994,0.0,0.0,0.0,5.428571428571429,0.7142857142857143,1.7142857142857142,1.0,12.134661099511597,0.7364399160827724,3,36.333333333333336,35.58571428571428,84.5
68,68,2021/08/08,1函館12,曇,8,3歳以上1勝クラス,,16,5,10,75.4,10,4,丹内祐次,57,芝2000,良,-3,2:02.3,0.6,85,10-10-12-7,35.9-37.0,36.8,458(0),,躓く,エアサージュ,110.0,5,,107.97647058823529,0.8352941176470587,83.70588235294117,0,,,36.19411764705882,0.5714285714285714,16.35322976287817,16.37539397659145,122.3,10.0,7.0,9.75,35.9,37.0,0.8999999999999986,-0.20000000000000284,-1.1000000000000014,36.38823529411765,35.95294117647059,4.700980392156862,-0.19411764705882253,0.2411764705882358,0.43529411764705833,3.0,6.0,3.0,4.176470588235294,-1.2352941176470589,-0.23529411764705882,1.0,5.762801102173307,1.6091654918767404,4,36.56666666666666,36.17843137254903,83.0
69,69,2021/05/23,2新潟6,曇,8,4歳以上1勝クラス,,14,4,6,7.2,3,3,菅原明良,56.0,ダ1800,重,-9,1:52.9,0.6,87,7-8-4-4,36.2-39.3,39.4,480(-6),,,コスモオリ,190.0,6,,61.55555555555556,0.953846153846154,80.3076923076923,0,,,37.2,0.6793893129770993,15.943312666076173,16.16495198436102,112.9,7.0,4.0,5.75,36.2,39.3,3.1999999999999957,0.10000000000000142,-3.0999999999999943,35.34615384615385,37.03076923076923,7.519230769230769,1.8538461538461524,0.1692307692307678,-1.6846153846153844,1.0,4.0,3.0,7.153846153846154,1.4615384615384615,2.0,0.5384615384615384,9.138670916629453,2.0486431547515065,4,38.3,36.52564102564103,84.5
70,70,2021/07/31,1函館9,晴,7,3歳以上1勝クラス,,12,7,9,5.0,3,3,武豊,57,芝2000,良,-8,2:01.3,0.2,89,11-11-10-6,35.3-37.4,36.6,456(+14),,,オータムヒロイン,190.0,7,,136.57142857142858,0.6214285714285713,86.85714285714286,0,,,36.08571428571429,0.7575757575757576,16.488046166529266,16.20054025769104,121.3,11.0,6.0,9.5,35.3,37.4,1.3000000000000043,-0.7999999999999972,-2.1000000000000014,36.60000000000001,36.12857142857144,7.5,-0.514285714285713,-0.04285714285714194,0.47142857142857103,3.0,8.0,5.0,6.0,2.0,4.357142857142857,2.357142857142857,7.715496671562297,1.4103742608100716,4,36.43333333333333,36.27142857142857,88.75
