,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
517,517,2019/06/22,3阪神7,晴,12,3歳以上1勝クラス,,15,8,15,23.4,9.0,9,藤井勘一,55,ダ1200,良,-2,1:13.4,1.0,77,11-11,35.1-37.3,37.3,440(+2),,,ゴッドバンブルビー,,2,,126.66666666666667,0.7733333333333332,75.33333333333333,0,,,36.89333333333333,0.6864406779661016,16.34877384196185,16.581436911129643,73.4,11.0,11.0,11.0,35.1,37.3,2.1999999999999957,0.0,-2.1999999999999957,34.64,36.72666666666667,5.9,2.2533333333333325,0.1666666666666657,-2.0866666666666673,2.0,2.0,0.0,5.733333333333333,-0.6,-0.26666666666666666,0.3333333333333333,11.65369442494525,1.0720708640290537,4,36.56666666666666,36.086666666666666,81.0
518,518,2019/08/03,2小倉3,晴,8,3歳以上1勝クラス,,12,5,6,32.9,8,2,松山弘平,52,ダ1000,良,2,0:59.2,0.1,81,6-5,33.8-36.7,36.0,502(-6),,,ヤマニンブルーベル,300.0,3,,266.6666666666667,1.4,66.4,0,,,37.82,0.65,16.89189189189189,16.345301106923184,59.2,6.0,5.0,5.5,33.8,36.7,2.200000000000003,-0.7000000000000028,-2.9000000000000057,35.019999999999996,36.98,5.7,2.8000000000000016,0.8399999999999992,-1.9600000000000022,3.0,4.0,1.0,5.4,-0.8,-0.2,0.6,12.953978367882028,1.2867918764638415,3,35.5,36.60666666666667,67.0
519,519,2019/08/03,2小倉3,晴,8,3歳以上1勝クラス,,12,4,4,11.3,5,5,川須栄彦,57,ダ1000,良,2,0:59.5,0.4,76,3-3,33.8-36.7,36.9,502(0),,,ヤマニンブルーベル,75.0,4,,135.77272727272728,0.8999999999999999,77.125,0,,,37.512499999999996,0.6225165562913907,16.80672268907563,16.443081997598057,59.5,3.0,3.0,3.0,33.8,36.7,3.1000000000000014,0.19999999999999574,-2.9000000000000057,35.050000000000004,37.00416666666667,4.208333333333333,2.4625,0.5083333333333334,-1.9541666666666664,-2.0,-2.0,0.0,4.125,-2.2916666666666665,-2.125,0.16666666666666666,14.930987911052638,0.9387310583974521,5,35.8,36.52222222222222,77.0
520,520,2019/07/27,2小倉1,曇,7,3歳以上1勝クラス,,12,7,10,24.7,10.0,3,和田竜二,55,ダ1000,良,-2,0:58.5,0.3,89,3-3,34.4-35.5,35.5,452(+12),,,ブリッジオーヴァー,190.0,5,,127.5,1.08,69.6,0,,,37.290000000000006,0.5428571428571428,17.094017094017094,16.60608350833106,58.5,3.0,3.0,3.0,34.4,35.5,1.1000000000000014,0.0,-1.1000000000000014,34.339999999999996,36.72,4.4,2.9500000000000006,0.570000000000001,-2.38,0.0,0.0,0.0,4.8,-2.4,-3.2,-0.8,10.684042321639245,1.237165515360291,4,35.13333333333333,36.11666666666667,69.0
521,521,2019/05/11,1新潟5,晴,2,3歳未勝利,,15,7,13,7.2,4,1,岩田望来,51,ダ1200,良,0,1:12.7,0.0,83,1-1,35.1-37.6,37.6,404(+2),,,(サンダーソニア),500.0,6,,241.66666666666666,0.3333333333333333,71.66666666666667,0,,,38.26666666666667,0.8837209302325582,16.506189821182943,16.276478933996174,72.7,1.0,1.0,1.0,35.1,37.6,2.5,0.0,-2.5,35.46666666666667,37.93333333333334,1.0,2.7999999999999994,0.3333333333333357,-2.4666666666666637,0.0,0.0,0.0,1.0,-1.6666666666666667,-1.6666666666666667,0.0,7.327175444876422,1.1861176164276452,3,36.76666666666667,37.22222222222223,71.66666666666667
522,522,2019/07/28,2小倉2,晴,12,3歳以上1勝クラス,,15,4,6,23.9,9,14,西村淳也,52,ダ1700,良,1,1:49.3,3.1,58,6-6-6-8,29.4-39.2,41.6,484(+6),,,タガノファジョーロ,,7,,,2.2,69.6,0,,,39.82000000000001,0.0,15.55352241537054,15.659077611866532,109.3,6.0,8.0,6.5,29.4,39.2,12.200000000000003,2.3999999999999986,-9.800000000000004,35.22,38.019999999999996,3.75,4.6,1.8000000000000014,-2.7999999999999985,-6.0,-8.0,-2.0,4.2,-4.0,-4.6,-0.6,9.105858919765158,1.931105037709412,3,36.73333333333334,37.68666666666667,69.25
523,523,2019/07/06,3中京3,曇,12,3歳以上1勝クラス,,16,5,9,17.7,8,9,国分優作,57,ダ1200,重,-20,1:11.7,1.3,83,9-7,33.4-37.0,37.4,478(-10),,,マラードザレコード,,8,,45.78947368421053,0.8708333333333332,75.375,0,,,37.637499999999996,0.5693430656934306,16.736401673640167,16.259680066380508,71.7,9.0,7.0,8.0,33.4,37.0,4.0,0.3999999999999986,-3.6000000000000014,,,5.770833333333333,,,,-2.0,0.0,2.0,5.583333333333333,-0.7916666666666666,-0.4583333333333333,0.3333333333333333,12.510859283038876,1.4245055282448014,5,35.93333333333334,,83.0
524,524,2018/10/21,4京都7,晴,8,なでしこ賞(500万下),,9,5,5,17.2,5,8,松山弘平,54,ダ1400,良,0,1:27.3,2.3,62,7-7,34.8-37.7,39.4,474(+6),,,オルトグラフ,,9,,700.0,1.1666666666666667,66.66666666666667,0,,,37.6,1.0,16.036655211912944,16.607241387011086,87.3,7.0,7.0,7.0,34.8,37.7,4.600000000000001,1.6999999999999957,-2.9000000000000057,34.4,36.63333333333333,3.3333333333333335,3.200000000000003,0.9666666666666662,-2.2333333333333365,-1.0,-1.0,0.0,3.3333333333333335,-3.3333333333333335,-3.3333333333333335,0.0,4.769696007084728,1.1842719282326997,3,37.3,36.21111111111111,66.66666666666667
525,525,2018/11/10,3福島3,曇,6,3歳以上500万下,,16,8,15,53.0,13,13,勝浦正樹,54,ダ1150,良,1,1:10.6,1.7,64,6-8,31.6-37.3,38.5,472(+8),,,パワフルヒロコ,,10,,155.0,1.0625,68.0,0,,,38.075,0.7301587301587301,16.288951841359776,16.370332573796084,70.6,6.0,8.0,7.0,31.6,37.3,6.899999999999999,1.2000000000000028,-5.699999999999996,34.525,37.2875,3.875,3.5500000000000016,0.7875000000000014,-2.7625,-5.0,-7.0,-2.0,4.25,-2.875,-3.625,-0.75,13.55646627177517,1.952649355663437,4,35.800000000000004,36.62916666666667,62.75
526,526,2018/12/08,4中京3,曇,3,3歳以上500万下,,16,3,6,225.1,15,14,富田暁,55.0,ダ1200,良,1,1:14.1,1.1,70,15-14,35.0-38.0,38.0,550(+6),,出遅れ,ファビラスヒーロー,,11,,88.15789473684211,1.2454545454545458,68.27272727272727,0,,,37.404545454545456,0.5387596899224806,16.194331983805668,16.420594414847287,74.1,15.0,14.0,14.5,35.0,38.0,3.0,0.0,-3.0,34.50454545454546,36.81818181818182,6.090909090909091,2.9000000000000004,0.5863636363636366,-2.3136363636363644,0.0,1.0,1.0,5.909090909090909,-2.227272727272727,-1.8636363636363635,0.36363636363636365,9.521639864481575,0.9967812091065814,5,37.0,36.24242424242424,70.5
527,527,2019/02/10,2京都6,晴,7,4歳以上500万下,,14,5,8,259.6,12.0,11,国分恭介,57,ダ1200,稍,2,1:14.0,1.5,67,10-9,35.4-37.1,37.1,432(-2),,出遅れ,セトノシャトル,,12,,0.0,1.1416666666666666,56.916666666666664,0,,,39.36666666666667,0.14634146341463414,16.216216216216218,15.5946703686241,74.0,10.0,9.0,9.5,35.4,37.1,1.7000000000000028,0.0,-1.7000000000000028,35.733333333333334,39.15,7.25,3.633333333333333,0.21666666666666679,-3.416666666666666,-2.0,-1.0,1.0,5.833333333333333,-0.3333333333333333,2.0833333333333335,2.4166666666666665,13.953006505142339,2.053140184055783,4,36.53333333333333,38.083333333333336,70.0
528,528,2019/03/23,2阪神1,曇,12,4歳以上500万下,,16,6,11,177.1,15,15,国分恭介,55,ダ1200,良,-3,1:15.0,2.9,57,13-13,35.2-36.9,38.1,466(+8),,出遅れ,ミッキーマインド,,13,,71.92307692307692,1.5307692307692307,57.23076923076923,0,,,37.707692307692305,0.4723926380368098,16.0,16.28694619272726,75.0,13.0,13.0,13.0,35.2,36.9,2.8999999999999986,1.2000000000000028,-1.6999999999999957,35.06153846153846,36.9,6.6923076923076925,2.646153846153847,0.8076923076923088,-1.8384615384615384,-2.0,-2.0,0.0,6.615384615384615,-1.0,-0.8461538461538461,0.15384615384615385,9.587406706035724,0.7542058940450181,4,36.733333333333334,36.556410256410246,59.75
529,529,2019/07/13,3中京5,小雨,9,マカオJCT(1勝クラス),,12,5,6,191.2,11.0,12,西村淳也,57,芝1200,稍,-4.0,1:10.6,1.8,76.0,4-7,34.7-34.1,35.3,466(+7),,,トップソリスト,,14,,5.966666666666666,1.475,49.4375,0,,,38.55625,0.4745762711864407,16.997167138810198,15.79264598036041,70.6,4.0,7.0,5.5,34.7,34.1,0.5999999999999943,1.1999999999999957,0.6000000000000014,15.631249999999998,37.5625,4.010416666666667,22.925,0.9937499999999995,-21.931250000000002,-5.0,-8.0,-3.0,4.75,-2.0,-3.25,-1.25,12.739335046989162,2.792315208111951,4,34.7,30.583333333333336,52.25
530,530,2019/07/20,3中京7,曇,7,3歳以上1勝クラス,,15,6,10,31.8,11,5,藤懸貴志,52,ダ1200,重,-22,1:11.5,0.8,84,4-4,34.6-36.1,36.6,470(+4),,,メラナイト,75.0,1,,287.5,0.5200000000000001,71.4,0,,,36.1,0.8518518518518519,16.783216783216783,16.75651032048807,71.5,4.0,4.0,4.0,34.6,36.1,2.0,0.5,-1.5,35.239999999999995,35.88,4.4,0.8600000000000023,0.22000000000000028,-0.640000000000002,-1.0,-1.0,0.0,4.4,-2.0,-2.0,0.0,9.655165571973493,1.3102162671355697,3,35.76666666666667,35.74,74.75
531,531,2019/05/19,3京都10,晴,6,3歳500万下,,15,2,3,42.3,7,14,藤懸貴志,54,ダ1200,良,4,1:14.8,2.8,58,14-12,34.8-37.2,38.7,508(0),,出遅れ,サトノギャロス,,2,,250.0,1.725,62.75,0,,,38.275,0.5517241379310345,16.0427807486631,16.20865341068101,74.8,14.0,12.0,13.0,34.8,37.2,3.9000000000000057,1.5,-2.4000000000000057,35.324999999999996,37.05,5.75,2.950000000000001,1.2249999999999996,-1.7250000000000014,-2.0,0.0,2.0,5.5,-1.75,-1.25,0.5,12.467557900406959,1.0796295661012631,3,36.9,36.88333333333333,62.75
532,532,2019/07/20,3中京7,曇,7,3歳以上1勝クラス,,15,3,5,28.5,10,8,中井裕二,54,ダ1200,重,-22,1:11.6,0.9,82,1-1,34.6-36.1,37.0,484(+2),,,メラナイト,,3,,125.0,1.08,74.2,0,,,37.14,0.5185185185185185,16.75977653631285,16.59153815716031,71.6,1.0,1.0,1.0,34.6,36.1,2.3999999999999986,0.8999999999999986,-1.5,34.94,36.220000000000006,2.2,2.2,0.9200000000000003,-1.2799999999999998,-7.0,-7.0,0.0,2.2,-5.4,-5.4,0.0,11.290359702959964,1.0354816378006058,3,35.9,36.1,79.75
533,533,2019/07/21,3中京8,曇,7,3歳以上1勝クラス,,15,3,5,12.9,6,5,幸英明,52,ダ1400,稍,-17,1:24.7,0.5,79,6-5,33.8-38.5,38.5,466(+4),,,ダイメイギンガ,75.0,4,,202.5,0.625,71.25,0,,,37.225,0.8596491228070176,16.52892561983471,16.449601571649044,84.7,6.0,5.0,5.5,33.8,38.5,4.700000000000003,0.0,-4.700000000000003,35.0625,36.85,2.6875,2.1625000000000014,0.3750000000000018,-1.7874999999999996,0.0,1.0,1.0,2.5,-1.5,-1.125,0.375,7.5096645549848,1.2472191289246466,3,36.93333333333333,36.37916666666667,78.0
534,534,2019/04/28,3京都3,晴,7,4歳以上500万下,,14,5,8,14.3,7,10,藤井勘一,57,ダ1200,良,-3,1:12.7,0.8,80,3-4,35.1-36.8,37.3,502(+12),,,メイショウキタグニ,,5,,138.66666666666666,0.9217391304347826,77.17391304347827,0,,,37.53913043478261,0.6219931271477663,16.506189821182943,16.427271532751206,72.7,3.0,4.0,3.5,35.1,36.8,2.1999999999999957,0.5,-1.6999999999999957,35.10434782608696,37.01739130434783,4.260869565217392,2.434782608695652,0.5217391304347829,-1.913043478260869,-6.0,-7.0,-1.0,4.173913043478261,-2.3043478260869565,-2.130434782608696,0.17391304347826086,15.23787085958315,0.9364438495357499,5,36.4,36.5536231884058,72.75
535,535,2019/07/20,3中京7,曇,7,3歳以上1勝クラス,,15,2,2,110.4,15,3,岩田望来,54,ダ1200,重,-22,1:10.9,0.2,92,4-4,34.6-36.1,36.0,492(-2),,,メラナイト,190.0,6,,75.0,1.3599999999999999,66.4,0,,,39.06666666666668,0.5,16.92524682651622,16.050220850403527,70.9,4.0,4.0,4.0,34.6,36.1,1.3999999999999986,-0.10000000000000142,-1.5,35.18666666666666,38.013333333333335,3.216666666666667,3.8800000000000003,1.0533333333333332,-2.826666666666667,1.0,1.0,0.0,3.6,-4.266666666666667,-4.866666666666666,-0.6,12.893796958227627,1.695213850816469,4,35.56666666666666,37.42222222222222,67.25
536,536,2019/07/27,2小倉1,曇,7,3歳以上1勝クラス,,12,3,3,20.2,8,9,森裕太朗,54,ダ1000,良,-2,0:59.6,1.4,71,12-12,34.4-35.5,35.3,448(+2),,出遅れ,ブリッジオーヴァー,,7,,83.33333333333333,1.3083333333333333,65.58333333333333,0,,,37.858333333333334,0.5189873417721519,16.778523489932887,16.25250878837222,59.6,12.0,12.0,12.0,34.4,35.5,0.8999999999999986,-0.20000000000000284,-1.1000000000000014,31.933333333333334,37.25000000000001,6.5625,5.925,0.6083333333333337,-5.316666666666666,3.0,3.0,0.0,7.0,-0.8333333333333334,-1.5,-0.6666666666666666,15.804276254513969,1.660576644692864,4,35.06666666666666,35.68055555555555,67.25
537,537,2019/07/18,園田,雨,11,JRA交流加古川特別,,11,2,2,7.3,5,2,小崎綾也,54,ダ1400,重,-25,1:27.5,0.4,74,3-3-3-2,0.0-37.4,37.5,462(+2),,,ペリステライト,50.4,8,,87.5,1.1962962962962962,72.44444444444444,0,,,36.614814814814814,0.48091603053435117,16.0,16.487185158589504,87.5,3.0,2.0,2.75,0.0,37.4,37.5,0.10000000000000142,-37.4,31.15555555555556,36.440740740740736,9.283950617283951,5.45925925925926,0.17407407407407496,-5.285185185185188,0.0,1.0,1.0,9.481481481481481,1.1481481481481481,0.7407407407407407,-0.4074074074074074,7.4185199855166655,1.3898502341869026,5,24.96666666666667,34.737037037037034,73.5
538,538,2019/07/14,3中京6,曇,7,3歳以上1勝クラス,,12,6,8,10.5,5,10,松若風馬,55,ダ1800,重,-32,1:52.9,3.6,67,3-3-3-4,35.8-36.5,39.7,484(-2),,,グレースゼット,,9,,0.0,1.8099999999999998,66.0,0,,,38.89,0.4827586206896552,15.943312666076173,16.004951727833497,112.9,3.0,4.0,3.25,35.8,36.5,3.9000000000000057,3.200000000000003,-0.7000000000000028,30.580000000000005,37.45,4.3,8.31,1.44,-6.870000000000002,-6.0,-7.0,-1.0,4.5,-4.4,-4.7,-0.3,9.079083217270107,1.731669046310644,4,37.333333333333336,35.64,71.0
539,539,2019/05/18,1新潟7,晴,12,飛竜特別(500万下),,16,2,3,13.0,5,4,秋山真一,55,芝1000,良,-1,0:55.4,0.3,94,4,32.6-32.9,33.1,474(-6),,,キョウワヒラリー,160.0,10,,200.0,0.9499999999999998,78.125,0,,,35.95625,0.7931034482758621,18.050541516245488,17.004309584645153,55.4,4.0,4.0,4.0,32.6,32.9,0.5,0.20000000000000284,-0.29999999999999716,33.925,35.15624999999999,2.71875,2.03125,0.7999999999999994,-1.2312500000000006,0.0,0.0,0.0,3.0625,-3.25,-3.75,-0.5,11.752052018417832,2.219308162406289,5,32.86666666666667,35.012499999999996,88.25
540,540,2019/06/22,3阪神7,晴,7,3歳以上1勝クラス,,16,2,4,204.2,15,12,小崎綾也,57,ダ1400,良,-2.0,1:26.9,2.6,70.0,5-5,33.9-38.2,40.2,428(-9),,,シティーポップ,,11,,0.0,1.3333333333333333,52.270833333333336,0,,,40.010416666666664,0.37735849056603776,16.110471806674337,15.539327083974849,86.9,5.0,5.0,5.0,33.9,38.2,6.300000000000004,2.0,-4.300000000000004,,,2.5104166666666665,,,,-7.0,-7.0,0.0,3.0,-2.0625,-3.0,-0.9375,17.28526852905722,1.4244225468015925,5,37.43333333333334,,72.25
541,541,2019/04/29,1新潟2,晴,12,4歳以上500万下,,15,8,14,150.4,14,15,西村淳也,55,ダ1200,稍,-10.0,1:13.5,2.2,62.0,3-3,34.4-36.9,38.7,484(+16),,,コスモビスティー,,12,,0.0,1.1166666666666667,68.16666666666667,0,,,37.9,0.27586206896551724,16.3265306122449,16.150556065495078,73.5,3.0,3.0,3.0,34.4,36.9,4.300000000000004,1.8000000000000043,-2.5,,,4.75,,,,-12.0,-12.0,0.0,5.083333333333333,-3.5833333333333335,-4.25,-0.6666666666666666,9.688643996205409,1.5335305593079516,6,36.666666666666664,,75.0
542,542,2019/02/10,1小倉2,晴,6,4歳以上500万下,,14,2,2,3.6,1,5,北村友一,55,ダ1000,稍,8,0:59.6,0.7,81,10-10,34.3-36.3,35.9,464(-10),,出遅れ,ヒザクリゲ,75.0,1,,61.666666666666664,0.5875,73.375,0,,,37.574999999999996,0.6585365853658537,16.778523489932887,16.230279929799455,59.6,10.0,10.0,10.0,34.3,36.3,1.6000000000000014,-0.3999999999999986,-2.0,,,4.9375,,,,5.0,5.0,0.0,4.875,0.375,0.5,0.125,13.693289336003463,1.5259079466758139,5,35.49999999999999,,85.0
543,543,2019/06/01,3阪神1,晴,8,3歳以上1勝クラス,,16,5,9,28.3,9,9,富田暁,51,芝1200,良,-3,1:10.1,0.6,83,9-8,34.4-35.1,34.5,448(-8),,,クインズチャパラ,,2,,287.5,0.8299999999999998,70.7,0,,,36.33,0.896551724137931,17.11840228245364,16.690464698735333,70.1,9.0,8.0,8.5,34.4,35.1,0.10000000000000142,-0.6000000000000014,-0.7000000000000028,35.1,35.83,3.85,1.230000000000001,0.4999999999999993,-0.7300000000000019,-1.0,0.0,1.0,3.8,-2.6,-2.5,0.1,10.012389019824266,1.7781966907725304,3,34.666666666666664,35.75333333333333,76.0
544,544,2019/03/23,2阪神1,曇,7,4歳以上500万下,,15,5,8,22.3,7.0,13,川田将雅,55,ダ1400,良,-3,1:27.2,1.9,65,8-11,34.1-38.8,39.3,440(-6),,,ミヤジヴィジェ,,3,,118.57142857142857,1.1666666666666667,67.44444444444444,0,,,37.4888888888889,0.5106382978723404,16.05504587155963,16.55186866547706,87.2,8.0,11.0,9.5,34.1,38.8,5.199999999999996,0.5,-4.699999999999996,34.333333333333336,36.855555555555554,4.555555555555555,3.1555555555555563,0.6333333333333344,-2.5222222222222217,-2.0,-5.0,-3.0,5.0,-2.6666666666666665,-3.5555555555555554,-0.8888888888888888,11.038115781237304,1.2754999019992121,4,37.4,36.22592592592593,67.75
545,545,2019/07/06,3中京3,曇,12,3歳以上1勝クラス,,16,7,14,13.1,6,4,川又賢治,54,ダ1200,重,-20,1:11.0,0.6,93,3-3,33.4-37.0,37.2,438(+4),,,マラードザレコード,110.0,4,,146.66666666666666,0.6571428571428571,72.5,0,,,37.27857142857143,0.80625,16.901408450704224,16.442648575546677,71.0,3.0,3.0,3.0,33.4,37.0,3.8000000000000043,0.20000000000000284,-3.6000000000000014,35.08571428571429,37.24285714285714,5.285714285714286,2.1928571428571435,0.03571428571428724,-2.157142857142856,-1.0,-1.0,0.0,5.142857142857143,1.0,1.2857142857142858,0.2857142857142857,14.145906357199834,1.078764725662335,4,35.86666666666667,36.535714285714285,86.0
546,546,2019/06/29,3中京1,曇,12,3歳以上1勝クラス,,15,2,2,26.5,9.0,9,川又賢治,54,芝1200,稍,-5,1:09.7,0.6,83,5-7,34.6-34.5,34.5,444(0),,,ホッコーシェルビー,,5,,0.0,1.425,73.83333333333333,0,,,38.44166666666666,0.46938775510204084,17.21664275466284,16.220093827071604,69.7,5.0,7.0,6.0,34.6,34.5,-0.10000000000000142,0.0,0.10000000000000142,,,4.291666666666667,,,,-2.0,-4.0,-2.0,4.75,-3.0833333333333335,-3.9166666666666665,-0.8333333333333334,9.961464211187492,2.2253781009769313,4,34.53333333333333,,80.5
547,547,2019/06/02,3阪神2,小雨,12,3歳以上1勝クラス,,16,3,6,6.9,4,5,丸山元気,57,ダ1200,良,1,1:12.9,0.8,87,8-6,35.3-36.8,36.8,510(0),,,サンライズカラマ,75.0,6,,93.125,0.628,83.88,0,,,35.664,0.7217391304347827,16.46090534979424,16.875225997987933,72.9,8.0,6.0,7.0,35.3,36.8,1.5,0.0,-1.5,34.583999999999996,35.57600000000001,6.28,1.0800000000000005,0.08799999999999955,-0.9920000000000009,1.0,3.0,2.0,6.2,0.72,0.88,0.16,5.644419142446926,0.9977860106640715,5,36.3,35.27466666666666,88.0
548,548,2019/05/19,3京都10,晴,6,3歳500万下,,15,7,13,17.4,3,2,浜中俊,56,ダ1200,良,4,1:12.8,0.8,86,6-4,34.8-37.2,37.5,454(-6),,,サトノギャロス,290.0,7,,145.0,0.7111111111111111,77.11111111111111,0,,,36.455555555555556,0.7241379310344828,16.483516483516485,16.743635898092336,72.8,6.0,4.0,5.0,34.8,37.2,2.700000000000003,0.29999999999999716,-2.4000000000000057,34.68888888888889,36.34444444444445,6.0,1.7666666666666673,0.11111111111111033,-1.655555555555557,2.0,4.0,2.0,6.0,0.7777777777777778,0.7777777777777778,0.0,7.332121111929343,1.6289874155437782,3,36.5,35.829629629629636,84.25
549,549,2019/03/10,1阪神6,曇,6,3歳500万下,,8,4,4,1.9,1,4,池添謙一,56,ダ1200,稍,-5,1:13.5,1.3,73,3-2,35.8-36.4,37.5,484(0),,,アヴァンティスト,110.0,8,,283.3333333333333,0.46666666666666673,75.0,0,,,37.36666666666667,0.8918918918918919,16.3265306122449,16.312243756367064,73.5,3.0,2.0,2.5,35.8,36.4,1.7000000000000028,1.1000000000000014,-0.6000000000000014,36.13333333333333,36.96666666666667,1.5,1.2333333333333343,0.40000000000000097,-0.8333333333333334,-2.0,-1.0,1.0,1.3333333333333333,-1.0,-0.6666666666666666,0.3333333333333333,3.344772040064913,0.6442049363362569,3,36.56666666666667,36.82222222222222,75.0
550,550,2019/06/22,3阪神7,晴,12,3歳以上1勝クラス,,15,4,7,49.0,12,7,西村淳也,53,ダ1200,良,-2,1:13.2,0.8,80,1-1,35.1-37.3,38.1,446(-3),,,ゴッドバンブルビー,,9,,100.0,1.3,65.0909090909091,0,,,38.09090909090909,0.5588235294117647,16.39344262295082,16.204689270048522,73.2,1.0,1.0,1.0,35.1,37.3,3.0,0.8000000000000043,-2.1999999999999957,31.70909090909091,37.409090909090914,6.068181818181818,6.381818181818181,0.6818181818181824,-5.699999999999999,-6.0,-6.0,0.0,6.545454545454546,-1.1818181818181819,-1.9090909090909092,-0.7272727272727273,16.19392032694849,1.666062390455079,4,36.833333333333336,35.73636363636364,69.5
551,551,2019/05/26,3京都12,晴,5,3歳500万下,,16,2,4,113.3,12,11,小牧太,56,ダ1400,良,1,1:26.4,1.9,74,1-1,35.6-36.8,38.7,494(-4),,,チュウワフライヤー,,10,,175.0,1.6666666666666667,57.666666666666664,0,,,38.699999999999996,0.5263157894736842,16.203703703703702,16.22494236681332,86.4,1.0,1.0,1.0,35.6,36.8,3.1000000000000014,1.9000000000000057,-1.1999999999999957,35.166666666666664,37.24999999999999,3.0833333333333335,3.5333333333333314,1.4499999999999993,-2.083333333333332,-10.0,-10.0,0.0,3.1666666666666665,-4.333333333333333,-4.5,-0.16666666666666666,13.035273965166162,1.471497917922068,3,37.03333333333333,37.038888888888884,65.5
552,552,2019/05/19,3京都10,晴,6,3歳500万下,,15,7,12,103.3,13.0,15,藤井勘一,56,ダ1200,良,4.0,1:14.8,2.8,58.0,10-13,34.8-37.2,39.0,482(-6),,,サトノギャロス,,11,,15.0,1.4857142857142858,58.0,0,,,38.785714285714285,0.4090909090909091,16.0427807486631,16.042708336276718,74.8,10.0,13.0,11.5,34.8,37.2,4.200000000000003,1.7999999999999972,-2.4000000000000057,30.02857142857143,37.57142857142857,3.833333333333333,8.757142857142856,1.2142857142857133,-7.542857142857143,-2.0,-5.0,-3.0,3.857142857142857,-3.0,-3.0,0.0,4.833153732295301,0.9466222847577578,3,37.0,35.46190476190476,61.25
553,553,2019/05/25,3京都11,晴,2,3歳未勝利,,16,1,2,14.7,6.0,1,松若風馬,54,ダ1200,良,0.0,1:12.7,0.0,83.0,1-1,35.3-37.4,37.4,446(-6),,,(メイショウアマギ),500.0,12,,250.0,1.1,66.0,0,,,38.45,0.7333333333333333,16.506189821182943,16.189602847099408,72.7,1.0,1.0,1.0,35.3,37.4,2.1000000000000014,0.0,-2.1000000000000014,35.65,37.4,1.5,2.8000000000000007,1.0500000000000007,-1.75,0.0,0.0,0.0,1.5,-3.5,-3.5,0.0,16.268579122549905,0.9899494936611672,3,36.699999999999996,37.166666666666664,66.0
554,554,2019/02/09,1小倉1,小雨,6,4歳以上500万下,,14,8,13,18.3,6.0,2.0,川又賢治,56,ダ1000,稍,8.0,0:59.2,0.2,87.0,4-3,34.4-36.2,36.1,486(+2),,,デザートストーム,300.0,1.0,,140.0,0.75,77.2,0,,,37.16,0.5737704918032787,16.89189189189189,16.655624708175402,59.2,4.0,3.0,3.5,34.4,36.2,1.7000000000000028,-0.10000000000000142,-1.8000000000000043,34.06,36.61,2.75,3.1000000000000005,0.55,-2.5500000000000007,1.0,2.0,1.0,2.8,-4.0,-4.1,-0.1,8.138267933576389,1.4265487451587657,4,35.56666666666667,35.94333333333334,79.25
