,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
473,473,2016/08/06,2小倉3,晴,11,九州スポーツ杯(1000万下),,18,8,18,31.7,11,5,幸英明,53,芝1200,良,-4,1:08.2,0.5,97,4-2,32.2-35.5,35.4,446(-2),,,ロイヤルストリート,150.0,10,,272.4,0.9545454545454546,80.63636363636364,0,,,35.981818181818184,0.552,17.59530791788856,16.999352587446502,68.2,4.0,2.0,3.0,32.2,35.5,3.1999999999999957,-0.10000000000000142,-3.299999999999997,34.22727272727272,35.32727272727272,2.727272727272727,1.7545454545454537,0.6545454545454542,-1.0999999999999994,-3.0,-1.0,2.0,2.727272727272727,-4.636363636363637,-4.636363636363637,0.0,10.00277739208244,1.8023711234556175,3,34.36666666666667,35.17878787878788,90.0
474,474,2016/07/17,3中京6,曇,9,マカオJCT(500万下),,12,3,3,10.2,4,1,武豊,55,芝1200,良,-18,1:08.5,0.0,99,4-1,34.3-34.2,34.2,476(0),,出遅れ,(ナリタスターワン),1080.1,11,,423.3666666666666,0.5499999999999999,84.5909090909091,0,,,35.949999999999996,0.8372093023255814,17.51824817518248,16.52954881949722,68.5,4.0,1.0,2.5,34.3,34.2,-0.09999999999999432,0.0,0.09999999999999432,,,4.715909090909091,,,,0.0,3.0,3.0,4.454545454545454,-0.45454545454545453,0.09090909090909091,0.5454545454545454,8.59023052609727,1.6760742682652883,5,34.233333333333334,,90.75
475,475,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,7,14,35.6,9,11,酒井学,55,芝1200,良,-18,1:09.0,1.1,92,3-4,34.1-33.8,34.6,480(-8),,出遅れ,メラグラーナ,,12,,207.045,0.5375,88.16666666666667,0,,,35.21666666666666,0.5986159169550173,17.391304347826086,17.154090942010253,69.0,3.0,4.0,3.5,34.1,33.8,0.5,0.8000000000000043,0.30000000000000426,34.341666666666676,35.0625,4.3125,0.875,0.15416666666666679,-0.7208333333333332,-7.0,-8.0,-1.0,4.416666666666667,-2.2916666666666665,-2.5,-0.20833333333333334,8.536978388165217,0.9634438229601153,4,34.166666666666664,34.87361111111111,91.0
476,476,2016/08/06,2小倉3,晴,11,九州スポーツ杯(1000万下),,18,8,17,45.0,13,3,高倉稜,52,芝1200,良,-4,1:08.1,0.4,99,13-13,32.2-35.5,34.6,456(0),,,ロイヤルストリート,386.0,13,,201.54615384615383,0.6399999999999999,86.3,0,,,36.07,0.6149425287356322,17.62114537444934,16.99232248516353,68.1,13.0,13.0,13.0,32.2,35.5,2.3999999999999986,-0.8999999999999986,-3.299999999999997,34.224999999999994,35.714999999999996,3.5875,1.8449999999999995,0.35499999999999937,-1.4900000000000002,10.0,10.0,0.0,3.55,-3.2,-3.15,0.05,6.580049555603287,0.955993149815589,4,34.1,35.336666666666666,90.75
477,477,2016/08/06,2小倉3,晴,11,九州スポーツ杯(1000万下),,18,5,9,44.6,12,14,松田大作,56,芝1200,良,-4,1:08.8,1.1,89,7-8,32.2-35.5,35.7,492(-6),,,ロイヤルストリート,,14,,249.0055555555556,0.8678571428571429,86.46428571428571,0,,,35.439285714285724,0.5891472868217055,17.441860465116278,17.071918425936996,68.8,7.0,8.0,7.5,32.2,35.5,3.5,0.20000000000000284,-3.299999999999997,34.27499999999999,35.13928571428571,5.794642857142857,1.1642857142857146,0.3000000000000002,-0.8642857142857144,-6.0,-7.0,-1.0,5.678571428571429,-2.0714285714285716,-1.8214285714285714,0.25,12.603625169757247,1.5061664766586147,5,34.46666666666667,34.951190476190476,85.5
478,478,2016/08/14,2小倉6,晴,10,西部日刊スポーツ杯(1000万下),,18,2,4,22.2,9,6,太宰啓介,57,芝1200,良,3,1:08.7,0.3,97,16-16,33.4-35.0,34.1,470(-2),,出遅れ,レーヴムーン,,15,,253.62631578947367,0.5904761904761905,89.57142857142857,0,,,34.42380952380952,0.6588235294117647,17.46724890829694,17.219075308577537,68.7,16.0,16.0,16.0,33.4,35.0,0.7000000000000028,-0.8999999999999986,-1.6000000000000014,34.32380952380953,34.75714285714285,9.246031746031745,0.10000000000000041,-0.33333333333333365,-0.43333333333333407,10.0,10.0,0.0,9.095238095238095,3.1904761904761907,3.5238095238095237,0.3333333333333333,11.451388453836556,1.352836017134449,5,34.166666666666664,34.50158730158731,95.5
479,479,2016/08/14,2小倉6,晴,10,西部日刊スポーツ杯(1000万下),,18,4,8,190.2,16,17,義英真,57,芝1200,良,3.0,1:09.9,1.5,80.0,4-4,33.4-35.0,36.2,490(-4),,,レーヴムーン,,16,,79.84285714285716,0.8324324324324326,82.78378378378379,0,,,36.23243243243244,0.5398773006134969,17.167381974248926,16.99127583398672,69.9,4.0,4.0,4.0,33.4,35.0,2.8000000000000043,1.2000000000000028,-1.6000000000000014,33.82432432432431,35.72702702702703,3.9864864864864864,2.4081081081081077,0.5054054054054051,-1.9027027027027028,-13.0,-13.0,0.0,4.027027027027027,-3.675675675675676,-3.7567567567567566,-0.08108108108108109,13.867097709757683,1.570567676187424,7,34.86666666666667,35.26126126126126,89.25
480,480,2016/08/06,2小倉3,晴,11,九州スポーツ杯(1000万下),,18,5,10,104.3,16.0,4,酒井学,53,芝1200,良,-4,1:08.1,0.4,99,4-5,32.2-35.5,35.3,480(0),,,ロイヤルストリート,230.0,17,,168.21538461538464,0.7636363636363637,85.13636363636364,0,,,35.654545454545456,0.5625,17.62114537444934,16.900909595379673,68.1,4.0,5.0,4.5,32.2,35.5,3.0999999999999943,-0.20000000000000284,-3.299999999999997,34.872727272727275,35.331818181818186,4.875,0.7818181818181813,0.3227272727272718,-0.4590909090909095,1.0,0.0,-1.0,4.954545454545454,-2.6363636363636362,-2.772727272727273,-0.13636363636363635,12.067704404857809,1.4096615046371788,5,34.333333333333336,35.28636363636363,89.5
481,481,2016/05/28,3京都11,曇,9,御池特別(1000万下),,15,4,7,410.3,15,13,菱田裕二,57,芝1200,良,-11,1:09.3,1.4,83,13-14,33.3-34.6,34.0,506(+2),,,トウカイセンス,,18,,127.99615384615383,0.7615384615384616,87.8076923076923,0,,,34.84615384615384,0.5283505154639175,17.316017316017316,17.227599677002896,69.3,13.0,14.0,13.5,33.3,34.6,0.7000000000000028,-0.6000000000000014,-1.3000000000000043,34.06153846153846,34.849999999999994,7.865384615384615,0.7846153846153843,-0.0038461538461541742,-0.7884615384615384,1.0,0.0,-1.0,7.730769230769231,-0.3076923076923077,-0.038461538461538464,0.2692307692307692,9.583937179043478,0.8937367800973428,7,33.96666666666666,34.58589743589743,86.25
482,482,2016/08/06,2小倉3,晴,8,3歳以上500万下,,11,6,7,2.9,2,1,藤岡康太,54,芝1200,良,-4,1:08.1,0.0,99,5-4,32.8-35.3,34.5,474(+22),,,(ディアエナ),750.0,1,,294.0,0.3,84.2,0,,,34.78,0.8472222222222222,17.62114537444934,17.320337037117163,68.1,5.0,4.0,4.5,32.8,35.3,1.7000000000000028,-0.7999999999999972,-2.5,33.74,35.260000000000005,6.8,1.0400000000000005,-0.4799999999999983,-1.519999999999999,3.0,4.0,1.0,6.4,3.2,4.0,0.8,12.428685458334773,0.35901098714230006,3,34.199999999999996,34.59333333333333,89.25
483,483,2016/07/23,2福島7,曇,11,白河特別(1000万下),,16,4,7,7.5,5,4,嘉藤貴行,52,芝1200,良,1,1:09.3,0.3,98,14-12,33.5-35.5,33.9,468(-10),,出遅れ,フルールシチー,230.0,2,,295.3333333333333,0.5888888888888889,83.66666666666667,0,,,35.97777777777778,0.7241379310344828,17.316017316017316,16.84017458112828,69.3,14.0,12.0,13.0,33.5,35.5,0.3999999999999986,-1.6000000000000014,-2.0,34.599999999999994,35.93333333333334,5.138888888888889,1.3777777777777784,0.04444444444444587,-1.3333333333333326,8.0,10.0,2.0,4.777777777777778,-0.8888888888888888,-0.3333333333333333,0.5555555555555556,10.305823596394418,1.8423083346714793,3,34.300000000000004,35.5037037037037,86.5
484,484,2016/06/26,3阪神8,晴,9,皆生特別(1000万下),,16,4,7,3.8,1,2,浜中俊,57.0,芝1200,稍,7,1:09.7,0.3,98,2-2,34.5-34.9,35.2,480(-4),,,キーナンバー,609.8,3,,561.6833333333333,0.3090909090909091,88.63636363636364,0,,,34.52727272727273,0.9166666666666666,17.21664275466284,17.011276417139623,69.7,2.0,2.0,2.0,34.5,34.9,0.7000000000000028,0.30000000000000426,-0.3999999999999986,35.14545454545455,34.627272727272725,4.681818181818182,-0.6181818181818179,-0.10000000000000077,0.5181818181818172,0.0,0.0,0.0,4.454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,11.615363389350618,0.7831560082980493,4,34.86666666666667,34.766666666666666,98.0
485,485,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,2,4,11.6,6,7,鮫島克駿,57,芝1200,良,-18.0,1:08.6,0.7,98.0,12-11,34.1-33.8,33.8,470(0),,,メラグラーナ,,4,,321.0857142857143,0.4055555555555555,92.11111111111111,0,,,35.10555555555556,0.7681818181818182,17.49271137026239,17.178365580480648,68.6,12.0,11.0,11.5,34.1,33.8,-0.30000000000000426,0.0,0.30000000000000426,33.99444444444444,35.52222222222222,9.166666666666666,1.1111111111111116,-0.4166666666666667,-1.5277777777777781,4.0,5.0,1.0,8.88888888888889,4.055555555555555,4.611111111111111,0.5555555555555556,8.493765026260713,1.423195265781522,4,33.9,34.87407407407407,97.5
486,486,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,7,13,2.8,1.0,4,Ｍ．デム,57,芝1200,良,-18,1:08.4,0.5,101,1-2,34.1-33.8,34.2,480(-2),,出遅れ,メラグラーナ,230.0,5,,736.9875,0.35000000000000003,95.2,0,,,34.46999999999999,0.8125,17.543859649122805,17.15978772045448,68.4,1.0,2.0,1.5,34.1,33.8,0.10000000000000142,0.4000000000000057,0.30000000000000426,34.84,34.55,5.2,-0.3700000000000003,-0.07999999999999971,0.2900000000000006,-2.0,-3.0,-1.0,5.0,1.0,1.4,0.4,7.784281683130053,0.41200978885907735,4,34.03333333333333,34.61999999999999,98.0
487,487,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,5,9,62.8,11,3,太宰啓介,57,芝1200,良,-18,1:08.3,0.4,102,12-14,34.1-33.8,33.3,472(0),,,メラグラーナ,385.0,6,,267.71666666666664,0.6050000000000001,89.2,0,,,34.43999999999999,0.6554621848739496,17.569546120058565,17.20666662859157,68.3,12.0,14.0,13.0,34.1,33.8,-0.8000000000000043,-0.5,0.30000000000000426,34.370000000000005,34.745,8.908333333333333,0.07000000000000028,-0.30500000000000044,-0.3750000000000007,11.0,9.0,-2.0,8.75,2.85,3.2,0.35,11.358116160749917,1.3655296414996123,5,33.73333333333333,34.51833333333333,95.5
488,488,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,6,12,8.9,5,6,武豊,55,芝1200,良,-18,1:08.5,0.6,99,8-8,34.1-33.8,33.9,488(+12),,,メラグラーナ,,7,,404.0363636363636,0.30666666666666664,90.66666666666667,0,,,35.059999999999995,0.8579881656804734,17.51824817518248,17.099229504239126,68.5,8.0,8.0,8.0,34.1,33.8,-0.20000000000000284,0.10000000000000142,0.30000000000000426,34.6,35.24666666666667,4.588888888888889,0.4599999999999999,-0.18666666666666742,-0.6466666666666673,2.0,2.0,0.0,4.533333333333333,1.0,1.1333333333333333,0.13333333333333333,12.010412149464313,0.9278461281376346,4,33.93333333333333,34.968888888888884,99.75
489,489,2016/06/26,3阪神8,晴,9,皆生特別(1000万下),,16,8,15,11.1,5,10,ルメール,57,芝1200,稍,7,1:10.4,1.0,88,5-7,34.5-34.9,35.5,460(0),,,キーナンバー,,8,,347.10833333333335,0.5846153846153848,92.07692307692308,0,,,35.10000000000001,0.6228571428571429,17.045454545454543,17.20760029178841,70.4,5.0,7.0,6.0,34.5,34.9,1.0,0.6000000000000014,-0.3999999999999986,34.176923076923075,35.02307692307692,5.5,0.9230769230769236,0.07692307692307801,-0.8461538461538456,-3.0,-5.0,-2.0,5.538461538461538,-1.2307692307692308,-1.3076923076923077,-0.07692307692307693,9.770060472313007,1.4104023163188402,4,34.96666666666667,34.766666666666666,92.25
490,490,2016/07/09,3中京3,小雨,10,知多特別(1000万下),,15,2,3,83.4,15,13,国分優作,55,芝1400,不,27,1:25.4,1.7,79,8-7,34.4-37.4,38.1,476(+26),,,ムーンクレスト,,9,,710.6,1.4111111111111112,79.66666666666667,0,,,35.84444444444444,0.5063291139240507,16.39344262295082,16.81605652887508,85.4,8.0,7.0,7.5,34.4,37.4,3.700000000000003,0.7000000000000028,-3.0,34.444444444444436,35.66666666666666,11.38888888888889,1.3999999999999995,0.17777777777777792,-1.2222222222222214,-6.0,-5.0,1.0,11.555555555555555,0.8888888888888888,0.5555555555555556,-0.3333333333333333,10.526157893552615,1.656653252796132,4,36.63333333333333,35.318518518518516,77.25
491,491,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,1,2,6.5,3,5,川田将雅,57,芝1200,良,-18,1:08.4,0.5,101,9-8,34.1-33.8,33.8,476(-6),,,メラグラーナ,150.0,10,,300.57500000000005,0.32352941176470595,88.76470588235294,0,,,34.71176470588235,0.7904761904761904,17.543859649122805,17.104522216058633,68.4,9.0,8.0,8.5,34.1,33.8,-0.30000000000000426,0.0,0.30000000000000426,34.69999999999999,35.0,6.382352941176471,0.011764705882352273,-0.28823529411764737,-0.29999999999999966,3.0,4.0,1.0,5.9411764705882355,1.7058823529411764,2.588235294117647,0.8823529411764706,7.824463062870334,0.8049422953016161,4,33.9,34.80392156862746,97.0
492,492,2016/04/23,3京都1,曇,11,彦根S(1600万下),,18,8,18,9.3,5,4,福永祐一,55,芝1200,良,-12,1:08.1,0.1,100,3-3,33.9-34.1,33.9,422(-6),,,アットウィル,270.0,11,,502.62222222222226,0.4,90.72727272727273,0,,,35.07272727272727,0.7633587786259542,17.62114537444934,17.06289108103583,68.1,3.0,3.0,3.0,33.9,34.1,0.0,-0.20000000000000284,-0.20000000000000284,34.76363636363636,35.03636363636363,5.0227272727272725,0.30909090909091025,0.03636363636363624,-0.27272727272727404,-1.0,-1.0,0.0,5.090909090909091,0.8181818181818182,0.7272727272727273,-0.09090909090909091,13.919161453031412,1.2106013198223262,4,33.96666666666667,34.95757575757577,100.0
493,493,2016/05/01,3京都4,晴,8,鷹ケ峰特別(1000万下),,15,4,6,91.9,13,13,小林徹弥,55,芝1400,良,-11.0,1:22.2,1.1,84.0,4-4,36.0-34.0,34.6,464(+2),,,エーシンマイェスタ,,12,,141.3923076923077,0.6620689655172414,86.55172413793103,0,,,35.1,0.5611702127659575,17.0316301703163,17.13355091893147,82.2,4.0,4.0,4.0,36.0,34.0,-1.3999999999999986,0.6000000000000014,2.0,34.389655172413796,35.024137931034474,6.896551724137931,0.7103448275862067,0.07586206896551759,-0.6344827586206891,-9.0,-9.0,0.0,6.758620689655173,-0.6896551724137931,-0.41379310344827586,0.27586206896551724,6.468814076440561,1.0862780491200217,6,34.86666666666667,34.837931034482764,89.0
494,494,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,3,5,225.2,15,9,国分優作,55,芝1200,良,-18.0,1:08.7,0.8,96.0,16-15,34.1-33.8,33.5,462(+2),,,メラグラーナ,,13,,0.0,1.0999999999999999,80.76190476190476,0,,,37.06666666666666,0.3170731707317073,17.46724890829694,16.44393111562625,68.7,16.0,15.0,15.5,34.1,33.8,-0.6000000000000014,-0.29999999999999716,0.30000000000000426,34.390476190476186,37.03333333333333,9.595238095238095,2.6761904761904756,0.033333333333333805,-2.642857142857142,6.0,7.0,1.0,9.380952380952381,1.380952380952381,1.619047619047619,0.23809523809523808,9.142693420169278,1.6064436364294863,6,33.800000000000004,36.16349206349206,92.5
495,495,2016/04/23,3京都1,曇,10,橘S(OP),,12,5,5,55.9,9.0,6,秋山真一,56,芝1400,良,-12,1:21.5,0.7,89,6-6,34.0-35.3,35.3,460(-2),,,オデュッセウス,,14,,306.0,0.9500000000000001,81.0,0,,,36.43333333333334,0.6349206349206349,17.177914110429448,16.856197694492643,81.5,6.0,6.0,6.0,34.0,35.3,1.2999999999999972,0.0,-1.2999999999999972,34.36666666666667,36.18333333333334,5.833333333333333,2.0666666666666664,0.25,-1.8166666666666664,0.0,0.0,0.0,6.0,-1.3333333333333333,-1.6666666666666667,-0.3333333333333333,10.184021097498066,2.244812614333186,3,34.86666666666667,35.661111111111104,81.25
496,496,2016/08/06,2小倉3,晴,11,九州スポーツ杯(1000万下),,18,7,14,21.7,8,15,和田竜二,55,芝1200,良,-4,1:08.9,1.2,87,4-2,32.2-35.5,36.2,484(-6),,,ロイヤルストリート,,15,,228.60000000000002,0.4136363636363635,91.45454545454545,0,,,35.045454545454554,0.6792452830188679,17.41654571843251,17.278186785855485,68.9,4.0,2.0,3.0,32.2,35.5,4.0,0.7000000000000028,-3.299999999999997,34.059090909090905,35.01363636363636,3.7045454545454546,0.9863636363636371,0.03181818181818259,-0.9545454545454546,-13.0,-11.0,2.0,3.409090909090909,-2.227272727272727,-1.6363636363636365,0.5909090909090909,7.144471867176017,0.8495523117706073,4,34.63333333333333,34.70606060606061,94.0
497,497,2016/07/24,3中京8,曇,10,香嵐渓特別(1000万下),,15,6,11,18.8,5,7,藤岡康太,55,ダ1400,良,-6,1:24.8,1.2,94,4-4,34.1-37.6,38.5,516(+8),,,プレスティージオ,,16,,,0.96,81.1,0,,,37.24999999999999,0.0,16.50943396226415,16.42879861508011,84.8,4.0,4.0,4.0,34.1,37.6,4.399999999999999,0.8999999999999986,-3.5,33.99,36.769999999999996,5.925,3.2599999999999993,0.4799999999999997,-2.78,-3.0,-3.0,0.0,6.1,0.4,0.2,-0.2,9.273618495495704,2.060048944295392,5,36.73333333333333,36.00333333333334,90.25
498,498,2016/04/24,1福島6,晴,11,福島中央テレビ杯(1000万下),,16,3,6,12.6,5,13,熊沢重文,57,芝1200,良,-8.0,1:09.1,0.8,91.0,2-2,33.6-34.7,35.4,494(-2),,,スマートカルロス,,17,,83.83500000000001,0.813888888888889,82.86111111111111,0,,,36.233333333333334,0.5663430420711975,17.366136034732275,16.986383996757215,69.1,2.0,2.0,2.0,33.6,34.7,1.7999999999999972,0.6999999999999957,-1.1000000000000014,33.8361111111111,35.74722222222222,3.986111111111111,2.397222222222222,0.4861111111111107,-1.9111111111111114,-11.0,-11.0,0.0,4.027777777777778,-3.4166666666666665,-3.5,-0.08333333333333333,13.874213170064301,1.58541563380746,7,34.56666666666666,35.27222222222222,89.25
499,499,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,3,6,344.7,16,15,松田大作,55,芝1200,良,-18,1:09.3,1.4,88,3-1,34.1-33.8,35.2,472(+8),,,メラグラーナ,,18,,201.14374999999998,0.5576923076923076,88.1923076923077,0,,,35.465384615384615,0.5726872246696035,17.316017316017316,16.9399817883666,69.3,3.0,1.0,2.0,34.1,33.8,1.1000000000000014,1.4000000000000057,0.30000000000000426,34.815384615384616,35.084615384615375,2.269230769230769,0.6500000000000005,0.3807692307692318,-0.26923076923076866,-14.0,-12.0,2.0,2.3076923076923075,-4.038461538461538,-4.115384615384615,-0.07692307692307693,8.434366956290244,1.0819506846204299,6,34.36666666666667,35.121794871794876,82.5
500,500,2015/11/08,3福島4,雨,6,3歳以上500万下,,16,8,15,3.7,2,1,加藤祥太,52,芝1200,重,17,1:10.9,0.0,89,7-4,34.9-36.0,35.4,466(-4),,出遅れ,(タカラジャンヌ),700.0,1,,185.92307692307693,0.43,90.75,0,,,34.915,0.7605633802816901,16.92524682651622,17.04870625450699,70.9,7.0,4.0,5.5,34.9,36.0,0.5,-0.6000000000000014,-1.1000000000000014,34.65500000000001,35.27,7.625,0.25999999999999907,-0.35500000000000115,-0.6150000000000002,3.0,6.0,3.0,7.35,2.15,2.65,0.5,5.690426379538916,0.665202473736951,6,35.43333333333334,34.946666666666665,96.25
501,501,2016/01/10,1中山3,晴,12,4歳以上1000万下,,16,1,2,5.8,3.0,4,田辺裕信,55,芝1200,良,-10,1:08.5,0.0,97,1-1,33.9-34.6,34.6,512(-4),,,カービングパス,160.0,2,,227.2764705882353,0.3736842105263158,88.89473684210526,0,,,34.931578947368415,0.6666666666666666,17.51824817518248,17.183955361273114,68.5,1.0,1.0,1.0,33.9,34.6,0.7000000000000028,0.0,-0.7000000000000028,34.47894736842105,34.94736842105262,3.8421052631578947,0.4526315789473685,-0.015789473684210003,-0.4684210526315785,-3.0,-3.0,0.0,3.789473684210526,-1.9473684210526316,-1.8421052631578947,0.10526315789473684,10.382075900319743,0.8876232308812115,5,34.36666666666667,34.785964912280704,90.75
502,502,2016/01/10,1中山3,晴,12,4歳以上1000万下,,16,2,4,20.1,8,7,石川裕紀,54,芝1200,良,-10.0,1:08.8,0.3,93.0,7-7,33.9-34.6,34.3,424(+6),,,カービングパス,,3,,129.54545454545453,0.4499999999999999,81.21428571428571,0,,,35.628571428571426,0.6982248520710059,17.441860465116278,16.909281384479083,68.8,7.0,7.0,7.0,33.9,34.6,0.3999999999999986,-0.30000000000000426,-0.7000000000000028,,,7.267857142857143,,,,0.0,0.0,0.0,7.214285714285714,2.0,2.0714285714285716,0.07142857142857142,15.766913317309625,1.468181036369683,5,34.26666666666667,,93.25
503,503,2015/12/19,5阪神5,晴,12,3歳以上1000万下,,16,4,7,113.6,14,11,太宰啓介,55,芝1200,良,-1,1:09.8,0.7,89,13-14,33.9-35.2,34.5,446(-4),,出遅れ,エイシンオルドス,,4,,123.22142857142856,0.6461538461538461,82.12820512820512,0,,,35.66666666666667,0.6588235294117647,17.191977077363898,16.96629062847539,69.8,13.0,14.0,13.5,33.9,35.2,0.6000000000000014,-0.7000000000000028,-1.3000000000000043,34.41538461538461,35.64358974358974,6.384615384615385,1.251282051282052,0.023076923076923224,-1.228205128205129,3.0,2.0,-1.0,6.384615384615385,-0.05128205128205128,-0.05128205128205128,0.0,7.515151362414466,1.434259390765841,7,34.53333333333333,35.24188034188033,86.0
504,504,2015/12/13,5中山4,小雨,9,チバテレ杯(1000万下),,16,2,3,207.7,16,10,宮崎北斗,51,芝1200,稍,-2.0,1:09.3,0.8,94.0,16-16,33.6-34.9,34.2,464(+8),,出遅れ,スカイキューティー,,5,,55.10526315789474,1.148,79.8,0,,,35.483999999999995,0.3819444444444444,17.316017316017316,16.914348233764656,69.3,16.0,16.0,16.0,33.6,34.9,0.6000000000000014,-0.6999999999999957,-1.2999999999999972,33.856,35.443999999999996,10.14,1.6279999999999992,0.039999999999999716,-1.5879999999999996,6.0,6.0,0.0,10.12,-0.48,-0.48,0.0,15.00773962063275,1.806386598815076,7,34.23333333333333,34.928,91.75
505,505,2015/11/23,5東京7,曇,10,鷹巣山特別(1000万下),,18,8,17,118.3,17,12,石橋脩,55,芝1400,良,-8,1:23.0,1.0,83,3-3,35.4-34.1,34.8,454(-8),,,ホッコーアムール,,6,,186.32857142857145,0.5485714285714287,85.05714285714286,0,,,35.202857142857134,0.6691542288557214,16.867469879518072,17.079546417903405,83.0,3.0,3.0,3.0,35.4,34.1,-0.6000000000000014,0.6999999999999957,1.2999999999999972,34.505714285714284,35.188571428571436,5.357142857142857,0.6971428571428561,0.014285714285713676,-0.6828571428571424,-9.0,-9.0,0.0,5.142857142857143,-0.9428571428571428,-0.5428571428571428,0.4,10.961598232122409,1.0600343577008118,5,34.76666666666667,34.96571428571429,87.75
