,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
199,199,2021/02/06,1中京11,晴,7,4歳以上1勝クラス,,9,6,6,106.1,9,9,武藤雅,57,芝2000,良,-2,2:05.3,1.0,71,9-8-9-8,38.6-34.3,34.5,464(+18),,,サンテローズ,,11,,78.91333333333334,0.7833333333333333,84.66666666666667,0,,,35.19583333333332,0.43023255813953487,15.96169193934557,16.62135733523535,125.3,9.0,8.0,8.5,38.6,34.3,-4.100000000000001,0.20000000000000284,4.300000000000004,35.643750000000004,35.38958333333333,9.644097222222223,-0.44791666666666613,-0.19374999999999978,0.2541666666666664,-1.0,0.0,1.0,9.125,2.1666666666666665,3.1875,1.0208333333333333,7.756659349545372,1.2727169414921704,7,35.800000000000004,35.409722222222236,82.0
200,200,2020/10/25,4東京6,晴,8,3歳以上1勝クラス,,14,6,10,21.1,7,12,柴田大知,53,芝1600,良,-3,1:35.9,1.7,82,3-3,35.4-34.9,36.2,470(+10),,,モーベット,,12,,79.16666666666667,1.0250000000000001,74.83333333333333,0,,,35.641666666666666,0.7311827956989247,16.68404588112617,16.510674135313213,95.9,3.0,3.0,3.0,35.4,34.9,0.8000000000000043,1.3000000000000043,0.5,35.84166666666666,35.291666666666664,6.1805555555555545,-0.1999999999999987,0.3500000000000014,0.5500000000000002,-9.0,-9.0,0.0,5.916666666666667,0.0,0.4166666666666667,0.4166666666666667,11.97976597849091,1.1828658409275061,4,35.5,35.59166666666667,80.0
201,201,2021/01/16,1小倉1,晴,9,4歳以上1勝クラス,,17,6,11,3.1,2,4,浜中俊,54,芝2000,良,-14,1:59.1,0.8,90,11-12-4-3,34.3-35.9,36.3,488(+2),,出遅れ,イルーシヴゴールド,110.0,1,,196.66666666666666,0.4833333333333334,84.5,0,,,35.349999999999994,0.7948717948717948,16.79261125104954,16.3658161640348,119.1,11.0,3.0,7.5,34.3,35.9,2.0,0.3999999999999986,-1.6000000000000014,36.15,35.46666666666667,8.625,-0.7999999999999995,-0.11666666666666714,0.6833333333333323,-1.0,7.0,8.0,7.666666666666667,4.0,5.666666666666667,1.6666666666666667,4.969293465978882,0.8141603913585711,4,35.49999999999999,35.65555555555556,87.75
202,202,2021/02/13,2小倉1,晴,10,唐戸特別(1勝クラス),,10,8,10,2.6,1,5,吉田隼人,54,芝1800,良,-3,1:49.2,0.4,79,4-4-5-6,36.3-37.4,35.0,448(+10),,出遅れ,ワールドスケール,106.0,2,,196.0,0.4625,85.75,0,,,35.3,0.7523809523809524,16.483516483516482,16.495464364136,109.2,4.0,6.0,4.75,36.3,37.4,-1.2999999999999972,-2.3999999999999986,-1.1000000000000014,35.93750000000001,35.8625,7.84375,-0.6375000000000002,-0.5624999999999991,0.07500000000000107,1.0,-1.0,-2.0,7.5,3.25,4.125,0.875,8.55050355892044,1.002712370904754,4,36.233333333333334,35.7,88.5
203,203,2021/01/31,1小倉6,晴,7,4歳以上1勝クラス,,14,3,4,15.9,6,9,丹内祐次,54,芝2000,良,4,2:02.0,1.1,84,5-5-5-4,36.1-36.3,37.1,414(0),,,バルバレスコ,,3,,121.66666666666667,0.85,78.66666666666667,0,,,36.958333333333336,0.7134502923976608,16.39344262295082,16.3085447628561,122.0,5.0,4.0,4.75,36.1,36.3,1.0,0.8000000000000043,-0.19999999999999574,35.958333333333336,36.583333333333336,4.8125,0.9999999999999994,0.375,-0.6249999999999994,-5.0,-4.0,1.0,4.75,-0.3333333333333333,-0.3333333333333333,0.0,10.797764397148669,1.4172646376927764,4,36.5,36.5,86.0
204,204,2019/10/06,4京都2,晴,5,2歳新馬,,16,7,14,3.4,1,2,Ｍ．デム,54,芝2000,良,-11,2:01.5,0.3,82,8-8-3-3,36.6-35.3,35.2,508(0),,,ジャストナウ,280.0,4,,280.0,0.3,82.0,0,,,35.2,0.9333333333333333,16.46090534979424,16.46090534979424,121.5,8.0,3.0,5.5,36.6,35.3,-1.3999999999999986,-0.09999999999999432,1.3000000000000043,36.6,35.3,5.5,-1.3999999999999986,-0.09999999999999432,1.3000000000000043,1.0,6.0,5.0,3.0,1.0,6.0,5.0,1.5,0.1999999999999993,4,35.699999999999996,35.699999999999996,82.0
205,205,2021/01/31,1小倉6,晴,7,4歳以上1勝クラス,,14,2,2,5.0,3,7,鮫島良太,54,芝2000,良,4,2:01.7,0.8,86,9-11-8-4,36.1-36.3,36.5,412(0),,,バルバレスコ,,5,,90.53846153846153,0.7769230769230769,82.38461538461539,0,,,35.43846153846154,0.6647398843930635,16.433853738701725,16.454297864344124,121.7,9.0,4.0,8.0,36.1,36.3,0.3999999999999986,0.20000000000000284,-0.19999999999999574,36.03846153846154,35.60000000000001,9.711538461538462,-0.6000000000000003,-0.16153846153846166,0.4384615384615387,-3.0,2.0,5.0,9.153846153846153,3.6923076923076925,4.384615384615385,0.6923076923076923,9.957050624700928,1.013782571383438,4,36.300000000000004,35.69230769230769,92.75
206,206,2021/01/31,1小倉6,晴,7,4歳以上1勝クラス,,14,5,7,65.3,12,11,木幡育也,54,芝2000,良,4,2:02.7,1.8,78,5-6-8-10,36.1-36.3,37.5,444(-2),,,バルバレスコ,,6,,70.16,0.8142857142857144,83.9047619047619,0,,,35.542857142857144,0.45588235294117646,16.299918500407497,16.721910136793262,122.7,5.0,10.0,7.25,36.1,36.3,1.3999999999999986,1.2000000000000028,-0.19999999999999574,35.34761904761905,35.49047619047619,8.03968253968254,0.19523809523809565,0.052380952380953125,-0.14285714285714252,-1.0,-6.0,-5.0,8.714285714285714,1.7142857142857142,0.5238095238095238,-1.1904761904761905,10.624702232093902,1.6474937138544965,6,36.63333333333333,35.460317460317455,77.5
207,207,2020/11/01,3福島2,曇,9,3歳以上1勝クラス,,16,5,10,22.3,9,8,斎藤新,52,芝2000,良,-9,2:01.5,0.7,84,8-7-10-7,35.0-35.8,35.9,438(-2),,4角不利,マスターワーク,,7,,124.36363636363636,0.7285714285714286,76.14285714285714,0,,,36.385714285714286,0.7647058823529411,16.46090534979424,16.328770139594067,121.5,8.0,7.0,8.0,35.0,35.8,0.8999999999999986,0.10000000000000142,-0.7999999999999972,35.978571428571435,36.19285714285714,5.375,0.40714285714285686,0.19285714285714256,-0.21428571428571427,-1.0,0.0,1.0,4.785714285714286,-0.42857142857142855,0.5,0.9285714285714286,9.431860898041277,1.316156019120326,4,35.56666666666666,36.18571428571428,84.0
208,208,2021/02/06,1小倉7,晴,9,4歳以上1勝クラス,,9,5,5,11.9,6,9,富田暁,53,芝2600,良,7,2:47.0,4.9,62,2-2-2-8,38.0-36.2,41.0,452(-8),,,デルマラッキーガイ,,8,,146.75,1.975,68.25,0,,,37.5,0.5645161290322581,15.568862275449101,16.07268202238937,167.0,2.0,8.0,3.5,38.0,36.2,3.0,4.799999999999997,1.7999999999999972,35.425,36.55,9.84375,2.074999999999999,0.9500000000000002,-1.1249999999999987,-1.0,-7.0,-6.0,10.875,2.125,0.5,-1.625,23.188971410171007,2.969016963305373,4,38.4,36.49166666666667,78.75
209,209,2021/01/23,1小倉3,雨,9,4歳以上1勝クラス,,12,2,2,12.5,5,7,鮫島克駿,54,芝2600,稍,12,2:43.6,1.5,87,1-1-2-2,36.1-37.4,38.9,426(0),,,ベスビアナイト,,9,,194.0,0.8545454545454546,77.72727272727273,0,,,35.91818181818181,0.75,15.89242053789731,16.571453249241596,163.6,1.0,2.0,1.5,36.1,37.4,2.799999999999997,1.5,-1.2999999999999972,35.36363636363637,35.88181818181818,8.56060606060606,0.5545454545454547,0.03636363636363688,-0.5181818181818177,-5.0,-6.0,-1.0,8.727272727272727,2.1818181818181817,2.090909090909091,-0.09090909090909091,11.169153951844338,1.1485195785106237,4,37.46666666666667,35.72121212121212,86.5
210,210,2021/01/31,1小倉6,晴,7,4歳以上1勝クラス,,14,4,5,47.0,10,4,黛弘人,54,芝2000,良,4,2:01.5,0.6,90,12-12-13-13,36.1-36.3,35.9,450(+8),,出遅れ,バルバレスコ,110.0,10,,27.5,0.7153846153846154,66.46153846153847,0,,,36.19230769230769,0.5689655172413793,16.46090534979424,16.187087888052343,121.5,12.0,13.0,12.5,36.1,36.3,-0.20000000000000284,-0.3999999999999986,-0.19999999999999574,22.43846153846154,36.59230769230769,9.128205128205128,13.753846153846153,-0.3999999999999997,-14.153846153846153,9.0,8.0,-1.0,8.615384615384615,2.6923076923076925,3.6923076923076925,1.0,16.741126190386623,1.6465796336029177,4,36.099999999999994,31.741025641025637,85.75
211,211,2021/02/21,2小倉4,晴,7,4歳以上1勝クラス,,15,1,1,40.5,10,10,黛弘人,54,芝1800,良,-2,1:48.3,1.0,86,8-8-8-8,36.1-36.1,36.2,450(0),,,ヴィオリーナ,,11,,109.2,1.0533333333333335,78.26666666666667,0,,,36.12,0.43209876543209874,16.62049861495845,16.282062582298785,108.3,8.0,8.0,8.0,36.1,36.1,0.10000000000000142,0.10000000000000142,0.0,36.726666666666674,35.61333333333334,5.5888888888888895,-0.6066666666666668,0.5066666666666663,1.113333333333333,-2.0,-2.0,0.0,5.666666666666667,-1.4666666666666666,-1.6666666666666667,-0.2,10.10491835691907,1.298977963631409,4,36.13333333333333,36.153333333333336,81.75
212,212,2021/02/14,2小倉2,晴,8,4歳以上1勝クラス,,13,6,8,77.6,12,6,秋山稔樹,52,芝2000,良,-2,2:00.8,0.5,91,12-13-5-7,36.2-35.9,36.0,466(0),,,ジェットモーション,,12,,73.78409090909092,1.0448979591836733,82.34693877551021,0,,,36.406122448979595,0.4980769230769231,16.55629139072848,16.28267342698722,120.8,12.0,7.0,9.25,36.2,35.9,-0.20000000000000284,0.10000000000000142,0.30000000000000426,36.042857142857144,35.977551020408164,6.45748299319728,0.36326530612244856,0.42857142857142844,0.06530612244897986,1.0,6.0,5.0,6.469387755102041,-0.7551020408163265,-0.7142857142857143,0.04081632653061224,8.332322605372406,1.2637104098645386,6,36.03333333333334,36.142176870748294,85.5
213,213,2021/02/14,2小倉2,晴,8,4歳以上1勝クラス,,13,4,4,57.6,11.0,7,小崎綾也,54,芝2000,良,-2,2:01.1,0.8,90,12-11-13-11,36.2-35.9,35.6,458(-2),,,ジェットモーション,,13,,25.0,0.8699999999999998,77.3,0,,,36.81,0.5428571428571428,16.51527663088357,16.46118501165059,121.1,12.0,11.0,11.75,36.2,35.9,-0.6000000000000014,-0.29999999999999716,0.30000000000000426,35.17,36.67,7.8583333333333325,1.64,0.14000000000000057,-1.4999999999999993,4.0,5.0,1.0,8.0,1.3,0.8,-0.5,7.321427851527594,1.6119389279492007,4,35.9,36.216666666666676,75.0
214,214,2021/01/23,1小倉3,雨,12,宝満山特別(1勝クラス),,14,8,13,3.1,1,2,吉田隼人,56,芝2000,稍,16,2:03.9,0.2,87,6-6-4-2,37.0-35.8,35.8,480(-8),,,ホウオウエクレール,431.4,1,,333.8,0.225,85.25,0,,,35.7,0.8780487804878049,16.142050040355123,16.20574152953379,123.9,6.0,2.0,4.5,37.0,35.8,-1.2000000000000028,0.0,1.2000000000000028,36.5,36.0,6.0625,-0.8000000000000025,-0.29999999999999893,0.5000000000000036,0.0,4.0,4.0,3.75,1.0,4.75,3.75,3.9293765408777,0.4758150901348126,4,36.199999999999996,36.06666666666666,85.25
215,215,2021/01/23,1小倉3,雨,12,宝満山特別(1勝クラス),,14,8,14,27.7,10,10,丹内祐次,56,芝2000,稍,16,2:05.5,1.8,72,2-2-2-4,37.0-35.8,37.5,416(0),,,ホウオウエクレール,,2,,73.6,0.7909090909090909,82.36363636363636,0,,,36.445454545454545,0.47058823529411764,15.936254980079681,16.31160263323222,125.5,2.0,4.0,2.5,37.0,35.8,0.5,1.7000000000000028,1.2000000000000028,36.59090909090909,36.13636363636364,5.136363636363637,-0.14545454545454495,0.3090909090909109,0.45454545454545586,-6.0,-8.0,-2.0,4.636363636363637,-2.272727272727273,-1.2727272727272727,1.0,6.664583007710735,1.004019698788601,4,36.766666666666666,36.39090909090908,81.0
216,216,2020/09/20,2中京4,晴,8,3歳以上1勝クラス,,14,8,14,63.6,13,14,松山弘平,52,ダ1900,良,-8,2:05.5,5.7,44,7-9-13-14,29.7-38.5,43.0,472(0),,,キングレイスター,,3,,,4.65,47.0,0,,,41.85,0.0,15.139442231075698,15.289975429797614,125.5,7.0,14.0,10.75,29.7,38.5,13.3,4.5,-8.8,29.95,38.8,12.625,11.900000000000002,3.0500000000000007,-8.850000000000001,0.0,-7.0,-7.0,14.0,0.0,-3.0,-3.0,17.613126418163876,2.9578520735305363,4,37.06666666666667,36.866666666666674,47.0
217,217,2021/02/13,2小倉1,晴,10,唐戸特別(1勝クラス),,10,6,6,29.1,9,10,丹内祐次,56,芝1800,良,-3,1:49.9,1.1,73,9-7-9-9,36.3-37.4,35.4,508(+2),,,ワールドスケール,,4,,114.28571428571429,1.3299999999999998,77.0,0,,,36.86,0.6170212765957447,16.378525932666058,15.992358062528487,109.9,9.0,9.0,8.5,36.3,37.4,-0.8999999999999986,-2.0,-1.1000000000000014,37.62,36.489999999999995,7.375,-0.7599999999999995,0.370000000000001,1.1300000000000003,-1.0,-1.0,0.0,7.0,0.7,1.4,0.7,9.325163681456235,1.108121782250272,4,36.36666666666667,36.989999999999995,79.0
218,218,2021/02/14,2小倉2,晴,7,4歳以上1勝クラス,,11,2,2,77.4,9,6,小崎綾也,56,ダ1700,良,3.0,1:47.4,1.8,78.0,2-3-6-7,30.4-37.5,38.9,490(+2),,,オーヴァーネクサス,,5,,0.0,1.346666666666667,66.2,0,,,38.986666666666665,0.35714285714285715,15.828677839851023,15.753777617430096,107.4,2.0,7.0,4.5,30.4,37.5,8.5,1.3999999999999986,-7.100000000000001,34.58666666666667,38.10666666666667,4.688888888888888,4.400000000000002,0.8800000000000007,-3.520000000000001,1.0,-4.0,-5.0,5.2,-1.7333333333333334,-2.533333333333333,-0.8,8.87742044458862,1.0622610025318633,4,35.6,37.22666666666666,69.75
219,219,2020/12/12,3中京3,晴,6,3歳以上1勝クラス,,16,5,10,8.4,3,6,岩田望来,56,ダ1800,良,-3,1:54.4,1.1,83,6-6-5-4,36.9-37.9,38.8,462(+2),,,マイネルイヴィンス,,6,,82.5,0.6000000000000001,86.22222222222223,0,,,35.84444444444444,0.7068965517241379,15.734265734265733,16.527965251294557,114.4,6.0,4.0,5.25,36.9,37.9,1.8999999999999986,0.8999999999999986,-1.0,36.077777777777776,35.73333333333333,5.287037037037037,-0.23333333333333428,0.1111111111111119,0.34444444444444616,-2.0,0.0,2.0,5.0,0.6666666666666666,1.1111111111111112,0.4444444444444444,5.728001396647874,1.5336231610144635,4,37.86666666666667,35.88518518518518,85.0
220,220,2021/01/31,1小倉6,晴,9,4歳以上1勝クラス,,12,8,12,5.4,3,4,吉田隼人,56,芝2600,良,4.0,2:41.2,0.8,94.0,7-7-7-5,36.2-36.8,37.1,488(+10),,,マイネルコロンブス,110.0,7,,100.0,1.1,76.6,0,,,36.779999999999994,0.8,16.129032258064516,15.889157884297271,161.2,7.0,5.0,6.5,36.2,36.8,0.8999999999999986,0.30000000000000426,-0.5999999999999943,37.480000000000004,36.58,7.1,-0.7,0.2,0.9,1.0,3.0,2.0,6.2,1.4,2.8,1.4,17.4515201502779,1.2876550607812454,4,36.7,36.94666666666667,85.5
221,221,2020/11/11,川崎,晴,10,ノベンバースター賞,,12,5,7,26.9,10,5,柴田大知,57,ダ1600,良,-6,1:43.7,1.0,68,2-2-2-3,38.2-39.2,40.0,447(+7),,,チークス,40.0,8,,151.66666666666666,1.3000000000000003,70.0,0,,,38.0375,0.5970149253731343,15.429122468659594,16.01567638485063,103.7,2.0,3.0,2.25,38.2,39.2,1.7999999999999972,0.7999999999999972,-1.0,36.425000000000004,37.225,4.5,1.612499999999999,0.8125,-0.7999999999999989,-2.0,-3.0,-1.0,4.75,-1.625,-1.875,-0.25,11.647073494558809,1.4667508393354873,4,39.13333333333333,37.229166666666664,70.0
222,222,2020/12/05,3中京1,晴,9,3歳以上1勝クラス,,16,5,9,133.9,14,9,伊藤工真,57,芝1600,良,-16,1:34.2,0.9,90,12-14-14,34.8-34.8,34.2,512(+12),,出遅れ,チャロアイト,,9,,87.5,1.0399999999999998,77.5,0,,,34.93,0.54,16.985138004246284,16.642201836723366,94.2,12.0,14.0,13.333333333333334,34.8,34.8,-0.5999999999999943,-0.5999999999999943,0.0,35.79,34.89,9.041666666666668,-0.8599999999999994,0.04000000000000199,0.9000000000000015,5.0,3.0,-2.0,9.3,1.8,1.5,-0.3,14.697500771410757,1.391592226774725,5,34.6,35.20333333333333,84.75
223,223,2021/02/06,1小倉7,晴,9,4歳以上1勝クラス,,9,4,4,12.8,7,4,西村淳也,56,芝2600,良,7.0,2:43.2,1.1,87.0,5-5-2-1,38.0-36.2,37.3,466(+6),,,デルマラッキーガイ,110.0,10,,106.75,0.6285714285714287,83.42857142857143,0,,,36.45714285714286,0.7068965517241379,15.931372549019608,16.079653938368107,163.2,5.0,1.0,3.25,38.0,36.2,-0.7000000000000028,1.0999999999999943,1.7999999999999972,36.72857142857142,36.48571428571428,6.857142857142857,-0.27142857142857124,-0.028571428571428976,0.24285714285714224,-3.0,1.0,4.0,6.0,1.0,2.5714285714285716,1.5714285714285714,9.82264602843857,1.2978347352417405,4,37.166666666666664,36.55714285714286,85.5
224,224,2019/03/30,2阪神3,雨,9,アザレア賞(500万下),,9,5,5,22.0,7,6,藤岡康太,56,芝2400,稍,-2,2:28.0,0.8,95,7-7-5-5,36.9-35.8,36.1,512(-2),,,ヒーリングマインド,,1,,221.66666666666666,0.48,84.6,0,,,35.82,0.8125,16.216216216216218,16.174244436991543,148.0,7.0,5.0,6.0,36.9,35.8,-0.7999999999999972,0.30000000000000426,1.1000000000000014,36.5,35.82,4.65,-0.6799999999999983,1.4210854715202005e-15,0.6799999999999997,-1.0,1.0,2.0,5.0,1.2,0.6,-0.6,10.79608982713443,0.9124143795447339,5,36.26666666666667,36.04666666666667,89.5
225,225,2021/01/23,1小倉3,雨,12,宝満山特別(1勝クラス),,14,2,2,13.0,6,3,浜中俊,57,芝2000,稍,16,2:03.9,0.2,88,3-2-4-4,37.0-35.8,35.8,496(+2),,,ホウオウエクレール,275.7,2,,168.77,0.7681818181818183,80.77272727272727,0,,,36.07727272727273,0.7073170731707317,16.142050040355123,16.436037679350036,123.9,3.0,4.0,3.25,37.0,35.8,-1.2000000000000028,0.0,1.2000000000000028,35.96818181818182,36.050000000000004,7.503787878787878,0.10909090909090935,0.027272727272727015,-0.08181818181818233,1.0,0.0,-1.0,7.090909090909091,2.090909090909091,2.8636363636363638,0.7727272727272727,7.2484924447858265,1.5321507178819707,5,36.199999999999996,36.03181818181818,84.0
226,226,2021/01/24,1小倉4,曇,9,4歳以上1勝クラス,,14,4,5,2.9,1,6,斎藤新,53,芝1800,重,19,1:51.0,0.8,82,5-5-5-4,37.2-36.0,36.4,448(+2),,,ドナキアーロ,,3,,157.625,0.5833333333333334,84.5,0,,,35.36666666666667,0.6666666666666666,16.216216216216218,16.59788171232169,111.0,5.0,4.0,4.75,37.2,36.0,-0.8000000000000043,0.3999999999999986,1.2000000000000028,36.166666666666664,35.11666666666667,3.472222222222222,-0.8000000000000007,0.25,1.0500000000000007,-2.0,-1.0,1.0,3.4166666666666665,-1.6666666666666667,-1.5833333333333333,0.08333333333333333,4.803844614152614,1.0052524779271612,4,36.53333333333334,35.550000000000004,88.25
227,227,2021/01/16,1小倉1,晴,8,4歳以上1勝クラス,,15,3,4,7.0,3,6,鮫島良太,57,ダ1700,稍,1,1:46.9,1.4,81,10-11-11-11,30.0-37.7,37.8,440(-2),,S不利,ファイナルマズル,,4,,165.1818181818182,1.0071428571428573,80.0,0,,,36.67857142857143,0.71875,15.90271281571562,16.149135667554823,106.9,10.0,11.0,10.75,30.0,37.7,7.799999999999997,0.09999999999999432,-7.700000000000003,36.02142857142857,36.4,7.232142857142857,0.6571428571428574,0.27857142857142847,-0.3785714285714289,5.0,4.0,-1.0,7.357142857142857,2.357142857142857,2.0714285714285716,-0.2857142857142857,12.850248592493799,2.3707851488952394,5,35.166666666666664,36.36666666666666,87.0
228,228,2021/01/23,1小倉3,雨,9,4歳以上1勝クラス,,12,4,4,2.3,1,8,吉田隼人,56,芝2600,稍,12,2:43.8,1.7,86,2-2-2-1,36.1-37.4,39.1,446(+4),,,ベスビアナイト,,5,,97.5,0.7272727272727273,86.0909090909091,0,,,36.13636363636363,0.7301587301587301,15.873015873015872,16.147487301188423,163.8,2.0,1.0,1.75,36.1,37.4,3.0,1.7000000000000028,-1.2999999999999972,36.70909090909091,36.081818181818186,7.568181818181818,-0.5727272727272712,0.05454545454545532,0.6272727272727265,-7.0,-6.0,1.0,6.0,1.8181818181818181,4.2727272727272725,2.4545454545454546,8.558621384311845,1.5513435037626793,4,37.53333333333333,36.30909090909091,89.5
229,229,2021/01/17,1小倉2,晴,10,呼子特別(1勝クラス),,16,8,16,115.8,16,10,蛯名正義,55,芝2600,良,-11,2:40.7,1.6,83,13-14-11-10,36.6-35.6,36.4,466(-4),,出遅れ,エヒト,,6,,75.50000000000001,1.05625,82.16666666666667,0,,,36.41458333333334,0.49606299212598426,16.179215930304917,16.27697305274261,160.7,13.0,10.0,12.0,36.6,35.6,-0.20000000000000284,0.7999999999999972,1.0,36.03958333333333,35.97916666666667,6.399305555555556,0.3749999999999996,0.4354166666666665,0.06041666666666686,0.0,3.0,3.0,6.458333333333333,-0.7916666666666666,-0.8541666666666666,-0.0625,8.333730380656435,1.273659064890474,6,36.199999999999996,36.14444444444444,82.0
230,230,2020/10/10,4京都1,曇,6,3歳以上1勝クラス,,16,6,11,18.2,8.0,16,川須栄彦,53,ダ1400,不,-25,1:25.3,3.3,61,6-8,34.0-36.2,39.0,456(+4),,,スエーニョブランコ,,7,,37.5,0.8777777777777778,75.88888888888889,0,,,36.94444444444444,0.5652173913043478,16.412661195779602,16.455174831735814,85.3,6.0,8.0,7.0,34.0,36.2,5.0,2.799999999999997,-2.200000000000003,35.05555555555555,36.75555555555556,7.425925925925927,1.8888888888888888,0.18888888888888922,-1.6999999999999997,-8.0,-10.0,-2.0,7.666666666666667,1.0,0.3333333333333333,-0.6666666666666666,7.510659092250159,1.6682026255823967,4,36.4,36.25185185185185,73.0
231,231,2021/01/30,1小倉5,晴,10,脊振山特別(1勝クラス),,16,4,7,29.2,8,6,横山和生,57,芝1800,良,3,1:49.5,0.5,84,13-13-14-13,36.7-35.3,34.7,454(0),,,スズカノロッソ,,8,,18.333333333333332,1.3499999999999999,76.18181818181819,0,,,38.07727272727272,0.5352112676056338,16.438356164383563,15.84914366370801,109.5,13.0,13.0,13.25,36.7,35.3,-2.0,-0.5999999999999943,1.4000000000000057,36.26818181818182,37.57272727272728,8.545454545454545,1.8090909090909089,0.504545454545454,-1.304545454545455,7.0,7.0,0.0,7.7727272727272725,1.0454545454545454,2.5,1.4545454545454546,9.712113146835637,1.6613020151776345,6,35.56666666666667,37.306060606060605,85.25
232,232,2021/01/23,1小倉3,雨,12,宝満山特別(1勝クラス),,14,7,11,8.6,5,6,木幡育也,56,芝2000,稍,16,2:04.9,1.2,79,11-11-10-9,37.0-35.8,36.4,506(-6),,,ホウオウエクレール,,9,,105.16666666666667,0.5933333333333333,78.2,0,,,36.333333333333336,0.8023255813953488,16.01281024819856,16.18652937021623,124.9,11.0,9.0,10.25,37.0,35.8,-0.6000000000000014,0.6000000000000014,1.2000000000000028,36.266666666666666,36.473333333333336,6.911111111111111,0.0666666666666662,-0.1400000000000001,-0.20666666666666628,3.0,5.0,2.0,6.333333333333333,2.466666666666667,3.533333333333333,1.0666666666666667,8.290619699395215,1.4903727511934728,4,36.4,36.35777777777778,82.25
233,233,2020/03/29,1中京8,晴,9,大寒桜賞(1勝クラス),,10,4,4,73.8,10,10,酒井学,56,芝2200,重,10,2:18.8,1.3,75,1-1-1-1,36.8-35.9,37.2,470(+8),,,メイショウボサツ,,10,,108.33333333333333,1.4699999999999998,69.1,0,,,38.49999999999999,0.43283582089552236,15.850144092219018,15.900443657229882,138.8,1.0,1.0,1.0,36.8,35.9,0.4000000000000057,1.3000000000000043,0.8999999999999986,36.669999999999995,37.129999999999995,1.75,1.8299999999999996,1.3699999999999997,-0.46000000000000013,-9.0,-9.0,0.0,1.8,-4.4,-4.5,-0.1,9.547618802266271,1.597622200088267,4,36.63333333333333,37.43333333333333,78.75
