,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
39,39,2022/05/01,1福島6,曇,2,3歳未勝利,,13,6,8,79.1,9,7,菊沢一樹,56,芝1800,稍,-1,1:51.3,1.2,67,7-7-7-5,35.6-35.7,36.3,496(+2),,,アイキャンドウイッ,,16,,0.0,1.7,64.66666666666667,0,,,36.266666666666666,0.2413793103448276,16.172506738544474,16.24117222467284,111.3,7.0,5.0,6.5,35.6,35.7,0.6999999999999957,0.5999999999999943,-0.10000000000000142,36.1,35.43333333333333,8.916666666666666,0.1666666666666643,0.8333333333333334,0.6666666666666691,-2.0,0.0,2.0,9.0,-3.3333333333333335,-4.0,-0.6666666666666666,18.614510468986285,1.789378383685238,3,35.86666666666667,35.93333333333334,64.66666666666667
40,40,2022/02/13,1東京6,雨,5,3歳未勝利,,16,8,16,69.9,9,4,三浦皇成,56,芝1800,良,-8,1:48.2,0.9,88,11-11-11,36.5-34.9,34.4,502(-2),,出遅れ,ローシャムパーク,78.0,1,,78.0,0.62,75.6,0,,,35.059999999999995,0.8,16.635859519408502,16.591022975915244,108.2,11.0,11.0,11.0,36.5,34.9,-2.1000000000000014,-0.5,1.6000000000000014,36.06,35.14,7.6,-0.9999999999999971,-0.07999999999999971,0.9199999999999975,7.0,7.0,0.0,7.8,3.4,3.2,-0.2,6.3508529610858835,1.1116804097101525,3,35.266666666666666,35.42,75.5
41,41,2022/03/12,2中京1,晴,5,3歳未勝利,,14,7,12,9.7,4,12,角田大河,53,芝2200,良,-14,2:16.0,1.7,70,13-13-12-12,35.7-35.0,35.6,454(-8),,出遅れ,レッドバリエンテ,,2,,72.0,1.28,68.4,0,,,36.720000000000006,0.5531914893617021,16.176470588235293,16.19083037892824,136.0,13.0,12.0,12.5,35.7,35.0,-0.10000000000000142,0.6000000000000014,0.7000000000000028,35.54,36.239999999999995,9.25,1.1799999999999997,0.48000000000000115,-0.6999999999999986,0.0,1.0,1.0,8.4,0.2,1.2,1.0,13.825298871593658,1.9270011243726168,3,35.43333333333333,36.16666666666667,75.75
42,42,2022/04/23,2東京1,晴,4,3歳未勝利,,16,3,6,61.6,9,8,木幡巧也,54,芝2000,良,-20,2:01.8,1.0,72,5-7-9,37.6-34.3,34.6,476(0),,,ホーリーエンブレム,,3,,0.0,1.5454545454545454,67.0909090909091,0,,,36.4909090909091,0.5384615384615384,16.420361247947454,16.31611453255265,121.8,5.0,9.0,7.0,37.6,34.3,-3.0,0.30000000000000426,3.3000000000000043,36.41818181818182,35.81818181818182,8.848484848484848,0.07272727272727247,0.6727272727272733,0.6000000000000008,1.0,-3.0,-4.0,8.545454545454545,-1.0909090909090908,-0.8181818181818182,0.2727272727272727,11.750591001685358,2.102957573408354,3,35.5,36.24242424242425,72.5
43,43,2022/04/03,2阪神4,曇,4,3歳未勝利,,18,5,9,37.2,9,6,鮫島克駿,56,芝2400,良,-13,2:29.7,0.8,73,5-5-5-8,36.6-34.0,34.4,500(+2),,,スワヤンブナート,,4,,0.0,0.65,76.0,0,,,35.599999999999994,0.6428571428571429,16.032064128256515,16.15814901453536,149.7,5.0,8.0,5.75,36.6,34.0,-2.200000000000003,0.3999999999999986,2.6000000000000014,36.0,35.25,5.875,-0.40000000000000213,0.34999999999999787,0.75,2.0,-1.0,-3.0,6.0,0.0,0.0,0.0,6.164414002968976,1.759419096052888,3,35.0,35.61666666666666,76.0
44,44,2022/02/20,2小倉4,曇,6,3歳未勝利,,16,8,15,6.1,3,6,西村淳也,56,芝1800,重,18,1:52.2,0.8,67,9-9-6-6,37.1-37.0,37.2,468(0),,出遅れ,タガノバルコス,,5,,0.0,0.8,67.0,0,,,37.2,0.6666666666666666,16.0427807486631,16.0427807486631,112.2,9.0,6.0,7.5,37.1,37.0,0.10000000000000142,0.20000000000000284,0.10000000000000142,37.1,37.0,7.5,0.10000000000000142,0.20000000000000284,0.10000000000000142,0.0,3.0,3.0,6.0,0.0,3.0,3.0,1.5,0.14999999999999858,3,37.1,37.1,67.0
45,45,2022/04/03,2阪神4,曇,4,3歳未勝利,,18,1,2,19.5,4.0,11,和田竜二,56,芝2400,良,-13,2:30.5,1.6,67,9-9-8-9,36.6-34.0,35.0,458(-6),,出脚鈍い,スワヤンブナート,,6,,0.0,1.4500000000000002,73.5,0,,,34.45,0.4444444444444444,15.946843853820598,16.26071474458986,150.5,9.0,9.0,8.75,36.6,34.0,-1.6000000000000014,1.0,2.6000000000000014,36.650000000000006,34.2,8.875,-2.200000000000003,0.25,2.450000000000003,-2.0,-2.0,0.0,9.0,0.5,0.5,0.0,7.586537784494029,1.4165686240583846,3,35.199999999999996,35.099999999999994,73.5
46,46,2022/04/10,3中山6,晴,4,3歳未勝利,,18,2,4,32.7,7,9,西村淳也,54,芝2000,良,-22,2:02.7,1.2,65,15-15-18-17,36.3-35.9,35.2,450(-12),,,ゴールデンアワー,,7,,0.0,0.9999999999999999,66.0,0,,,36.06666666666667,0.5357142857142857,16.299918500407497,16.168265114294922,122.7,15.0,17.0,16.25,36.3,35.9,-1.0999999999999943,-0.6999999999999957,0.3999999999999986,37.3,35.833333333333336,7.402777777777778,-1.2333333333333343,0.2333333333333331,1.4666666666666675,8.0,6.0,-2.0,8.333333333333334,0.8333333333333334,-0.5,-1.3333333333333333,4.20883424647321,1.5514312023129486,3,35.8,36.4,66.0
47,47,2022/04/09,3中山5,晴,5,3歳未勝利,,18,8,18,65.7,12,8,津村明秀,54,芝2000,良,-17,2:01.9,1.1,77,12-12-11-6,34.6-37.0,36.6,454(0),,出遅れ,パラレルヴィジョン,,8,,0.0,1.1,77.0,0,,,36.6,0.5882352941176471,16.406890894175554,16.406890894175554,121.9,12.0,6.0,10.25,34.6,37.0,2.0,-0.3999999999999986,-2.3999999999999986,34.6,37.0,10.25,2.0,-0.3999999999999986,-2.3999999999999986,-2.0,4.0,6.0,6.0,-2.0,4.0,6.0,9.0,0.9499999999999993,3,36.06666666666666,36.06666666666666,77.0
48,48,2022/04/16,1福島1,曇,6,3歳未勝利,,16,6,12,82.9,12,5,角田大和,53,芝1800,稍,6,1:51.2,1.1,74,12-11-4-5,35.3-37.7,38.0,454(-12),,出遅れ,バルタザール,52.0,9,,26.0,1.35,56.5,0,,,36.85,0.5833333333333334,16.18705035971223,15.955160399981901,111.2,12.0,5.0,8.0,35.3,37.7,2.700000000000003,0.29999999999999716,-2.4000000000000057,37.65,36.25,8.5,-0.7999999999999972,0.6000000000000014,1.3999999999999986,0.0,7.0,7.0,7.0,1.0,4.5,3.5,14.30617582258329,1.2814921857827388,3,37.0,36.91666666666667,56.5
49,49,2022/04/24,2阪神10,小雨,5,3歳未勝利,,16,2,3,7.5,4,4,岩田康誠,56,芝2000,稍,-8,2:02.0,1.1,82,4-4-4-4,36.4-35.2,35.9,498(-4),,,ミスターホワイト,78.0,10,,69.33333333333333,1.575,67.75,0,,,37.525,0.7619047619047619,16.39344262295082,15.91038906629993,122.0,4.0,4.0,4.0,36.4,35.2,-0.5,0.6999999999999957,1.1999999999999957,36.775,36.5,4.5625,0.75,1.0249999999999968,0.2749999999999968,0.0,0.0,0.0,4.75,-1.25,-2.0,-0.75,17.904189453868053,3.1765389970847213,3,35.833333333333336,36.93333333333334,67.75
50,50,2022/03/05,1阪神7,晴,1,3歳未勝利,,14,7,11,9.1,5,8,今村聖奈,50,ダ1800,良,0,1:57.8,2.1,55,10-10-12-12,38.1-39.8,40.2,442(-12),,,メイショウソウゲツ,,11,,,2.35,61.0,0,,,39.900000000000006,0.0,15.280135823429543,15.332375604022463,117.8,10.0,12.0,11.0,38.1,39.8,2.1000000000000014,0.4000000000000057,-1.6999999999999957,38.0,38.95,10.0,1.9000000000000021,0.9500000000000028,-0.9499999999999993,4.0,2.0,-2.0,10.0,3.5,3.0,-0.5,6.48074069840786,0.9285592184789424,3,39.36666666666667,38.95,61.0
51,51,2021/06/05,3東京1,晴,5,2歳新馬,,11,4,4,17.3,5,11,Ｍ．デム,54,芝1600,良,-19,1:40.7,5.3,21,10-9,36.5-34.6,38.5,462(0),,出遅れ,コマンドライン,,12,,,5.3,21.0,0,,,38.5,0.0,15.888778550148956,15.888778550148956,100.7,10.0,9.0,9.5,36.5,34.6,2.0,3.8999999999999986,1.8999999999999986,36.5,34.6,9.5,2.0,3.8999999999999986,1.8999999999999986,-2.0,-1.0,1.0,9.0,-2.0,-1.0,1.0,15.0,0.5,3,36.53333333333333,36.53333333333333,21.0
52,52,2022/04/17,2阪神8,晴,4,3歳未勝利,,18,2,3,102.7,13,8,松若風馬,54,芝2200,良,-20,2:14.4,1.3,78,1-1-1-1,35.0-34.9,36.2,526(0),,,ディナースタ,,13,,36.666666666666664,1.6500000000000001,61.5,0,,,37.95,0.4864864864864865,16.369047619047617,15.828109778218325,134.4,1.0,1.0,1.0,35.0,34.9,1.2000000000000028,1.3000000000000043,0.10000000000000142,36.583333333333336,36.800000000000004,5.583333333333333,1.366666666666666,1.150000000000001,-0.216666666666665,-7.0,-7.0,0.0,5.0,-3.0,-1.5,1.5,10.629185850136155,2.207038832500067,3,35.36666666666667,37.11111111111111,64.5
53,53,2022/04/16,1福島1,曇,4,3歳未勝利,,16,1,1,29.8,9,7,中井裕二,54,芝2000,稍,2,2:03.9,1.8,72,12-12-11-7,35.0-37.1,37.8,422(-2),,,エリオトローピオ,,14,,30.8,0.9833333333333333,73.16666666666667,0,,,36.15,0.5909090909090909,16.142050040355123,16.32097375688943,123.9,12.0,7.0,10.5,35.0,37.1,2.799999999999997,0.6999999999999957,-2.1000000000000014,36.11666666666667,35.86666666666667,8.791666666666666,0.033333333333332625,0.2833333333333338,0.25000000000000117,0.0,5.0,5.0,6.666666666666667,0.16666666666666666,4.0,3.8333333333333335,12.804654765883747,1.1611043300694903,3,36.63333333333333,36.044444444444444,76.75
54,54,2022/03/26,2中京5,雨,5,3歳未勝利,,14,6,9,62.7,9,14,川又賢治,56,芝2200,稍,-9,2:21.9,6.0,31,11-11-14-14,36.2-35.4,38.9,462(-2),,,コントゥラット,,15,,20.0,3.633333333333333,50.666666666666664,0,,,37.73333333333333,0.21212121212121213,15.503875968992247,15.773761306113409,141.9,11.0,14.0,12.5,36.2,35.4,2.6999999999999957,3.5,0.8000000000000043,36.46666666666667,35.4,8.916666666666666,1.2666666666666657,2.3333333333333357,1.06666666666667,0.0,-3.0,-3.0,9.666666666666666,0.0,-1.0,-1.0,13.133925536563698,1.940843888621648,3,36.833333333333336,36.53333333333333,50.666666666666664
55,55,2022/04/16,2阪神7,晴,5,3歳未勝利,,16,7,13,4.4,2,3,川田将雅,54,芝2000,良,-11,2:03.6,0.9,67,4-4-4-3,37.3-34.9,35.5,446(+4),,,ヒヅルジョウ,130.0,1,,92.5,1.0,68.5,0,,,35.45,0.7647058823529411,16.181229773462785,16.327017314606984,123.6,4.0,3.0,3.75,37.3,34.9,-1.7999999999999972,0.6000000000000014,2.3999999999999986,37.325,34.800000000000004,5.25,-1.875,0.6500000000000004,2.5250000000000004,0.0,1.0,1.0,4.0,0.0,2.25,2.25,3.4871191548325386,0.6499230723708768,3,35.9,35.858333333333334,68.5
56,56,2022/04/17,2阪神8,晴,4,3歳未勝利,,18,3,5,10.7,6,2,坂井瑠星,54,芝2200,良,-20,2:13.5,0.4,85,5-7-8-5,35.0-34.9,34.7,438(-2),,,ディナースタ,210.0,2,,154.5,0.6333333333333333,71.0,0,,,35.78333333333333,0.8771929824561403,16.47940074906367,16.479608465939517,133.5,5.0,5.0,6.25,35.0,34.9,-0.29999999999999716,-0.19999999999999574,0.10000000000000142,35.25,35.98333333333334,9.333333333333334,0.533333333333335,-0.1999999999999993,-0.7333333333333343,3.0,3.0,0.0,8.166666666666666,3.5,5.0,1.5,8.998866141727785,0.9818765872822613,3,34.86666666666667,35.67222222222222,76.75
57,57,2022/02/20,2小倉4,曇,2,3歳未勝利,,15,8,14,34.2,10,3,松本大輝,51,芝2000,重,16,2:03.7,0.8,82,10-10-9-8,35.3-37.0,36.8,432(-8),,出遅れ,ダイム,130.0,3,,84.0,1.075,73.75,0,,,35.7,0.7560975609756098,16.168148746968473,16.439213612241005,123.7,10.0,8.0,9.25,35.3,37.0,1.5,-0.20000000000000284,-1.7000000000000028,36.05,35.6,10.3125,-0.3500000000000014,0.09999999999999964,0.45000000000000107,5.0,7.0,2.0,9.5,2.5,3.75,1.25,5.727128425310541,0.7678541528180975,3,36.36666666666667,35.78333333333333,73.75
58,58,2022/04/24,1福島4,晴,2,3歳未勝利,,16,3,5,43.0,10,2,亀田温心,53,芝1800,良,-6,1:49.6,0.1,75,11-13-2-2,36.2-36.3,36.2,442(+6),,,メモリーサボアール,210.0,4,,105.0,2.075,54.75,0,,,37.25,0.5333333333333333,16.423357664233578,15.941261974057243,109.6,11.0,2.0,7.0,36.2,36.3,0.0,-0.09999999999999432,-0.09999999999999432,35.475,36.125,10.0625,1.7749999999999995,1.1250000000000018,-0.6499999999999977,0.0,9.0,9.0,8.5,-1.25,1.75,3.0,15.679285698015711,1.7679366504487661,3,36.233333333333334,36.28333333333333,54.75
59,59,2022/04/02,3中山3,晴,5,3歳未勝利,,18,8,16,390.6,17.0,6,勝浦正樹,54,芝2000,稍,-14,2:03.1,0.9,72,16-15-16-14,37.0-35.3,34.9,440(0),,出遅れ,ヴィブラツィオーネ,,5,,0.0,0.9,72.0,0,,,34.9,0.7058823529411765,16.246953696181965,16.246953696181965,123.1,16.0,14.0,15.25,37.0,35.3,-2.1000000000000014,-0.3999999999999986,1.7000000000000028,37.0,35.3,15.25,-2.1000000000000014,-0.3999999999999986,1.7000000000000028,8.0,10.0,2.0,14.0,8.0,10.0,2.0,0.5,0.6999999999999993,3,35.73333333333333,35.73333333333333,72.0
60,60,2022/04/16,1福島1,曇,4,3歳未勝利,,16,3,5,4.4,2,4,松本大輝,52,芝2000,稍,2,2:02.7,0.6,82,1-1-1-1,35.0-37.1,37.7,480(-4),,,エリオトローピオ,78.0,6,,57.6,1.3714285714285714,74.28571428571429,0,,,36.82857142857143,0.5844155844155844,16.299918500407497,16.28864718085214,122.7,1.0,1.0,1.0,35.0,37.1,2.700000000000003,0.6000000000000014,-2.1000000000000014,35.800000000000004,36.18571428571428,5.892857142857143,1.028571428571428,0.6428571428571418,-0.3857142857142861,-3.0,-3.0,0.0,6.0,-1.7142857142857142,-2.0,-0.2857142857142857,11.255554184490428,1.5362291495737215,3,36.6,36.271428571428565,79.5
61,61,2022/03/27,2阪神2,晴,1,3歳未勝利,,16,1,1,4.8,2,6,幸英明,54,ダ1800,重,-17,1:55.7,1.9,56,12-11-12-7,36.7-39.2,39.3,482(-6),,,ウィルフルネス,,8,,,1.25,56.5,0,,,39.15,0.0,15.557476231633535,15.457919003188781,115.7,12.0,7.0,10.5,36.7,39.2,2.5999999999999943,0.09999999999999432,-2.5,37.650000000000006,38.95,6.875,1.4999999999999964,0.19999999999999574,-1.3000000000000007,1.0,6.0,5.0,5.0,-0.5,2.0,2.5,3.091206165165235,0.6944222218666531,3,38.4,38.583333333333336,56.5
62,62,2022/04/16,1福島1,曇,4,3歳未勝利,,16,3,6,52.5,10,3,小林脩斗,51,芝2000,稍,2,2:02.5,0.4,84,7-5-4-3,35.0-37.1,37.0,426(+2),,,エリオトローピオ,130.0,9,,60.875,0.8875,73.625,0,,,36.6375,0.6435643564356436,16.3265306122449,16.16308335991368,122.5,7.0,3.0,4.75,35.0,37.1,2.0,-0.10000000000000142,-2.1000000000000014,36.125,36.3,6.5625,0.5124999999999993,0.33750000000000036,-0.17499999999999893,0.0,4.0,4.0,5.875,0.375,1.25,0.875,6.629526173411688,0.7761888531810214,3,36.36666666666667,36.354166666666664,76.5
63,63,2022/01/22,1中京7,晴,6,3歳未勝利,,15,6,10,20.9,10,11,松山弘平,54,芝1600,良,-11,1:36.1,1.8,72,9-4-5,34.9-36.1,36.8,436(-6),,,アスクコンナモンダ,,10,,,1.3,62.5,0,,,36.099999999999994,0.0,16.64932362122789,16.446489221781455,96.1,9.0,5.0,6.0,34.9,36.1,1.8999999999999986,0.6999999999999957,-1.2000000000000028,35.95,35.650000000000006,6.5,0.14999999999999858,0.44999999999999574,0.29999999999999716,-6.0,-2.0,4.0,6.0,-3.0,-1.0,2.0,7.93025150224688,1.2256517540566823,3,35.93333333333334,35.900000000000006,62.5
64,64,2022/02/26,2中山1,晴,6,3歳未勝利,,18,2,3,9.8,3,13,田辺裕信,54,芝2000,良,-9,2:04.3,3.2,64,7-7-7-15,34.9-36.9,39.5,482(0),,,アレグロモデラート,,11,,0.0,3.2,64.0,0,,,39.5,0.29411764705882354,16.090104585679807,16.090104585679807,124.3,7.0,15.0,9.0,34.9,36.9,4.600000000000001,2.6000000000000014,-2.0,34.9,36.9,9.0,4.600000000000001,2.6000000000000014,-2.0,2.0,-6.0,-8.0,15.0,2.0,-6.0,-8.0,4.0,0.75,3,37.1,37.1,64.0
65,65,2022/02/27,1阪神6,晴,2,3歳未勝利,,15,6,11,64.1,9.0,9,荻野琢真,54,ダ1800,良,11,1:59.7,2.7,49,4-5-4-6,38.4-40.3,42.4,508(-2),,,メッセージソング,,12,,,2.1,46.5,0,,,39.95,0.0,15.037593984962406,15.444820770552537,119.7,4.0,6.0,4.75,38.4,40.3,4.0,2.1000000000000014,-1.8999999999999986,37.599999999999994,38.849999999999994,8.625,2.3500000000000014,1.1000000000000014,-1.25,-3.0,-5.0,-2.0,8.5,0.0,0.5,0.5,4.4969125210773475,2.3584363935078305,3,40.36666666666667,38.8,46.5
66,66,2022/03/12,1阪神9,晴,5,3歳未勝利,,16,1,1,396.6,14,6,鮫島克駿,54,芝2000,良,-13,2:02.0,1.6,77,9-9-9-8,36.1-35.1,36.1,412(-8),,,ガイアフォース,,14,,0.0,1.7000000000000002,69.66666666666667,0,,,36.666666666666664,0.5238095238095238,16.39344262295082,16.148577686102833,122.0,9.0,8.0,8.75,36.1,35.1,0.0,1.0,1.0,36.0,35.9,9.666666666666666,0.6666666666666666,0.7666666666666657,0.09999999999999905,2.0,3.0,1.0,9.333333333333334,1.6666666666666667,2.3333333333333335,0.6666666666666666,20.71231517720798,2.3119256043393794,3,35.76666666666667,36.18888888888889,69.66666666666667
67,67,2022/04/17,2阪神8,晴,1,3歳未勝利,,16,7,13,325.0,16,10,酒井学,54,ダ1800,良,-6,1:56.7,1.4,59,4-4-4-6,37.1-39.5,40.4,466(-14),,,ラピドゥス,,15,,,3.133333333333334,41.666666666666664,0,,,39.75000000000001,0.0,15.424164524421593,15.456913355813933,116.7,4.0,6.0,4.5,37.1,39.5,3.299999999999997,0.8999999999999986,-2.3999999999999986,37.583333333333336,37.75,7.722222222222222,2.166666666666668,2.0000000000000013,-0.16666666666666666,-4.0,-6.0,-2.0,8.666666666666666,-1.1666666666666667,-2.6666666666666665,-1.5,18.06225063382699,3.006998639229245,3,39.0,38.36111111111111,44.5
68,68,2021/12/26,6阪神8,晴,3,2歳未勝利,,13,6,8,410.7,13,13,鮫島克駿,54,芝2000,良,-4,2:06.6,3.5,48,13-13-13-12,36.9-36.5,38.2,406(-16),,出遅れ,ヴェローナシチー,,16,,0.0,3.4,49.0,0,,,37.75,0.16666666666666666,15.797788309636651,16.036326342883427,126.6,13.0,12.0,12.75,36.9,36.5,1.3000000000000043,1.7000000000000028,0.3999999999999986,36.75,35.55,10.625,1.0,2.1999999999999993,1.1999999999999993,-1.0,0.0,1.0,11.0,0.0,0.0,0.0,14.636332266733431,1.3928388277184132,3,37.199999999999996,36.68333333333333,49.0
69,69,2021/08/08,3新潟6,曇,5,2歳新馬,,12,5,6,24.2,7,4,石橋脩,54,芝2000,良,-11,2:04.0,0.3,62,3-2-2-2,35.6-35.3,35.6,494(0),,,リブースト,110.0,1,,110.0,0.3,62.0,0,,,35.6,0.7272727272727273,16.129032258064516,16.129032258064516,124.0,3.0,2.0,2.25,35.6,35.3,0.0,0.30000000000000426,0.30000000000000426,35.6,35.3,2.25,0.0,0.30000000000000426,0.30000000000000426,-2.0,-1.0,1.0,2.0,-2.0,-1.0,1.0,2.0,0.15000000000000213,2,35.5,35.5,62.0
70,70,2021/10/09,4阪神1,晴,5,2歳新馬,,12,6,8,2.9,2,5,松山弘平,55,芝2000,良,-17,2:04.1,1.3,66,5-5-5-6,38.2-34.0,34.8,474(0),,,アートハウス,70.0,2,,70.0,1.3,66.0,0,,,34.8,0.6363636363636364,16.116035455278002,16.116035455278002,124.1,5.0,6.0,5.25,38.2,34.0,-3.4000000000000057,0.7999999999999972,4.200000000000003,38.2,34.0,5.25,-3.4000000000000057,0.7999999999999972,4.200000000000003,1.0,0.0,-1.0,6.0,1.0,0.0,-1.0,1.0,0.3500000000000014,2,35.666666666666664,35.666666666666664,66.0
71,71,2021/10/17,5新潟4,曇,3,2歳未勝利,,14,2,2,10.4,6,3,丹内祐次,55,芝2000,重,16,2:06.1,0.1,66,13-13-6-5,36.2-36.9,36.7,466(+2),,出遅れ,ナニハサテオキ,130.0,3,,65.0,0.35,63.0,0,,,35.8,0.6428571428571429,15.860428231562253,15.898341605820967,126.1,13.0,5.0,9.25,36.2,36.9,0.5,-0.19999999999999574,-0.6999999999999957,37.650000000000006,36.05,10.375,-1.8500000000000014,-0.25,1.6000000000000014,2.0,10.0,8.0,8.5,2.5,6.0,3.5,2.494438257849294,0.8055363982396396,2,36.6,36.5,63.0
72,72,2021/10/02,4中山8,晴,4,2歳未勝利,,15,5,9,6.9,4,4,菅原明良,55,芝2000,稍,-12,2:02.0,1.4,85,11-11-9-8,36.4-34.9,35.3,456(+4),,S接触,レヴァンジル,77.0,4,,171.75,0.625,73.25,0,,,35.474999999999994,0.8372093023255814,16.39344262295082,16.219494275888593,122.0,11.0,8.0,9.75,36.4,34.9,-1.1000000000000014,0.3999999999999986,1.5,36.8,35.625,7.25,-1.3250000000000028,-0.15000000000000213,1.1750000000000007,4.0,7.0,3.0,5.75,3.0,5.5,2.5,8.114185110040317,0.31874754901018426,2,35.53333333333333,35.96666666666667,73.25
73,73,2021/10/16,4阪神3,晴,3,2歳未勝利,,9,3,3,137.4,9,6,小沢大仁,52,芝2000,良,-11,2:03.6,1.6,64,6-6-7-8,37.5-36.2,37.0,444(-2),,,シホノスペランツァ,,5,,0.0,1.7999999999999998,55.833333333333336,0,,,37.51666666666667,0.375,16.181229773462785,16.1388906582633,123.6,6.0,8.0,6.75,37.5,36.2,-0.5,0.7999999999999972,1.2999999999999972,36.36666666666667,36.35,5.791666666666667,1.1499999999999997,1.1666666666666667,0.016666666666666902,2.0,0.0,-2.0,6.333333333333333,-0.8333333333333334,-2.0,-1.1666666666666667,16.513445356769747,1.8637246008343344,2,36.9,36.74444444444444,64.0
74,74,2021/09/11,4中山1,曇,3,2歳未勝利,,16,2,4,211.2,16,11,杉原誠人,54,ダ1800,稍,-7,2:00.1,5.2,36,11-13-15-11,36.3-40.1,43.4,502(0),,,セイルオンセイラー,,6,,,5.1,35.5,0,,,42.2,0.0,14.987510407993339,15.088691912857428,120.1,11.0,11.0,12.5,36.3,40.1,7.100000000000001,3.299999999999997,-3.8000000000000043,36.55,39.0,11.125,5.650000000000002,3.1999999999999993,-2.450000000000003,0.0,0.0,0.0,10.0,-0.5,1.0,1.5,9.672412085697939,2.7716822007983186,2,39.93333333333333,39.25,35.5
75,75,2021/10/10,4東京2,曇,5,2歳新馬,,12,5,5,135.6,11,7,内田博幸,55,芝2000,良,-18,2:05.8,1.4,50,8-8-7,38.8-34.3,34.9,502(0),,出遅れ,テラフォーミング,,7,,0.0,1.4,50.0,0,,,34.9,0.45454545454545453,15.89825119236884,15.89825119236884,125.8,8.0,7.0,7.666666666666667,38.8,34.3,-3.8999999999999986,0.6000000000000014,4.5,38.8,34.3,7.666666666666667,-3.8999999999999986,0.6000000000000014,4.5,0.0,1.0,1.0,7.0,0.0,1.0,1.0,3.0,0.9000000000000021,2,35.99999999999999,35.99999999999999,50.0
76,76,2021/09/20,5中京5,曇,2,2歳未勝利,,10,7,8,3.0,2,5,松若風馬,54,ダ1800,稍,-15,1:56.5,3.5,52,4-4-5-6,37.5-37.3,40.3,450(+4),,,ウェルカムニュース,51.0,8,,180.0,2.25,58.5,0,,,38.25,0.8461538461538461,15.450643776824034,15.928767335499794,116.5,4.0,6.0,4.75,37.5,37.3,2.799999999999997,3.0,0.20000000000000284,36.35,36.4,4.0,1.8999999999999986,1.8500000000000014,-0.04999999999999716,1.0,-1.0,-2.0,4.0,0.0,-0.5,-0.5,6.944222218666553,1.8080068829760807,2,38.36666666666667,37.0,58.5
77,77,2021/10/16,5新潟3,曇,2,2歳未勝利,,11,8,11,17.4,6,8,菊沢一樹,55,ダ1800,稍,-8,1:56.5,3.4,56,9-9-8-7,36.2-38.7,40.9,470(+4),,,アーテルアストレア,,9,,,3.25,50.5,0,,,39.75,0.0,15.450643776824034,15.263010330623072,116.5,9.0,7.0,8.25,36.2,38.7,4.699999999999996,2.1999999999999957,-2.5,37.650000000000006,38.3,11.25,2.099999999999998,1.4499999999999993,-0.6499999999999986,-1.0,1.0,2.0,10.5,2.0,3.0,1.0,4.96655480858378,1.7172329163188327,2,38.6,38.56666666666666,50.5
78,78,2021/08/01,3新潟4,曇,1,2歳未勝利,,14,8,13,291.4,12,7,小林脩斗,51,芝1600,良,-13,1:37.3,1.7,53,9-10,35.9-34.4,35.3,450(+4),,出遅れ,ベルクレスタ,,10,,0.0,1.85,46.0,0,,,36.4,0.2,16.44398766700925,16.10981153727325,97.3,9.0,10.0,9.5,35.9,34.4,-0.6000000000000014,0.8999999999999986,1.5,36.9,35.2,9.5,-0.5,1.1999999999999993,1.6999999999999993,3.0,2.0,-1.0,9.5,-0.5,-0.5,0.0,5.715476066494082,0.9933109617167567,2,35.199999999999996,36.166666666666664,46.0
79,79,2021/10/16,4東京3,小雨,5,2歳新馬,,18,1,2,246.2,15,12,宮崎北斗,55,芝1800,良,-16,1:52.8,2.7,43,10-6-8,38.2-34.2,36.2,448(0),,出遅れ,ライラック,,11,,0.0,2.7,43.0,0,,,36.2,0.35294117647058826,15.957446808510639,15.957446808510639,112.8,10.0,8.0,8.0,38.2,34.2,-2.0,2.0,4.0,38.2,34.2,8.0,-2.0,2.0,4.0,-4.0,-2.0,2.0,8.0,-4.0,-2.0,2.0,1.5,0.3999999999999986,2,36.2,36.2,43.0
