,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
420,420,2018/06/02,3東京1,晴,6,3歳未勝利,,18,4,7,32.3,8,9,津村明秀,54,芝1400,良,-20.0,1:22.9,1.9,68.0,5-5,34.7-34.7,36.1,412(-6),,,ネイビーアッシュ,,4,,25.0,1.2333333333333332,66.33333333333333,0,,,36.300000000000004,0.5967741935483871,16.887816646562122,16.800851703192027,82.9,5.0,5.0,5.0,34.7,34.7,1.3999999999999986,1.3999999999999986,0.0,34.699999999999996,35.46666666666667,4.333333333333333,1.599999999999999,0.8333333333333321,-0.7666666666666669,-4.0,-4.0,0.0,4.5,-3.8333333333333335,-4.166666666666667,-0.3333333333333333,9.957050624700928,1.289359910805293,3,35.16666666666667,35.48888888888889,67.25
421,421,2018/07/22,2函館6,曇,3,3歳未勝利,,14,4,6,113.6,13,13,丹内祐次,56.0,ダ1700,良,-3.0,1:51.5,3.2,45.0,5-4-9-12,29.8-39.8,42.1,456(+8),,,ラインマッシモ,,5,,,2.1333333333333337,60.333333333333336,0,,,38.03333333333334,0,15.246636771300448,16.076428920920126,111.5,5.0,12.0,7.5,29.8,39.8,12.3,2.3000000000000043,-9.999999999999996,33.93333333333333,36.666666666666664,5.0,4.1000000000000005,1.3666666666666683,-2.733333333333332,-1.0,-8.0,-7.0,6.333333333333333,-5.0,-7.5,-2.5,15.333037559998559,3.0090340168043497,3,37.233333333333334,36.211111111111116,52.75
422,422,2018/06/02,3東京1,晴,6,3歳未勝利,,18,7,15,247.4,16.0,13,横山武史,51,芝1400,良,-20.0,1:23.3,2.3,63.0,11-13,34.7-34.7,35.9,430(-2),,出遅れ,ネイビーアッシュ,,7,,,1.65,57.0,0,,,37.95,0,16.80672268907563,16.192120334624473,83.3,11.0,13.0,12.0,34.7,34.7,1.1999999999999957,1.1999999999999957,0.0,35.3,37.25,9.25,2.6499999999999986,0.6999999999999993,-1.9499999999999993,0.0,-2.0,-2.0,9.25,-1.0,-1.0,0.0,13.25745073534124,2.111492363235065,3,35.1,36.833333333333336,57.0
423,423,2018/05/13,1新潟6,小雨,1,3歳未勝利,,16,6,11,14.1,5,8,横山武史,53,芝1200,良,1.0,1:10.1,0.6,82.0,7-7,34.0-35.5,35.3,466(0),,,ミッキーパパイア,,8,,65.0,1.7333333333333334,62.666666666666664,0,,,37.26666666666666,0.7,17.11840228245364,16.52456560420264,70.1,7.0,7.0,7.0,34.0,35.5,1.2999999999999972,-0.20000000000000284,-1.5,34.93333333333334,36.03333333333333,4.666666666666667,2.333333333333331,1.2333333333333318,-1.099999999999999,-1.0,-1.0,0.0,4.666666666666667,-3.3333333333333335,-3.3333333333333335,0.0,19.879323429131084,2.6761679693173237,3,34.93333333333333,36.077777777777776,62.666666666666664
424,424,2018/07/07,2福島3,曇,6,3歳未勝利,,16,3,5,11.4,6,8,戸崎圭太,54,芝1800,稍,10.0,1:51.6,2.0,73.0,7-7-8-8,36.2-36.3,37.3,432(-2),,,カーロバンビーナ,,9,,,0.86,78.0,0,,,35.760000000000005,0,16.129032258064516,16.484414113306894,111.6,7.0,8.0,7.5,36.2,36.3,1.0999999999999943,1.0,-0.09999999999999432,35.8,35.67999999999999,6.5,-0.04000000000000199,0.08000000000000114,0.12000000000000313,0.0,-1.0,-1.0,6.6,1.4,1.4,0.0,6.209312003399053,1.481459490577525,3,36.6,35.74666666666667,76.0
425,425,2018/07/08,2函館2,曇,6,3歳未勝利,,16,6,11,13.2,6,12,木幡巧也,53.0,芝1200,稍,10.0,1:11.5,0.9,80.0,14-14,34.0-36.6,36.2,484(0),,出遅れ,メイショウサンアイ,,10,,25.0,1.0285714285714285,71.14285714285714,0,,,36.642857142857146,0.5531914893617021,16.783216783216783,16.76185013684983,71.5,14.0,14.0,14.0,34.0,36.6,2.200000000000003,-0.3999999999999986,-2.6000000000000014,34.4,36.25714285714286,7.071428571428571,2.242857142857144,0.3857142857142851,-1.8571428571428592,2.0,2.0,0.0,7.285714285714286,-0.42857142857142855,-0.8571428571428571,-0.42857142857142855,6.855654600401044,1.4408656252406054,3,35.6,35.766666666666666,75.5
426,426,2018/06/17,3東京6,曇,4,3歳未勝利,,16,4,8,27.2,8,9,江田照男,54,芝1400,稍,-10.0,1:22.9,1.3,78.0,8-8,34.3-35.8,35.3,470(-2),,,シンボリティアラ,,11,,,1.4625,63.125,0,,,36.725,0,16.887816646562122,16.420844989232034,82.9,8.0,8.0,8.0,34.3,35.8,1.0,-0.5,-1.5,35.3875,36.224999999999994,8.6875,1.3374999999999986,0.4999999999999991,-0.8374999999999995,-1.0,-1.0,0.0,8.625,0.5,0.625,0.125,10.23067283548187,1.9339079605813716,3,35.13333333333333,36.112500000000004,69.25
427,427,2018/03/25,3中山2,晴,2,3歳未勝利,,16,4,8,264.6,13.0,12.0,木幡巧也,53,ダ1200,稍,-2.0,1:14.8,2.3,52.0,8-8,34.2-38.3,39.9,418(0),,,ジョイズエターナル,,12.0,,0.0,2.125,52.25,0,,,37.89999999999999,0.35294117647058826,16.0427807486631,16.44199346405229,74.8,8.0,8.0,8.0,34.2,38.3,5.699999999999996,1.6000000000000014,-4.099999999999994,34.625,36.35,7.5,3.2749999999999986,1.549999999999999,-1.7249999999999996,-4.0,-4.0,0.0,7.75,-6.0,-6.5,-0.5,16.40243884305014,2.5771301868551384,3,37.46666666666666,36.291666666666664,52.25
428,428,2018/07/21,2福島7,晴,7,3歳未勝利,,16,3,6,197.6,15,6,村田一誠,54,ダ1150,良,0.0,1:10.7,0.9,62.0,11-10,32.4-37.4,37.2,454(0),,出遅れ,タイセイアピール,,13,,0.0,1.98,58.53333333333333,0,,,37.98666666666667,0.36363636363636365,16.265912305516267,16.067305217706192,70.7,11.0,10.0,10.5,32.4,37.4,4.800000000000004,-0.19999999999999574,-5.0,35.06666666666667,37.00666666666667,10.466666666666667,2.92,0.9800000000000011,-1.9399999999999988,4.0,5.0,1.0,10.466666666666667,-0.3333333333333333,-0.13333333333333333,0.2,8.796084000849469,2.148682372408727,3,35.666666666666664,36.68666666666666,64.5
429,429,2018/01/30,川崎,晴,10,ジャニュアリーフラワ,,11,6,7,168.5,11.0,11.0,保園翔也,54.0,ダ1500,稍,2.0,1:43.5,6.9,4.0,6-7-7-10,29.9-40.7,46.9,432(-14),,,ミスサハラ,,14.0,,,5.6,16.0,0,,,43.8,0,14.492753623188406,15.1203925596257,103.5,6.0,10.0,7.5,29.9,40.7,17.0,6.199999999999996,-10.800000000000004,32.349999999999994,38.900000000000006,6.75,11.450000000000003,4.899999999999999,-6.550000000000004,-1.0,-5.0,-4.0,8.0,-3.5,-5.5,-2.0,20.83266665599966,5.267721413371144,3,39.166666666666664,38.35,16.0
430,430,2018/07/08,2福島4,曇,3,3歳未勝利,,16,6,11,322.2,16.0,12,山田敬士,53,ダ1150,重,-9.0,1:10.4,1.8,57.0,13-12,31.7-36.9,37.8,490(0),,出遅れ,シェーナ,,15,,,1.8,57.0,0,,,37.8,0,16.33522727272727,16.33522727272727,70.4,13.0,12.0,12.5,31.7,36.9,6.099999999999998,0.8999999999999986,-5.199999999999999,31.7,36.9,12.5,6.099999999999998,0.8999999999999986,-5.199999999999999,0.0,1.0,1.0,12.0,0.0,1.0,1.0,3.0,1.6999999999999993,3,35.46666666666666,35.46666666666666,57.0
431,431,2018/04/15,1福島4,曇,2,3歳未勝利,,16,6,12,144.3,14,15,木幡初也,55,芝1200,稍,21.0,1:14.4,2.6,43.0,13-14,35.5-36.3,37.9,424(0),,,アイアムヒメ,,16,,0.0,3.5999999999999996,35.0,0,,,39.15,0.06666666666666667,16.129032258064516,15.782266955934132,74.4,13.0,14.0,13.5,35.5,36.3,2.3999999999999986,1.6000000000000014,-0.7999999999999972,35.4,37.3,12.5,3.75,1.8500000000000014,-1.8999999999999986,-1.0,-2.0,-1.0,13.0,-1.0,-2.0,-1.0,9.285592184789412,2.7207025236549156,3,36.56666666666666,37.28333333333333,35.0
432,432,2018/07/21,2福島7,晴,7,3歳未勝利,,16,4,8,33.4,8,14,武藤雅,55,ダ1150,良,0.0,1:12.2,2.4,40.0,13-14,32.4-37.4,38.4,468(+4),,出遅れ,タイセイアピール,,17,,,1.6714285714285715,54.857142857142854,0,,,38.27142857142858,0,15.92797783933518,16.02746309901464,72.2,13.0,14.0,13.5,32.4,37.4,6.0,1.0,-5.0,34.92857142857142,37.800000000000004,9.571428571428571,3.342857142857144,0.4714285714285741,-2.8714285714285697,0.0,-1.0,-1.0,9.428571428571429,0.7142857142857143,1.0,0.2857142857142857,10.712142642814275,1.9486774361089112,3,36.06666666666666,37.0,52.0
433,433,2018/07/08,2福島4,曇,3,3歳未勝利,,16,6,12,82.3,13.0,16,西田雄一,56,ダ1150,重,-9.0,1:11.4,2.8,43.0,12-15,31.7-36.9,38.9,480(0),,出遅れ,シェーナ,,18,,,2.8,43.0,0,,,38.9,0,16.106442577030812,16.106442577030812,71.4,12.0,15.0,13.5,31.7,36.9,7.199999999999999,2.0,-5.199999999999999,31.7,36.9,13.5,7.199999999999999,2.0,-5.199999999999999,-1.0,-4.0,-3.0,15.0,-1.0,-4.0,-3.0,1.5,1.9499999999999993,3,35.833333333333336,35.833333333333336,43.0
434,434,2018/07/08,2福島4,曇,2,2歳未勝利,,13,1,1,40.4,7.0,8,岩部純二,54,芝1200,稍,5,1:11.7,1.0,66,1-1,34.4-36.3,37.3,414(+6),,,エンパイアシュアー,,1,,0.0,0.9,62.5,0,,,36.3,0.4166666666666667,16.736401673640167,16.652224505459138,71.7,1.0,1.0,1.0,34.4,36.3,2.8999999999999986,1.0,-1.8999999999999986,35.65,35.4,1.0,0.6499999999999986,0.8999999999999986,0.25,-7.0,-7.0,0.0,1.0,-7.0,-7.0,0.0,3.299831645537222,1.4727148022916325,2,36.0,35.78333333333333,62.5
435,435,2018/07/15,2函館4,曇,1,2歳未勝利,,12,6,7,178.5,11.0,6,横山和生,54,芝1200,良,-6,1:11.8,0.7,59,5-5,35.4-35.7,36.0,444(-2),,,ロードワンダー,,2,,0.0,1.7666666666666668,45.333333333333336,0,,,38.0,0.3333333333333333,16.71309192200557,16.28843342897326,71.8,5.0,5.0,5.0,35.4,35.7,0.6000000000000014,0.29999999999999716,-0.30000000000000426,35.266666666666666,36.56666666666666,4.0,2.733333333333332,1.4333333333333325,-1.2999999999999996,-1.0,-1.0,0.0,4.0,-3.6666666666666665,-3.6666666666666665,0.0,14.326548781894402,2.412467616362963,2,35.699999999999996,36.611111111111114,45.333333333333336
436,436,2018/07/14,2福島5,晴,5,2歳新馬,,16,5,10,5.2,3.0,3,岩部純二,54,芝1200,良,-7,1:11.7,0.2,54,2-2,35.5-36.0,36.1,460(0),,,ヨークテソーロ,180.0,3,,180.0,0.2,54.0,0,,,36.1,0.8666666666666667,16.736401673640167,16.736401673640167,71.7,2.0,2.0,2.0,35.5,36.0,0.6000000000000014,0.10000000000000142,-0.5,35.5,36.0,2.0,0.6000000000000014,0.10000000000000142,-0.5,-1.0,-1.0,0.0,2.0,-1.0,-1.0,0.0,6.0,1.1500000000000021,2,35.86666666666667,35.86666666666667,54.0
437,437,2018/06/30,2福島1,晴,1,2歳未勝利,,15,3,4,231.2,12.0,12,杉原誠人,54,芝1800,良,-18,1:50.7,2.1,53,9-7-9-12,35.6-36.2,37.3,434(-4),,,ダディーズマインド,,4,,,2.1999999999999997,56.666666666666664,0,,,36.4,0.0,16.260162601626014,16.402080601662984,110.7,9.0,12.0,9.25,35.6,36.2,1.6999999999999957,1.0999999999999943,-0.6000000000000014,35.9,35.13333333333333,11.416666666666666,0.4999999999999976,1.2666666666666633,0.7666666666666657,0.0,-3.0,-3.0,12.0,1.3333333333333333,1.0,-0.3333333333333333,2.947456530637899,1.4515078366994787,2,36.36666666666667,35.81111111111111,56.666666666666664
438,438,2018/07/21,2福島7,晴,6,2歳新馬,,16,4,8,11.6,6.0,2,岩部純二,54,芝1200,良,1,1:14.0,0.2,39,3-2,37.1-36.7,36.7,428(0),,,ルメッサージュ,280.0,5,,280.0,0.2,39.0,0,,,36.7,0.9333333333333333,16.216216216216218,16.216216216216218,74.0,3.0,2.0,2.5,37.1,36.7,-0.3999999999999986,0.0,0.3999999999999986,37.1,36.7,2.5,-0.3999999999999986,0.0,0.3999999999999986,0.0,1.0,1.0,2.0,0.0,1.0,1.0,8.0,1.3500000000000014,2,36.833333333333336,36.833333333333336,39.0
439,439,2018/07/14,2福島5,晴,5,2歳新馬,,16,6,11,35.2,7.0,7,石川裕紀,54,芝1200,良,-7,1:12.7,1.2,39,3-2,35.5-36.0,37.0,438(0),,出遅れ,ヨークテソーロ,,6,,0.0,1.2,39.0,0,,,37.0,0.6,16.506189821182943,16.506189821182943,72.7,3.0,2.0,2.5,35.5,36.0,1.5,1.0,-0.5,35.5,36.0,2.5,1.5,1.0,-0.5,-5.0,-4.0,1.0,2.0,-5.0,-4.0,1.0,7.0,1.3500000000000014,2,36.166666666666664,36.166666666666664,39.0
440,440,2018/06/30,2福島1,晴,5,2歳新馬,,12,6,7,33.1,7.0,11,岩部純二,54,芝1200,良,-18,1:13.2,3.0,21,4-5,34.5-35.7,38.4,396(0),,,ハナブショウ,,7,,0.0,3.0,21.0,0,,,38.4,0.09090909090909091,16.39344262295082,16.39344262295082,73.2,4.0,5.0,4.5,34.5,35.7,3.8999999999999986,2.6999999999999957,-1.2000000000000028,34.5,35.7,4.5,3.8999999999999986,2.6999999999999957,-1.2000000000000028,-6.0,-7.0,-1.0,5.0,-6.0,-7.0,-1.0,15.0,1.8000000000000007,2,36.199999999999996,36.199999999999996,21.0
441,441,2018/06/17,3東京6,曇,6,2歳新馬,,16,8,15,38.8,9.0,15,江田照男,54,芝1400,良,-11,1:27.9,3.1,27,12-14,37.8-33.9,35.9,452(0),,,ロードアクア,,8,,,3.1,27.0,0,,,35.9,0.0,15.927189988623434,15.927189988623434,87.9,12.0,14.0,13.0,37.8,33.9,-1.8999999999999986,2.0,3.8999999999999986,37.8,33.9,13.0,-1.8999999999999986,2.0,3.8999999999999986,-1.0,-3.0,-2.0,14.0,-1.0,-3.0,-2.0,10.5,0.6999999999999993,2,35.86666666666667,35.86666666666667,27.0
442,442,2018/07/14,2福島5,晴,5,2歳新馬,,16,4,7,140.5,14.0,2,嘉藤貴行,54.0,芝1200,良,-7.0,1:11.6,0.1,55.0,6-7,35.5-36.0,35.6,400(0),,,ヨークテソーロ,280.0,9,,280.0,0.1,55.0,0,,,35.6,0.9333333333333333,16.75977653631285,16.75977653631285,71.6,6.0,7.0,6.5,35.5,36.0,0.10000000000000142,-0.3999999999999986,-0.5,35.5,36.0,6.5,0.10000000000000142,-0.3999999999999986,-0.5,5.0,4.0,-1.0,7.0,5.0,4.0,-1.0,3.5,0.5,2,35.699999999999996,35.699999999999996,55.0
443,443,2018/07/07,2福島3,曇,5,2歳新馬,,15,7,12,179.9,15.0,11.0,杉原誠人,54,芝1200,稍,10.0,1:13.4,2.1,46.0,12-12,35.6-35.7,36.2,446(0),,,イチゴミルフィーユ,,10.0,,0.0,2.1,46.0,0,,,36.2,0.2857142857142857,16.34877384196185,16.34877384196185,73.4,12.0,12.0,12.0,35.6,35.7,0.6000000000000014,0.5,-0.10000000000000142,35.6,35.7,12.0,0.6000000000000014,0.5,-0.10000000000000142,1.0,1.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,2,35.833333333333336,35.833333333333336,46.0
444,444,2018/06/30,2福島1,晴,6,2歳新馬,,16,4,7,17.1,5.0,10,藤田菜七,52,ダ1150,良,-5,1:12.3,2.5,33,10-8,33.0-36.8,38.3,442(0),,出遅れ,ホールドユアハンド,,11,,,2.5,33.0,0,,,38.3,0.0,15.905947441217151,15.905947441217151,72.3,10.0,8.0,9.0,33.0,36.8,5.299999999999997,1.5,-3.799999999999997,33.0,36.8,9.0,5.299999999999997,1.5,-3.799999999999997,-2.0,0.0,2.0,8.0,-2.0,0.0,2.0,5.5,2.049999999999997,2,36.03333333333333,36.03333333333333,33.0
445,445,2018/06/30,2福島1,晴,6,2歳新馬,,16,6,11,40.4,11.0,13,内田博幸,54,ダ1150,良,-5,1:13.7,3.9,13,13-13,33.0-36.8,38.0,480(0),,出脚鈍い,ホールドユアハンド,,12,,,3.9,13.0,0,,,38.0,0.0,15.603799185888738,15.603799185888738,73.7,13.0,13.0,13.0,33.0,36.8,5.0,1.2000000000000028,-3.799999999999997,33.0,36.8,13.0,5.0,1.2000000000000028,-3.799999999999997,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.5,2.1499999999999986,2,35.93333333333333,35.93333333333333,13.0
446,446,2018/06/23,3東京7,曇,1,2歳未勝利,,14,6,9,263.0,13.0,10,江田照男,54.0,芝1600,良,-14,1:37.8,2.8,51,5-5,35.2-35.6,37.7,430(+2),,,ウインゼノビア,,13,,,2.4,49.0,0,,,36.8,0.0,16.359918200409,16.244475229236755,97.8,5.0,5.0,5.0,35.2,35.6,2.5,2.1000000000000014,-0.3999999999999986,36.05,35.05,5.5,0.75,1.75,1.0,-5.0,-5.0,0.0,6.0,-2.5,-3.5,-1.0,3.6817870057290873,1.806162291219211,2,36.16666666666667,35.96666666666667,49.0
447,447,2018/07/08,2福島4,曇,6,2歳新馬,,15,3,5,126.1,13.0,11,木幡育也,51,芝1200,良,4,1:13.0,2.0,46,4-6,35.2-35.8,37.6,392(0),,,スティルネス,,14,,0.0,2.0,46.0,0,,,37.6,0.2857142857142857,16.438356164383563,16.438356164383563,73.0,4.0,6.0,5.0,35.2,35.8,2.3999999999999986,1.8000000000000043,-0.5999999999999943,35.2,35.8,5.0,2.3999999999999986,1.8000000000000043,-0.5999999999999943,-5.0,-7.0,-2.0,6.0,-5.0,-7.0,-2.0,4.5,1.6500000000000021,2,36.2,36.2,46.0
448,448,2018/06/16,3東京5,曇,1,2歳未勝利,,16,8,16,356.1,16.0,14.0,山田敬士,51,芝1400,重,-1,1:26.1,2.1,48,15-15,36.1-35.6,36.3,406(-6),,出遅れ,サワサワ,,15.0,,,3.5,34.0,0,,,36.099999999999994,0.0,16.260162601626018,16.066589237320947,86.1,15.0,15.0,15.0,36.1,35.6,0.19999999999999574,0.6999999999999957,0.5,36.6,34.900000000000006,13.0,-0.5000000000000036,1.1999999999999957,1.6999999999999993,1.0,1.0,0.0,13.0,1.0,1.0,0.0,11.440668201153676,0.7257180352359063,2,36.0,35.86666666666666,34.0
449,449,2018/06/23,3東京7,小雨,5,2歳新馬,,15,8,15,362.9,15.0,15,的場勇人,54,芝1600,良,-12,1:41.5,5.1,19,14-15,36.7-34.4,37.9,438(0),,出遅れ,エメラルファイト,,16,,,5.1,19.0,0,,,37.9,0.0,15.763546798029557,15.763546798029557,101.5,14.0,15.0,14.5,36.7,34.4,1.1999999999999957,3.5,2.3000000000000043,36.7,34.4,14.5,1.1999999999999957,3.5,2.3000000000000043,0.0,-1.0,-1.0,15.0,0.0,-1.0,-1.0,3.0,1.8499999999999979,2,36.333333333333336,36.333333333333336,19.0
450,450,2018/06/02,3東京1,晴,5,2歳新馬,,11,8,10,169.8,11.0,11,杉原誠人,54,芝1600,良,-20,1:41.2,5.3,15,10-10,37.1-34.2,37.4,472(0),,,ジョディー,,17,,,5.3,15.0,0,,,37.4,0.0,15.810276679841897,15.810276679841897,101.2,10.0,10.0,10.0,37.1,34.2,0.29999999999999716,3.1999999999999957,2.8999999999999986,37.1,34.2,10.0,0.29999999999999716,3.1999999999999957,2.8999999999999986,-1.0,-1.0,0.0,10.0,-1.0,-1.0,0.0,9.0,0.8499999999999979,2,36.23333333333333,36.23333333333333,15.0
451,451,2018/06/09,3東京3,晴,5,2歳新馬,,18,7,15,376.3,18.0,18,杉原誠人,54,芝1400,良,-17,1:28.9,5.2,11,15-14,37.9-33.9,36.5,448(0),,出遅れ,レノーア,,18,,,5.2,11.0,0,,,36.5,0.0,15.74803149606299,15.74803149606299,88.9,15.0,14.0,14.5,37.9,33.9,-1.3999999999999986,2.6000000000000014,4.0,37.9,33.9,14.5,-1.3999999999999986,2.6000000000000014,4.0,-4.0,-3.0,1.0,14.0,-4.0,-3.0,1.0,10.5,0.3000000000000007,2,36.1,36.1,11.0
452,452,2018/05/06,1新潟4,晴,6,3歳未勝利,,16,5,10,19.6,7,4,松田大作,54,芝1000,良,2,0:56.8,0.7,71,2,33.3-33.6,34.2,410(-6),,,サラドリーム,75.0,1,,25.0,1.05,56.666666666666664,0,,,36.98333333333334,0.6382978723404256,17.605633802816904,16.550502698786016,56.8,2.0,2.0,2.0,33.3,33.6,0.9000000000000057,0.6000000000000014,-0.30000000000000426,28.73333333333333,36.4,4.708333333333333,8.250000000000002,0.5833333333333345,-7.666666666666667,-2.0,-2.0,0.0,4.666666666666667,-2.3333333333333335,-2.1666666666666665,0.16666666666666666,14.191115357928735,2.472543101293706,3,33.7,34.03888888888889,65.25
453,453,2018/05/06,1新潟4,晴,6,3歳未勝利,,16,4,7,7.8,4.0,3,丸山元気,56,芝1000,良,2,0:56.8,0.7,71,9,33.3-33.6,33.4,460(+14),,出遅れ,サラドリーム,130.0,2,,130.0,1.2,61.0,0,,,35.2,0.8666666666666667,17.605633802816904,16.90818670890592,56.8,9.0,9.0,9.0,33.3,33.6,0.10000000000000142,-0.20000000000000284,-0.30000000000000426,34.599999999999994,34.7,8.25,0.6000000000000014,0.5,-0.10000000000000142,6.0,6.0,0.0,8.5,1.5,1.0,-0.5,9.672412085697939,1.5434449203720302,3,33.43333333333333,34.83333333333333,61.0
454,454,2018/05/06,1新潟4,晴,6,3歳未勝利,,16,6,11,2.7,1.0,2,藤田菜七,51,芝1000,良,2.0,0:56.2,0.1,82.0,1,33.3-33.6,33.7,434(-2),,,サラドリーム,200.0,3,,182.5,1.06,67.4,0,,,36.18,0.921875,17.793594306049823,17.136586337355592,56.2,1.0,1.0,1.0,33.3,33.6,0.4000000000000057,0.10000000000000142,-0.30000000000000426,33.78,35.2,2.7,2.4000000000000012,0.9799999999999998,-1.4200000000000017,-1.0,-1.0,0.0,2.8,-2.0,-2.2,-0.2,23.094010767585033,3.0543684562715523,3,33.53333333333334,35.05333333333333,80.0
455,455,2018/03/17,2中京3,晴,1,3歳未勝利,,18,7,14,185.2,15,6,柴山雄一,54,芝1200,稍,6,1:11.1,1.0,74,5-6,34.7-35.4,35.6,418(-2),,,フェールデュビアン,,4,,0.0,1.0666666666666667,64.0,0,,,36.300000000000004,0.7058823529411765,16.877637130801688,16.628895865369106,71.1,5.0,6.0,5.5,34.7,35.4,0.8999999999999986,0.20000000000000284,-0.6999999999999957,35.2,35.766666666666666,5.0,1.099999999999999,0.5333333333333338,-0.5666666666666652,0.0,-1.0,-1.0,5.333333333333333,-3.0,-3.6666666666666665,-0.6666666666666666,11.121488209767612,1.3095800853708797,3,35.233333333333334,35.75555555555556,64.0
456,456,2018/03/03,1小倉7,曇,5,3歳未勝利,,18,7,14,68.5,10,7,柴山雄一,54,芝1200,良,-8,1:09.6,0.9,73,3-3,33.6-35.1,35.9,434(-16),,,ロンス,,5,,65.0,0.8444444444444446,66.22222222222223,0,,,36.24444444444445,0.7368421052631579,17.24137931034483,16.87621053684505,69.6,3.0,3.0,3.0,33.6,35.1,2.299999999999997,0.7999999999999972,-1.5,34.54444444444445,35.57777777777778,3.2222222222222223,1.7000000000000004,0.6666666666666674,-1.033333333333333,-4.0,-4.0,0.0,3.0,-3.0,-2.5555555555555554,0.4444444444444444,8.904493247793498,2.4228082879171438,3,34.86666666666667,35.455555555555556,60.25
457,457,2018/03/04,1小倉8,晴,4,3歳未勝利,,18,2,3,36.2,8,14,丹内祐次,54,芝1200,良,-7,1:10.4,1.6,62,12-11,33.3-35.5,35.7,432(+6),,出遅れ,ステラローザ,,6,,65.0,1.4000000000000001,61.666666666666664,0,,,36.233333333333334,0.53125,17.045454545454543,16.787317120457327,70.4,12.0,11.0,11.5,33.3,35.5,2.4000000000000057,0.20000000000000284,-2.200000000000003,33.9,36.199999999999996,11.333333333333334,2.3333333333333357,0.033333333333333805,-2.300000000000002,-3.0,-2.0,1.0,11.333333333333334,0.0,0.0,0.0,11.07643895843786,1.3160072188251852,3,34.833333333333336,35.44444444444445,61.666666666666664
458,458,2018/04/21,1福島5,晴,1,3歳未勝利,,16,1,2,13.6,5,4,津村明秀,54,ダ1150,良,4,1:10.7,1.4,66,5-5,32.1-37.2,38.3,464(0),,,サイドストリート,75.0,7,,,1.3333333333333333,64.33333333333333,0,,,39.266666666666666,0.0,16.265912305516267,16.19638642877395,70.7,5.0,5.0,5.0,32.1,37.2,6.199999999999996,1.0999999999999943,-5.100000000000001,33.63333333333333,38.1,3.0,5.633333333333333,1.1666666666666643,-4.466666666666669,1.0,1.0,0.0,3.0,-2.3333333333333335,-2.3333333333333335,0.0,3.418698582794336,1.9253246479490151,3,35.86666666666667,37.0,64.33333333333333
459,459,2018/03/18,1阪神8,曇,3,3歳未勝利,,16,1,2,6.6,3,13,バルジュ,54,ダ1400,良,-5,1:28.1,1.6,52,4-4,35.7-38.5,39.6,454(-6),,,クーファエラン,,8,,,1.4,49.0,0,,,39.3,0.0,15.891032917139615,15.801857648244331,88.1,4.0,4.0,4.0,35.7,38.5,3.8999999999999986,1.1000000000000014,-2.799999999999997,36.05,38.45,4.75,3.25,0.8500000000000014,-2.3999999999999986,-9.0,-9.0,0.0,5.0,-4.5,-5.0,-0.5,4.898979485566356,1.8080068829760827,3,37.93333333333333,37.93333333333334,49.0
460,460,2018/02/25,1小倉6,曇,4,3歳未勝利,,18,7,13,24.8,9.0,12,藤懸貴志,56,芝1200,良,-9,1:09.9,0.9,68,15-17,33.6-35.4,35.3,446(-14),,,コーラルリーフ,,9,,0.0,1.925,53.5,0,,,36.85,0.35294117647058826,17.167381974248926,16.371609984327346,69.9,15.0,17.0,16.0,33.6,35.4,1.6999999999999957,-0.10000000000000142,-1.7999999999999972,35.575,35.225,5.75,1.2750000000000004,1.625,0.34999999999999964,5.0,3.0,-2.0,6.0,-4.25,-4.75,-0.5,9.478396488858229,2.785246847229165,3,34.76666666666666,35.88333333333333,53.5
461,461,2018/03/17,2中山7,晴,2,3歳未勝利,,16,7,14,178.7,12,8,吉田隼人,56,ダ1200,良,2,1:14.1,0.9,66,3-3,34.6-38.6,39.2,480(-6),,,サトノユニゾン,,10,,,2.825,38.5,0,,,39.75,0.0,16.194331983805668,15.832788764583778,74.1,3.0,3.0,3.0,34.6,38.6,4.600000000000001,0.6000000000000014,-4.0,35.275000000000006,37.55,5.5,4.475,2.200000000000001,-2.2749999999999986,-5.0,-5.0,0.0,5.75,-4.75,-5.25,-0.5,20.464603587658374,2.4440949245068215,3,37.46666666666667,37.525000000000006,38.5
